Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
358200.000 51006.1797 203.250290 2664.02002 2480.95801 2136.38770 4617.34570 6599.03760 -767.698486 -28.1798115 3623.62476 -2629.63770 0.300000012 0.370000005 0.136899993 -739.518677 3623.62476
358400.000 51006.1797 197.961426 3622.84961 2416.39966 2167.67969 4584.07910 7279.01807 -755.066467 -28.1798115 3615.20972 -2629.11377 0.300000012 0.370000005 0.136899993 -726.886658 3615.20972
358600.000 51006.1797 199.042313 3403.43311 2429.59351 2118.85156 4548.44482 7080.16602 -774.371643 -28.1798115 3615.63037 -2629.25269 0.300000012 0.370000005 0.136899993 -746.191833 3615.63037
358800.000 51006.1797 201.597778 2280.70068 2460.78662 2140.19800 4600.98438 6297.53564 -779.284302 -28.1798115 3614.42236 -2628.18359 0.300000012 0.370000005 0.136899993 -751.104492 3614.42236
359000.000 51006.1797 196.406662 2699.85010 2397.42163 2179.93481 4577.35645 6585.70117 -747.763184 -28.1798115 3618.38501 -2627.86743 0.300000012 0.370000005 0.136899993 -719.583374 3618.38501
359200.000 51006.1797 200.728333 2659.00317 2450.17383 2238.88745 4689.06104 6667.02100 -740.157349 -28.1798115 3615.50391 -2629.18799 0.300000012 0.370000005 0.136899993 -711.977539 3615.50391
359400.000 51006.1797 198.185486 2692.91870 2419.13477 2179.79028 4598.92529 6602.11377 -762.330811 -28.1798115 3617.94653 -2627.50879 0.300000012 0.370000005 0.136899993 -734.151001 3617.94653
359600.000 51006.1797 198.453064 2158.44678 2422.40088 2144.65601 4567.05664 6172.66650 -776.207886 -28.1798115 3619.32544 -2627.05273 0.300000012 0.370000005 0.136899993 -748.028076 3619.32544
359800.000 51006.1797 200.860397 2001.77051 2451.78564 2127.32935 4579.11523 6068.17773 -772.109009 -28.1798115 3612.61255 -2626.76611 0.300000012 0.370000005 0.136899993 -743.929199 3612.61255
360000.000 51006.1797 204.438248 1875.86902 2495.45850 2127.02197 4622.48047 6017.88867 -766.272522 -28.1798115 3613.76587 -2627.14819 0.300000012 0.370000005 0.136899993 -738.092712 3613.76587
360200.000 51006.1797 198.335342 2286.05396 2420.96387 2108.55371 4529.51758 6230.05078 -761.406677 -28.1798115 3612.10889 -2628.99536 0.300000012 0.370000005 0.136899993 -733.226868 3612.10889
360400.000 51006.1797 200.913239 2697.91992 2452.43091 2134.29663 4586.72754 6593.63672 -776.253906 -28.1798115 3612.43579 -2629.28760 0.300000012 0.370000005 0.136899993 -748.074097 3612.43579
360600.000 51006.1797 201.583588 2390.92480 2460.61328 2147.31616 4607.92969 6386.47363 -749.435120 -28.1798115 3615.93457 -2628.54199 0.300000012 0.370000005 0.136899993 -721.255310 3615.93457
360800.000 51006.1797 203.235046 2169.26025 2480.77173 2221.04712 4701.81885 6315.47217 -764.815918 -28.1798115 3616.21191 -2627.64502 0.300000012 0.370000005 0.136899993 -736.636108 3616.21191
361000.000 51006.1797 200.768967 2527.00830 2450.66968 2131.21851 4581.88818 6461.66113 -763.726868 -28.1798115 3616.66846 -2628.24390 0.300000012 0.370000005 0.136899993 -735.547058 3616.66846
361200.000 51006.1797 200.193970 2378.45093 2443.65112 2123.93457 4567.58545 6336.85059 -771.561096 -28.1798115 3608.12280 -2627.88062 0.300000012 0.370000005 0.136899993 -743.381287 3608.12280
361400.000 51006.1797 198.309067 2803.09985 2420.64331 2125.09717 4545.74023 6630.89014 -771.297607 -28.1798115 3611.86035 -2627.97144 0.300000012 0.370000005 0.136899993 -743.117798 3611.86035
361600.000 51006.1797 203.288773 3547.67090 2481.42773 2165.14819 4646.57568 7285.59180 -772.256348 -28.1798115 3618.77856 -2627.21631 0.300000012 0.370000005 0.136899993 -744.076538 3618.77856
361800.000 51006.1797 198.398865 2771.76538 2421.73926 2145.65479 4567.39404 6629.23486 -764.602295 -28.1798115 3611.72778 -2626.87402 0.300000012 0.370000005 0.136899993 -736.422485 3611.72778
362000.000 51006.1797 200.750397 2704.79102 2450.44312 2135.25537 4585.69873 6597.71924 -771.293457 -28.1798115 3619.09204 -2626.79297 0.300000012 0.370000005 0.136899993 -743.113647 3619.09204
362200.000 51006.1797 202.236023 2623.99927 2468.57715 2150.29541 4618.87256 6570.79443 -765.132507 -28.1798115 3612.52808 -2626.86621 0.300000012 0.370000005 0.136899993 -736.952698 3612.52808
362400.000 51006.1797 205.792236 3017.75073 2511.98584 2139.85425 4651.83984 6896.66260 -753.034973 -28.1798115 3610.39600 -2627.23730 0.300000012 0.370000005 0.136899993 -724.855164 3610.39600
362600.000 51006.1797 200.087814 2935.48267 2442.35547 2106.64136 4548.99658 6732.62256 -778.876038 -28.1798115 3616.30176 -2627.47559 0.300000012 0.370000005 0.136899993 -750.696228 3616.30176
362800.000 51006.1797 203.035873 1944.34460 2478.34058 2124.10718 4602.44775 6048.79248 -778.426331 -28.1798115 3614.74268 -2625.44531 0.300000012 0.370000005 0.136899993 -750.246521 3614.74268
363000.000 51006.1797 201.444839 2737.34399 2458.91968 2191.84229 4650.76172 6686.99756 -765.674133 -28.1798115 3618.14771 -2625.70166 0.300000012 0.370000005 0.136899993 -737.494324 3618.14771
363200.000 51006.1797 199.988876 2588.35840 2441.14771 2139.04297 4580.19043 6505.60010 -776.158325 -28.1798115 3618.90820 -2624.91748 0.300000012 0.370000005 0.136899993 -747.978516 3618.90820
363400.000 51006.1797 195.971161 2381.64160 2392.10571 2204.41821 4596.52393 6368.16211 -758.540894 -28.1798115 3622.45093 -2624.74780 0.300000012 0.370000005 0.136899993 -730.361084 3622.45093
363600.000 51006.1797 202.185593 2432.42871 2467.96167 2206.80225 4674.76416 6484.18164 -754.781555 -28.1798115 3612.82861 -2625.46240 0.300000012 0.370000005 0.136899993 -726.601746 3612.82861
363800.000 51006.1797 198.218063 3020.43896 2419.53223 2147.47339 4567.00586 6813.82812 -781.248352 -28.1798115 3617.46143 -2625.51465 0.300000012 0.370000005 0.136899993 -753.068542 3617.46143
364000.000 51006.1797 199.343964 3235.58081 2433.27563 2147.72778 4581.00342 6987.86377 -755.412842 -28.1798115 3614.75293 -2625.50708 0.300000012 0.370000005 0.136899993 -727.233032 3614.75293
364200.000 51006.1797 201.016785 2425.78003 2453.69458 2217.11890 4670.81348 6475.28516 -759.058411 -28.1798115 3616.24976 -2625.59448 0.300000012 0.370000005 0.136899993 -730.878601 3616.24976
364400.000 51006.1797 202.310974 2895.03125 2469.49219 2168.36230 4637.85449 6791.38916 -753.723206 -28.1798115 3619.37476 -2624.27954 0.300000012 0.370000005 0.136899993 -725.543396 3619.37476
364600.000 51006.1797 198.965836 3141.20288 2428.65991 2147.13892 4575.79883 6912.45410 -765.523499 -28.1798115 3623.39111 -2624.22656 0.300000012 0.370000005 0.136899993 -737.343689 3623.39111
364800.000 51006.1797 201.322495 2689.48169 2457.42627 2153.38818 4610.81445 6611.44678 -766.540955 -28.1798115 3616.39380 -2625.12085 0.300000012 0.370000005 0.136899993 -738.361145 3616.39380
365000.000 51006.1797 200.008377 2743.11060 2441.38574 2168.38989 4609.77539 6650.30078 -763.014343 -28.1798115 3617.94165 -2626.13892 0.300000012 0.370000005 0.136899993 -734.834534 3617.94165
365200.000 51006.1797 196.033844 3203.38062 2392.87085 2151.99268 4544.86328 6927.77100 -760.669434 -28.1798115 3614.09033 -2626.32202 0.300000012 0.370000005 0.136899993 -732.489624 3614.09033
365400.000 51006.1797 200.516495 2934.96729 2447.58789 2170.48462 4618.07227 6801.31494 -770.125854 -28.1798115 3618.97632 -2625.37256 0.300000012 0.370000005 0.136899993 -741.946045 3618.97632
365600.000 51006.1797 199.565308 1997.77417 2435.97729 2146.55396 4582.53125 6068.62109 -779.291260 -28.1798115 3617.87280 -2626.62109 0.300000012 0.370000005 0.136899993 -751.111450 3617.87280
365800.000 51006.1797 195.224884 1929.91125 2382.99634 2135.33691 4518.33301 5953.94189 -769.594238 -28.1798115 3609.98438 -2627.29102 0.300000012 0.370000005 0.136899993 -741.414429 3609.98438
366000.000 51006.1797 197.480270 2245.90112 2410.52661 2182.83179 4593.35840 6264.02295 -766.393066 -28.1798115 3613.07715 -2626.01099 0.300000012 0.370000005 0.136899993 -738.213257 3613.07715
366200.000 51006.1797 202.340805 2494.72583 2469.85620 2130.24976 4600.10596 6455.86475 -774.480957 -28.1798115 3618.67505 -2626.05786 0.300000012 0.370000005 0.136899993 -746.301147 3618.67505
366400.000 51006.1797 199.003693 2599.26196 2429.12207 2112.93628 4542.05811 6475.57861 -773.752075 -28.1798115 3616.12158 -2626.21460 0.300000012 0.370000005 0.136899993 -745.572266 3616.12158
366600.000 51006.1797 199.228043 2593.78760 2431.86060 2151.48462 4583.34521 6512.79346 -748.442810 -28.1798115 3611.92749 -2627.47510 0.300000012 0.370000005 0.136899993 -720.263000 3611.92749
366800.000 51006.1797 201.459137 3457.03271 2459.09424 2161.91284 4621.00684 7192.59961 -766.279724 -28.1798115 3614.68701 -2626.58179 0.300000012 0.370000005 0.136899993 -738.099915 3614.68701
367000.000 51006.1797 196.263474 3434.85278 2395.67407 2133.35352 4529.02734 7084.12109 -777.491516 -28.1798115 3615.35645 -2625.33960 0.300000012 0.370000005 0.136899993 -749.311707 3615.35645
367200.000 51006.1797 201.358246 2921.59937 2457.86255 2140.88159 4598.74463 6772.04248 -780.762451 -28.1798115 3610.33203 -2625.14233 0.300000012 0.370000005 0.136899993 -752.582642 3610.33203
367400.000 51006.1797 200.564514 2238.64648 2448.17407 2170.40430 4618.57861 6283.84668 -761.560059 -28.1798115 3616.82056 -2626.28418 0.300000012 0.370000005 0.136899993 -733.380249 3616.82056
367600.000 51006.1797 200.578659 2887.68921 2448.34668 2147.01123 4595.35791 6743.43115 -756.710571 -28.1798115 3612.70068 -2625.77979 0.300000012 0.370000005 0.136899993 -728.530762 3612.70068
367800.000 51006.1797 201.657303 3565.13843 2461.51318 2122.32129 4583.83447 7235.84424 -766.079712 -28.1798115 3617.92773 -2627.04028 0.300000012 0.370000005 0.136899993 -737.899902 3617.92773
368000.000 51006.1797 197.968063 3041.76001 2416.48071 2129.60962 4546.09033 6808.77295 -761.413452 -28.1798115 3611.88770 -2627.20239 0.300000012 0.370000005 0.136899993 -733.233643 3611.88770
368200.000 51006.1797 202.146255 2899.71729 2467.48169 2178.99976 4646.48145 6803.50244 -759.571960 -28.1798115 3615.38745 -2627.45947 0.300000012 0.370000005 0.136899993 -731.392151 3615.38745
368400.000 51006.1797 199.225189 2687.18066 2431.82568 2114.58569 4546.41162 6545.33203 -760.970032 -28.1798115 3615.14038 -2625.90283 0.300000012 0.370000005 0.136899993 -732.790222 3615.14038
368600.000 51006.1797 201.547455 3148.00757 2460.17236 2115.22168 4575.39404 6917.11133 -770.686035 -28.1798115 3615.02124 -2626.58838 0.300000012 0.370000005 0.136899993 -742.506226 3615.02124
368800.000 51006.1797 203.624847 3374.82642 2485.52979 2171.93750 4657.46729 7167.90918 -768.835632 -28.1798115 3617.18140 -2627.54639 0.300000012 0.370000005 0.136899993 -740.655823 3617.18140
369000.000 51006.1797 199.671707 2445.94629 2437.27612 2112.33667 4549.61279 6369.08594 -765.171265 -28.1798115 3614.08496 -2627.98267 0.300000012 0.370000005 0.136899993 -736.991455 3614.08496
369200.000 51006.1797 200.256714 2995.05005 2444.41699 2141.78149 4586.19873 6814.13477 -758.903381 -28.1798115 3608.12671 -2629.19678 0.300000012 0.370000005 0.136899993 -730.723572 3608.12671
369400.000 51006.1797 203.821060 4209.08887 2487.92480 2146.17505 4634.10010 7765.12646 -765.013977 -28.1798115 3620.08130 -2629.04102 0.300000012 0.370000005 0.136899993 -736.834167 3620.08130
369600.000 51006.1797 194.198563 3580.65894 2370.46875 2170.80835 4541.27686 7204.83203 -762.102905 -28.1798115 3625.96997 -2628.96143 0.300000012 0.370000005 0.136899993 -733.923096 3625.96997
369800.000 51006.1797 201.549423 1940.72583 2460.19629 2167.71411 4627.91016 6071.56348 -760.680969 -28.1798115 3618.17822 -2628.69409 0.300000012 0.370000005 0.136899993 -732.501160 3618.17822
370000.000 51006.1797 199.739365 1780.71265 2438.10205 2097.80542 4535.90723 5860.53125 -754.329468 -28.1798115 3611.58569 -2629.14673 0.300000012 0.370000005 0.136899993 -726.149658 3611.58569
370200.000 51006.1797 198.311172 2166.53809 2420.66870 2103.96924 4524.63818 6136.26709 -768.940857 -28.1798115 3608.28857 -2630.26318 0.300000012 0.370000005 0.136899993 -740.761047 3608.28857
370400.000 51006.1797 202.358551 1922.53040 2470.07300 2101.54443 4571.61719 6001.73535 -758.297058 -28.1798115 3613.91870 -2630.42236 0.300000012 0.370000005 0.136899993 -730.117249 3613.91870
370600.000 51006.1797 202.996017 2015.07495 2477.85400 2134.61133 4612.46533 6111.42480 -767.861206 -28.1798115 3616.08325 -2630.15088 0.300000012 0.370000005 0.136899993 -739.681396 3616.08325
370800.000 51006.1797 195.901703 1744.09216 2391.25781 2117.76050 4509.01855 5806.40088 -764.055237 -28.1798115 3615.94531 -2630.37476 0.300000012 0.370000005 0.136899993 -735.875427 3615.94531
371000.000 51006.1797 198.307602 2931.54028 2420.62524 2169.76343 4590.38867 6771.08203 -770.525146 -28.1798115 3621.67017 -2630.47900 0.300000012 0.370000005 0.136899993 -742.345337 3621.67017
371200.000 51006.1797 200.062164 3234.53345 2442.04224 2133.35181 4575.39404 6981.47559 -760.841370 -28.1798115 3616.37524 -2630.58887 0.300000012 0.370000005 0.136899993 -732.661560 3616.37524
371400.000 51006.1797 199.003860 3129.30103 2429.12427 2113.42163 4542.54590 6870.34766 -759.663025 -28.1798115 3612.14746 -2630.46680 0.300000012 0.370000005 0.136899993 -731.483215 3612.14746
371600.000 51006.1797 199.182434 2826.52710 2431.30396 2188.72021 4620.02393 6722.60059 -761.667664 -28.1798115 3614.14404 -2629.12549 0.300000012 0.370000005 0.136899993 -733.487854 3614.14404
371800.000 51006.1797 202.618637 2709.07617 2473.24756 2152.58521 4625.83301 6641.04102 -750.837830 -28.1798115 3613.53613 -2627.70288 0.300000012 0.370000005 0.136899993 -722.658020 3613.53613
372000.000 51006.1797 198.066833 2591.35742 2417.68652 2119.78906 4537.47559 6465.11572 -757.057495 -28.1798115 3617.88550 -2627.78271 0.300000012 0.370000005 0.136899993 -728.877686 3617.88550
372200.000 51006.1797 196.091446 2639.06665 2393.57422 2213.67554 4607.24951 6570.37939 -744.754333 -28.1798115 3612.81250 -2628.36719 0.300000012 0.370000005 0.136899993 -716.574524 3612.81250
372400.000 51006.1797 201.428970 2828.59937 2458.72607 2129.52100 4588.24707 6692.36523 -760.987732 -28.1798115 3615.23438 -2629.48804 0.300000012 0.370000005 0.136899993 -732.807922 3615.23438
372600.000 51006.1797 201.460464 2462.34302 2459.11060 2099.90088 4559.01172 6390.68164 -775.533936 -28.1798115 3613.68311 -2629.97852 0.300000012 0.370000005 0.136899993 -747.354126 3613.68311
372800.000 51006.1797 201.940903 2270.07007 2464.97510 2144.09351 4609.06836 6297.71191 -761.289734 -28.1798115 3615.69922 -2628.68921 0.300000012 0.370000005 0.136899993 -733.109924 3615.69922
373000.000 51006.1797 199.891815 2613.15723 2439.96289 2169.07080 4609.03369 6552.89014 -748.977905 -28.1798115 3618.19019 -2628.93530 0.300000012 0.370000005 0.136899993 -720.798096 3618.19019
373200.000 51006.1797 200.045807 2933.71460 2441.84253 2115.38599 4557.22852 6739.53906 -765.868774 -28.1798115 3605.49780 -2630.26978 0.300000012 0.370000005 0.136899993 -737.688965 3605.49780
373400.000 51006.1797 199.319153 2601.75757 2432.97290 2126.16846 4559.14111 6494.51758 -763.650452 -28.1798115 3616.52075 -2627.93726 0.300000012 0.370000005 0.136899993 -735.470642 3616.52075
373600.000 51006.1797 200.568954 2858.37549 2448.22852 2203.16138 4651.39014 6777.65771 -747.515747 -28.1798115 3619.30737 -2626.18945 0.300000012 0.370000005 0.136899993 -719.335938 3619.30737
373800.000 51006.1797 199.207077 3786.32544 2431.60474 2121.77734 4553.38184 7369.92627 -766.838440 -28.1798115 3617.80737 -2625.28271 0.300000012 0.370000005 0.136899993 -738.658630 3617.80737
374000.000 51006.1797 200.833496 4306.78320 2451.45752 2119.27417 4570.73145 7774.43018 -768.029724 -28.1798115 3614.97729 -2626.94897 0.300000012 0.370000005 0.136899993 -739.849915 3614.97729
374200.000 51006.1797 203.728165 4006.13989 2486.79102 2152.73633 4639.52734 7619.58594 -762.475159 -28.1798115 3617.89551 -2626.73364 0.300000012 0.370000005 0.136899993 -734.295349 3617.89551
374400.000 51006.1797 206.527924 4007.07715 2520.96606 2147.29565 4668.26172 7649.01709 -766.918823 -28.1798115 3611.98779 -2626.82642 0.300000012 0.370000005 0.136899993 -738.739014 3611.98779
374600.000 51006.1797 198.819687 3480.92969 2426.87622 2133.23169 4560.10791 7149.47656 -766.096375 -28.1798115 3606.11646 -2626.83008 0.300000012 0.370000005 0.136899993 -737.916565 3606.11646
374800.000 51006.1797 199.331223 2556.94824 2433.12012 2157.82935 4590.94922 6492.99365 -773.885193 -28.1798115 3613.59253 -2626.91772 0.300000012 0.370000005 0.136899993 -745.705322 3613.59253
375000.000 51006.1797 202.375336 1782.53674 2470.27783 2181.56348 4651.84131 5977.82178 -748.565186 -28.1798115 3616.56177 -2628.17798 0.300000012 0.370000005 0.136899993 -720.385376 3616.56177
375200.000 51006.1797 197.810303 2307.01294 2414.55493 2118.85474 4533.40967 6249.53369 -765.716919 -28.1798115 3610.79761 -2628.72900 0.300000012 0.370000005 0.136899993 -737.537109 3610.79761
375400.000 51006.1797 199.753326 2911.41455 2438.27246 2155.57202 4593.84473 6759.56689 -759.377319 -28.1798115 3610.20068 -2629.55640 0.300000012 0.370000005 0.136899993 -731.197510 3610.20068
375600.000 51006.1797 199.875458 2883.08789 2439.76318 2111.95068 4551.71387 6696.36426 -767.463501 -28.1798115 3610.63501 -2628.39722 0.300000012 0.370000005 0.136899993 -739.283691 3610.63501
375800.000 51006.1797 196.018433 2566.04321 2392.68262 2131.11035 4523.79297 6432.60303 -747.131653 -28.1798115 3612.22241 -2629.45288 0.300000012 0.370000005 0.136899993 -718.951843 3612.22241
376000.000 51006.1797 201.993057 2258.57568 2465.61157 2134.17212 4599.78369 6279.87695 -776.996460 -28.1798115 3615.64795 -2627.60327 0.300000012 0.370000005 0.136899993 -748.816650 3615.64795
376200.000 51006.1797 199.361267 2841.92480 2433.48682 2091.98950 4525.47656 6639.50684 -765.989441 -28.1798115 3616.97583 -2626.72241 0.300000012 0.370000005 0.136899993 -737.809631 3616.97583
376400.000 51006.1797 202.667953 2645.04126 2473.84961 2130.36670 4604.21631 6571.79053 -752.319397 -28.1798115 3622.21411 -2626.34644 0.300000012 0.370000005 0.136899993 -724.139587 3622.21411
376600.000 51006.1797 202.414642 2761.68530 2470.75757 2158.01782 4628.77539 6683.11816 -753.877319 -28.1798115 3616.03247 -2626.40991 0.300000012 0.370000005 0.136899993 -725.697510 3616.03247
376800.000 51006.1797 197.544052 3058.95630 2411.30493 2119.29492 4530.60010 6806.07422 -765.885559 -28.1798115 3619.06885 -2626.23608 0.300000012 0.370000005 0.136899993 -737.705750 3619.06885
377000.000 51006.1797 198.287277 3427.52441 2420.37720 2156.95288 4577.33008 7126.97217 -777.547607 -28.1798115 3618.02637 -2626.23120 0.300000012 0.370000005 0.136899993 -749.367798 3618.02637
377200.000 51006.1797 201.452972 2988.09302 2459.01904 2131.45923 4590.47852 6813.23926 -750.127686 -28.1798115 3615.50317 -2626.41650 0.300000012 0.370000005 0.136899993 -721.947876 3615.50317
377400.000 51006.1797 200.819351 2036.50806 2451.28491 2153.38989 4604.67480 6119.57764 -761.833923 -28.1798115 3621.86377 -2625.45361 0.300000012 0.370000005 0.136899993 -733.654114 3621.86377
377600.000 51006.1797 195.291840 2298.83789 2383.81372 2156.35645 4540.16992 6250.21289 -763.056519 -28.1798115 3616.94702 -2627.90088 0.300000012 0.370000005 0.136899993 -734.876709 3616.94702
377800.000 51006.1797 202.502045 2652.82471 2471.82422 2149.26147 4621.08594 6594.45020 -763.362427 -28.1798115 3623.15698 -2628.21460 0.300000012 0.370000005 0.136899993 -735.182617 3623.15698
378000.000 51006.1797 201.755798 2596.81689 2462.71533 2157.95386 4620.66943 6552.37061 -754.280823 -28.1798115 3613.53955 -2627.87671 0.300000012 0.370000005 0.136899993 -726.101013 3613.53955
378200.000 51006.1797 197.631424 2166.26416 2412.37158 2109.63062 4522.00244 6133.42725 -768.786194 -28.1798115 3624.47070 -2626.02319 0.300000012 0.370000005 0.136899993 -740.606384 3624.47070
378400.000 51006.1797 205.013168 2950.23901 2502.47632 2159.71729 4662.19336 6856.79590 -761.820374 -28.1798115 3621.13721 -2627.54688 0.300000012 0.370000005 0.136899993 -733.640564 3621.13721
378600.000 51006.1797 198.330048 2942.17236 2420.89917 2135.51514 4556.41455 6745.01660 -766.470764 -28.1798115 3614.95410 -2627.18408 0.300000012 0.370000005 0.136899993 -738.290955 3614.95410
378800.000 51006.1797 199.414093 2828.15430 2434.13159 2162.49390 4596.62549 6700.41260 -759.678040 -28.1798115 3622.03931 -2627.08813 0.300000012 0.370000005 0.136899993 -731.498230 3622.03931
379000.000 51006.1797 198.759232 2901.35547 2426.13818 2191.96875 4618.10693 6776.34619 -746.568298 -28.1798115 3619.86719 -2626.28979 0.300000012 0.370000005 0.136899993 -718.388489 3619.86719
379200.000 51006.1797 198.117325 3430.60498 2418.30273 2166.93237 4585.23486 7137.16895 -758.350037 -28.1798115 3622.30151 -2626.95850 0.300000012 0.370000005 0.136899993 -730.170227 3622.30151
379400.000 51006.1797 198.919586 4159.44873 2428.09546 2141.50952 4569.60498 7663.70557 -743.701660 -28.1798115 3617.32642 -2627.06519 0.300000012 0.370000005 0.136899993 -715.521851 3617.32642
379600.000 51006.1797 205.984604 3594.15796 2514.33398 2138.93604 4653.27002 7326.86621 -768.621155 -28.1798115 3614.24805 -2628.28711 0.300000012 0.370000005 0.136899993 -740.441345 3614.24805
379800.000 51006.1797 202.935959 2857.45312 2477.12109 2129.32349 4606.44482 6732.02637 -755.968018 -28.1798115 3617.45581 -2628.17017 0.300000012 0.370000005 0.136899993 -727.788208 3617.45581
380000.000 51006.1797 201.814865 2148.49951 2463.43628 2113.57788 4577.01416 6175.22461 -768.765381 -28.1798115 3614.99292 -2626.98340 0.300000012 0.370000005 0.136899993 -740.585571 3614.99292
380200.000 51006.1797 199.402283 1843.21008 2433.98730 2131.56055 4565.54785 5936.66162 -760.308777 -28.1798115 3614.53052 -2628.31982 0.300000012 0.370000005 0.136899993 -732.128967 3614.53052
380400.000 51006.1797 198.808243 1620.69336 2426.73633 2171.81738 4598.55371 5804.14355 -758.322632 -28.1798115 3614.39600 -2628.28760 0.300000012 0.370000005 0.136899993 -730.142822 3614.39600
380600.000 51006.1797 202.396484 1787.26465 2470.53589 2146.07422 4616.61035 5946.10791 -771.475403 -28.1798115 3616.39600 -2628.85132 0.300000012 0.370000005 0.136899993 -743.295593 3616.39600
380800.000 51006.1797 197.666916 2892.81445 2412.80469 2121.63330 4534.43799 6686.32422 -758.953857 -28.1798115 3615.14331 -2627.62231 0.300000012 0.370000005 0.136899993 -730.774048 3615.14331
381000.000 51006.1797 202.634399 3384.85327 2473.43994 2150.40649 4623.84668 7141.74658 -750.567383 -28.1798115 3613.31372 -2627.39429 0.300000012 0.370000005 0.136899993 -722.387573 3613.31372
381200.000 51006.1797 201.440735 3317.59912 2458.86963 2086.89526 4545.76514 7013.63672 -762.176575 -28.1798115 3614.28198 -2628.17798 0.300000012 0.370000005 0.136899993 -733.996765 3614.28198
381400.000 51006.1797 198.606033 3087.18994 2424.26807 2133.85376 4558.12207 6854.59863 -768.563110 -28.1798115 3615.09546 -2628.81494 0.300000012 0.370000005 0.136899993 -740.383301 3615.09546
381600.000 51006.1797 204.037567 3005.70850 2490.56787 2158.78735 4649.35498 6885.21973 -770.921570 -28.1798115 3615.20947 -2628.56689 0.300000012 0.370000005 0.136899993 -742.741760 3615.20947
381800.000 51006.1797 198.727875 2109.49268 2425.75537 2119.25464 4545.00977 6114.20410 -768.019409 -28.1798115 3614.85986 -2627.60425 0.300000012 0.370000005 0.136899993 -739.839600 3614.85986
382000.000 51006.1797 198.752701 1496.05200 2426.05835 2128.65063 4554.70898 5667.58154 -764.402283 -28.1798115 3613.39404 -2627.91040 0.300000012 0.370000005 0.136899993 -736.222473 3613.39404
382200.000 51006.1797 205.317154 2453.86182 2506.18677 2137.48120 4643.66797 6469.02881 -769.615540 -28.1798115 3613.39624 -2627.42285 0.300000012 0.370000005 0.136899993 -741.435730 3613.39624
382400.000 51006.1797 195.809448 1988.30371 2390.13184 2141.56689 4531.69873 6010.74365 -763.732910 -28.1798115 3608.39380 -2627.25659 0.300000012 0.370000005 0.136899993 -735.553040 3608.39380
382600.000 51006.1797 201.971664 2024.98718 2465.35034 2105.46338 4570.81396 6077.14648 -779.099487 -28.1798115 3619.85229 -2624.11401 0.300000012 0.370000005 0.136899993 -750.919678 3619.85229
382800.000 51006.1797 205.724106 2674.78735 2511.15430 2122.88721 4634.04150 6623.74268 -754.423950 -28.1798115 3615.31030 -2623.27856 0.300000012 0.370000005 0.136899993 -726.244141 3615.31030
383000.000 51006.1797 197.158173 3175.71021 2406.59497 2114.60938 4521.20410 6883.52881 -770.877991 -28.1798115 3619.96631 -2624.10864 0.300000012 0.370000005 0.136899993 -742.698181 3619.96631
383200.000 51006.1797 199.915939 3313.77856 2440.25732 2187.29565 4627.55273 7092.58252 -748.583435 -28.1798115 3618.65796 -2625.63818 0.300000012 0.370000005 0.136899993 -720.403625 3618.65796
383400.000 51006.1797 200.647446 2794.96973 2449.18628 2111.50391 4560.69043 6639.79248 -769.203979 -28.1798115 3621.00220 -2623.74487 0.300000012 0.370000005 0.136899993 -741.024170 3621.00220
383600.000 51006.1797 197.770386 3563.04321 2414.06763 2127.34497 4541.41260 7191.86328 -761.528564 -28.1798115 3619.84839 -2625.60254 0.300000012 0.370000005 0.136899993 -733.348755 3619.84839
383800.000 51006.1797 198.314789 3763.47168 2420.71289 2179.42090 4600.13379 7399.67822 -765.285889 -28.1798115 3616.77271 -2626.62183 0.300000012 0.370000005 0.136899993 -737.106079 3616.77271
384000.000 51006.1797 204.115387 3989.84106 2491.51733 2191.02368 4682.54102 7650.47559 -744.148499 -28.1798115 3617.89478 -2627.24878 0.300000012 0.370000005 0.136899993 -715.968689 3617.89478
384200.000 51006.1797 199.814117 2678.18945 2439.01440 2134.61523 4573.62988 6565.86182 -758.342529 -28.1798115 3616.32959 -2626.77954 0.300000012 0.370000005 0.136899993 -730.162720 3616.32959
384400.000 51006.1797 198.242081 2144.97485 2419.82544 2131.37427 4551.19971 6146.78809 -774.085083 -28.1798115 3620.30981 -2626.20679 0.300000012 0.370000005 0.136899993 -745.905273 3620.30981
384600.000 51006.1797 201.920349 2400.39575 2464.72412 2197.94312 4662.66699 6448.25635 -749.934448 -28.1798115 3624.30444 -2625.82031 0.300000012 0.370000005 0.136899993 -721.754639 3624.30444
384800.000 51006.1797 199.864273 2941.15845 2439.62671 2144.32202 4583.94873 6771.79639 -755.486816 -28.1798115 3625.42261 -2624.26807 0.300000012 0.370000005 0.136899993 -727.307007 3625.42261
385000.000 51006.1797 203.102081 3147.36792 2479.14868 2095.09277 4574.24121 6915.48291 -765.496155 -28.1798115 3622.34375 -2623.04785 0.300000012 0.370000005 0.136899993 -737.316345 3622.34375
385200.000 51006.1797 203.840118 2860.78369 2488.15747 2134.85986 4623.01709 6751.07666 -765.401123 -28.1798115 3621.09814 -2625.05176 0.300000012 0.370000005 0.136899993 -737.221313 3621.09814
