Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
1029600.00 51006.1797 194.049820 2620.34937 2368.65308 2751.79761 5120.45068 7069.65723 -1260.58984 -41.8889084 7900.11279 -5824.82764 0.500000000 0.550000012 0.302500010 -1218.70105 7900.11279
1029800.00 51006.1797 202.668533 3106.49487 2473.85669 2712.81470 5186.67139 7497.50830 -1279.27954 -41.8889084 7906.15918 -5820.54688 0.500000000 0.550000012 0.302500010 -1237.39075 7906.15918
1030000.00 51006.1797 195.481583 2087.51392 2386.12964 2770.33936 5156.46924 6709.31396 -1283.10742 -41.8889084 7924.86230 -5819.18359 0.500000000 0.550000012 0.302500010 -1241.21851 7924.86230
1030200.00 51006.1797 200.288391 2456.68506 2444.80371 2803.49731 5248.30078 7075.76221 -1260.43359 -41.8889084 7921.90186 -5821.62402 0.500000000 0.550000012 0.302500010 -1218.54468 7921.90186
1030400.00 51006.1797 202.211884 2415.11499 2468.28247 2715.69678 5183.97949 6980.51758 -1288.26562 -41.8889084 7916.68750 -5821.92920 0.500000000 0.550000012 0.302500010 -1246.37671 7916.68750
1030600.00 51006.1797 199.606903 2217.69360 2436.48511 2748.67139 5185.15674 6834.83838 -1270.81726 -41.8889084 7921.89502 -5821.09424 0.500000000 0.550000012 0.302500010 -1228.92834 7921.89502
1030800.00 51006.1797 200.176605 2258.47339 2443.43921 2780.42725 5223.86621 6903.88330 -1282.81323 -41.8889084 7916.93848 -5820.88330 0.500000000 0.550000012 0.302500010 -1240.92432 7916.93848
1031000.00 51006.1797 197.404144 3174.60059 2409.59741 2724.94580 5134.54297 7496.04199 -1284.49585 -41.8889084 7922.83887 -5820.22217 0.500000000 0.550000012 0.302500010 -1242.60706 7922.83887
1031200.00 51006.1797 203.190201 1956.30945 2480.22437 2738.30273 5218.52734 6673.77246 -1276.50195 -41.8889084 7903.12354 -5820.19434 0.500000000 0.550000012 0.302500010 -1234.61304 7903.12354
1031400.00 51006.1797 200.821014 1067.92786 2451.30518 2757.98389 5209.28906 6003.69141 -1283.37366 -41.8889084 7908.20752 -5820.01270 0.500000000 0.550000012 0.302500010 -1241.48474 7908.20752
1031600.00 51006.1797 203.445786 2252.40161 2483.34399 2687.63330 5170.97754 6846.47754 -1285.32410 -41.8889084 7909.35107 -5825.37500 0.500000000 0.550000012 0.302500010 -1243.43518 7909.35107
1031800.00 51006.1797 196.877228 3223.47217 2403.16553 2714.28711 5117.45264 7515.30615 -1284.92871 -41.8889084 7913.41309 -5824.93994 0.500000000 0.550000012 0.302500010 -1243.03979 7913.41309
1032000.00 51006.1797 202.061234 1811.79932 2466.44360 2756.17578 5222.61963 6570.36768 -1270.19153 -41.8889084 7901.53174 -5825.75293 0.500000000 0.550000012 0.302500010 -1228.30261 7901.53174
1032200.00 51006.1797 199.613129 785.513489 2436.56128 2725.19238 5161.75391 5746.07568 -1275.35059 -41.8889084 7903.80566 -5826.64404 0.500000000 0.550000012 0.302500010 -1233.46167 7903.80566
1032400.00 51006.1797 199.539597 2461.65356 2435.66357 2705.27148 5140.93506 6972.09229 -1271.75549 -41.8889084 7907.40869 -5825.80762 0.500000000 0.550000012 0.302500010 -1229.86658 7907.40869
1032600.00 51006.1797 201.557617 3268.82080 2460.29639 2733.98975 5194.28613 7625.87305 -1268.92383 -41.8889084 7902.22266 -5826.66455 0.500000000 0.550000012 0.302500010 -1227.03491 7902.22266
1032800.00 51006.1797 196.824219 1505.51111 2402.51855 2705.92090 5108.43945 6228.34814 -1275.20813 -41.8889084 7898.78467 -5821.03174 0.500000000 0.550000012 0.302500010 -1233.31921 7898.78467
1033000.00 51006.1797 196.672195 857.544983 2400.66284 2740.89087 5141.55371 5779.45801 -1273.61450 -41.8889084 7893.54248 -5822.35742 0.500000000 0.550000012 0.302500010 -1231.72559 7893.54248
1033200.00 51006.1797 200.195923 1779.05859 2443.67480 2744.47217 5188.14697 6511.54053 -1286.79492 -41.8889084 7900.31738 -5822.66406 0.500000000 0.550000012 0.302500010 -1244.90601 7900.31738
1033400.00 51006.1797 197.380554 2461.07983 2409.30957 2724.38818 5133.69775 6964.42822 -1272.94751 -41.8889084 7893.30371 -5823.30859 0.500000000 0.550000012 0.302500010 -1231.05859 7893.30371
1033600.00 51006.1797 201.973633 2617.54053 2465.37451 2749.78125 5215.15576 7162.27295 -1258.36145 -41.8889084 7896.50488 -5823.51709 0.500000000 0.550000012 0.302500010 -1216.47266 7896.50488
1033800.00 51006.1797 201.534027 1976.60339 2460.00830 2730.05151 5190.06006 6660.40137 -1289.02979 -41.8889084 7895.11475 -5825.87012 0.500000000 0.550000012 0.302500010 -1247.14087 7895.11475
1034000.00 51006.1797 194.931335 2081.42163 2379.41309 2772.71191 5152.12500 6700.43799 -1270.27148 -41.8889084 7909.38965 -5823.95410 0.500000000 0.550000012 0.302500010 -1228.38257 7909.38965
1034200.00 51006.1797 200.364410 1895.62329 2445.73169 2761.68628 5207.41797 6617.52051 -1266.08313 -41.8889084 7900.73682 -5825.50586 0.500000000 0.550000012 0.302500010 -1224.19421 7900.73682
1034400.00 51006.1797 198.167938 1673.98511 2418.92065 2675.22021 5094.14062 6339.37256 -1291.97437 -41.8889084 7915.02539 -5823.58154 0.500000000 0.550000012 0.302500010 -1250.08545 7915.02539
1034600.00 51006.1797 197.308105 1515.97021 2408.42505 2757.79565 5166.22070 6293.90967 -1275.32007 -41.8889084 7905.81152 -5822.77539 0.500000000 0.550000012 0.302500010 -1233.43115 7905.81152
1034800.00 51006.1797 200.472733 1352.01379 2447.05396 2748.01245 5195.06641 6200.79248 -1288.03259 -41.8889084 7898.58301 -5823.40332 0.500000000 0.550000012 0.302500010 -1246.14368 7898.58301
1035000.00 51006.1797 196.763123 1975.53247 2401.77295 2712.53442 5114.30713 6583.85205 -1290.29919 -41.8889084 7896.57959 -5824.78223 0.500000000 0.550000012 0.302500010 -1248.41028 7896.57959
1035200.00 51006.1797 198.528656 2049.68091 2423.32373 2700.25293 5123.57666 6648.27832 -1299.56726 -41.8889084 7908.35498 -5826.89648 0.500000000 0.550000012 0.302500010 -1257.67834 7908.35498
1035400.00 51006.1797 202.028625 2379.16309 2466.04565 2737.76221 5203.80811 6973.60254 -1280.94922 -41.8889084 7897.71143 -5826.10840 0.500000000 0.550000012 0.302500010 -1239.06030 7897.71143
1035600.00 51006.1797 197.611526 2627.54370 2412.12866 2729.08911 5141.21777 7095.77588 -1282.99268 -41.8889084 7906.82471 -5826.12842 0.500000000 0.550000012 0.302500010 -1241.10376 7906.82471
1035800.00 51006.1797 199.852386 2623.90845 2439.48145 2678.52319 5118.00488 7069.85889 -1302.15039 -41.8889084 7906.17432 -5822.64990 0.500000000 0.550000012 0.302500010 -1260.26147 7906.17432
1036000.00 51006.1797 200.023605 2781.21387 2441.57153 2768.73242 5210.30371 7279.17285 -1271.67493 -41.8889084 7906.50879 -5818.31055 0.500000000 0.550000012 0.302500010 -1229.78589 7906.50879
1036200.00 51006.1797 199.219406 3376.46509 2431.75513 2719.72119 5151.47656 7663.13672 -1267.68396 -41.8889084 7910.86523 -5820.81934 0.500000000 0.550000012 0.302500010 -1225.79504 7910.86523
1036400.00 51006.1797 194.962219 2458.53564 2379.79028 2714.12964 5093.91992 6922.75732 -1289.19141 -41.8889084 7902.30469 -5818.68262 0.500000000 0.550000012 0.302500010 -1247.30249 7902.30469
1036600.00 51006.1797 201.059235 1600.25891 2454.21289 2754.77856 5208.99121 6399.38037 -1264.97131 -41.8889084 7905.27686 -5819.54492 0.500000000 0.550000012 0.302500010 -1223.08240 7905.27686
1036800.00 51006.1797 199.721298 1006.93481 2437.88159 2747.85718 5185.73877 5934.77002 -1284.65283 -41.8889084 7904.29443 -5821.61377 0.500000000 0.550000012 0.302500010 -1242.76392 7904.29443
1037000.00 51006.1797 196.105728 1697.12512 2393.74829 2708.46777 5102.21631 6364.66113 -1281.81787 -41.8889084 7903.34326 -5823.61475 0.500000000 0.550000012 0.302500010 -1239.92896 7903.34326
1037200.00 51006.1797 198.233398 2522.17798 2419.71948 2752.76880 5172.48828 7048.66748 -1283.39075 -41.8889084 7904.69580 -5824.11328 0.500000000 0.550000012 0.302500010 -1241.50195 7904.69580
1037400.00 51006.1797 200.223083 3091.80493 2444.00659 2744.06812 5188.07471 7487.98438 -1267.56873 -41.8889084 7903.85547 -5823.09229 0.500000000 0.550000012 0.302500010 -1225.67969 7903.85547
1037600.00 51006.1797 203.650894 2812.01538 2485.84790 2786.58960 5272.43701 7364.21924 -1273.00281 -41.8889084 7904.37256 -5822.69141 0.500000000 0.550000012 0.302500010 -1231.11389 7904.37256
1037800.00 51006.1797 199.856400 3053.32422 2439.53052 2722.68774 5162.21826 7433.50293 -1269.17957 -41.8889084 7900.93555 -5821.67041 0.500000000 0.550000012 0.302500010 -1227.29065 7900.93555
1038000.00 51006.1797 199.381470 2940.24048 2433.73340 2739.61084 5173.34424 7360.50928 -1266.85205 -41.8889084 7902.40820 -5821.12402 0.500000000 0.550000012 0.302500010 -1224.96326 7902.40820
1038200.00 51006.1797 200.297897 1822.22644 2444.91968 2823.25049 5268.17041 6623.67480 -1240.82458 -41.8889084 7903.30566 -5822.97852 0.500000000 0.550000012 0.302500010 -1198.93567 7903.30566
1038400.00 51006.1797 199.779587 1201.13770 2438.59302 2728.87817 5167.47119 6060.96484 -1277.10498 -41.8889084 7893.83057 -5826.95215 0.500000000 0.550000012 0.302500010 -1235.21606 7893.83057
1038600.00 51006.1797 198.886765 1937.44202 2427.69458 2714.33667 5142.03125 6583.24170 -1280.79236 -41.8889084 7901.71338 -5825.29688 0.500000000 0.550000012 0.302500010 -1238.90344 7901.71338
1038800.00 51006.1797 199.149551 2279.30981 2430.90259 2749.78247 5180.68506 6876.20166 -1282.08826 -41.8889084 7901.55176 -5826.84766 0.500000000 0.550000012 0.302500010 -1240.19934 7901.55176
1039000.00 51006.1797 201.142227 2982.83252 2455.22607 2756.18262 5211.40869 7430.25684 -1253.98718 -41.8889084 7908.30078 -5826.59912 0.500000000 0.550000012 0.302500010 -1212.09827 7908.30078
1039200.00 51006.1797 198.180527 2947.14282 2419.07422 2713.16528 5132.23926 7324.53906 -1272.91479 -41.8889084 7916.56250 -5823.19385 0.500000000 0.550000012 0.302500010 -1231.02588 7916.56250
1039400.00 51006.1797 198.763611 2501.59912 2426.19141 2792.20874 5218.40039 7079.27148 -1290.64221 -41.8889084 7916.12744 -5823.79492 0.500000000 0.550000012 0.302500010 -1248.75330 7916.12744
1039600.00 51006.1797 200.086609 2585.76416 2442.34082 2761.67505 5204.01562 7127.49512 -1267.40527 -41.8889084 7908.66748 -5824.26416 0.500000000 0.550000012 0.302500010 -1225.51636 7908.66748
1039800.00 51006.1797 200.712387 2338.53003 2449.97900 2697.02661 5147.00586 6886.57471 -1278.18225 -41.8889084 7905.27246 -5824.56006 0.500000000 0.550000012 0.302500010 -1236.29333 7905.27246
1040000.00 51006.1797 199.631683 2753.23706 2436.78760 2731.19263 5167.97998 7216.03809 -1282.01282 -41.8889084 7913.10840 -5825.32422 0.500000000 0.550000012 0.302500010 -1240.12390 7913.10840
1040200.00 51006.1797 198.722519 3002.86084 2425.68994 2716.18774 5141.87793 7375.62402 -1278.12646 -41.8889084 7892.38770 -5824.58057 0.500000000 0.550000012 0.302500010 -1236.23755 7892.38770
1040400.00 51006.1797 199.432312 3285.66577 2434.35400 2686.98389 5121.33789 7565.45508 -1286.94873 -41.8889084 7916.37793 -5825.20654 0.500000000 0.550000012 0.302500010 -1245.05981 7916.37793
1040600.00 51006.1797 204.149612 2666.15845 2491.93530 2726.96704 5218.90234 7202.18506 -1281.37585 -41.8889084 7912.08203 -5823.68701 0.500000000 0.550000012 0.302500010 -1239.48694 7912.08203
1040800.00 51006.1797 200.487854 1963.64734 2447.23828 2705.51733 5152.75537 6613.45947 -1289.21155 -41.8889084 7921.94336 -5821.62793 0.500000000 0.550000012 0.302500010 -1247.32263 7921.94336
1041000.00 51006.1797 199.666901 2176.45972 2437.21753 2722.00024 5159.21777 6778.22705 -1271.89868 -41.8889084 7912.14990 -5819.23242 0.500000000 0.550000012 0.302500010 -1230.00977 7912.14990
1041200.00 51006.1797 203.080811 1485.94275 2478.88916 2754.22852 5233.11768 6338.47021 -1284.16406 -41.8889084 7908.88135 -5821.12891 0.500000000 0.550000012 0.302500010 -1242.27515 7908.88135
1041400.00 51006.1797 199.145813 1680.99792 2430.85693 2696.78540 5127.64258 6378.09082 -1270.70081 -41.8889084 7897.31836 -5822.33252 0.500000000 0.550000012 0.302500010 -1228.81189 7897.31836
1041600.00 51006.1797 200.776382 2020.27246 2450.76025 2724.67041 5175.43066 6678.25635 -1275.45337 -41.8889084 7900.66553 -5823.77246 0.500000000 0.550000012 0.302500010 -1233.56445 7900.66553
1041800.00 51006.1797 199.320129 2093.43896 2432.98462 2763.49463 5196.47949 6753.73145 -1277.05176 -41.8889084 7917.48828 -5822.37354 0.500000000 0.550000012 0.302500010 -1235.16284 7917.48828
1042000.00 51006.1797 198.161194 1436.23206 2418.83813 2714.58008 5133.41846 6201.79199 -1291.32544 -41.8889084 7918.32080 -5825.93555 0.500000000 0.550000012 0.302500010 -1249.43652 7918.32080
1042200.00 51006.1797 201.275467 2289.34131 2456.85229 2757.89697 5214.74902 6917.72803 -1269.90576 -41.8889084 7914.94922 -5823.99512 0.500000000 0.550000012 0.302500010 -1228.01685 7914.94922
1042400.00 51006.1797 198.620621 2558.28662 2424.44629 2702.17847 5126.62451 7029.66455 -1264.27380 -41.8889084 7907.51025 -5824.60400 0.500000000 0.550000012 0.302500010 -1222.38489 7907.51025
1042600.00 51006.1797 197.951477 2798.95581 2416.27832 2737.56567 5153.84375 7235.91113 -1272.46594 -41.8889084 7906.25391 -5823.69385 0.500000000 0.550000012 0.302500010 -1230.57703 7906.25391
1042800.00 51006.1797 197.314133 2591.37451 2408.49854 2783.59888 5192.09766 7119.75049 -1285.41748 -41.8889084 7906.59082 -5823.87988 0.500000000 0.550000012 0.302500010 -1243.52844 7906.59082
1043000.00 51006.1797 198.561523 2648.52954 2423.72485 2722.89355 5146.61816 7116.78760 -1284.67822 -41.8889084 7905.18018 -5823.88428 0.500000000 0.550000012 0.302500010 -1242.78931 7905.18018
1043200.00 51006.1797 199.347595 2128.73462 2433.31982 2747.00000 5180.31982 6763.82764 -1271.47693 -41.8889084 7911.63232 -5823.26562 0.500000000 0.550000012 0.302500010 -1229.58789 7911.63232
1043400.00 51006.1797 202.678986 2013.69531 2473.98413 2785.30591 5259.29004 6757.22314 -1248.04272 -41.8889084 7901.38184 -5822.58398 0.500000000 0.550000012 0.302500010 -1206.15381 7901.38184
1043600.00 51006.1797 200.589813 1799.11365 2448.48291 2712.40942 5160.89209 6499.20410 -1264.91138 -41.8889084 7902.99121 -5820.79199 0.500000000 0.550000012 0.302500010 -1223.02246 7902.99121
1043800.00 51006.1797 197.115143 2165.59399 2406.06982 2747.37793 5153.44775 6764.37402 -1248.17334 -41.8889084 7894.67627 -5822.28076 0.500000000 0.550000012 0.302500010 -1206.28455 7894.67627
1044000.00 51006.1797 204.210342 3128.31812 2492.67676 2742.57739 5235.25391 7562.32471 -1253.57581 -41.8889084 7897.69092 -5825.57178 0.500000000 0.550000012 0.302500010 -1211.68689 7897.69092
1044200.00 51006.1797 203.287125 2991.74097 2481.40723 2649.75879 5131.16602 7356.64062 -1278.42126 -41.8889084 7903.03125 -5824.50244 0.500000000 0.550000012 0.302500010 -1236.53235 7903.03125
1044400.00 51006.1797 201.404846 2680.29443 2458.43140 2722.93799 5181.36963 7175.16748 -1259.93616 -41.8889084 7913.25195 -5823.42627 0.500000000 0.550000012 0.302500010 -1218.04724 7913.25195
1044600.00 51006.1797 201.214523 1767.02063 2456.10840 2740.89038 5196.99902 6511.43750 -1259.33215 -41.8889084 7902.25098 -5825.27393 0.500000000 0.550000012 0.302500010 -1217.44336 7902.25098
1044800.00 51006.1797 197.059998 2344.90063 2405.39648 2699.52271 5104.91943 6849.22705 -1276.82703 -41.8889084 7901.11279 -5823.61768 0.500000000 0.550000012 0.302500010 -1234.93811 7901.11279
1045000.00 51006.1797 202.048447 3775.64771 2466.28760 2730.83301 5197.12061 8005.72217 -1281.06311 -41.8889084 7907.39404 -5822.50293 0.500000000 0.550000012 0.302500010 -1239.17419 7907.39404
1045200.00 51006.1797 198.825577 3242.35645 2426.94800 2723.17822 5150.12598 7562.02686 -1276.12195 -41.8889084 7907.31787 -5823.83398 0.500000000 0.550000012 0.302500010 -1234.23303 7907.31787
1045400.00 51006.1797 196.436157 2534.32471 2397.78174 2741.43335 5139.21484 7024.43018 -1260.58899 -41.8889084 7907.18994 -5827.05518 0.500000000 0.550000012 0.302500010 -1218.69995 7907.18994
1045600.00 51006.1797 198.530533 2179.17773 2423.34644 2787.16284 5210.50928 6831.54053 -1242.74170 -41.8889084 7908.26465 -5822.33008 0.500000000 0.550000012 0.302500010 -1200.85278 7908.26465
1045800.00 51006.1797 201.671021 1866.42249 2461.68066 2791.55127 5253.23193 6641.61279 -1261.05896 -41.8889084 7914.77832 -5819.25488 0.500000000 0.550000012 0.302500010 -1219.17004 7914.77832
1046000.00 51006.1797 200.145035 2226.11621 2443.05371 2722.66138 5165.71533 6821.66260 -1272.56885 -41.8889084 7932.75586 -5820.20947 0.500000000 0.550000012 0.302500010 -1230.67993 7932.75586
1046200.00 51006.1797 200.626984 2717.78857 2448.93652 2719.38965 5168.32617 7190.01514 -1271.62317 -41.8889084 7915.94141 -5821.55225 0.500000000 0.550000012 0.302500010 -1229.73425 7915.94141
1046400.00 51006.1797 204.188156 2774.82935 2492.40576 2759.20630 5251.61182 7315.73193 -1275.67896 -41.8889084 7917.09570 -5821.82910 0.500000000 0.550000012 0.302500010 -1233.79004 7917.09570
1046600.00 51006.1797 200.766174 2280.15869 2450.63574 2690.88208 5141.51758 6837.66553 -1280.97485 -41.8889084 7901.67871 -5824.10742 0.500000000 0.550000012 0.302500010 -1239.08606 7901.67871
1046800.00 51006.1797 199.931274 1858.91895 2440.44458 2682.65479 5123.09912 6505.89844 -1278.88025 -41.8889084 7917.24463 -5824.59521 0.500000000 0.550000012 0.302500010 -1236.99146 7917.24463
1047000.00 51006.1797 201.547668 1825.43030 2460.17505 2745.73145 5205.90625 6563.79443 -1261.32678 -41.8889084 7897.78369 -5825.71826 0.500000000 0.550000012 0.302500010 -1219.43787 7897.78369
1047200.00 51006.1797 201.725067 1289.48132 2462.34009 2684.06812 5146.40820 6105.61816 -1287.47571 -41.8889084 7905.32275 -5821.68408 0.500000000 0.550000012 0.302500010 -1245.58679 7905.32275
1047400.00 51006.1797 201.342133 1286.97388 2457.66602 2706.55469 5164.22070 6121.56543 -1273.19678 -41.8889084 7905.45850 -5824.11816 0.500000000 0.550000012 0.302500010 -1231.30786 7905.45850
1047600.00 51006.1797 201.213165 1488.14197 2456.09180 2789.73853 5245.83057 6352.81885 -1259.08948 -41.8889084 7900.17334 -5825.33887 0.500000000 0.550000012 0.302500010 -1217.20056 7900.17334
1047800.00 51006.1797 197.682465 2075.02319 2412.99463 2729.55054 5142.54541 6686.09863 -1290.39331 -41.8889084 7909.34326 -5826.52783 0.500000000 0.550000012 0.302500010 -1248.50439 7909.34326
1048000.00 51006.1797 199.441803 2142.85596 2434.46997 2722.25513 5156.72510 6750.73730 -1276.15649 -41.8889084 7925.32910 -5825.57666 0.500000000 0.550000012 0.302500010 -1234.26758 7925.32910
1048200.00 51006.1797 201.482224 2152.81030 2459.37622 2754.37646 5213.75244 6815.16943 -1263.92664 -41.8889084 7907.75781 -5825.78369 0.500000000 0.550000012 0.302500010 -1222.03772 7907.75781
1048400.00 51006.1797 202.496887 1939.16626 2471.76147 2648.87061 5120.63184 6563.12500 -1272.79260 -41.8889084 7889.96973 -5825.76270 0.500000000 0.550000012 0.302500010 -1230.90369 7889.96973
1048600.00 51006.1797 198.033005 2510.16162 2417.27344 2702.47412 5119.74756 6986.98828 -1263.98779 -41.8889084 7894.68701 -5823.35107 0.500000000 0.550000012 0.302500010 -1222.09888 7894.68701
1048800.00 51006.1797 199.445862 3308.45825 2434.51929 2761.82324 5196.34277 7657.41455 -1263.55334 -41.8889084 7904.45166 -5821.81348 0.500000000 0.550000012 0.302500010 -1221.66443 7904.45166
1049000.00 51006.1797 201.142136 3020.33472 2455.22485 2681.79199 5137.01660 7383.76172 -1290.06714 -41.8889084 7905.25244 -5820.58496 0.500000000 0.550000012 0.302500010 -1248.17822 7905.25244
1049200.00 51006.1797 199.278549 2146.62598 2432.47705 2698.23364 5130.71045 6727.52734 -1266.27966 -41.8889084 7906.23633 -5820.27002 0.500000000 0.550000012 0.302500010 -1224.39075 7906.23633
1049400.00 51006.1797 198.316895 1305.87170 2420.73877 2787.57715 5208.31592 6179.71826 -1268.72424 -41.8889084 7904.84424 -5820.73145 0.500000000 0.550000012 0.302500010 -1226.83545 7904.84424
1049600.00 51006.1797 200.299133 2067.19629 2444.93481 2674.98071 5119.91553 6657.64648 -1293.59680 -41.8889084 7907.56592 -5824.03906 0.500000000 0.550000012 0.302500010 -1251.70789 7907.56592
1049800.00 51006.1797 198.356567 3361.39160 2421.22314 2697.04810 5118.27100 7618.71875 -1272.07043 -41.8889084 7915.49463 -5825.22266 0.500000000 0.550000012 0.302500010 -1230.18152 7915.49463
1050000.00 51006.1797 199.747681 2659.00854 2438.20361 2737.78882 5175.99219 7153.95654 -1256.80164 -41.8889084 7904.73438 -5826.09424 0.500000000 0.550000012 0.302500010 -1214.91272 7904.73438
1050200.00 51006.1797 198.461761 2511.29858 2422.50708 2717.44141 5139.94873 7008.03516 -1263.98438 -41.8889084 7908.02734 -5824.84570 0.500000000 0.550000012 0.302500010 -1222.09546 7908.02734
1050400.00 51006.1797 198.488525 2756.05981 2422.83374 2725.25293 5148.08643 7198.24414 -1274.64844 -41.8889084 7908.31396 -5821.93164 0.500000000 0.550000012 0.302500010 -1232.75952 7908.31396
1050600.00 51006.1797 203.318268 2508.18921 2481.78760 2706.13062 5187.91846 7053.69189 -1291.43176 -41.8889084 7907.39111 -5822.70947 0.500000000 0.550000012 0.302500010 -1249.54285 7907.39111
1050800.00 51006.1797 199.207657 2233.44751 2431.61182 2720.83984 5152.45166 6813.85254 -1278.72388 -41.8889084 7910.10400 -5823.62646 0.500000000 0.550000012 0.302500010 -1236.83496 7910.10400
1051000.00 51006.1797 201.095856 1926.22607 2454.65991 2711.39844 5166.05811 6598.92529 -1283.84448 -41.8889084 7901.88818 -5822.33057 0.500000000 0.550000012 0.302500010 -1241.95557 7901.88818
1051200.00 51006.1797 200.220810 2180.36572 2443.97876 2727.64771 5171.62646 6793.54102 -1264.98425 -41.8889084 7903.90186 -5824.39746 0.500000000 0.550000012 0.302500010 -1223.09546 7903.90186
1051400.00 51006.1797 201.335144 2411.05420 2457.58081 2720.02710 5177.60791 6971.12549 -1265.51892 -41.8889084 7898.18262 -5822.28906 0.500000000 0.550000012 0.302500010 -1223.63000 7898.18262
1051600.00 51006.1797 201.315277 2367.84033 2457.33838 2724.00806 5181.34619 6942.71826 -1273.32703 -41.8889084 7911.65234 -5822.72266 0.500000000 0.550000012 0.302500010 -1231.43811 7911.65234
1051800.00 51006.1797 202.590668 2420.50879 2472.90625 2752.00317 5224.90918 7025.45996 -1270.97351 -41.8889084 7906.37646 -5824.87939 0.500000000 0.550000012 0.302500010 -1229.08459 7906.37646
1052000.00 51006.1797 198.335037 2479.09302 2420.96021 2690.62451 5111.58447 6955.71436 -1269.94446 -41.8889084 7904.48438 -5825.32568 0.500000000 0.550000012 0.302500010 -1228.05554 7904.48438
1052200.00 51006.1797 203.845200 1848.99890 2488.21948 2691.51245 5179.73193 6555.15186 -1273.61792 -41.8889084 7900.92725 -5823.78662 0.500000000 0.550000012 0.302500010 -1231.72900 7900.92725
1052400.00 51006.1797 200.135712 2059.80200 2442.93994 2728.55469 5171.49463 6703.72510 -1258.79993 -41.8889084 7908.35059 -5821.77686 0.500000000 0.550000012 0.302500010 -1216.91089 7908.35059
1052600.00 51006.1797 200.689896 2208.68262 2449.70459 2709.87988 5159.58447 6802.56348 -1279.91443 -41.8889084 7904.93750 -5822.59131 0.500000000 0.550000012 0.302500010 -1238.02551 7904.93750
1052800.00 51006.1797 203.638733 2627.85376 2485.69922 2730.04834 5215.74756 7170.53662 -1281.53552 -41.8889084 7907.82666 -5820.08496 0.500000000 0.550000012 0.302500010 -1239.64661 7907.82666
1053000.00 51006.1797 196.576981 2178.60645 2399.50049 2737.22363 5136.72412 6757.33057 -1259.88574 -41.8889084 7903.93701 -5821.61523 0.500000000 0.550000012 0.302500010 -1217.99683 7903.93701
1053200.00 51006.1797 201.518356 1538.92798 2459.81714 2716.21045 5176.02783 6320.79443 -1285.08142 -41.8889084 7897.88867 -5822.52100 0.500000000 0.550000012 0.302500010 -1243.19250 7897.88867
1053400.00 51006.1797 208.615479 1996.04260 2546.44751 2731.62329 5278.07080 6762.87256 -1276.05396 -41.8889084 7908.72070 -5821.14551 0.500000000 0.550000012 0.302500010 -1234.16504 7908.72070
1053600.00 51006.1797 195.402985 1594.00818 2385.17041 2760.75195 5145.92236 6331.66162 -1256.45801 -41.8889084 7906.47900 -5820.36719 0.500000000 0.550000012 0.302500010 -1214.56909 7906.47900
1053800.00 51006.1797 199.694824 2075.99243 2437.55835 2758.58105 5196.13965 6740.41357 -1262.55615 -41.8889084 7901.85156 -5824.30615 0.500000000 0.550000012 0.302500010 -1220.66711 7901.85156
1054000.00 51006.1797 199.360565 3077.37964 2433.47827 2720.31665 5153.79492 7442.97412 -1251.45435 -41.8889084 7896.52197 -5825.65527 0.500000000 0.550000012 0.302500010 -1209.56543 7896.52197
1054200.00 51006.1797 199.790573 3099.43774 2438.72705 2693.63159 5132.35840 7437.94580 -1269.65771 -41.8889084 7904.29492 -5824.42139 0.500000000 0.550000012 0.302500010 -1227.76880 7904.29492
1054400.00 51006.1797 201.079163 2700.34839 2454.45630 2742.27979 5196.73584 7205.45166 -1270.24365 -41.8889084 7905.51416 -5824.78271 0.500000000 0.550000012 0.302500010 -1228.35486 7905.51416
1054600.00 51006.1797 202.790863 2135.99390 2475.34985 2679.81250 5155.16211 6744.07031 -1268.49414 -41.8889084 7908.02002 -5825.48291 0.500000000 0.550000012 0.302500010 -1226.60510 7908.02002
1054800.00 51006.1797 201.894485 1402.94873 2464.40820 2708.90039 5173.30859 6216.92432 -1276.49976 -41.8889084 7906.29639 -5826.00781 0.500000000 0.550000012 0.302500010 -1234.61084 7906.29639
1055000.00 51006.1797 195.886948 1138.42432 2391.07788 2691.50830 5082.58643 5929.42920 -1280.16113 -41.8889084 7902.79541 -5823.34131 0.500000000 0.550000012 0.302500010 -1238.27222 7902.79541
1055200.00 51006.1797 198.252701 2526.81519 2419.95508 2720.36938 5140.32471 7019.95361 -1267.05994 -41.8889084 7899.98584 -5824.21387 0.500000000 0.550000012 0.302500010 -1225.17102 7899.98584
1055400.00 51006.1797 204.122437 2596.80396 2491.60352 2676.82739 5168.43115 7100.12256 -1288.65833 -41.8889084 7910.22217 -5823.43945 0.500000000 0.550000012 0.302500010 -1246.76941 7910.22217
1055600.00 51006.1797 197.356400 2600.51562 2409.01440 2708.12793 5117.14258 7051.59521 -1254.17773 -41.8889084 7911.38672 -5826.63281 0.500000000 0.550000012 0.302500010 -1212.28882 7911.38672
1055800.00 51006.1797 203.318237 1495.24597 2481.78711 2763.84277 5245.62988 6357.90283 -1259.93066 -41.8889084 7912.07666 -5824.09229 0.500000000 0.550000012 0.302500010 -1218.04175 7912.07666
