Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
701000.000 51006.1797 201.040756 2822.54150 2453.98730 2361.20264 4815.18994 6914.80176 -1028.27100 -35.0343590 5559.96777 -4069.43286 0.400000006 0.460000008 0.211600006 -993.236572 5559.96777
701200.000 51006.1797 201.416183 2632.75610 2458.57007 2382.95215 4841.52197 6799.95752 -1012.05292 -35.0343590 5560.60938 -4069.55884 0.400000006 0.460000008 0.211600006 -977.018555 5560.60938
701400.000 51006.1797 205.627563 2081.34814 2509.97583 2379.89111 4889.86719 6438.12549 -1010.50018 -35.0343590 5553.69678 -4071.65771 0.400000006 0.460000008 0.211600006 -975.465820 5553.69678
701600.000 51006.1797 196.390839 1848.16821 2397.22852 2381.85889 4779.08740 6153.88916 -1017.52258 -35.0343590 5556.93018 -4068.81421 0.400000006 0.460000008 0.211600006 -982.488220 5556.93018
701800.000 51006.1797 199.508408 2374.87476 2435.28296 2413.25317 4848.53613 6615.14062 -1006.14569 -35.0343590 5561.51123 -4070.43652 0.400000006 0.460000008 0.211600006 -971.111389 5561.51123
702000.000 51006.1797 197.093613 2573.97632 2405.80688 2437.78784 4843.59473 6758.30566 -1015.51752 -35.0343590 5561.64062 -4070.07642 0.400000006 0.460000008 0.211600006 -980.483154 5561.64062
702200.000 51006.1797 199.478180 2822.12573 2434.91382 2392.00610 4826.91992 6926.22266 -1014.66052 -35.0343590 5559.45361 -4069.49048 0.400000006 0.460000008 0.211600006 -979.626099 5559.45361
702400.000 51006.1797 201.364685 2232.29150 2457.94141 2414.96924 4872.91064 6533.45117 -1011.47522 -35.0343590 5560.98779 -4070.67090 0.400000006 0.460000008 0.211600006 -976.440857 5560.98779
702600.000 51006.1797 199.992096 2258.79858 2441.18701 2357.65503 4798.84229 6479.10107 -1010.81787 -35.0343590 5553.32422 -4070.20752 0.400000006 0.460000008 0.211600006 -975.783569 5553.32422
702800.000 51006.1797 201.793976 2941.35742 2463.18140 2354.44360 4817.62500 7005.62061 -1023.77679 -35.0343590 5553.42676 -4071.36743 0.400000006 0.460000008 0.211600006 -988.742432 5553.42676
703000.000 51006.1797 204.723587 3511.91406 2498.94141 2384.83057 4883.77197 7496.18896 -1026.58594 -35.0343590 5560.34326 -4069.72095 0.400000006 0.460000008 0.211600006 -991.551514 5560.34326
703200.000 51006.1797 201.065048 2277.14355 2454.28369 2356.37402 4810.65771 6504.56299 -1015.53833 -35.0343590 5561.39697 -4069.69263 0.400000006 0.460000008 0.211600006 -980.503906 5561.39697
703400.000 51006.1797 200.431747 1384.30615 2446.55347 2429.28442 4875.83789 5905.58594 -1003.23853 -35.0343590 5559.62305 -4068.68628 0.400000006 0.460000008 0.211600006 -968.204163 5559.62305
703600.000 51006.1797 200.979584 1993.14966 2453.24072 2410.96265 4864.20361 6346.85303 -1010.16449 -35.0343590 5562.31006 -4068.99316 0.400000006 0.460000008 0.211600006 -975.130127 5562.31006
703800.000 51006.1797 195.057007 2493.88892 2380.94727 2408.04053 4788.98779 6644.12402 -1009.40851 -35.0343590 5562.62402 -4069.31323 0.400000006 0.460000008 0.211600006 -974.374084 5562.62402
704000.000 51006.1797 202.705688 2505.29834 2474.31030 2408.70752 4883.01758 6746.64111 -1014.17212 -35.0343590 5566.69385 -4067.70166 0.400000006 0.460000008 0.211600006 -979.137756 5566.69385
704200.000 51006.1797 197.699463 1922.08276 2413.20215 2415.40356 4828.60547 6258.39111 -1024.71484 -35.0343590 5572.11328 -4068.48853 0.400000006 0.460000008 0.211600006 -989.680542 5572.11328
704400.000 51006.1797 198.582794 2486.76318 2423.98462 2390.87134 4814.85596 6664.69141 -1016.33917 -35.0343590 5565.79102 -4069.56714 0.400000006 0.460000008 0.211600006 -981.304871 5565.79102
704600.000 51006.1797 202.345795 3497.09229 2469.91724 2409.51318 4879.43066 7480.82227 -1012.51129 -35.0343590 5572.89600 -4068.70435 0.400000006 0.460000008 0.211600006 -977.476929 5572.89600
704800.000 51006.1797 198.846085 2951.00562 2427.19824 2377.55298 4804.75146 6999.92383 -1029.07605 -35.0343590 5558.56104 -4070.67017 0.400000006 0.460000008 0.211600006 -994.041809 5558.56104
705000.000 51006.1797 197.356964 2348.81201 2409.02124 2394.18237 4803.20361 6550.42090 -1031.80383 -35.0343590 5556.85107 -4068.38770 0.400000006 0.460000008 0.211600006 -996.769409 5556.85107
705200.000 51006.1797 200.206207 2028.15918 2443.80029 2399.78101 4843.58154 6352.27393 -1026.09827 -35.0343590 5558.02295 -4067.65356 0.400000006 0.460000008 0.211600006 -991.063965 5558.02295
705400.000 51006.1797 199.910797 2470.88745 2440.19458 2388.35791 4828.55225 6666.57861 -1025.21423 -35.0343590 5557.61963 -4065.96167 0.400000006 0.460000008 0.211600006 -990.179871 5557.61963
705600.000 51006.1797 198.286987 1916.02771 2420.37354 2395.43896 4815.81250 6241.09326 -1032.36243 -35.0343590 5555.75049 -4066.85522 0.400000006 0.460000008 0.211600006 -997.328003 5555.75049
705800.000 51006.1797 197.626190 2319.87891 2412.30786 2371.68457 4783.99219 6509.68701 -1019.48468 -35.0343590 5556.53760 -4068.67871 0.400000006 0.460000008 0.211600006 -984.450378 5556.53760
706000.000 51006.1797 204.612885 2893.21973 2497.59009 2380.04224 4877.63232 7029.81982 -1002.18103 -35.0343590 5546.43750 -4066.99609 0.400000006 0.460000008 0.211600006 -967.146667 5546.43750
706200.000 51006.1797 197.400635 2963.34619 2409.55469 2379.31982 4788.87451 6993.22705 -1022.90973 -35.0343590 5559.21533 -4069.53345 0.400000006 0.460000008 0.211600006 -987.875305 5559.21533
706400.000 51006.1797 197.762024 3106.39136 2413.96582 2384.33984 4798.30566 7109.06543 -1013.01758 -35.0343590 5558.25049 -4070.40894 0.400000006 0.460000008 0.211600006 -977.983276 5558.25049
706600.000 51006.1797 202.726562 2083.97241 2474.56494 2391.95728 4866.52246 6416.73291 -1016.31549 -35.0343590 5553.12158 -4070.76001 0.400000006 0.460000008 0.211600006 -981.281067 5553.12158
706800.000 51006.1797 194.194717 2251.02930 2370.42163 2371.58545 4742.00684 6416.48633 -1021.75482 -35.0343590 5563.83740 -4069.49780 0.400000006 0.460000008 0.211600006 -986.720459 5563.83740
707000.000 51006.1797 200.339905 2332.21729 2445.43237 2359.19556 4804.62793 6539.50098 -1027.08936 -35.0343590 5558.24854 -4071.12964 0.400000006 0.460000008 0.211600006 -992.054932 5558.24854
707200.000 51006.1797 202.827698 2518.49585 2475.79956 2371.71777 4847.51709 6720.95752 -1012.85162 -35.0343590 5561.33838 -4069.37622 0.400000006 0.460000008 0.211600006 -977.817200 5561.33838
707400.000 51006.1797 199.683884 2030.92810 2437.42480 2356.44678 4793.87158 6304.62354 -1023.80890 -35.0343590 5559.26855 -4069.01807 0.400000006 0.460000008 0.211600006 -988.774536 5559.26855
707600.000 51006.1797 197.457077 2224.25122 2410.24341 2388.64526 4798.88867 6453.44873 -1024.10693 -35.0343590 5558.29785 -4067.49976 0.400000006 0.460000008 0.211600006 -989.072571 5558.29785
707800.000 51006.1797 202.284637 2658.31299 2469.17065 2400.44849 4869.61914 6847.06592 -1017.76440 -35.0343590 5567.06592 -4067.22388 0.400000006 0.460000008 0.211600006 -982.730042 5567.06592
708000.000 51006.1797 197.658463 2657.92358 2412.70166 2404.72607 4817.42773 6794.58496 -1010.53601 -35.0343590 5561.09570 -4066.30029 0.400000006 0.460000008 0.211600006 -975.501648 5561.09570
708200.000 51006.1797 197.289505 2006.71082 2408.19800 2427.22705 4835.42529 6328.16260 -1008.88318 -35.0343590 5566.64258 -4064.65869 0.400000006 0.460000008 0.211600006 -973.848877 5566.64258
708400.000 51006.1797 199.252747 2257.74121 2432.16211 2427.45825 4859.62061 6539.09277 -1006.42902 -35.0343590 5561.70801 -4066.15186 0.400000006 0.460000008 0.211600006 -971.394653 5561.70801
708600.000 51006.1797 205.103317 2649.03369 2503.57666 2433.00488 4936.58154 6907.12549 -1016.52789 -35.0343590 5558.74023 -4068.19751 0.400000006 0.460000008 0.211600006 -981.493530 5558.74023
708800.000 51006.1797 202.005234 3370.29810 2465.76001 2353.76978 4819.52979 7326.60303 -1016.46051 -35.0343590 5561.53174 -4068.68262 0.400000006 0.460000008 0.211600006 -981.426147 5561.53174
709000.000 51006.1797 198.511505 2567.97607 2423.11450 2394.04688 4817.16113 6727.40869 -1019.04773 -35.0343590 5559.63965 -4066.87695 0.400000006 0.460000008 0.211600006 -984.013306 5559.63965
709200.000 51006.1797 204.397797 2259.70581 2494.96484 2399.80200 4894.76660 6575.70020 -1018.97083 -35.0343590 5554.41260 -4067.67651 0.400000006 0.460000008 0.211600006 -983.936401 5554.41260
709400.000 51006.1797 195.819595 2499.28711 2390.25586 2407.51221 4797.76807 6656.91943 -1018.40729 -35.0343590 5565.67676 -4064.27661 0.400000006 0.460000008 0.211600006 -983.372986 5565.67676
709600.000 51006.1797 198.243515 3022.67554 2419.84302 2467.44312 4887.28613 7135.77246 -999.654602 -35.0343590 5565.00342 -4064.76440 0.400000006 0.460000008 0.211600006 -964.620239 5565.00342
709800.000 51006.1797 200.432007 2839.24219 2446.55664 2402.97290 4849.52979 6961.56494 -1010.30127 -35.0343590 5564.48389 -4066.67700 0.400000006 0.460000008 0.211600006 -975.266968 5564.48389
710000.000 51006.1797 200.110046 2403.01514 2442.62671 2341.49243 4784.11914 6571.65674 -1025.42639 -35.0343590 5555.22070 -4068.71875 0.400000006 0.460000008 0.211600006 -990.392090 5555.22070
710200.000 51006.1797 201.313293 2964.11157 2457.31421 2378.06494 4835.37891 7040.30078 -1000.94562 -35.0343590 5553.60303 -4066.88232 0.400000006 0.460000008 0.211600006 -965.911194 5553.60303
710400.000 51006.1797 202.764252 2684.07202 2475.02515 2438.59717 4913.62207 6910.23047 -1003.15039 -35.0343590 5554.51465 -4067.23267 0.400000006 0.460000008 0.211600006 -968.116028 5554.51465
710600.000 51006.1797 200.000076 2188.59692 2441.28442 2397.45776 4838.74219 6466.77979 -1023.01111 -35.0343590 5556.94189 -4069.00146 0.400000006 0.460000008 0.211600006 -987.976746 5556.94189
710800.000 51006.1797 201.027130 1728.46008 2453.82104 2360.03345 4813.85449 6099.60889 -1024.23376 -35.0343590 5554.50684 -4068.66040 0.400000006 0.460000008 0.211600006 -989.199402 5554.50684
711000.000 51006.1797 205.569092 1623.55945 2509.26221 2366.85400 4876.11621 6083.83789 -1026.72766 -35.0343590 5563.36523 -4068.49609 0.400000006 0.460000008 0.211600006 -991.693298 5563.36523
711200.000 51006.1797 203.201355 1919.74341 2480.36035 2346.61572 4826.97607 6255.02100 -1034.69470 -35.0343590 5553.44727 -4067.13940 0.400000006 0.460000008 0.211600006 -999.660339 5553.44727
711400.000 51006.1797 198.588852 1672.56189 2424.05835 2375.72876 4799.78711 6043.96045 -1028.17554 -35.0343590 5558.15625 -4069.46875 0.400000006 0.460000008 0.211600006 -993.141174 5558.15625
711600.000 51006.1797 201.227982 2750.74048 2456.27271 2398.75854 4855.03125 6901.23242 -1022.48688 -35.0343590 5567.31445 -4070.01855 0.400000006 0.460000008 0.211600006 -987.452515 5567.31445
711800.000 51006.1797 196.968567 2855.01733 2404.28052 2410.85547 4815.13623 6938.90576 -1012.03949 -35.0343590 5559.30029 -4070.36108 0.400000006 0.460000008 0.211600006 -977.005188 5559.30029
712000.000 51006.1797 201.333755 2668.77197 2457.56372 2429.91455 4887.47852 6872.70508 -1001.09802 -35.0343590 5558.20508 -4069.56860 0.400000006 0.460000008 0.211600006 -966.063660 5558.20508
712200.000 51006.1797 202.890030 1816.29980 2476.56030 2361.70850 4838.26855 6189.36475 -1028.51904 -35.0343590 5558.32617 -4070.42627 0.400000006 0.460000008 0.211600006 -993.484741 5558.32617
712400.000 51006.1797 200.701904 2045.88965 2449.85107 2358.46606 4808.31738 6330.19873 -1026.95044 -35.0343590 5552.06201 -4070.39062 0.400000006 0.460000008 0.211600006 -991.916016 5552.06201
712600.000 51006.1797 205.016815 2373.22778 2502.52075 2385.96826 4888.48877 6653.86865 -997.953491 -35.0343590 5548.57715 -4072.06885 0.400000006 0.460000008 0.211600006 -962.919128 5548.57715
712800.000 51006.1797 198.881546 2481.13013 2427.63110 2389.13599 4816.76709 6662.41211 -1030.17834 -35.0343590 5552.92334 -4070.75000 0.400000006 0.460000008 0.211600006 -995.143982 5552.92334
713000.000 51006.1797 195.617172 3141.54272 2387.78467 2387.33057 4775.11523 7112.02344 -1032.55334 -35.0343590 5560.83789 -4069.98242 0.400000006 0.460000008 0.211600006 -997.519104 5560.83789
713200.000 51006.1797 202.097183 3575.70312 2466.88257 2409.82129 4876.70361 7536.57178 -996.519409 -35.0343590 5557.60107 -4069.80029 0.400000006 0.460000008 0.211600006 -961.485046 5557.60107
713400.000 51006.1797 200.666000 3546.13403 2449.41309 2378.63965 4828.05273 7465.92529 -1014.95367 -35.0343590 5559.57568 -4066.47974 0.400000006 0.460000008 0.211600006 -979.919312 5559.57568
713600.000 51006.1797 192.345673 3234.48096 2347.85156 2392.55151 4740.40332 7146.44531 -1021.00763 -35.0343590 5565.35449 -4066.07251 0.400000006 0.460000008 0.211600006 -985.973206 5565.35449
713800.000 51006.1797 201.544159 3331.11841 2460.13208 2395.11108 4855.24316 7333.17139 -1017.61023 -35.0343590 5560.01514 -4067.30811 0.400000006 0.460000008 0.211600006 -982.575806 5560.01514
714000.000 51006.1797 200.398270 3150.96582 2446.14502 2410.12427 4856.26904 7200.18701 -1017.96753 -35.0343590 5552.38477 -4069.46411 0.400000006 0.460000008 0.211600006 -982.933167 5552.38477
714200.000 51006.1797 197.688034 2267.49609 2413.06274 2370.60229 4783.66504 6470.39355 -1036.31067 -35.0343590 5562.60938 -4066.57861 0.400000006 0.460000008 0.211600006 -1001.27643 5562.60938
714400.000 51006.1797 202.848465 1939.99463 2476.05298 2424.64429 4900.69727 6343.80664 -1029.12585 -35.0343590 5561.12646 -4067.64746 0.400000006 0.460000008 0.211600006 -994.091370 5561.12646
714600.000 51006.1797 195.912933 2634.36646 2391.39502 2447.50024 4838.89502 6798.52881 -1007.92102 -35.0343590 5555.32178 -4066.79468 0.400000006 0.460000008 0.211600006 -972.886658 5555.32178
714800.000 51006.1797 201.520035 3512.41821 2459.83740 2347.08252 4806.91992 7419.71240 -1019.05322 -35.0343590 5557.76904 -4068.53784 0.400000006 0.460000008 0.211600006 -984.018860 5557.76904
715000.000 51006.1797 202.845352 2937.70483 2476.01489 2355.34131 4831.35596 7016.63477 -1031.45618 -35.0343590 5558.65332 -4068.26172 0.400000006 0.460000008 0.211600006 -996.421814 5558.65332
715200.000 51006.1797 201.660355 2876.24048 2461.55054 2409.63867 4871.18896 7010.74609 -1014.26471 -35.0343590 5553.80469 -4068.43188 0.400000006 0.460000008 0.211600006 -979.230286 5553.80469
715400.000 51006.1797 195.133377 3099.79761 2381.87939 2376.98267 4758.86182 7064.71680 -1022.42712 -35.0343590 5548.54053 -4068.09009 0.400000006 0.460000008 0.211600006 -987.392761 5548.54053
715600.000 51006.1797 203.004227 3690.64282 2477.95435 2351.28613 4829.24072 7574.60938 -1018.89917 -35.0343590 5555.53906 -4066.77905 0.400000006 0.460000008 0.211600006 -983.864868 5555.53906
715800.000 51006.1797 198.605316 2817.92944 2424.25928 2402.02905 4826.28857 6922.46924 -1015.73859 -35.0343590 5554.66846 -4067.35962 0.400000006 0.460000008 0.211600006 -980.704285 5554.66846
716000.000 51006.1797 198.242615 2398.77734 2419.83203 2403.70825 4823.54004 6607.92529 -1011.70190 -35.0343590 5557.34326 -4068.69336 0.400000006 0.460000008 0.211600006 -976.667542 5557.34326
716200.000 51006.1797 199.809998 2425.58472 2438.96411 2443.32129 4882.28564 6686.61182 -1003.92340 -35.0343590 5552.80371 -4069.40137 0.400000006 0.460000008 0.211600006 -968.889099 5552.80371
716400.000 51006.1797 196.302414 2535.44385 2396.14941 2392.33643 4788.48584 6674.53369 -1013.18762 -35.0343590 5563.53711 -4068.82812 0.400000006 0.460000008 0.211600006 -978.153259 5563.53711
716600.000 51006.1797 197.735687 3337.51172 2413.64429 2413.09839 4826.74268 7309.42676 -1016.48969 -35.0343590 5563.82764 -4067.61865 0.400000006 0.460000008 0.211600006 -981.455383 5563.82764
716800.000 51006.1797 195.341583 3373.14575 2384.42090 2409.42749 4793.84814 7303.03955 -1011.22223 -35.0343590 5562.12891 -4066.93140 0.400000006 0.460000008 0.211600006 -976.187805 5562.12891
717000.000 51006.1797 198.619461 2109.48413 2424.43188 2323.05469 4747.48682 6316.67480 -1033.20801 -35.0343590 5564.74609 -4067.02905 0.400000006 0.460000008 0.211600006 -998.173645 5564.74609
717200.000 51006.1797 201.980133 2157.96484 2465.45361 2357.51880 4822.97217 6428.22363 -1027.67761 -35.0343590 5558.66162 -4069.38989 0.400000006 0.460000008 0.211600006 -992.643250 5558.66162
717400.000 51006.1797 199.581284 2076.70166 2436.17261 2395.11743 4831.29004 6376.09180 -995.782776 -35.0343590 5551.31396 -4069.39014 0.400000006 0.460000008 0.211600006 -960.748413 5551.31396
717600.000 51006.1797 204.044647 1690.70312 2490.65405 2418.08301 4908.73682 6166.40527 -1001.51898 -35.0343590 5556.25000 -4068.00366 0.400000006 0.460000008 0.211600006 -966.484680 5556.25000
717800.000 51006.1797 197.631760 845.088928 2412.37573 2395.72876 4808.10449 5436.74316 -1021.71912 -35.0343590 5561.09570 -4068.89136 0.400000006 0.460000008 0.211600006 -986.684753 5561.09570
718000.000 51006.1797 200.077896 1496.87524 2442.23438 2387.72021 4829.95459 5943.43945 -1038.61145 -35.0343590 5557.71094 -4068.93262 0.400000006 0.460000008 0.211600006 -1003.57709 5557.71094
718200.000 51006.1797 205.311340 3580.06372 2506.11597 2429.27734 4935.39307 7598.50537 -1001.06708 -35.0343590 5557.69873 -4070.82471 0.400000006 0.460000008 0.211600006 -966.032715 5557.69873
718400.000 51006.1797 200.713181 3488.92310 2449.98877 2377.92871 4827.91748 7423.23242 -1026.32739 -35.0343590 5556.39258 -4069.92065 0.400000006 0.460000008 0.211600006 -991.293030 5556.39258
718600.000 51006.1797 201.529190 2966.90967 2459.94922 2356.18530 4816.13477 7023.13818 -1029.53003 -35.0343590 5566.56445 -4068.98999 0.400000006 0.460000008 0.211600006 -994.495605 5566.56445
718800.000 51006.1797 204.582520 3009.62329 2497.21948 2380.69434 4877.91406 7116.69092 -1008.61902 -35.0343590 5559.13037 -4069.91382 0.400000006 0.460000008 0.211600006 -973.584595 5559.13037
719000.000 51006.1797 202.662720 2688.08276 2473.78564 2379.66821 4853.45410 6853.04541 -1016.99011 -35.0343590 5560.54785 -4069.04102 0.400000006 0.460000008 0.211600006 -981.955688 5560.54785
719200.000 51006.1797 196.408386 1741.64978 2397.44263 2404.27124 4801.71387 6097.27979 -1014.88269 -35.0343590 5554.85352 -4069.14844 0.400000006 0.460000008 0.211600006 -979.848267 5554.85352
719400.000 51006.1797 202.955536 1593.60217 2477.36011 2389.88208 4867.24219 6052.67920 -996.602173 -35.0343590 5552.26221 -4068.65356 0.400000006 0.460000008 0.211600006 -961.567810 5552.26221
719600.000 51006.1797 196.828934 948.181213 2402.57593 2351.80908 4754.38477 5459.71143 -1034.98206 -35.0343590 5556.82422 -4070.34204 0.400000006 0.460000008 0.211600006 -999.947754 5556.82422
719800.000 51006.1797 196.718613 1701.30005 2401.22949 2413.42090 4814.65039 6080.20117 -1022.72461 -35.0343590 5552.19824 -4069.52930 0.400000006 0.460000008 0.211600006 -987.690308 5552.19824
720000.000 51006.1797 200.062576 2473.29224 2442.04736 2398.66455 4840.71191 6680.52637 -1002.54810 -35.0343590 5552.97998 -4067.98413 0.400000006 0.460000008 0.211600006 -967.513733 5552.97998
720200.000 51006.1797 198.745438 2344.57642 2425.96973 2397.78931 4823.75928 6567.82568 -1011.22229 -35.0343590 5566.32666 -4065.81958 0.400000006 0.460000008 0.211600006 -976.187927 5566.32666
720400.000 51006.1797 200.165680 2643.35156 2443.30591 2379.94775 4823.25342 6789.57080 -1008.39929 -35.0343590 5558.74902 -4065.72485 0.400000006 0.460000008 0.211600006 -973.364929 5558.74902
720600.000 51006.1797 197.221634 2927.95264 2407.36963 2377.77271 4785.14209 6963.16650 -1015.30627 -35.0343590 5553.76904 -4067.70142 0.400000006 0.460000008 0.211600006 -980.271973 5553.76904
720800.000 51006.1797 197.248795 3469.15479 2407.70117 2346.94556 4754.64648 7335.25635 -1036.65833 -35.0343590 5552.25732 -4067.20508 0.400000006 0.460000008 0.211600006 -1001.62390 5552.25732
721000.000 51006.1797 201.456497 3146.47192 2459.06201 2372.50659 4831.56885 7172.14355 -1020.77179 -35.0343590 5553.12012 -4069.04883 0.400000006 0.460000008 0.211600006 -985.737488 5553.12012
721200.000 51006.1797 199.002380 2672.45117 2429.10596 2379.54517 4808.65137 6796.61475 -1014.84412 -35.0343590 5547.32910 -4069.69116 0.400000006 0.460000008 0.211600006 -979.809692 5547.32910
721400.000 51006.1797 198.678802 1856.02026 2425.15625 2349.58496 4774.74121 6155.38428 -1032.70825 -35.0343590 5559.17383 -4067.62622 0.400000006 0.460000008 0.211600006 -997.673828 5559.17383
721600.000 51006.1797 201.494019 1611.62549 2459.52002 2413.86328 4873.38330 6072.22754 -1012.25629 -35.0343590 5556.72021 -4067.47119 0.400000006 0.460000008 0.211600006 -977.221924 5556.72021
721800.000 51006.1797 196.772812 2143.67578 2401.89087 2405.32349 4807.21436 6401.83643 -1005.92889 -35.0343590 5555.90039 -4068.59473 0.400000006 0.460000008 0.211600006 -970.894531 5555.90039
722000.000 51006.1797 197.828781 3355.30200 2414.78052 2298.68188 4713.46240 7209.38037 -1031.59753 -35.0343590 5559.08398 -4069.35327 0.400000006 0.460000008 0.211600006 -996.563171 5559.08398
722200.000 51006.1797 200.475662 3073.02271 2447.08960 2389.64648 4836.73633 7122.67383 -1008.70117 -35.0343590 5555.68115 -4070.99292 0.400000006 0.460000008 0.211600006 -973.666870 5555.68115
722400.000 51006.1797 199.485992 3251.91187 2435.00928 2399.57935 4834.58838 7253.59717 -986.287231 -35.0343590 5552.72949 -4069.26123 0.400000006 0.460000008 0.211600006 -951.252930 5552.72949
722600.000 51006.1797 197.359207 3453.06226 2409.04883 2331.68433 4740.73291 7309.37207 -1039.28735 -35.0343590 5558.67627 -4070.61230 0.400000006 0.460000008 0.211600006 -1004.25299 5558.67627
722800.000 51006.1797 197.713745 4196.47705 2413.37622 2402.12964 4815.50586 7937.15088 -1007.14117 -35.0343590 5557.88916 -4066.89746 0.400000006 0.460000008 0.211600006 -972.106812 5557.88916
723000.000 51006.1797 203.176865 2965.18530 2480.06152 2376.97266 4857.03418 7062.75488 -1010.37439 -35.0343590 5563.27637 -4064.71436 0.400000006 0.460000008 0.211600006 -975.340088 5563.27637
723200.000 51006.1797 198.293015 1888.13696 2420.44727 2398.59619 4819.04346 6223.57715 -1025.33398 -35.0343590 5554.36377 -4066.48877 0.400000006 0.460000008 0.211600006 -990.299622 5554.36377
723400.000 51006.1797 200.260223 1705.97717 2444.45972 2367.42432 4811.88428 6080.91406 -1028.42847 -35.0343590 5554.24512 -4069.20898 0.400000006 0.460000008 0.211600006 -993.394165 5554.24512
723600.000 51006.1797 202.476990 2973.68750 2471.51855 2409.94043 4881.45898 7093.50391 -1007.68762 -35.0343590 5549.99463 -4069.40454 0.400000006 0.460000008 0.211600006 -972.653259 5549.99463
723800.000 51006.1797 197.914169 3606.09863 2415.82300 2387.47119 4803.29443 7485.77295 -1018.43170 -35.0343590 5552.72266 -4071.20239 0.400000006 0.460000008 0.211600006 -983.397339 5552.72266
724000.000 51006.1797 195.030334 3061.05591 2380.62158 2443.07666 4823.69824 7100.73486 -1005.96777 -35.0343590 5557.32910 -4066.86108 0.400000006 0.460000008 0.211600006 -970.933472 5557.32910
724200.000 51006.1797 202.712280 3020.74438 2474.39062 2408.62280 4883.01318 7130.06299 -998.085571 -35.0343590 5557.21680 -4066.13428 0.400000006 0.460000008 0.211600006 -963.051208 5557.21680
724400.000 51006.1797 195.738617 2919.99268 2389.26709 2376.81055 4766.07764 6938.18066 -1020.76892 -35.0343590 5567.55762 -4066.03540 0.400000006 0.460000008 0.211600006 -985.734497 5567.55762
724600.000 51006.1797 201.450684 3051.87451 2458.99121 2398.50708 4857.49854 7127.70459 -1016.66760 -35.0343590 5565.04102 -4068.48999 0.400000006 0.460000008 0.211600006 -981.633240 5565.04102
724800.000 51006.1797 198.412018 2776.46533 2421.89990 2401.33276 4823.23291 6888.56982 -1011.98260 -35.0343590 5569.99268 -4068.27026 0.400000006 0.460000008 0.211600006 -976.948303 5569.99268
725000.000 51006.1797 200.910004 1125.83325 2452.39111 2295.00952 4747.40088 5584.87744 -1028.98474 -35.0343590 5555.27490 -4067.53247 0.400000006 0.460000008 0.211600006 -993.950378 5555.27490
725200.000 51006.1797 200.828964 1239.08215 2451.40210 2394.74951 4846.15137 5767.87109 -1021.77429 -35.0343590 5557.65820 -4069.03198 0.400000006 0.460000008 0.211600006 -986.739929 5557.65820
725400.000 51006.1797 200.646133 2564.13159 2449.17041 2350.04077 4799.21094 6706.59863 -1033.36707 -35.0343590 5554.54297 -4069.83984 0.400000006 0.460000008 0.211600006 -998.332764 5554.54297
725600.000 51006.1797 195.744034 3388.19702 2389.33325 2344.50049 4733.83398 7254.22168 -1031.89966 -35.0343590 5560.11719 -4066.26538 0.400000006 0.460000008 0.211600006 -996.865234 5560.11719
725800.000 51006.1797 200.362457 2940.37695 2445.70752 2407.19214 4852.89990 7040.16602 -1008.39362 -35.0343590 5561.24756 -4068.83838 0.400000006 0.460000008 0.211600006 -973.359253 5561.24756
726000.000 51006.1797 198.245468 2823.87915 2419.86694 2395.35815 4815.22510 6915.83203 -994.804871 -35.0343590 5553.32715 -4069.78101 0.400000006 0.460000008 0.211600006 -959.770508 5553.32715
726200.000 51006.1797 198.026627 2179.48828 2417.19556 2301.79102 4718.98682 6340.24902 -1030.90454 -35.0343590 5559.51416 -4070.06372 0.400000006 0.460000008 0.211600006 -995.870117 5559.51416
726400.000 51006.1797 199.028519 2447.85986 2429.42505 2400.57666 4830.00195 6650.89795 -1023.07312 -35.0343590 5556.86230 -4069.46191 0.400000006 0.460000008 0.211600006 -988.038757 5556.86230
726600.000 51006.1797 198.549332 2631.39453 2423.57593 2396.35376 4819.92969 6777.35254 -1022.17340 -35.0343590 5554.48730 -4068.68628 0.400000006 0.460000008 0.211600006 -987.139038 5554.48730
726800.000 51006.1797 196.854431 1963.57300 2402.88721 2352.21777 4755.10498 6215.75342 -1041.15723 -35.0343590 5561.08545 -4065.49146 0.400000006 0.460000008 0.211600006 -1006.12292 5561.08545
727000.000 51006.1797 204.466660 2479.51245 2495.80542 2372.34888 4868.15430 6712.59619 -1015.83698 -35.0343590 5564.70654 -4063.77661 0.400000006 0.460000008 0.211600006 -980.802673 5564.70654
727200.000 51006.1797 198.397385 2761.94531 2421.72119 2383.81030 4805.53174 6860.06738 -1038.95068 -35.0343590 5565.37354 -4065.12769 0.400000006 0.460000008 0.211600006 -1003.91632 5565.37354
727400.000 51006.1797 196.962570 3439.05566 2404.20728 2365.47363 4769.68115 7327.90088 -1019.37671 -35.0343590 5560.77783 -4066.47388 0.400000006 0.460000008 0.211600006 -984.342407 5560.77783
727600.000 51006.1797 202.237930 2853.95679 2468.60059 2411.41357 4880.01416 7002.99463 -1007.41449 -35.0343590 5560.23584 -4068.01758 0.400000006 0.460000008 0.211600006 -972.380188 5560.23584
727800.000 51006.1797 198.698166 2279.44556 2425.39258 2373.30151 4798.69385 6494.31152 -1008.04077 -35.0343590 5556.38770 -4068.48218 0.400000006 0.460000008 0.211600006 -973.006409 5556.38770
