Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
152000.000 51006.1797 197.150330 3414.74536 2406.49927 1960.38245 4366.88184 6907.01758 -387.872437 -17.8979874 1473.59460 -1054.67822 0.150000006 0.234999999 5.52249998E-02 -369.974457 1473.59460
152200.000 51006.1797 201.283676 3034.15796 2456.95239 1947.33069 4404.28320 6661.31055 -384.038055 -17.8979874 1473.24329 -1054.87585 0.150000006 0.234999999 5.52249998E-02 -366.140076 1473.24329
152400.000 51006.1797 202.492584 3360.27100 2471.70898 1902.80835 4374.51709 6874.13135 -384.328644 -17.8979874 1473.06287 -1054.88696 0.150000006 0.234999999 5.52249998E-02 -366.430664 1473.06287
152600.000 51006.1797 207.010773 3232.62793 2526.85986 1931.29260 4458.15234 6862.81641 -393.533386 -17.8979874 1472.76746 -1054.43713 0.150000006 0.234999999 5.52249998E-02 -375.635406 1472.76746
152800.000 51006.1797 197.266907 3182.30640 2407.92212 1958.11328 4366.03564 6733.26660 -382.508820 -17.8979874 1473.38452 -1053.78894 0.150000006 0.234999999 5.52249998E-02 -364.610809 1473.38452
153000.000 51006.1797 198.231155 2787.79590 2419.69214 1961.66699 4381.35938 6455.12451 -376.754669 -17.8979874 1473.47485 -1053.34814 0.150000006 0.234999999 5.52249998E-02 -358.856689 1473.47485
153200.000 51006.1797 205.994720 2619.84839 2514.45752 1956.72156 4471.17920 6420.01270 -400.336639 -17.8979874 1470.21179 -1053.07227 0.150000006 0.234999999 5.52249998E-02 -382.438629 1470.21179
153400.000 51006.1797 199.289307 2576.43213 2432.60840 1900.12671 4332.73486 6249.27295 -392.438263 -17.8979874 1471.54956 -1052.91235 0.150000006 0.234999999 5.52249998E-02 -374.540253 1471.54956
153600.000 51006.1797 199.152130 3080.35840 2430.93408 1975.01562 4405.94971 6697.34424 -377.686676 -17.8979874 1472.07446 -1053.89722 0.150000006 0.234999999 5.52249998E-02 -359.788666 1472.07446
153800.000 51006.1797 201.096283 3206.19092 2454.66528 1938.07300 4392.73828 6777.73633 -391.751862 -17.8979874 1473.09705 -1053.67078 0.150000006 0.234999999 5.52249998E-02 -373.853882 1473.09705
154000.000 51006.1797 197.647369 2498.60986 2412.56616 1944.97607 4357.54248 6216.19043 -385.836700 -17.8979874 1472.76074 -1053.96094 0.150000006 0.234999999 5.52249998E-02 -367.938721 1472.76074
154200.000 51006.1797 203.015381 2773.63940 2478.09033 1929.22314 4407.31348 6470.54834 -369.269196 -17.8979874 1473.97290 -1054.62769 0.150000006 0.234999999 5.52249998E-02 -351.371216 1473.97290
154400.000 51006.1797 200.733047 3284.62744 2450.23145 2029.88513 4480.11670 6923.46143 -368.094147 -17.8979874 1472.20764 -1053.94983 0.150000006 0.234999999 5.52249998E-02 -350.196167 1472.20764
154600.000 51006.1797 197.017273 3107.21851 2404.87500 1958.81580 4363.69092 6675.06641 -377.372925 -17.8979874 1471.36072 -1053.70715 0.150000006 0.234999999 5.52249998E-02 -359.474945 1471.36072
154800.000 51006.1797 200.598541 2792.21045 2448.58960 1937.34729 4385.93701 6462.98633 -368.509247 -17.8979874 1474.17224 -1054.16443 0.150000006 0.234999999 5.52249998E-02 -350.611237 1474.17224
155000.000 51006.1797 206.149063 2523.91895 2516.34131 1946.37878 4462.72021 6340.19482 -386.394348 -17.8979874 1472.65698 -1054.62512 0.150000006 0.234999999 5.52249998E-02 -368.496368 1472.65698
155200.000 51006.1797 197.836334 3388.79370 2414.87280 1957.98779 4372.86084 6893.69189 -388.193970 -17.8979874 1472.96899 -1054.64355 0.150000006 0.234999999 5.52249998E-02 -370.295990 1472.96899
155400.000 51006.1797 196.213531 3258.70508 2395.06421 1920.11279 4315.17676 6739.23877 -394.471191 -17.8979874 1472.18896 -1054.86438 0.150000006 0.234999999 5.52249998E-02 -376.573181 1472.18896
155600.000 51006.1797 198.659103 2641.92676 2424.91602 1933.91626 4358.83252 6324.08984 -394.179718 -17.8979874 1471.17896 -1054.94958 0.150000006 0.234999999 5.52249998E-02 -376.281708 1471.17896
155800.000 51006.1797 202.993958 3382.53955 2477.82910 1924.66357 4402.49268 6918.67188 -401.341309 -17.8979874 1472.92090 -1054.89673 0.150000006 0.234999999 5.52249998E-02 -383.443329 1472.92090
156000.000 51006.1797 194.920471 3185.74731 2379.28052 1929.91187 4309.19238 6678.98340 -390.465881 -17.8979874 1471.56482 -1054.88733 0.150000006 0.234999999 5.52249998E-02 -372.567902 1471.56482
156200.000 51006.1797 201.842148 2274.53052 2463.76929 1914.92297 4378.69238 6070.65381 -374.760315 -17.8979874 1469.83411 -1055.00439 0.150000006 0.234999999 5.52249998E-02 -356.862305 1469.83411
156400.000 51006.1797 200.988800 2005.93311 2453.35303 1934.46179 4387.81494 5879.97412 -390.627899 -17.8979874 1471.65710 -1055.50647 0.150000006 0.234999999 5.52249998E-02 -372.729919 1471.65710
156600.000 51006.1797 196.506653 2879.14795 2398.64209 1862.43335 4261.07568 6402.79541 -412.529480 -17.8979874 1471.90112 -1055.24756 0.150000006 0.234999999 5.52249998E-02 -394.631470 1471.90112
156800.000 51006.1797 197.548203 3046.19678 2411.35571 1940.67310 4352.02881 6618.01172 -396.001465 -17.8979874 1473.92114 -1055.30188 0.150000006 0.234999999 5.52249998E-02 -378.103485 1473.92114
157000.000 51006.1797 204.426254 2825.19360 2495.31201 1923.08398 4418.39600 6519.98047 -384.498566 -17.8979874 1472.25964 -1055.09241 0.150000006 0.234999999 5.52249998E-02 -366.600586 1472.25964
157200.000 51006.1797 198.004105 2856.37500 2416.92065 1912.09656 4329.01709 6453.79688 -399.568176 -17.8979874 1473.33459 -1055.62085 0.150000006 0.234999999 5.52249998E-02 -381.670197 1473.33459
157400.000 51006.1797 196.466278 3848.75415 2398.14941 1949.86633 4348.01562 7210.99902 -375.183868 -17.8979874 1470.60510 -1055.33813 0.150000006 0.234999999 5.52249998E-02 -357.285858 1470.60510
157600.000 51006.1797 201.116684 3434.32861 2454.91431 1952.77295 4407.68701 6962.39062 -373.938995 -17.8979874 1470.07556 -1055.59705 0.150000006 0.234999999 5.52249998E-02 -356.041016 1470.07556
157800.000 51006.1797 199.184845 2789.20752 2431.33325 1909.17151 4340.50488 6415.32031 -378.140839 -17.8979874 1468.01453 -1055.16895 0.150000006 0.234999999 5.52249998E-02 -360.242859 1468.01453
158000.000 51006.1797 198.795975 2754.82007 2426.58643 1883.12744 4309.71387 6358.94971 -394.304108 -17.8979874 1468.82507 -1055.63647 0.150000006 0.234999999 5.52249998E-02 -376.406097 1468.82507
158200.000 51006.1797 199.133514 2994.21143 2430.70679 1948.58923 4379.29590 6606.60840 -382.622742 -17.8979874 1470.12512 -1055.28625 0.150000006 0.234999999 5.52249998E-02 -364.724762 1470.12512
158400.000 51006.1797 203.653397 3424.59741 2485.87817 1945.57727 4431.45557 6978.92041 -392.310608 -17.8979874 1473.00159 -1054.76672 0.150000006 0.234999999 5.52249998E-02 -374.412598 1473.00159
158600.000 51006.1797 197.644165 2570.94507 2412.52710 1952.28137 4364.80859 6277.26465 -383.781097 -17.8979874 1471.87720 -1054.46985 0.150000006 0.234999999 5.52249998E-02 -365.883118 1471.87720
158800.000 51006.1797 199.070236 2006.61914 2429.93433 1926.60254 4356.53711 5849.20654 -397.965973 -17.8979874 1472.63171 -1054.80225 0.150000006 0.234999999 5.52249998E-02 -380.067993 1472.63171
159000.000 51006.1797 202.318253 3123.68970 2469.58105 1959.80969 4429.39062 6753.01855 -391.302887 -17.8979874 1472.37854 -1054.46216 0.150000006 0.234999999 5.52249998E-02 -373.404907 1472.37854
159200.000 51006.1797 197.437836 3689.72070 2410.00854 1957.67627 4367.68457 7112.36768 -392.962158 -17.8979874 1472.48560 -1055.50110 0.150000006 0.234999999 5.52249998E-02 -375.064148 1472.48560
159400.000 51006.1797 200.827026 3207.06763 2451.37842 1953.12976 4404.50830 6790.15869 -373.763580 -17.8979874 1473.11035 -1055.11292 0.150000006 0.234999999 5.52249998E-02 -355.865570 1473.11035
159600.000 51006.1797 203.101273 2286.03442 2479.13892 1949.66357 4428.80273 6129.32129 -377.778473 -17.8979874 1471.88672 -1054.72314 0.150000006 0.234999999 5.52249998E-02 -359.880463 1471.88672
159800.000 51006.1797 200.378265 2519.00098 2445.90088 1922.68774 4368.58838 6242.40479 -370.856293 -17.8979874 1470.71021 -1055.63354 0.150000006 0.234999999 5.52249998E-02 -352.958282 1470.71021
160000.000 51006.1797 201.766479 3720.57227 2462.84570 1975.95605 4438.80176 7206.43408 -390.147247 -17.8979874 1472.05396 -1055.57739 0.150000006 0.234999999 5.52249998E-02 -372.249268 1472.05396
160200.000 51006.1797 199.599167 3484.29053 2436.39062 2008.61426 4445.00488 7036.87402 -374.863403 -17.8979874 1472.15662 -1055.87427 0.150000006 0.234999999 5.52249998E-02 -356.965424 1472.15662
160400.000 51006.1797 202.387634 2215.03101 2470.42798 1909.00854 4379.43652 6027.13770 -390.959045 -17.8979874 1472.90564 -1055.37329 0.150000006 0.234999999 5.52249998E-02 -373.061066 1472.90564
160600.000 51006.1797 196.201187 2730.35132 2394.91357 1961.74866 4356.66211 6387.69629 -382.249939 -17.8979874 1470.78235 -1055.95862 0.150000006 0.234999999 5.52249998E-02 -364.351929 1470.78235
160800.000 51006.1797 203.347275 2977.91992 2482.14160 1943.20654 4425.34814 6640.54150 -389.347473 -17.8979874 1473.47791 -1056.08765 0.150000006 0.234999999 5.52249998E-02 -371.449493 1473.47791
161000.000 51006.1797 197.378510 2566.73486 2409.28442 1945.83154 4355.11621 6264.44043 -394.373535 -17.8979874 1472.34314 -1055.17017 0.150000006 0.234999999 5.52249998E-02 -376.475555 1472.34314
161200.000 51006.1797 198.783554 2101.32104 2426.43506 1921.32007 4347.75488 5910.87061 -380.981567 -17.8979874 1467.77832 -1054.68726 0.150000006 0.234999999 5.52249998E-02 -363.083557 1467.77832
161400.000 51006.1797 199.417007 2932.50977 2434.16724 1972.30371 4406.47070 6587.88525 -379.091187 -17.8979874 1472.13782 -1054.60498 0.150000006 0.234999999 5.52249998E-02 -361.193207 1472.13782
161600.000 51006.1797 200.795212 3345.52173 2450.98999 1933.69727 4384.68750 6873.33008 -389.141907 -17.8979874 1473.33618 -1055.11401 0.150000006 0.234999999 5.52249998E-02 -371.243896 1473.33618
161800.000 51006.1797 196.783005 1896.41907 2402.01538 1980.24243 4382.25781 5792.95215 -371.636658 -17.8979874 1472.40149 -1054.99683 0.150000006 0.234999999 5.52249998E-02 -353.738647 1472.40149
162000.000 51006.1797 204.455917 1851.99902 2495.67407 1964.08936 4459.76367 5837.41504 -392.505310 -17.8979874 1473.81311 -1054.45605 0.150000006 0.234999999 5.52249998E-02 -374.607330 1473.81311
162200.000 51006.1797 201.041626 3078.51978 2453.99805 1955.36523 4409.36328 6699.39014 -385.838196 -17.8979874 1473.14746 -1054.50354 0.150000006 0.234999999 5.52249998E-02 -367.940216 1473.14746
162400.000 51006.1797 199.116592 3526.01343 2430.50000 1939.36804 4369.86816 6992.77393 -387.878387 -17.8979874 1474.49414 -1053.71545 0.150000006 0.234999999 5.52249998E-02 -369.980408 1474.49414
162600.000 51006.1797 203.370926 4013.72510 2482.43042 1981.40100 4463.83154 7449.53223 -388.515625 -17.8979874 1472.44836 -1053.74512 0.150000006 0.234999999 5.52249998E-02 -370.617645 1472.44836
162800.000 51006.1797 198.698334 3460.99731 2425.39502 1992.73926 4418.13428 6992.67578 -396.607788 -17.8979874 1472.74084 -1053.85522 0.150000006 0.234999999 5.52249998E-02 -378.709808 1472.74084
163000.000 51006.1797 200.222351 3631.80811 2443.99756 1934.01135 4378.00879 7079.61230 -389.014832 -17.8979874 1475.33606 -1053.93323 0.150000006 0.234999999 5.52249998E-02 -371.116821 1475.33606
163200.000 51006.1797 199.796844 3361.73804 2438.80371 1955.34705 4394.15088 6894.85596 -382.551788 -17.8979874 1473.60522 -1054.71997 0.150000006 0.234999999 5.52249998E-02 -364.653778 1473.60522
163400.000 51006.1797 201.126785 2564.83960 2455.03735 1985.71265 4440.75000 6348.66455 -375.128296 -17.8979874 1475.31714 -1054.65417 0.150000006 0.234999999 5.52249998E-02 -357.230316 1475.31714
163600.000 51006.1797 199.716522 1936.65515 2437.82324 1930.87366 4368.69678 5809.32178 -393.394958 -17.8979874 1473.46851 -1054.14905 0.150000006 0.234999999 5.52249998E-02 -375.496979 1473.46851
163800.000 51006.1797 201.008636 2855.03052 2453.59521 1967.25806 4420.85303 6544.63281 -389.407013 -17.8979874 1473.48877 -1053.97424 0.150000006 0.234999999 5.52249998E-02 -371.509033 1473.48877
164000.000 51006.1797 205.633789 3171.77832 2510.05176 1985.41211 4495.46387 6854.86328 -379.001007 -17.8979874 1476.97876 -1053.52954 0.150000006 0.234999999 5.52249998E-02 -361.103027 1476.97876
164200.000 51006.1797 198.587906 2573.95972 2424.04663 1950.40906 4374.45557 6289.15430 -384.930634 -17.8979874 1473.29883 -1053.94214 0.150000006 0.234999999 5.52249998E-02 -367.032654 1473.29883
164400.000 51006.1797 201.850677 2313.29492 2463.87378 1869.68005 4333.55371 6054.35107 -380.349609 -17.8979874 1471.91833 -1054.19495 0.150000006 0.234999999 5.52249998E-02 -362.451630 1471.91833
164600.000 51006.1797 202.177200 2597.27930 2467.85913 1967.74915 4435.60840 6367.65381 -366.263977 -17.8979874 1471.49976 -1054.48718 0.150000006 0.234999999 5.52249998E-02 -348.365997 1471.49976
164800.000 51006.1797 197.194565 3116.69214 2407.03906 1955.06458 4362.10352 6680.52637 -374.893463 -17.8979874 1473.23425 -1055.35205 0.150000006 0.234999999 5.52249998E-02 -356.995483 1473.23425
165000.000 51006.1797 198.507706 3277.61279 2423.06763 1948.08032 4371.14795 6809.27490 -381.615143 -17.8979874 1471.95410 -1056.11609 0.150000006 0.234999999 5.52249998E-02 -363.717133 1471.95410
165200.000 51006.1797 204.181213 3493.89014 2492.32129 1952.67749 4444.99854 7044.00830 -388.024048 -17.8979874 1471.59143 -1056.31055 0.150000006 0.234999999 5.52249998E-02 -370.126068 1471.59143
165400.000 51006.1797 202.729828 3954.37012 2474.60474 1965.02637 4439.63135 7381.17969 -374.173615 -17.8979874 1471.87341 -1055.97180 0.150000006 0.234999999 5.52249998E-02 -356.275604 1471.87341
165600.000 51006.1797 194.649170 3759.09814 2375.96899 1980.62854 4356.59717 7152.88818 -380.894257 -17.8979874 1473.61804 -1055.44019 0.150000006 0.234999999 5.52249998E-02 -362.996277 1473.61804
165800.000 51006.1797 208.020844 3649.79321 2539.18921 1905.11926 4444.30859 7159.29053 -383.255737 -17.8979874 1472.26025 -1054.18506 0.150000006 0.234999999 5.52249998E-02 -365.357758 1472.26025
166000.000 51006.1797 199.346695 3524.96631 2433.30884 1921.25464 4354.56348 6976.68994 -376.342102 -17.8979874 1474.58997 -1054.23132 0.150000006 0.234999999 5.52249998E-02 -358.444092 1474.58997
166200.000 51006.1797 200.702057 3196.42676 2449.85278 1929.79285 4379.64551 6757.38037 -369.479279 -17.8979874 1472.14404 -1055.24194 0.150000006 0.234999999 5.52249998E-02 -351.581299 1472.14404
166400.000 51006.1797 201.358124 2496.01904 2457.86133 1957.06848 4414.92969 6271.65039 -375.866364 -17.8979874 1472.89917 -1055.37793 0.150000006 0.234999999 5.52249998E-02 -357.968384 1472.89917
166600.000 51006.1797 195.461853 2761.73633 2385.88892 1900.38220 4286.27100 6340.65186 -394.534729 -17.8979874 1472.25623 -1055.72534 0.150000006 0.234999999 5.52249998E-02 -376.636719 1472.25623
166800.000 51006.1797 199.184387 2979.24805 2431.32764 1908.50928 4339.83691 6556.01855 -387.003784 -17.8979874 1472.74500 -1055.79016 0.150000006 0.234999999 5.52249998E-02 -369.105804 1472.74500
167000.000 51006.1797 200.931564 2097.11450 2452.65454 1949.61621 4402.27051 5962.25684 -397.386871 -17.8979874 1471.21948 -1056.24463 0.150000006 0.234999999 5.52249998E-02 -379.488861 1471.21948
167200.000 51006.1797 203.146515 2282.69214 2479.69092 1820.49915 4300.18994 5998.22266 -403.443359 -17.8979874 1471.55371 -1056.32056 0.150000006 0.234999999 5.52249998E-02 -385.545380 1471.55371
167400.000 51006.1797 197.641495 3307.87500 2412.49463 1925.38916 4337.88379 6798.52197 -398.969513 -17.8979874 1470.95642 -1056.00269 0.150000006 0.234999999 5.52249998E-02 -381.071503 1470.95642
167600.000 51006.1797 202.678696 3723.14990 2473.98071 1912.89001 4386.87061 7156.42041 -395.753876 -17.8979874 1471.00415 -1056.22412 0.150000006 0.234999999 5.52249998E-02 -377.855896 1471.00415
167800.000 51006.1797 196.929855 3451.04565 2403.80811 1991.25134 4395.05908 6962.19824 -363.564331 -17.8979874 1470.89368 -1056.19666 0.150000006 0.234999999 5.52249998E-02 -345.666351 1470.89368
168000.000 51006.1797 205.436737 2314.98755 2507.64648 1922.90039 4430.54688 6152.60303 -382.312225 -17.8979874 1470.06250 -1056.81226 0.150000006 0.234999999 5.52249998E-02 -364.414215 1470.06250
168200.000 51006.1797 197.183975 3002.40381 2406.90991 1923.70703 4330.61670 6564.02344 -379.821320 -17.8979874 1475.46484 -1056.32751 0.150000006 0.234999999 5.52249998E-02 -361.923309 1475.46484
168400.000 51006.1797 199.365189 3025.39478 2433.53467 1967.08301 4400.61768 6651.12646 -385.989288 -17.8979874 1474.16431 -1056.86743 0.150000006 0.234999999 5.52249998E-02 -368.091309 1474.16431
168600.000 51006.1797 203.466080 2839.18506 2483.59180 1916.07043 4399.66211 6511.65479 -390.536713 -17.8979874 1472.11377 -1056.88464 0.150000006 0.234999999 5.52249998E-02 -372.638733 1472.11377
168800.000 51006.1797 197.948288 2532.31543 2416.23950 1936.60522 4352.84473 6236.56543 -394.074219 -17.8979874 1474.51892 -1056.08838 0.150000006 0.234999999 5.52249998E-02 -376.176239 1474.51892
169000.000 51006.1797 199.779587 2278.61060 2438.59302 1986.99817 4425.59131 6120.58740 -389.010773 -17.8979874 1472.81226 -1055.52332 0.150000006 0.234999999 5.52249998E-02 -371.112793 1472.81226
169200.000 51006.1797 197.044937 2059.12012 2405.21265 1990.20581 4395.41846 5927.14160 -388.102112 -17.8979874 1473.88647 -1053.90906 0.150000006 0.234999999 5.52249998E-02 -370.204132 1473.88647
169400.000 51006.1797 199.249496 2892.52832 2432.12231 1924.25977 4356.38232 6508.05518 -396.444183 -17.8979874 1474.27380 -1054.15857 0.150000006 0.234999999 5.52249998E-02 -378.546173 1474.27380
169600.000 51006.1797 204.333374 3329.05298 2494.17822 1969.92944 4464.10791 6940.49951 -379.429047 -17.8979874 1472.42041 -1053.94263 0.150000006 0.234999999 5.52249998E-02 -361.531067 1472.42041
169800.000 51006.1797 197.988876 3092.08569 2416.73486 1975.08557 4391.82031 6691.93896 -373.615173 -17.8979874 1475.50842 -1054.36877 0.150000006 0.234999999 5.52249998E-02 -355.717194 1475.50842
170000.000 51006.1797 202.507034 3049.98218 2471.88550 1918.33435 4390.21973 6659.01855 -385.837830 -17.8979874 1471.14575 -1054.67078 0.150000006 0.234999999 5.52249998E-02 -367.939819 1471.14575
170200.000 51006.1797 200.012100 3030.26807 2441.43115 1888.51831 4329.94971 6584.08350 -391.101868 -17.8979874 1474.79358 -1054.36902 0.150000006 0.234999999 5.52249998E-02 -373.203888 1474.79358
170400.000 51006.1797 199.724457 2930.29468 2437.92017 1917.66895 4355.58887 6535.35547 -392.459778 -17.8979874 1470.82837 -1054.22986 0.150000006 0.234999999 5.52249998E-02 -374.561768 1470.82837
170600.000 51006.1797 202.360626 1858.31799 2470.09839 1923.38306 4393.48145 5775.83350 -396.762939 -17.8979874 1469.89404 -1055.22668 0.150000006 0.234999999 5.52249998E-02 -378.864960 1469.89404
170800.000 51006.1797 197.301773 1617.44202 2408.34766 1904.96643 4313.31396 5516.48535 -392.670166 -17.8979874 1471.54016 -1054.56006 0.150000006 0.234999999 5.52249998E-02 -374.772156 1471.54016
171000.000 51006.1797 201.640579 2006.39819 2461.30908 1899.16943 4360.47852 5852.98340 -400.374268 -17.8979874 1472.58984 -1055.54504 0.150000006 0.234999999 5.52249998E-02 -382.476257 1472.58984
171200.000 51006.1797 200.644745 2636.60620 2449.15332 1962.07092 4411.22412 6372.52393 -374.083313 -17.8979874 1471.88464 -1055.27576 0.150000006 0.234999999 5.52249998E-02 -356.185333 1471.88464
171400.000 51006.1797 197.065323 2617.98364 2405.46143 1955.18005 4360.64160 6308.08838 -383.129944 -17.8979874 1473.07153 -1055.71875 0.150000006 0.234999999 5.52249998E-02 -365.231934 1473.07153
171600.000 51006.1797 197.490753 2673.19897 2410.65454 1924.54065 4335.19531 6323.71484 -388.828766 -17.8979874 1471.41394 -1055.33728 0.150000006 0.234999999 5.52249998E-02 -370.930756 1471.41394
171800.000 51006.1797 203.390915 3027.39893 2482.67432 1956.45996 4439.13428 6691.13379 -371.426575 -17.8979874 1474.33911 -1054.80273 0.150000006 0.234999999 5.52249998E-02 -353.528595 1474.33911
172000.000 51006.1797 197.110413 3174.61011 2406.01221 1944.37976 4350.39160 6711.89795 -393.688538 -17.8979874 1470.63757 -1054.74072 0.150000006 0.234999999 5.52249998E-02 -375.790527 1470.63757
172200.000 51006.1797 196.765305 3801.55420 2401.79956 1965.13464 4366.93408 7194.80664 -379.301483 -17.8979874 1472.48535 -1055.73987 0.150000006 0.234999999 5.52249998E-02 -361.403503 1472.48535
172400.000 51006.1797 203.012344 3358.25732 2478.05347 1910.94983 4389.00342 6887.11963 -393.247559 -17.8979874 1475.63257 -1054.49731 0.150000006 0.234999999 5.52249998E-02 -375.349579 1475.63257
172600.000 51006.1797 194.258667 3066.16797 2371.20239 1966.30188 4337.50439 6618.34326 -390.181091 -17.8979874 1472.68445 -1055.42480 0.150000006 0.234999999 5.52249998E-02 -372.283112 1472.68445
172800.000 51006.1797 199.052750 3214.37305 2429.72095 1910.66492 4340.38574 6731.47070 -395.267334 -17.8979874 1473.27893 -1056.10974 0.150000006 0.234999999 5.52249998E-02 -377.369354 1473.27893
173000.000 51006.1797 198.459305 3677.50269 2422.47705 1990.09045 4412.56738 7148.16162 -393.156860 -17.8979874 1472.50977 -1055.33960 0.150000006 0.234999999 5.52249998E-02 -375.258850 1472.50977
173200.000 51006.1797 196.577896 2500.57251 2399.51172 1910.73535 4310.24707 6170.35498 -391.587219 -17.8979874 1476.22485 -1055.47144 0.150000006 0.234999999 5.52249998E-02 -373.689240 1476.22485
173400.000 51006.1797 196.042023 1451.13428 2392.97070 1952.84692 4345.81787 5425.27686 -383.864441 -17.8979874 1471.54199 -1056.71704 0.150000006 0.234999999 5.52249998E-02 -365.966461 1471.54199
173600.000 51006.1797 205.396622 2274.13208 2507.15674 1913.22156 4420.37842 6112.04346 -392.856262 -17.8979874 1470.92981 -1056.17175 0.150000006 0.234999999 5.52249998E-02 -374.958282 1470.92981
173800.000 51006.1797 199.865875 2917.57788 2439.64624 1888.30688 4327.95312 6498.26025 -396.666351 -17.8979874 1471.02466 -1057.23572 0.150000006 0.234999999 5.52249998E-02 -378.768372 1471.02466
174000.000 51006.1797 197.808685 1558.64185 2414.53540 1945.85730 4360.39258 5519.82422 -390.354767 -17.8979874 1468.88879 -1056.70496 0.150000006 0.234999999 5.52249998E-02 -372.456787 1468.88879
174200.000 51006.1797 198.782059 1845.49951 2426.41675 1991.59448 4418.01123 5790.82812 -384.239960 -17.8979874 1473.03259 -1056.50928 0.150000006 0.234999999 5.52249998E-02 -366.341980 1473.03259
174400.000 51006.1797 202.357651 3390.10620 2470.06201 2016.29797 4486.35986 7008.16748 -379.080261 -17.8979874 1471.33911 -1054.99048 0.150000006 0.234999999 5.52249998E-02 -361.182281 1471.33911
174600.000 51006.1797 201.656906 3725.50220 2461.50830 1904.37000 4365.87842 7137.17822 -386.487976 -17.8979874 1470.33130 -1053.79175 0.150000006 0.234999999 5.52249998E-02 -368.589966 1470.33130
174800.000 51006.1797 202.262207 3162.97290 2468.89673 1938.19189 4407.08838 6759.93799 -394.199677 -17.8979874 1471.72009 -1053.22839 0.150000006 0.234999999 5.52249998E-02 -376.301697 1471.72009
175000.000 51006.1797 203.243454 3408.69141 2480.87427 1912.91956 4393.79346 6929.42676 -399.358124 -17.8979874 1472.66345 -1051.66125 0.150000006 0.234999999 5.52249998E-02 -381.460144 1472.66345
175200.000 51006.1797 197.068588 4105.37500 2405.50146 1958.57764 4364.07910 7417.95605 -397.767578 -17.8979874 1475.01343 -1052.45947 0.150000006 0.234999999 5.52249998E-02 -379.869598 1475.01343
175400.000 51006.1797 200.532364 3590.14502 2447.78174 1984.19495 4431.97656 7102.58789 -393.223297 -17.8979874 1471.63708 -1052.73132 0.150000006 0.234999999 5.52249998E-02 -375.325287 1471.63708
175600.000 51006.1797 195.776901 1939.63440 2389.73462 1933.07593 4322.81055 5765.65137 -383.751434 -17.8979874 1470.99341 -1054.67285 0.150000006 0.234999999 5.52249998E-02 -365.853455 1470.99341
175800.000 51006.1797 199.732803 1655.11353 2438.02173 1948.14758 4386.16943 5617.36328 -388.536835 -17.8979874 1472.86462 -1055.62476 0.150000006 0.234999999 5.52249998E-02 -370.638824 1472.86462
176000.000 51006.1797 200.368256 2846.71240 2445.77856 1953.08044 4398.85889 6516.45068 -375.475067 -17.8979874 1470.50317 -1054.95044 0.150000006 0.234999999 5.52249998E-02 -357.577087 1470.50317
