Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1300200.00 49848.0781 3777.16138 2444.29663 1870.08508 7060.31396 1894.12292 -101.676270 -7.79310846 268.314545 -190.676041
1300400.00 49848.0781 4555.39941 2497.40283 1892.79846 7701.89941 1911.17358 -95.2021713 -7.79310846 267.687500 -190.860443
1300600.00 49848.0781 4271.43506 2464.71802 1894.11780 7464.09668 1911.11670 -94.1093903 -7.79310846 267.977753 -190.867264
1300800.00 49848.0781 2716.09229 2419.00317 1891.53198 6285.08838 1908.29785 -94.1899490 -7.79310846 268.115021 -190.690781
1301000.00 49848.0781 2342.31299 2455.76318 1923.57642 6082.16162 1939.96973 -94.5490341 -7.79310846 268.647583 -190.491867
1301200.00 49848.0781 2829.93726 2446.70483 1915.27075 6419.29199 1927.27478 -89.8550339 -7.79310846 268.392151 -190.541122
1301400.00 49848.0781 2071.68042 2432.67847 1862.53430 5801.28906 1876.27051 -91.5199890 -7.79310846 268.199829 -190.415985
1301600.00 49848.0781 1861.67554 2447.64307 1907.23816 5708.28809 1923.80151 -94.5797348 -7.79310846 268.372070 -190.355606
1301800.00 49848.0781 2772.17603 2418.93921 1925.62781 6359.89209 1925.45642 -78.0508881 -7.79310846 268.528656 -190.306335
1302000.00 49848.0781 3253.69141 2451.72192 1891.95215 6709.05273 1902.54053 -89.3240280 -7.79310846 268.876221 -190.140488
1302200.00 49848.0781 2520.01538 2383.98584 1879.81567 6095.81006 1890.74707 -88.8075943 -7.79310846 268.239929 -190.363663
1302400.00 49848.0781 2720.98315 2438.83984 1930.90002 6347.84863 1943.88721 -91.0788269 -7.79310846 268.536194 -190.444626
1302600.00 49848.0781 3972.71216 2401.78052 1921.54810 7211.42285 1930.71106 -86.5613785 -7.79310846 268.200043 -190.801620
1302800.00 49848.0781 3376.97217 2429.37671 1898.65076 6783.02881 1917.17029 -95.9435196 -7.79310846 268.216217 -190.792267
1303000.00 49848.0781 3040.37793 2478.80908 1916.54834 6605.66113 1937.90552 -98.7659836 -7.79310846 268.155273 -190.746307
1303200.00 49848.0781 3972.87866 2455.96680 1841.50476 7185.68701 1869.00696 -106.024712 -7.79310846 269.208130 -190.685669
1303400.00 49848.0781 3910.17529 2465.64160 1878.85559 7187.12842 1882.92773 -82.2079544 -7.79310846 268.936188 -190.800293
1303600.00 49848.0781 2964.93311 2453.42651 1906.14539 6515.02783 1917.64526 -89.3598175 -7.79310846 268.697021 -190.837036
1303800.00 49848.0781 2730.76758 2454.31030 1882.63879 6322.17090 1898.63489 -93.7272568 -7.79310846 268.396729 -190.665558
1304000.00 49848.0781 3531.24609 2396.04248 1920.85645 6884.05518 1923.58374 -80.8684540 -7.79310846 268.655487 -190.514297
1304200.00 49848.0781 2728.57080 2519.55151 1893.65881 6396.83496 1902.51953 -87.1420212 -7.79310846 268.746277 -190.464966
1304400.00 49848.0781 1390.65833 2420.62915 1932.42175 5364.03613 1945.64526 -91.6448288 -7.79310846 268.919342 -190.498138
1304600.00 49848.0781 2349.20483 2417.95923 1890.75574 6016.54688 1905.62976 -93.7952881 -7.79310846 269.330902 -190.409653
1304800.00 49848.0781 3245.04736 2458.75488 1913.05505 6730.90430 1929.51941 -95.5669708 -7.79310846 269.358459 -190.255875
1305000.00 49848.0781 2606.84351 2492.53003 1862.03442 6249.69531 1877.64050 -94.0725937 -7.79310846 268.651825 -190.185364
1305200.00 49848.0781 1539.11169 2462.32397 1846.91895 5428.15088 1864.96777 -96.8206863 -7.79310846 268.808533 -190.036743
1305400.00 49848.0781 2587.04419 2443.96411 1961.70215 6286.40381 1968.16418 -85.6021347 -7.79310846 269.306976 -190.166855
1305600.00 49848.0781 2141.26636 2514.07690 1879.27917 5950.02051 1903.09705 -101.780777 -7.79310846 268.376465 -190.413605
1305800.00 49848.0781 626.015991 2421.11523 1905.21802 4781.43652 1917.07715 -90.4794540 -7.79310846 268.813263 -190.193008
1306000.00 49848.0781 1547.33020 2458.70459 1924.47046 5508.05762 1929.85364 -84.0877075 -7.79310846 268.873383 -190.168854
1306200.00 49848.0781 2816.33960 2477.89014 1904.85193 6430.17334 1916.12964 -90.0116882 -7.79310846 268.823547 -190.089554
1306400.00 49848.0781 2541.18188 2431.97461 1908.04700 6187.41797 1917.22290 -88.1766357 -7.79310846 268.926605 -189.925888
1306600.00 49848.0781 1666.92969 2455.83081 1917.81299 5585.47363 1938.08911 -98.9775314 -7.79310846 268.754578 -190.053085
1306800.00 49848.0781 3032.79321 2507.26172 1891.45081 6603.50146 1905.31506 -93.5334702 -7.79310846 269.772797 -190.103622
1307000.00 49848.0781 2823.51099 2417.90771 1876.45215 6347.00439 1896.78516 -99.8129578 -7.79310846 269.599976 -190.120026
1307200.00 49848.0781 1755.57068 2433.86963 1911.18042 5621.32031 1928.03625 -95.8005447 -7.79310846 269.031830 -190.087097
1307400.00 49848.0781 2347.34839 2467.58301 1907.01379 6081.07959 1932.19873 -104.273422 -7.79310846 269.069489 -189.980988
1307600.00 49848.0781 2795.90503 2413.44604 1889.58875 6335.61035 1907.06946 -95.6607208 -7.79310846 268.320068 -190.140030
1307800.00 49848.0781 1401.64136 2493.72510 1917.20581 5429.90039 1927.74805 -89.5910721 -7.79310846 269.038757 -189.989883
