Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1300200.00 48934.2344 4086.58179 2444.29663 1898.71887 7259.42773 1894.12292 -73.0109863 -7.93864393 268.536530 -190.929565
1300400.00 48934.2344 4882.15039 2497.40283 1921.88562 7903.46240 1911.17358 -66.0681229 -7.93864393 267.895966 -191.115921
1300600.00 48934.2344 4594.11377 2464.71802 1923.36548 7666.69873 1911.11670 -64.8164825 -7.93864393 268.188263 -191.122940
1300800.00 48934.2344 3008.22900 2419.00317 1920.66626 6486.50879 1908.29785 -65.0209885 -7.93864393 268.336121 -190.946671
1301000.00 48934.2344 2627.56055 2455.76318 1952.65210 6283.58887 1939.96973 -65.4573364 -7.93864393 268.886414 -190.746689
1301200.00 48934.2344 3133.46631 2446.70483 1945.83679 6628.75732 1927.27478 -59.2546616 -7.93864393 268.613312 -190.796555
1301400.00 48934.2344 2357.11060 2432.67847 1892.46924 6007.31299 1876.27051 -61.5538712 -7.93864393 268.421539 -190.668930
1301600.00 48934.2344 2139.56250 2447.64307 1936.54736 5911.10156 1923.80151 -65.2413177 -7.93864393 268.595337 -190.608063
1301800.00 48934.2344 3079.10791 2418.93921 1957.07520 6573.43701 1925.45642 -46.5799599 -7.93864393 268.756165 -190.557388
1302000.00 48934.2344 3562.19971 2451.72192 1922.14966 6916.05566 1902.54053 -59.1198425 -7.93864393 269.117157 -190.388123
1302200.00 48934.2344 2816.27124 2383.98584 1910.15027 6303.98389 1890.74707 -58.4542389 -7.93864393 268.470428 -190.612961
1302400.00 48934.2344 3015.25830 2438.83984 1960.32874 6551.02490 1943.88721 -61.6423073 -7.93864393 268.777588 -190.693787
1302600.00 48934.2344 4296.54736 2401.78052 1951.95154 7419.98730 1930.71106 -56.1294174 -7.93864393 268.425476 -191.055634
1302800.00 48934.2344 3678.47803 2429.37671 1927.19299 6981.73633 1917.17029 -67.3800888 -7.93864393 268.448730 -191.045959
1303000.00 48934.2344 3333.52881 2478.80908 1944.74304 6802.54395 1937.90552 -70.5425797 -7.93864393 268.380737 -191.000504
1303200.00 48934.2344 4277.94922 2455.96680 1868.84265 7377.79199 1869.00696 -78.6835785 -7.93864393 269.461548 -190.942276
1303400.00 48934.2344 4234.14648 2465.64160 1909.55029 7396.91455 1882.92773 -51.4936104 -7.93864393 269.174438 -191.058167
1303600.00 48934.2344 3268.33887 2453.42651 1936.28809 6722.18311 1917.64526 -59.1901779 -7.93864393 268.929108 -191.096100
