Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1300200.00 47139.9844 4867.41357 2444.29663 1975.71729 7766.30371 1894.12292 4.05379534 -8.24080658 268.978790 -191.438156
1300400.00 47139.9844 5699.32520 2497.40283 1999.83984 8415.46191 1911.17358 11.9840851 -8.24080658 268.310577 -191.628555
1300600.00 47139.9844 5402.87744 2464.71802 2001.63196 8180.76514 1911.11670 13.5438271 -8.24080658 268.607361 -191.635925
1300800.00 47139.9844 3753.84521 2419.00317 1998.79150 6998.51953 1908.29785 13.1761026 -8.24080658 268.777954 -191.460297
1301000.00 47139.9844 3357.25513 2455.76318 2030.36292 6794.19971 1939.96973 12.2862520 -8.24080658 269.365204 -191.258240
1301200.00 47139.9844 3908.56030 2446.70483 2027.71082 7161.50488 1927.27478 22.6908627 -8.24080658 269.054535 -191.309311
1301400.00 47139.9844 3093.07520 2432.67847 1972.86206 6531.99365 1876.27051 18.9044037 -8.24080658 268.863495 -191.176392
1301600.00 47139.9844 2856.10132 2447.64307 2015.06519 6426.24463 1923.80151 13.3371134 -8.24080658 269.041107 -191.114517
1301800.00 47139.9844 3861.68896 2418.93921 2040.77844 7114.58350 1925.45642 37.1725311 -8.24080658 269.210510 -191.060944
1302000.00 47139.9844 4345.27686 2451.72192 2002.93506 7441.98438 1902.54053 21.6787415 -8.24080658 269.600372 -190.884567
1302200.00 47139.9844 3574.14380 2383.98584 1991.22192 6832.38965 1890.74707 22.6557980 -8.24080658 268.931854 -191.112823
1302400.00 47139.9844 3764.99292 2438.83984 2038.95813 7066.18652 1943.88721 17.0013847 -8.24080658 269.262726 -191.193283
1302600.00 47139.9844 5112.62061 2401.78052 2033.30945 7949.95703 1930.71106 25.2865849 -8.24080658 268.876892 -191.565201
1302800.00 47139.9844 4439.39551 2429.37671 2003.42749 7484.83643 1917.17029 8.89727974 -8.24080658 268.914825 -191.554916
1303000.00 47139.9844 4077.48535 2478.80908 2020.36377 7302.39648 1937.90552 5.13810587 -8.24080658 268.830719 -191.510483
1303200.00 47139.9844 5044.11279 2455.96680 1942.36914 7866.10449 1869.00696 -5.15148067 -8.24080658 269.971039 -191.457260
1303400.00 47139.9844 5049.99658 2465.64160 1991.41248 7928.86768 1882.92773 30.4092522 -8.24080658 269.651276 -191.575760
1303600.00 47139.9844 4041.24414 2453.42651 2017.01978 7248.75439 1917.64526 21.5969868 -8.24080658 269.393646 -191.616135
1303800.00 47139.9844 3768.67700 2454.31030 1989.56274 7034.79443 1898.63489 13.3055782 -8.24080658 269.058044 -191.435760
1304000.00 47139.9844 4664.64014 2396.04248 2035.71313 7638.64111 1923.58374 34.0772324 -8.24080658 269.336639 -191.284470
1304200.00 47139.9844 3805.81055 2519.55151 2006.85291 7142.85449 1902.51953 26.1296215 -8.24080658 269.440247 -191.236465
1304400.00 47139.9844 2378.47119 2420.62915 2043.55884 6099.35889 1945.64526 19.5508041 -8.24080658 269.636017 -191.273300
