Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1300200.00 48256.1875 4351.45264 2444.29663 1924.19751 7430.90283 1894.12292 -47.5080795 -8.05018997 268.702698 -191.120056
1300400.00 48256.1875 5160.37061 2497.40283 1947.71326 8076.81494 1911.17358 -40.2042694 -8.05018997 268.051849 -191.307907
1300600.00 48256.1875 4869.24609 2464.71802 1949.31628 7840.84912 1911.11670 -38.8310890 -8.05018997 268.345764 -191.315063
1300800.00 48256.1875 3259.96680 2419.00317 1946.54224 6659.80225 1908.29785 -39.1183891 -8.05018997 268.501862 -191.139008
1301000.00 48256.1875 2873.73999 2455.76318 1978.43176 6456.63818 1939.96973 -39.6655312 -8.05018997 269.065826 -190.938232
1301200.00 48256.1875 3395.10620 2446.70483 1972.96741 6809.03613 1927.27478 -32.0977058 -8.05018997 268.778931 -190.988556
1301400.00 48256.1875 2604.52197 2432.67847 1919.07434 6184.72949 1876.27051 -34.9246368 -8.05018997 268.587494 -190.858978
1301600.00 48256.1875 2380.49292 2447.64307 1962.56567 6085.52100 1923.80151 -39.2006950 -8.05018997 268.762634 -190.797745
1301800.00 48256.1875 3343.47021 2418.93921 1984.88611 6756.84912 1925.45642 -18.7508984 -8.05018997 268.926636 -190.746017
1302000.00 48256.1875 3827.19702 2451.72192 1948.93542 7094.11230 1902.54053 -32.3291855 -8.05018997 269.298218 -190.574112
1302200.00 48256.1875 3071.91968 2383.98584 1937.03992 6482.94141 1890.74707 -31.5504074 -8.05018997 268.643433 -190.800217
1302400.00 48256.1875 3268.59644 2438.83984 1986.41187 6725.58203 1943.88721 -35.5536385 -8.05018997 268.959198 -190.880905
1302600.00 48256.1875 4573.50684 2401.78052 1978.92090 7599.38477 1930.71106 -29.1383724 -8.05018997 268.594635 -191.246490
1302800.00 48256.1875 3936.62402 2429.37671 1952.49048 7152.33301 1917.17029 -42.0665321 -8.05018997 268.623322 -191.236572
1303000.00 48256.1875 3585.31616 2478.80908 1969.79150 6971.82764 1937.90552 -45.4721146 -8.05018997 268.549652 -191.191498
1303200.00 48256.1875 4538.35498 2455.96680 1893.16846 7543.07959 1869.00696 -54.3554688 -8.05018997 269.652191 -191.135117
1303400.00 48256.1875 4511.14111 2465.64160 1936.72766 7577.16162 1882.92773 -24.3012142 -8.05018997 269.353180 -191.251984
1303600.00 48256.1875 3529.48950 2453.42651 1963.04041 6900.40527 1917.64526 -32.4173851 -8.05018997 269.103302 -191.290817
1303800.00 48256.1875 3275.18091 2454.31030 1937.53577 6696.81006 1898.63489 -38.7680664 -8.05018997 268.783112 -191.114197
1304000.00 48256.1875 4127.41016 2396.04248 1979.89465 7280.67188 1923.58374 -21.7793274 -8.05018997 269.053101 -190.962875
1304200.00 48256.1875 3292.88330 2519.55151 1951.78784 6788.76172 1902.51953 -28.9686241 -8.05018997 269.151276 -190.914291
1304400.00 48256.1875 1903.81140 2420.62915 1989.37354 5749.84229 1945.64526 -34.6594162 -8.05018997 269.337158 -190.949585
1304600.00 48256.1875 2889.06934 2417.95923 1946.96265 6398.15381 1905.62976 -37.5807495 -8.05018997 269.771515 -190.857803
1304800.00 48256.1875 3794.50659 2458.75488 1965.90979 7095.11328 1929.51941 -42.6954002 -8.05018997 269.787506 -190.701675
1305000.00 48256.1875 3148.48242 2492.53003 1917.13855 6625.46631 1877.64050 -38.9364319 -8.05018997 269.060242 -190.625748
1305200.00 48256.1875 2041.63086 2462.32397 1901.36548 5800.52197 1864.96777 -42.3451042 -8.05018997 269.218353 -190.475510
1305400.00 48256.1875 3135.19312 2443.96411 2018.07385 6668.48340 1968.16418 -29.2267189 -8.05018997 269.743652 -190.607376
1305600.00 48256.1875 2666.44824 2514.07690 1934.24744 6324.88281 1903.09705 -46.7642097 -8.05018997 268.770233 -190.855682
1305800.00 48256.1875 1108.98804 2421.11523 1961.40466 5162.98926 1917.07715 -34.2767944 -8.05018997 269.235046 -190.630737
1306000.00 48256.1875 2070.03979 2458.70459 1982.24048 5897.77100 1929.85364 -26.3095894 -8.05018997 269.303558 -190.607010
1306200.00 48256.1875 3368.50781 2477.89014 1960.59290 6809.12793 1916.12964 -34.2541847 -8.05018997 269.244507 -190.527008
1306400.00 48256.1875 3091.70972 2431.97461 1965.01172 6572.82959 1917.22290 -31.1980286 -8.05018997 269.347321 -190.360535
1306600.00 48256.1875 2178.06104 2455.83081 1972.97327 5961.65137 1938.08911 -43.8055191 -8.05018997 269.180603 -190.490906
1306800.00 48256.1875 3585.23047 2507.26172 1946.06897 6976.49756 1905.31506 -38.9308357 -8.05018997 270.228943 -190.544220
1307000.00 48256.1875 3366.81982 2417.90771 1930.78015 6718.14453 1896.78516 -45.4777679 -8.05018997 270.032257 -190.559555
1307200.00 48256.1875 2258.79980 2433.86963 1964.60889 5988.14746 1928.03625 -42.3667946 -8.05018997 269.463867 -190.524414
1307400.00 48256.1875 2865.58008 2467.58301 1959.65625 6443.94043 1932.19873 -51.6237488 -8.05018997 269.495636 -190.414291
1307600.00 48256.1875 3342.97656 2413.44604 1944.55750 6710.68018 1907.06946 -40.6410294 -8.05018997 268.705261 -190.576157
