Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1300200.00 50773.1484 3510.44580 2444.29663 1846.67737 6890.36914 1894.12292 -125.114326 -7.65112066 268.091919 -190.423065
1300400.00 50773.1484 4271.85938 2497.40283 1868.94849 7529.55371 1911.17358 -119.097992 -7.65112066 267.478394 -190.605545
1300600.00 50773.1484 3991.94971 2464.71802 1870.11584 7290.77002 1911.11670 -118.155228 -7.65112066 267.766632 -190.612167
1300800.00 50773.1484 2466.36182 2419.00317 1867.64893 6112.92969 1908.29785 -118.107147 -7.65112066 267.893799 -190.435516
1301000.00 50773.1484 2099.03516 2455.76318 1899.69604 5909.74072 1939.96973 -118.444931 -7.65112066 268.409027 -190.237686
1301200.00 50773.1484 2570.58643 2446.70483 1890.19592 6240.35400 1927.27478 -114.963127 -7.65112066 268.170593 -190.286316
1301400.00 50773.1484 1829.43799 2432.67847 1838.00403 5625.33447 1876.27051 -116.080559 -7.65112066 267.977722 -190.163605
1301600.00 50773.1484 1626.01086 2447.64307 1883.19666 5534.85889 1923.80151 -118.649727 -7.65112066 268.148590 -190.103699
1301800.00 50773.1484 2509.71826 2418.93921 1899.70996 6177.03125 1925.45642 -103.991539 -7.65112066 268.300934 -190.055756
1302000.00 50773.1484 2988.89844 2451.72192 1867.15308 6532.07764 1902.54053 -114.129700 -7.65112066 268.635651 -189.893295
1302200.00 50773.1484 2267.25659 2383.98584 1854.88855 5917.71973 1890.74707 -113.753250 -7.65112066 268.009583 -190.114807
1302400.00 50773.1484 2469.19238 2438.83984 1906.71936 6173.93262 1943.88721 -115.267448 -7.65112066 268.295410 -190.195908
1302600.00 50773.1484 3693.22070 2401.78052 1896.58081 7033.09619 1930.71106 -111.556870 -7.65112066 267.974792 -190.548126
1302800.00 50773.1484 3117.24536 2429.37671 1875.20264 6612.81934 1917.17029 -119.412727 -7.65112066 267.984161 -190.539124
1303000.00 50773.1484 2788.78101 2478.80908 1893.44971 6437.27930 1937.90552 -121.892738 -7.65112066 267.929626 -190.492661
1303200.00 50773.1484 3709.00366 2455.96680 1819.16235 7021.55127 1869.00696 -128.370468 -7.65112066 268.955627 -190.429688
1303400.00 50773.1484 3630.52295 2465.64160 1853.59204 7007.54248 1882.92773 -107.490868 -7.65112066 268.698242 -190.543045
1303600.00 50773.1484 2705.17773 2453.42651 1881.40833 6337.94922 1917.64526 -114.123322 -7.65112066 268.464935 -190.578629
1303800.00 50773.1484 2480.44531 2454.31030 1858.76025 6149.77637 1898.63489 -117.639923 -7.65112066 268.175354 -190.410034
1304000.00 50773.1484 3255.26270 2396.04248 1895.09021 6701.57080 1923.58374 -106.662590 -7.65112066 268.427979 -190.258865
1304200.00 50773.1484 2469.80688 2519.55151 1868.35315 6216.73291 1902.51953 -112.471817 -7.65112066 268.514587 -190.209122
1304400.00 50773.1484 1159.74756 2420.62915 1907.72961 5187.12207 1945.64526 -116.355461 -7.65112066 268.680847 -190.241119
1304600.00 50773.1484 2102.76489 2417.95923 1866.35596 5841.35840 1905.62976 -118.198952 -7.65112066 269.079712 -190.154480
1304800.00 50773.1484 2990.00488 2458.75488 1890.00867 6562.78516 1929.51941 -118.622009 -7.65112066 269.113342 -190.001984
1305000.00 50773.1484 2358.42505 2492.53003 1838.09717 6076.98047 1877.64050 -118.027267 -7.65112066 268.418427 -189.934494
1305200.00 50773.1484 1311.92615 2462.32397 1823.29626 5257.06787 1864.96777 -120.458801 -7.65112066 268.574127 -189.786819
1305400.00 50773.1484 2335.34985 2443.96411 1937.09485 6110.32520 1968.16418 -110.211647 -7.65112066 269.058105 -189.915924
1305600.00 50773.1484 1902.75854 2514.07690 1855.57349 5778.59424 1903.09705 -125.512840 -7.65112066 268.151031 -190.161758
1305800.00 50773.1484 410.443115 2421.11523 1880.73364 4605.77148 1917.07715 -114.972618 -7.65112066 268.572693 -189.943604
1306000.00 50773.1484 1310.76257 2458.70459 1899.23938 5328.52979 1929.85364 -109.323463 -7.65112066 268.628479 -189.919235
1306200.00 50773.1484 2562.22900 2477.89014 1880.57336 6255.72852 1916.12964 -114.299362 -7.65112066 268.583435 -189.840347
1306400.00 50773.1484 2289.13428 2431.97461 1883.26379 6010.28320 1917.22290 -112.967819 -7.65112066 268.686920 -189.678253
1306600.00 50773.1484 1436.04663 2455.83081 1893.96997 5413.15674 1938.08911 -122.827187 -7.65112066 268.511810 -189.803680
1306800.00 50773.1484 2777.73535 2507.26172 1867.68164 6431.78467 1905.31506 -117.294167 -7.65112066 269.513275 -189.852615
1307000.00 50773.1484 2574.28394 2417.90771 1852.99414 6177.09277 1896.78516 -123.274940 -7.65112066 269.353455 -189.869583
1307200.00 50773.1484 1526.56177 2433.86963 1887.89893 5452.14844 1928.03625 -119.085114 -7.65112066 268.785675 -189.837891
1307400.00 50773.1484 2110.45801 2467.58301 1884.25793 5914.58105 1932.19873 -127.033188 -7.65112066 268.826416 -189.734024
1307600.00 50773.1484 2544.64160 2413.44604 1865.76038 6163.44824 1907.06946 -119.516968 -7.65112066 268.099457 -189.891495
1307800.00 50773.1484 1169.17834 2493.72510 1892.20239 5251.67432 1927.74805 -114.596672 -7.65112066 268.792450 -189.741379
1308000.00 50773.1484 1036.55933 2478.80615 1853.64136 5099.99316 1888.16333 -113.139038 -7.65112066 268.522125 -189.904968
1308200.00 50773.1484 1837.52124 2431.23608 1890.40344 5682.27637 1932.91479 -120.827438 -7.65112066 268.432404 -190.116302
1308400.00 50773.1484 1764.45679 2441.91309 1876.10095 5624.54883 1915.62134 -117.558121 -7.65112066 268.253235 -190.215530
1308600.00 50773.1484 1259.71631 2425.09863 1858.99841 5216.88477 1888.96326 -108.001389 -7.65112066 268.369324 -190.332703
1308800.00 50773.1484 1977.73621 2456.31689 1890.60779 5811.38770 1929.75208 -117.267616 -7.65112066 268.530090 -190.406754
1309000.00 50773.1484 2943.33960 2466.55762 1884.96045 6530.98535 1916.10071 -109.167053 -7.65112066 268.379150 -190.352493
1309200.00 50773.1484 2799.04858 2431.08252 1837.90247 6341.60840 1881.97571 -121.935501 -7.65112066 268.205688 -190.343338
1309400.00 50773.1484 1855.61316 2419.84595 1903.44019 5697.31982 1941.26367 -115.911087 -7.65112066 268.472900 -190.385254
1309600.00 50773.1484 1317.50586 2429.88745 1900.26843 5305.73486 1931.47388 -109.007370 -7.65112066 268.156952 -190.355057
1309800.00 50773.1484 2121.63672 2454.81812 1848.05005 5873.88574 1893.50220 -123.589600 -7.65112066 268.400909 -190.263412
1310000.00 50773.1484 2561.03882 2419.51782 1858.17798 6174.07910 1894.25562 -114.208847 -7.65112066 268.378510 -190.247192
1310200.00 50773.1484 1964.23230 2482.82471 1877.22314 5814.51172 1909.07947 -110.038940 -7.65112066 268.357697 -190.175034
1310400.00 50773.1484 2452.96240 2450.06567 1836.08289 6102.50439 1881.21423 -122.971169 -7.65112066 268.233215 -190.393341
1310600.00 50773.1484 3121.13379 2446.90112 1896.64905 6654.66943 1939.93140 -121.362938 -7.65112066 268.557892 -190.477356
1310800.00 50773.1484 2094.25195 2425.41455 1936.07397 5912.22803 1973.85754 -115.569267 -7.65112066 268.369385 -190.583572
1311000.00 50773.1484 2038.52039 2419.26611 1861.62830 5790.36621 1902.91943 -119.492500 -7.65112066 268.806732 -190.605347
1311200.00 50773.1484 2414.30029 2470.06763 1908.70300 6166.49805 1948.76416 -118.464256 -7.65112066 268.868225 -190.465164
1311400.00 50773.1484 2999.65405 2424.02197 1924.45581 6569.64453 1957.89880 -111.677361 -7.65112066 268.851929 -190.617645
1311600.00 50773.1484 2546.86523 2391.06030 1892.62903 6169.57764 1931.71851 -117.104187 -7.65112066 268.377319 -190.362686
1311800.00 50773.1484 2455.28198 2472.58154 1921.90137 6212.55615 1950.60999 -106.930656 -7.65112066 268.434753 -190.212677
1312000.00 50773.1484 2211.16162 2468.29224 1875.09045 5980.69092 1910.72266 -112.982903 -7.65112066 267.688538 -190.337997
1312200.00 50773.1484 1366.32288 2381.20703 1919.63330 5312.56738 1960.36316 -118.160812 -7.65112066 267.827637 -190.396622
1312400.00 50773.1484 1625.20508 2466.25757 1858.57312 5528.25342 1899.36487 -118.214272 -7.65112066 268.042267 -190.619812
1312600.00 50773.1484 2009.02454 2464.67700 1944.14099 5896.44873 1978.97607 -112.812080 -7.65112066 268.499603 -190.522614
1312800.00 50773.1484 2007.46753 2414.71118 1890.63806 5791.82764 1931.19885 -118.733841 -7.65112066 268.547455 -190.374344
1313000.00 50773.1484 2118.05249 2423.21167 1877.29871 5868.87354 1909.44324 -110.679222 -7.65112066 268.687286 -190.152557
1313200.00 50773.1484 2335.59082 2477.15088 1916.95679 6123.55273 1942.78210 -104.147873 -7.65112066 268.433289 -190.110764
1313400.00 50773.1484 2263.55029 2449.05981 1873.78674 5998.94727 1913.95410 -118.244751 -7.65112066 268.120575 -190.043259
1313600.00 50773.1484 2087.12622 2430.04175 1879.13354 5854.63818 1907.46643 -106.333733 -7.65112066 268.093262 -190.092468
1313800.00 50773.1484 2301.28125 2491.29663 1924.64343 6119.97949 1949.75684 -103.070938 -7.65112066 268.061798 -190.104263
1314000.00 50773.1484 3377.91772 2422.05957 1903.33337 6826.65430 1931.50256 -106.362740 -7.65112066 268.278076 -190.084534
1314200.00 50773.1484 3633.17944 2477.80664 1842.04980 7010.13232 1877.76526 -114.212952 -7.65112066 268.502716 -190.005249
1314400.00 50773.1484 2720.86621 2372.61133 1857.47095 6244.81348 1892.96057 -114.398514 -7.65112066 268.810913 -189.902039
1314600.00 50773.1484 2970.70093 2506.87695 1837.70764 6544.31250 1879.50476 -119.935158 -7.65112066 268.282806 -190.144760
1314800.00 50773.1484 3362.45679 2419.71704 1850.26929 6759.79932 1884.51208 -112.375328 -7.65112066 268.414734 -190.282242
1315000.00 50773.1484 3251.90186 2473.43604 1866.70471 6748.09033 1915.41687 -126.560226 -7.65112066 268.220062 -190.372086
1315200.00 50773.1484 2593.19092 2404.44141 1923.54956 6248.18213 1958.99207 -112.864487 -7.65112066 267.922882 -190.500854
1315400.00 50773.1484 2384.63281 2371.02148 1811.11426 5947.89502 1848.88489 -115.481613 -7.65112066 268.164307 -190.453476
