Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1400200.00 46698.3320 4974.41406 2486.20190 2048.18457 7922.19775 1914.18115 55.6060867 -8.31874371 269.829376 -191.432083
1400400.00 46698.3320 4695.57617 2407.41504 2068.38892 7673.71338 1921.18286 68.6620178 -8.31874371 269.916443 -191.372421
1400600.00 46698.3320 3634.90820 2479.12939 2051.59888 7006.27295 1913.61646 59.6531296 -8.31874371 269.709045 -191.379623
1400800.00 46698.3320 3869.16699 2378.45557 2023.00354 7036.54492 1896.68481 47.7980690 -8.31874371 270.027283 -191.506546
1401000.00 46698.3320 4162.94336 2473.48315 2047.16687 7355.81152 1912.69800 56.3981857 -8.31874371 269.546356 -191.475616
1401200.00 46698.3320 4442.06641 2418.37817 2086.56885 7530.20410 1954.62146 53.5375671 -8.31874371 269.600464 -191.190567
1401400.00 46698.3320 4541.05469 2427.85669 2001.97803 7522.50781 1879.23352 44.4309769 -8.31874371 269.603271 -191.289856
1401600.00 46698.3320 4536.91504 2462.62622 2094.38501 7646.86523 1967.52136 48.4181938 -8.31874371 269.936859 -191.491364
1401800.00 46698.3320 3985.24951 2423.58398 2050.25952 7187.98682 1902.41321 70.2159271 -8.31874371 269.449188 -191.818863
1402000.00 46698.3320 3421.98755 2445.66553 2057.00391 6833.20459 1917.41992 61.3575096 -8.31874371 269.732605 -191.506042
1402200.00 46698.3320 4233.09912 2463.57031 2080.74756 7427.25830 1929.51904 73.6354218 -8.31874371 269.300720 -191.707703
1402400.00 46698.3320 3458.11670 2391.51978 2061.57495 6808.23584 1927.36621 57.0614281 -8.31874371 269.076630 -191.929184
1402600.00 46698.3320 4441.01221 2412.69360 2125.85522 7563.08838 1983.10938 64.7686234 -8.31874371 269.707031 -191.729797
1402800.00 46698.3320 5102.90039 2447.46069 1985.79858 7908.57568 1849.76526 57.9003181 -8.31874371 269.752350 -191.619293
1403000.00 46698.3320 4698.76611 2447.13428 2016.49768 7663.71387 1879.13354 59.6328316 -8.31874371 269.448669 -191.717346
1403200.00 46698.3320 4043.23853 2421.34839 2080.17334 7255.15820 1944.06653 58.8667450 -8.31874371 269.053345 -191.813324
1403400.00 46698.3320 4006.16455 2373.50952 2049.33032 7151.22754 1903.36694 67.8196335 -8.31874371 269.831879 -191.688034
1403600.00 46698.3320 4825.51221 2451.48657 2046.50635 7784.39502 1915.48755 52.9743423 -8.31874371 269.594543 -191.550079
1403800.00 46698.3320 3780.35278 2480.14673 2013.60754 7068.35303 1876.74402 58.8751488 -8.31874371 269.376434 -191.388062
1404000.00 46698.3320 3098.34033 2400.82080 2024.09705 6535.03418 1893.39465 52.7046852 -8.31874371 269.301575 -191.303970
1404200.00 46698.3320 4986.82031 2476.25635 2050.30029 7922.81738 1913.77869 58.5645142 -8.31874371 269.410736 -191.453583
1404400.00 46698.3320 4998.18359 2407.22168 2075.51367 7886.73486 1934.51758 62.3342667 -8.31874371 270.146881 -191.485062
1404600.00 46698.3320 4104.58008 2414.82397 2032.23706 7242.47412 1896.74988 56.5505867 -8.31874371 270.345367 -191.408752
1404800.00 46698.3320 4181.02686 2465.85059 2048.38184 7361.70947 1906.17773 63.5136604 -8.31874371 270.084259 -191.393784
1405000.00 46698.3320 5237.82666 2450.82886 2057.01660 8075.05322 1919.18579 58.6729164 -8.31874371 270.463562 -191.305542
1405200.00 46698.3320 4397.83984 2418.60742 2005.68835 7419.43262 1872.30737 54.5112114 -8.31874371 270.259918 -191.390060
1405400.00 46698.3320 3140.60400 2474.24121 2061.93384 6675.07471 1896.81641 86.9783783 -8.31874371 269.575226 -191.436188
1405600.00 46698.3320 4048.95166 2432.57666 2057.63428 7247.73828 1921.83606 58.0630264 -8.31874371 269.423767 -191.688599
1405800.00 46698.3320 4963.97168 2405.65015 2027.04297 7813.39258 1889.56946 61.0110321 -8.31874371 268.173004 -191.710556
1406000.00 46698.3320 4461.24170 2461.88232 2062.68213 7562.88086 1927.88257 57.5835991 -8.31874371 268.778687 -191.562775
1406200.00 46698.3320 3534.83691 2434.33057 2062.13306 6903.85498 1912.94153 70.9413147 -8.31874371 269.683807 -191.433578
1406400.00 46698.3320 3976.60376 2429.93921 1987.66125 7125.85547 1867.32422 42.3795967 -8.31874371 269.425446 -191.467865
1406600.00 46698.3320 5394.66016 2478.13696 2062.08643 8214.24219 1924.12183 59.8702126 -8.31874371 269.578827 -191.484467
1406800.00 46698.3320 4450.17041 2357.74438 2116.08057 7504.60156 1962.32898 75.4836884 -8.31874371 269.704315 -191.436432
1407000.00 46698.3320 4497.75439 2491.70728 2032.15686 7587.04736 1900.50427 53.3525620 -8.31874371 269.916443 -191.616455
1407200.00 46698.3320 5456.38867 2474.71313 2062.79639 8253.56836 1920.62915 63.4749947 -8.31874371 270.273346 -191.581146
1407400.00 46698.3320 5039.24658 2398.27905 2078.48364 7908.72803 1938.47754 61.3342247 -8.31874371 270.052887 -191.381134
1407600.00 46698.3320 3264.76147 2456.72998 2045.29614 6725.48291 1923.09827 43.5309753 -8.31874371 270.065826 -191.398865
1407800.00 46698.3320 2976.84619 2506.95923 2065.50635 6599.83838 1944.07141 44.1580658 -8.31874371 269.064545 -191.787567
1408000.00 46698.3320 4403.88525 2404.09912 2066.78784 7470.14111 1922.94019 66.6903915 -8.31874371 268.964905 -191.807693
1408200.00 46698.3320 4441.06494 2449.97437 2068.19556 7542.74512 1935.92346 54.9685974 -8.31874371 269.100891 -191.797379
1408400.00 46698.3320 4042.11230 2512.67529 2126.25513 7391.80029 1968.45056 81.0658188 -8.31874371 268.554565 -191.815842
1408600.00 46698.3320 4811.33252 2429.78369 2072.39966 7778.92822 1940.98096 54.1881447 -8.31874371 268.998016 -191.767365
1408800.00 46698.3320 6241.48779 2446.83545 2012.00000 8709.58398 1877.59680 57.7024727 -8.31874371 268.701080 -192.000305
1409000.00 46698.3320 5099.99805 2470.86230 2077.33667 8021.53857 1932.53320 67.3856430 -8.31874371 269.111145 -191.693237
1409200.00 46698.3320 3968.83887 2421.48438 2024.71069 7149.16211 1880.40576 67.1043549 -8.31874371 268.904205 -191.703674
1409400.00 46698.3320 3673.74268 2418.37915 2079.70483 7000.07666 1953.38354 48.5003929 -8.31874371 269.411774 -191.590836
1409600.00 46698.3320 4690.19629 2446.33398 2047.53015 7688.10938 1915.37305 54.5580368 -8.31874371 269.341156 -191.742096
1409800.00 46698.3320 3496.72046 2361.93188 2036.54285 6779.90674 1908.96326 49.5692329 -8.31874371 269.474670 -191.464279
1410000.00 46698.3320 3756.86865 2476.56812 2048.17407 7083.34717 1918.30713 52.0869942 -8.31874371 269.198181 -191.418213
1410200.00 46698.3320 4638.14111 2401.04761 2083.18237 7643.02344 1941.78406 63.0583954 -8.31874371 269.687531 -191.347549
1410400.00 46698.3320 4388.96973 2459.20337 2016.77649 7465.07568 1890.26575 48.3857803 -8.31874371 269.630768 -191.505798
1410600.00 46698.3320 4579.54297 2478.63745 2075.83667 7673.35938 1924.59009 72.9457626 -8.31874371 269.857086 -191.556381
1410800.00 46698.3320 4362.67578 2410.59619 2013.75024 7395.53516 1887.78308 46.9950638 -8.31874371 270.347443 -191.375305
1411000.00 46698.3320 4550.51855 2417.55420 2044.92468 7561.59717 1922.05701 44.0468102 -8.31874371 270.039368 -191.218445
1411200.00 46698.3320 4372.08203 2472.82568 2055.36621 7505.78662 1934.05823 42.9703102 -8.31874371 269.571625 -191.234009
1411400.00 46698.3320 4189.21240 2416.25171 2059.97949 7329.28320 1939.74146 41.1581230 -8.31874371 270.394989 -191.314987
1411600.00 46698.3320 4789.06250 2358.85547 2000.41113 7620.84424 1887.98682 34.2310677 -8.31874371 269.577972 -191.384735
1411800.00 46698.3320 4604.66211 2413.78491 2082.61206 7632.38965 1931.10925 73.6243591 -8.31874371 269.314606 -191.436172
1412000.00 46698.3320 4781.82764 2507.71240 2054.67822 7819.04150 1915.77930 60.8660965 -8.31874371 269.474426 -191.441528
1412200.00 46698.3320 3876.41064 2413.16870 2049.43799 7102.62549 1916.00024 55.3783302 -8.31874371 269.607880 -191.548447
1412400.00 46698.3320 3144.87109 2426.13940 2077.80249 6645.74805 1937.94275 62.0375900 -8.31874371 269.373199 -191.551041
