Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1400200.00 48934.2344 3919.46509 2486.20190 1939.64099 7222.99170 1914.18115 -52.9637108 -7.93864393 269.219696 -190.796295
1400400.00 48934.2344 3626.64917 2407.41504 1955.29858 6950.89209 1921.18286 -44.4559135 -7.93864393 269.306854 -190.735306
1400600.00 48934.2344 2642.69580 2479.12939 1943.25964 6308.36377 1913.61646 -48.7308922 -7.93864393 269.113342 -190.739197
1400800.00 48934.2344 2876.03760 2378.45557 1916.37085 6347.32666 1896.68481 -58.8762703 -7.93864393 269.423370 -190.860977
1401000.00 48934.2344 3141.74097 2473.48315 1937.89062 6653.49463 1912.69800 -52.9353142 -7.93864393 268.964081 -190.836197
1401200.00 48934.2344 3419.85474 2418.37817 1979.44946 6838.42627 1954.62146 -53.6132355 -7.93864393 269.004852 -190.563553
1401400.00 48934.2344 3528.67651 2427.85669 1897.18262 6843.29932 1879.23352 -60.4087029 -7.93864393 269.013763 -190.656006
1401600.00 48934.2344 3511.80444 2462.62622 1987.55225 6956.39746 1967.52136 -58.4691238 -7.93864393 269.347473 -190.847473
1401800.00 48934.2344 2949.76050 2423.58398 1937.26794 6465.96533 1902.41321 -42.8306580 -7.93864393 268.853302 -191.167923
1402000.00 48934.2344 2435.10132 2445.66553 1947.84729 6131.33691 1917.41992 -47.8210907 -7.93864393 269.112671 -190.864136
1402200.00 48934.2344 3179.72290 2463.57031 1966.43018 6699.22754 1929.51904 -40.7407951 -7.93864393 268.714203 -191.062286
1402400.00 48934.2344 2468.57715 2391.51978 1952.47681 6105.71045 1927.36621 -52.1610222 -7.93864393 268.545776 -191.274155
1402600.00 48934.2344 3391.53174 2412.69360 2014.16895 6847.24854 1983.10938 -46.9595642 -7.93864393 269.098541 -191.079346
1402800.00 48934.2344 4048.07544 2447.46069 1878.27417 7214.66650 1849.76526 -49.6672096 -7.93864393 269.150604 -190.974457
1403000.00 48934.2344 3655.76904 2447.13428 1907.67224 6963.76660 1879.13354 -49.2550201 -7.93864393 268.861755 -191.068100
1403200.00 48934.2344 3022.19800 2421.34839 1970.14978 6548.30713 1944.06653 -51.2665672 -7.93864393 268.511597 -191.161697
1403400.00 48934.2344 2972.14697 2373.50952 1936.76746 6431.36670 1903.36694 -44.7975426 -7.93864393 269.237000 -191.038818
1403600.00 48934.2344 3787.79443 2451.48657 1939.67114 7094.33838 1915.48755 -53.9201393 -7.93864393 269.009674 -190.905945
1403800.00 48934.2344 2769.54248 2480.14673 1903.31165 6359.95801 1876.74402 -51.4798393 -7.93864393 268.798218 -190.750717
1404000.00 48934.2344 2139.89648 2400.82080 1917.23743 5845.20752 1893.39465 -54.2322464 -7.93864393 268.744507 -190.669525
1404200.00 48934.2344 3922.63184 2476.25635 1940.14612 7215.81104 1913.77869 -51.6729736 -7.93864393 268.852936 -190.812546
1404400.00 48934.2344 3937.84888 2407.22168 1966.18298 7183.67285 1934.51758 -47.0422363 -7.93864393 269.546783 -190.839142
1404600.00 48934.2344 3084.45410 2414.82397 1922.92480 6538.98682 1896.74988 -52.7721634 -7.93864393 269.713440 -190.766403
1404800.00 48934.2344 3151.56665 2465.85059 1937.84875 6652.83301 1906.17773 -47.0262794 -7.93864393 269.451477 -190.754227
1405000.00 48934.2344 4169.88818 2450.82886 1948.25232 7374.94531 1919.18579 -50.1034813 -7.93864393 269.836945 -190.666962
1405200.00 48934.2344 3376.41870 2418.60742 1898.48303 6726.69043 1872.30737 -52.7123528 -7.93864393 269.636292 -190.748337
1405400.00 48934.2344 2113.53052 2474.24121 1943.83337 5926.40771 1896.81641 -31.1754818 -7.93864393 268.993073 -190.800613
1405600.00 48934.2344 3028.59570 2432.57666 1947.71790 6541.66895 1921.83606 -51.9075928 -7.93864393 268.837311 -191.047913
1405800.00 48934.2344 3899.70020 2405.65015 1916.84595 7105.53906 1889.56946 -49.2960587 -7.93864393 267.647583 -191.075165
1406000.00 48934.2344 3424.62793 2461.88232 1953.17468 6859.06250 1927.88257 -52.0437889 -7.93864393 268.263794 -190.927902
1406200.00 48934.2344 2515.92749 2434.33057 1948.53113 6178.36719 1912.94153 -42.7054901 -7.93864393 269.089508 -190.794495
1406400.00 48934.2344 2988.21338 2429.93921 1882.58826 6445.08252 1867.32422 -62.7387161 -7.93864393 268.829926 -190.827209
1406600.00 48934.2344 4310.24561 2478.13696 1951.61938 7505.78760 1924.12183 -50.6690826 -7.93864393 269.008911 -190.842255
1406800.00 48934.2344 3381.92822 2357.74438 2001.27124 6772.54785 1962.32898 -39.3819199 -7.93864393 269.113892 -190.789719
1407000.00 48934.2344 3467.31250 2491.70728 1924.13928 6890.31348 1900.50427 -54.7043571 -7.93864393 269.304291 -190.964951
1407200.00 48934.2344 4373.27100 2474.71313 1953.10657 7548.82910 1920.62915 -46.2617989 -7.93864393 269.667053 -190.927780
1407400.00 48934.2344 3976.16528 2398.27905 1968.61694 7204.50879 1938.47754 -48.5424957 -7.93864393 269.415466 -190.733582
1407600.00 48934.2344 2306.51489 2456.72998 1939.70215 6042.48926 1923.09827 -62.0723190 -7.93864393 269.429535 -190.753357
1407800.00 48934.2344 2034.68921 2506.95923 1960.51270 5919.53906 1944.07141 -60.9160538 -7.93864393 268.493286 -191.135880
