Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1400200.00 51006.1797 3262.03101 2486.20190 1877.75818 6790.49609 1914.18115 -114.868973 -7.61616516 268.672791 -190.226852
1400400.00 51006.1797 2964.81030 2407.41504 1890.54614 6503.40283 1921.18286 -109.231712 -7.61616516 268.759735 -190.164886
1400600.00 51006.1797 2036.10205 2479.12939 1881.15515 5874.88574 1913.61646 -110.873482 -7.61616516 268.578217 -190.165985
1400800.00 51006.1797 2267.69702 2378.45557 1855.66772 5921.00146 1896.68481 -119.614906 -7.61616516 268.881042 -190.283249
1401000.00 51006.1797 2514.23486 2473.48315 1875.61035 6219.36426 1912.69800 -115.264076 -7.61616516 268.440002 -190.263596
1401200.00 51006.1797 2785.24658 2418.37817 1918.01038 6408.25781 1954.62146 -115.079826 -7.61616516 268.470520 -190.001785
1401400.00 51006.1797 2899.80469 2427.85669 1837.43726 6422.37988 1879.23352 -120.191513 -7.61616516 268.483490 -190.088333
1401600.00 51006.1797 2877.81836 2462.62622 1926.90625 6530.26318 1967.52136 -119.160362 -7.61616516 268.816528 -190.271225
1401800.00 51006.1797 2315.02930 2423.58398 1872.41553 6018.08691 1902.41321 -107.730858 -7.61616516 268.318817 -190.585632
1402000.00 51006.1797 1833.48108 2445.66553 1885.08167 5694.62402 1917.41992 -110.606331 -7.61616516 268.557861 -190.289703
1402200.00 51006.1797 2533.72314 2463.57031 1901.08936 6249.42725 1929.51904 -106.132530 -7.61616516 268.187531 -190.484726
1402400.00 51006.1797 1867.72852 2391.51978 1890.27490 5671.14697 1927.36621 -114.466209 -7.61616516 268.062988 -190.688095
1402600.00 51006.1797 2743.97144 2412.69360 1950.30420 6404.16357 1983.10938 -110.860748 -7.61616516 268.552979 -190.497467
1402800.00 51006.1797 3386.15649 2447.46069 1816.51855 6782.84863 1849.76526 -111.459312 -7.61616516 268.609985 -190.397415
1403000.00 51006.1797 3007.39233 2447.13428 1845.37402 6529.62549 1879.13354 -111.606796 -7.61616516 268.334442 -190.487183
1403200.00 51006.1797 2397.39209 2421.34839 1907.61023 6112.31348 1944.06653 -113.898407 -7.61616516 268.020844 -190.578735
