Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1400200.00 48481.5078 4098.66748 2486.20190 1957.46497 7341.64209 1914.18115 -35.1345444 -8.01277637 269.341461 -190.923187
1400400.00 48481.5078 3807.76807 2407.41504 1973.90430 7073.61328 1921.18286 -25.8448257 -8.01277637 269.428680 -190.862457
1400600.00 48481.5078 2809.96338 2479.12939 1961.09229 6427.01514 1913.61646 -30.8895092 -8.01277637 269.232422 -190.866989
1400800.00 48481.5078 3043.56128 2378.45557 1933.87122 6464.28613 1896.68481 -41.3679161 -8.01277637 269.544037 -190.989807
1401000.00 48481.5078 3314.21582 2473.48315 1955.83264 6772.64209 1912.69800 -34.9820671 -8.01277637 269.080566 -190.963806
1401200.00 48481.5078 3593.29468 2418.37817 1997.09094 6956.11914 1954.62146 -35.9656448 -8.01277637 269.123840 -190.688721
1401400.00 48481.5078 3700.46802 2427.85669 1914.39905 6958.68311 1879.23352 -43.1836548 -8.01277637 269.131714 -190.782516
1401600.00 48481.5078 3685.37378 2462.62622 2005.06311 7073.44434 1967.52136 -40.9477577 -8.01277637 269.465424 -190.975952
1401800.00 48481.5078 3124.50708 2423.58398 1955.87634 6588.65283 1902.41321 -24.2113171 -8.01277637 268.972290 -191.297806
1402000.00 48481.5078 2601.31641 2445.66553 1965.84155 6250.77588 1917.41992 -29.8225994 -8.01277637 269.236389 -190.992203
1402200.00 48481.5078 3357.45581 2463.57031 1985.21692 6822.68652 1929.51904 -21.9424648 -8.01277637 268.831329 -191.191071
1402400.00 48481.5078 2634.90454 2391.51978 1970.39294 6224.93018 1927.36621 -34.2209015 -8.01277637 268.652435 -191.404846
1402600.00 48481.5078 3569.10059 2412.69360 2032.53284 6968.77002 1983.10938 -28.5875454 -8.01277637 269.220032 -191.209106
1402800.00 48481.5078 4227.83203 2447.46069 1895.99084 7332.75293 1849.76526 -31.9422092 -8.01277637 269.270905 -191.103119
1403000.00 48481.5078 3832.77979 2447.13428 1925.57324 7082.68652 1879.13354 -31.3416080 -8.01277637 268.979065 -191.197632
1403200.00 48481.5078 3194.30029 2421.34839 1988.18738 6668.07568 1944.06653 -33.2076607 -8.01277637 268.620300 -191.291718
1403400.00 48481.5078 3146.40869 2373.50952 1955.25391 6553.44141 1903.36694 -26.3006344 -8.01277637 269.356018 -191.168350
1403600.00 48481.5078 3964.17725 2451.48657 1957.24194 7211.61230 1915.48755 -36.3378105 -8.01277637 269.126678 -191.034454
1403800.00 48481.5078 2939.72827 2480.14673 1921.42004 6480.11084 1876.74402 -33.3600464 -8.01277637 268.913940 -190.877899
1404000.00 48481.5078 2300.80981 2400.82080 1934.80835 5962.42383 1893.39465 -36.6464386 -8.01277637 268.856171 -190.796143
1404200.00 48481.5078 4103.22461 2476.25635 1958.22266 7335.67627 1913.77869 -33.5804672 -8.01277637 268.964844 -190.940445
1404400.00 48481.5078 4118.26807 2407.22168 1984.19397 7303.25000 1934.51758 -29.0224705 -8.01277637 269.666962 -190.968018
1404600.00 48481.5078 3256.77344 2414.82397 1940.89160 6658.42725 1896.74988 -34.8033638 -8.01277637 269.839630 -190.894577
1404800.00 48481.5078 3325.67261 2465.85059 1956.05078 6773.32861 1906.17773 -28.8227825 -8.01277637 269.577759 -190.881851
1405000.00 48481.5078 4351.68408 2450.82886 1966.12744 7493.82764 1919.18579 -32.2260017 -8.01277637 269.962097 -190.794403
1405200.00 48481.5078 3549.83398 2418.60742 1916.16626 6844.69482 1872.30737 -35.0255165 -8.01277637 269.760895 -190.876404
1405400.00 48481.5078 2285.72559 2474.24121 1963.31970 6053.69043 1896.81641 -11.6788292 -8.01277637 269.109589 -190.927490
1405600.00 48481.5078 3200.80469 2432.57666 1965.77625 6661.49170 1921.83606 -33.8386497 -8.01277637 268.954468 -191.175797
1405800.00 48481.5078 4080.49536 2405.65015 1934.96411 7225.74072 1889.56946 -31.1562977 -8.01277637 267.752869 -191.202011
1406000.00 48481.5078 3600.13550 2461.88232 1971.17053 6978.54004 1927.88257 -34.0247955 -8.01277637 268.367310 -191.054626
