Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1400200.00 47807.6289 4395.03125 2486.20190 1987.57666 7538.10547 1914.18115 -5.01514339 -8.12572098 269.524292 -191.113800
1400400.00 47807.6289 4107.78320 2407.41504 2005.30420 7276.76904 1921.18286 5.56317425 -8.12572098 269.611511 -191.053436
1400600.00 47807.6289 3087.89404 2479.12939 1991.17615 6623.26318 1913.61646 -0.792445958 -8.12572098 269.411102 -191.058960
1400800.00 47807.6289 3321.80640 2378.45557 1963.44824 6657.95117 1896.68481 -11.7783108 -8.12572098 269.725128 -191.183304
1401000.00 47807.6289 3600.46289 2473.48315 1986.14795 6969.96484 1912.69800 -4.64987326 -8.12572098 269.255280 -191.155502
1401200.00 47807.6289 3880.36499 2418.37817 2026.84448 7150.71094 1954.62146 -6.20273161 -8.12572098 269.302460 -190.876694
1401400.00 47807.6289 3984.77246 2427.85669 1943.47668 7149.61719 1879.23352 -14.0928907 -8.12572098 269.308563 -190.972534
1401600.00 47807.6289 3972.98169 2462.62622 2034.67834 7267.36768 1967.52136 -11.3163652 -8.12572098 269.642303 -191.168961
1401800.00 47807.6289 3414.67969 2423.58398 1987.25928 6791.64453 1902.41321 7.18801212 -8.12572098 269.151031 -191.492905
1402000.00 47807.6289 2877.68408 2445.66553 1996.17493 6448.23438 1917.41992 0.517435491 -8.12572098 269.422211 -191.184616
1402200.00 47807.6289 3652.58545 2463.57031 2016.93750 7027.18262 1929.51904 9.79558277 -8.12572098 269.007294 -191.384537
1402400.00 47807.6289 2911.75977 2391.51978 2000.65967 6422.33203 1927.36621 -3.91726851 -8.12572098 268.811981 -191.601181
1402600.00 47807.6289 3863.49390 2412.69360 2063.53589 7169.95508 1983.10938 2.42807317 -8.12572098 269.402466 -191.404068
1402800.00 47807.6289 4524.56250 2447.46069 1925.86218 7527.96191 1849.76526 -2.05798554 -8.12572098 269.451355 -191.296417
1403000.00 47807.6289 4125.69287 2447.13428 1955.78479 7279.45654 1879.13354 -1.11154866 -8.12572098 269.155090 -191.392242
