Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1400200.00 49848.0781 3599.72949 2486.20190 1908.74414 7011.88867 1914.18115 -83.8704758 -7.79310846 268.976318 -190.542877
1400400.00 49848.0781 3304.17139 2407.41504 1923.00305 6732.49512 1921.18286 -76.7619095 -7.79310846 269.063477 -190.481415
1400600.00 49848.0781 2346.09082 2479.12939 1912.29565 6096.99365 1913.61646 -79.7120132 -7.79310846 268.875366 -190.484055
1400800.00 49848.0781 2578.76562 2378.45557 1886.04529 6139.21973 1896.68481 -89.2179184 -7.79310846 269.182159 -190.603821
1401000.00 49848.0781 2835.38062 2473.48315 1906.78943 6441.54639 1912.69800 -84.0584106 -7.79310846 268.731201 -190.581345
1401200.00 49848.0781 3110.80396 2418.37817 1948.81250 6628.69238 1954.62146 -84.2625656 -7.79310846 268.767151 -190.313568
1401400.00 49848.0781 3222.50952 2427.85669 1867.34485 6637.91113 1879.23352 -90.2634354 -7.79310846 268.778046 -190.403366
1401600.00 49848.0781 3202.85889 2462.62622 1957.23804 6748.28809 1967.52136 -88.8039780 -7.79310846 269.111511 -190.590973
1401800.00 49848.0781 2639.63062 2423.58398 1904.94446 6247.49512 1902.41321 -75.1756210 -7.79310846 268.615509 -190.908707
1402000.00 49848.0781 2140.64429 2445.66553 1916.57263 5918.45068 1917.41992 -79.1046143 -7.79310846 268.865753 -190.608429
1402200.00 49848.0781 2864.20850 2463.57031 1933.83447 6479.63574 1929.51904 -73.3593292 -7.79310846 268.479950 -190.805191
1402400.00 49848.0781 2174.26978 2391.51978 1921.42078 5893.59766 1927.36621 -83.2638397 -7.79310846 268.331757 -191.013275
1402600.00 49848.0781 3075.71362 2412.69360 1982.30383 6630.98926 1983.10938 -78.8411179 -7.79310846 268.855835 -190.820312
1402800.00 49848.0781 3726.67603 2447.46069 1847.49500 7004.18604 1849.76526 -80.4628372 -7.79310846 268.910187 -190.717606
1403000.00 49848.0781 3340.20239 2447.13428 1876.60205 6752.00732 1879.13354 -80.3492432 -7.79310846 268.627289 -190.809494
1403200.00 49848.0781 2716.88086 2421.34839 1938.90735 6335.38232 1944.06653 -82.5508728 -7.79310846 268.293823 -190.902191
1403400.00 49848.0781 2663.04150 2373.50952 1904.70044 6214.19580 1903.36694 -76.8852768 -7.79310846 268.998993 -190.780243
1403600.00 49848.0781 3473.02222 2451.48657 1909.18921 6885.50391 1915.48755 -84.4245834 -7.79310846 268.775696 -190.649353
1403800.00 49848.0781 2467.99487 2480.14673 1871.93005 6146.26709 1876.74402 -82.8840408 -7.79310846 268.566833 -190.496780
1404000.00 49848.0781 1855.48267 2400.82080 1886.75464 5636.47998 1893.39465 -84.7442169 -7.79310846 268.520844 -190.416718
1404200.00 49848.0781 3600.62378 2476.25635 1908.82275 7002.67139 1913.77869 -83.0275040 -7.79310846 268.628723 -190.557175
1404400.00 49848.0781 3615.62549 2407.22168 1934.89355 6970.61377 1934.51758 -78.3484116 -7.79310846 269.306305 -190.581863
1404600.00 49848.0781 2778.41528 2414.82397 1891.77393 6326.45898 1896.74988 -83.9268723 -7.79310846 269.461426 -190.510513
1404800.00 49848.0781 2842.07422 2465.85059 1906.23303 6438.22363 1906.17773 -78.6447296 -7.79310846 269.199402 -190.499390
1405000.00 49848.0781 3844.97607 2450.82886 1917.24072 7163.30176 1919.18579 -81.1194687 -7.79310846 269.586884 -190.412506
1405200.00 49848.0781 3067.33179 2418.60742 1867.74548 6516.25098 1872.30737 -83.4565582 -7.79310846 269.387329 -190.492630
1405400.00 49848.0781 1809.53064 2474.24121 1909.93445 5699.67383 1896.81641 -65.0947418 -7.79310846 268.760040 -190.547211
1405600.00 49848.0781 2722.91162 2432.57666 1916.40857 6328.49609 1921.83606 -83.2380371 -7.79310846 268.602997 -190.792526
1405800.00 49848.0781 3577.13477 2405.65015 1885.41016 6891.57666 1889.56946 -80.7743301 -7.79310846 267.436768 -190.821854
1406000.00 49848.0781 3112.34546 2461.88232 1921.97070 6646.47559 1927.88257 -83.2930756 -7.79310846 268.055969 -190.674805
