Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1400200.00 47139.9844 4728.65137 2486.20190 2022.23560 7759.33008 1914.18115 29.6517048 -8.24080658 269.707306 -191.304688
1400400.00 47139.9844 4446.08252 2407.41504 2041.39990 7505.44482 1921.18286 41.6673126 -8.24080658 269.794403 -191.244736
1400600.00 47139.9844 3402.37012 2479.12939 2025.75012 6843.96924 1913.61646 33.7951660 -8.24080658 269.589844 -191.251266
1400800.00 47139.9844 3636.51221 2378.45557 1997.50403 6876.01904 1896.68481 22.2899132 -8.24080658 269.906403 -191.377136
1401000.00 47139.9844 3923.94775 2473.48315 2021.04358 7192.19482 1912.69800 30.2631283 -8.24080658 269.429932 -191.347473
1401200.00 47139.9844 4203.76318 2418.37817 2061.02637 7369.44238 1954.62146 27.9885540 -8.24080658 269.481171 -191.064926
1401400.00 47139.9844 4305.04883 2427.85669 1976.94031 7364.46729 1879.23352 19.3841438 -8.24080658 269.485413 -191.162827
1401600.00 47139.9844 4297.46826 2462.62622 2068.80933 7485.89502 1967.52136 22.8312798 -8.24080658 269.819061 -191.362289
1401800.00 47139.9844 3742.77417 2423.58398 2023.31274 7020.01025 1902.41321 43.2581673 -8.24080658 269.329834 -191.688354
1402000.00 47139.9844 3190.56177 2445.66553 2030.99561 6670.13525 1917.41992 35.3447495 -8.24080658 269.608337 -191.377365
1402200.00 47139.9844 3986.35010 2463.57031 2053.43335 7257.57275 1929.51904 46.3092270 -8.24080658 269.183319 -191.578323
1402400.00 47139.9844 3225.65088 2391.51978 2035.49915 6644.61621 1927.36621 30.9599342 -8.24080658 268.970947 -191.797867
1402600.00 47139.9844 4195.77344 2412.69360 2099.18848 7396.42725 1983.10938 38.0932465 -8.24080658 269.585114 -191.599396
1402800.00 47139.9844 4857.85400 2447.46069 1960.16711 7747.34570 1849.76526 32.2599487 -8.24080658 269.631958 -191.490036
1403000.00 47139.9844 4455.62939 2447.13428 1990.51990 7500.84766 1879.13354 33.6423569 -8.24080658 269.331177 -191.587189
1403200.00 47139.9844 3803.85889 2421.34839 2053.83618 7090.29297 1944.06653 32.5069618 -8.24080658 268.945343 -191.682678
1403400.00 47139.9844 3763.70215 2373.50952 2022.41858 6983.42920 1903.36694 40.8966560 -8.24080658 269.712921 -191.557892
1403600.00 47139.9844 4583.90723 2451.48657 2020.99878 7623.86816 1915.48755 27.4546776 -8.24080658 269.477600 -191.420944
1403800.00 47139.9844 3543.18530 2480.14673 1987.23669 6903.28174 1876.74402 32.4921227 -8.24080658 269.260834 -191.260315
1404000.00 47139.9844 2872.98828 2400.82080 1998.58215 6374.54883 1893.39465 27.1739502 -8.24080658 269.190460 -191.176804
1404200.00 47139.9844 4738.70020 2476.25635 2023.95410 7758.01123 1913.77869 32.2010002 -8.24080658 269.299530 -191.325089
1404400.00 47139.9844 4751.54688 2407.22168 2049.44800 7723.30273 1934.51758 36.2588844 -8.24080658 270.027008 -191.355576
1404600.00 47139.9844 3865.87891 2414.82397 2006.12659 7078.69727 1896.74988 30.4379063 -8.24080658 270.218781 -191.279984
1404800.00 47139.9844 3940.40283 2465.85059 2022.02405 7196.85547 1906.17773 37.1545296 -8.24080658 269.957428 -191.265594
1405000.00 47139.9844 4989.47070 2450.82886 2031.03308 7912.06494 1919.18579 32.6868134 -8.24080658 270.338074 -191.177551
1405200.00 47139.9844 4159.86572 2418.60742 1980.15845 7258.62500 1872.30737 28.9774666 -8.24080658 270.135071 -191.261444
1405400.00 47139.9844 2898.85400 2474.24121 2033.81018 6500.97949 1896.81641 58.8436089 -8.24080658 269.458954 -191.308853
1405600.00 47139.9844 3810.02222 2432.57666 2031.37012 7083.29248 1921.83606 31.7877235 -8.24080658 269.306427 -191.560226
1405800.00 47139.9844 4716.06152 2405.65015 2000.72717 7648.61475 1889.56946 34.6728249 -8.24080658 268.068115 -191.583237
1406000.00 47139.9844 4219.13672 2461.88232 2036.52356 7399.01318 1927.88257 31.4001961 -8.24080658 268.676270 -191.435562
1406200.00 47139.9844 3295.58960 2434.33057 2035.03870 6735.04883 1912.94153 43.8376808 -8.24080658 269.564972 -191.305466
1406400.00 47139.9844 3745.03687 2429.93921 1962.48816 6967.09619 1867.32422 17.1971130 -8.24080658 269.306213 -191.339432
1406600.00 47139.9844 5142.44092 2478.13696 2035.68494 8049.18994 1924.12183 33.4538231 -8.24080658 269.464966 -191.355743
1406800.00 47139.9844 4200.51367 2357.74438 2088.70068 7334.24902 1962.32898 48.0919762 -8.24080658 269.586365 -191.306778
1407000.00 47139.9844 4257.26904 2491.70728 2006.35645 7424.88623 1900.50427 27.5439873 -8.24080658 269.793884 -191.485825
1407200.00 47139.9844 5205.03320 2474.71313 2036.65076 8089.76318 1920.62915 37.3195839 -8.24080658 270.152161 -191.450134
1407400.00 47139.9844 4791.56934 2398.27905 2052.22388 7744.65088 1938.47754 35.0725250 -8.24080658 269.924957 -191.251297
1407600.00 47139.9844 3039.16602 2456.72998 2019.98376 6566.10498 1923.09827 18.2168159 -8.24080658 269.938141 -191.269440
1407800.00 47139.9844 2754.98730 2506.95923 2040.38745 6441.36816 1944.07141 19.0228462 -8.24080658 268.950226 -191.656906
1408000.00 47139.9844 4161.06543 2404.09912 2040.45789 7305.24072 1922.94019 40.3403969 -8.24080658 268.854767 -191.677444
1408200.00 47139.9844 4200.99805 2449.97437 2042.35974 7380.47119 1935.92346 29.1126175 -8.24080658 268.991272 -191.667572
1408400.00 47139.9844 3794.66919 2512.67529 2098.58813 7220.05420 1968.45056 53.3738518 -8.24080658 268.449860 -191.686218
1408600.00 47139.9844 4569.10254 2429.78369 2046.75964 7617.74756 1940.98096 28.5297661 -8.24080658 268.887146 -191.638184
1408800.00 47139.9844 5983.36133 2446.83545 1985.96033 8546.28711 1877.59680 31.6404877 -8.24080658 268.593811 -191.870789
1409000.00 47139.9844 4846.05957 2470.86230 2050.21265 7852.68408 1932.53320 40.2422981 -8.24080658 269.002655 -191.565430
1409200.00 47139.9844 3729.60962 2421.48438 1998.27405 6983.82129 1880.40576 40.6507225 -8.24080658 268.793396 -191.576004
1409400.00 47139.9844 3443.01221 2418.37915 2054.19556 6839.60547 1953.38354 22.9807472 -8.24080658 269.294861 -191.463562
1409600.00 47139.9844 4449.26074 2446.33398 2021.92590 7527.07471 1915.37305 28.9367199 -8.24080658 269.229187 -191.612991
1409800.00 47139.9844 3270.66626 2361.93188 2011.53223 6622.00879 1908.96326 24.5498104 -8.24080658 269.355316 -191.336166
1410000.00 47139.9844 3524.86768 2476.56812 2022.58984 6922.46338 1918.30713 26.4898872 -8.24080658 269.083557 -191.290756
1410200.00 47139.9844 4393.29004 2401.04761 2056.83130 7478.21436 1941.78406 36.6988640 -8.24080658 269.568268 -191.219925
1410400.00 47139.9844 4152.70508 2459.20337 1991.46973 7305.60938 1890.26575 23.0692768 -8.24080658 269.511658 -191.376984
1410600.00 47139.9844 4329.45312 2478.63745 2048.55811 7503.64404 1924.59009 45.6608772 -8.24080658 269.733795 -191.426727
