Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1900200.00 49618.5664 2632.07861 2446.60669 2028.13879 6379.41211 1949.37561 0.423790962 -7.82915545 268.920776 -190.581299
1900400.00 49618.5664 2431.93872 2449.70679 2031.82080 6241.36572 1963.82690 -10.3714123 -7.82915545 269.082153 -190.716858
1900600.00 49618.5664 2559.73560 2403.39111 1993.62915 6249.33643 1925.94165 -10.3189878 -7.82915545 268.890472 -190.884155
1900800.00 49618.5664 2794.79761 2404.98804 2057.25903 6484.66309 1990.72327 -11.4041853 -7.82915545 268.805359 -190.865387
1901000.00 49618.5664 3021.28540 2474.98486 1965.47632 6626.77148 1910.85425 -22.9608097 -7.82915545 268.348969 -190.766205
1901200.00 49618.5664 2250.78149 2421.36060 2016.49109 6066.59814 1943.21301 -3.66669583 -7.82915545 267.784210 -190.839447
1901400.00 49618.5664 2432.72388 2465.09961 2007.79724 6233.30322 1948.88354 -18.5777683 -7.82915545 268.342041 -190.850586
1901600.00 49618.5664 2994.24683 2394.29199 1989.59875 6550.63525 1905.88782 5.69236326 -7.82915545 268.834167 -190.815475
1901800.00 49618.5664 2339.87061 2511.14429 1974.90173 6179.26025 1906.85803 -9.40287781 -7.82915545 268.323029 -190.876480
1902000.00 49618.5664 2917.04272 2421.56201 2012.74902 6545.18799 1938.10437 -3.42959619 -7.82915545 269.090973 -191.016739
1902200.00 49618.5664 3044.35596 2403.01392 1999.13599 6605.15527 1923.86475 -2.43349004 -7.82915545 268.730865 -191.026031
1902400.00 49618.5664 3580.92407 2518.40161 1992.19775 7101.88428 1912.25134 2.89167404 -7.82915545 268.006744 -190.952042
1902600.00 49618.5664 2785.31152 2461.87183 1946.90454 6424.32764 1887.45715 -18.5603981 -7.82915545 268.787811 -190.779984
1902800.00 49618.5664 2256.20630 2432.56079 2004.66907 6069.90186 1924.25183 2.37482905 -7.82915545 268.527557 -190.485077
1903000.00 49618.5664 2823.81689 2491.73071 1988.85925 6524.00488 1942.66785 -31.8686104 -7.82915545 268.451782 -190.391785
1903200.00 49618.5664 3021.98901 2415.91309 1996.79736 6599.53027 1929.23486 -10.6296654 -7.82915545 268.676605 -190.484467
1903400.00 49618.5664 2753.52563 2489.80615 1981.96436 6464.32080 1934.89600 -30.1913681 -7.82915545 268.060944 -190.801163
1903600.00 49618.5664 3184.04272 2405.40381 1975.37817 6684.86963 1906.86682 -8.58763981 -7.82915545 267.991760 -190.892746
1903800.00 49618.5664 2808.51978 2443.06592 1993.36084 6468.77246 1927.36279 -11.2391701 -7.82915545 268.158356 -190.921143
1904000.00 49618.5664 2758.73560 2462.08960 1990.35144 6448.76123 1907.26892 5.77060843 -7.82915545 268.530426 -191.218536
1904200.00 49618.5664 2606.96924 2418.11938 1973.70044 6278.31641 1903.32080 -7.07187700 -7.82915545 268.410248 -190.958786
1904400.00 49618.5664 3167.77856 2452.03223 1964.96509 6709.31543 1893.65845 -6.61153650 -7.82915545 268.757904 -190.839737
1904600.00 49618.5664 2478.97705 2459.58228 2000.62708 6254.08594 1930.99146 -7.99714231 -7.82915545 268.562408 -190.929657
1904800.00 49618.5664 2258.38721 2382.34619 1995.54321 6012.13965 1951.42114 -33.0253677 -7.82915545 268.123535 -190.976166
1905000.00 49618.5664 3285.32202 2403.18799 1982.50806 6763.07324 1920.24719 -15.3143282 -7.82915545 268.462921 -190.887772
1905200.00 49618.5664 3163.92236 2448.86377 2025.29114 6763.68262 1952.35364 -4.14232922 -7.82915545 268.131500 -191.051727
