Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1900200.00 49848.0781 2544.29663 2446.60669 2018.00049 6314.26758 1949.37561 -9.71784973 -7.79310846 268.860260 -190.517456
1900400.00 49848.0781 2348.67798 2449.70679 2022.30750 6179.46338 1963.82690 -19.8890038 -7.79310846 269.022369 -190.652771
1900600.00 49848.0781 2475.64014 2403.39111 1984.07251 6187.21191 1925.94165 -19.8790722 -7.79310846 268.829498 -190.819687
1900800.00 49848.0781 2710.24731 2404.98804 2047.81604 6423.10791 1990.72327 -20.8532829 -7.79310846 268.746979 -190.801041
1901000.00 49848.0781 2937.04150 2474.98486 1956.26489 6566.42920 1910.85425 -32.1806450 -7.79310846 268.293427 -190.702209
1901200.00 49848.0781 2166.31421 2421.36060 2006.63892 6002.87354 1943.21301 -13.5291367 -7.79310846 267.730713 -190.775635
1901400.00 49848.0781 2350.65088 2465.09961 1998.47778 6172.46094 1948.88354 -27.9060726 -7.79310846 268.286896 -190.786575
1901600.00 49848.0781 2904.20898 2394.29199 1979.34875 6484.95117 1905.88782 -4.56197500 -7.79310846 268.774750 -190.751694
1901800.00 49848.0781 2255.75757 2511.14429 1965.14856 6116.19092 1906.85803 -19.1607742 -7.79310846 268.263733 -190.812317
1902000.00 49848.0781 2829.69922 2421.56201 2002.92249 6481.62793 1938.10437 -13.2609577 -7.79310846 269.030914 -190.951767
1902200.00 49848.0781 2957.13306 2403.01392 1989.42566 6542.22510 1923.86475 -12.1508369 -7.79310846 268.672638 -190.960938
1902400.00 49848.0781 3489.18872 2518.40161 1982.12695 7037.10938 1912.25134 -7.18888092 -7.79310846 267.952057 -190.887726
1902600.00 49848.0781 2700.47827 2461.87183 1937.38855 6362.46240 1887.45715 -28.0809288 -7.79310846 268.728485 -190.716049
1902800.00 49848.0781 2169.16772 2432.56079 1994.36450 6003.87354 1924.25183 -7.93406296 -7.79310846 268.468506 -190.421707
1903000.00 49848.0781 2742.36523 2491.73071 1979.98511 6465.36914 1942.66785 -40.7500496 -7.79310846 268.396210 -190.328934
