Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1900200.00 47807.6289 3485.04028 2446.60669 2128.58960 7005.05420 1949.37561 100.901833 -8.12572098 269.405518 -191.093353
1900400.00 47807.6289 3239.01562 2449.70679 2125.86035 6833.89062 1963.82690 83.7036209 -8.12572098 269.560730 -191.230927
1900600.00 47807.6289 3375.06006 2403.39111 2088.24585 6844.81396 1925.94165 84.3259125 -8.12572098 269.379456 -191.401337
1900800.00 47807.6289 3611.50513 2404.98804 2150.57275 7073.59326 1990.72327 81.9584351 -8.12572098 269.272430 -191.381439
1901000.00 47807.6289 3835.63208 2474.98486 2056.99097 7206.27539 1910.85425 68.6237183 -8.12572098 268.792511 -191.279526
1901200.00 47807.6289 3072.65942 2421.36060 2114.02563 6677.72217 1943.21301 93.9528732 -8.12572098 268.210785 -191.351074
1901400.00 47807.6289 3228.87671 2465.09961 2100.11938 6816.47314 1948.88354 73.8180084 -8.12572098 268.781799 -191.363968
1901600.00 47807.6289 3866.47827 2394.29199 2091.06055 7181.15869 1905.88782 107.189453 -8.12572098 269.310364 -191.327042
1901800.00 47807.6289 3159.24854 2511.14429 2071.75562 6785.60791 1906.85803 87.4900970 -8.12572098 268.798798 -191.391190
1902000.00 47807.6289 3762.00562 2421.56201 2109.98608 7154.51367 1938.10437 93.8474579 -8.12572098 269.572266 -191.537933
1902200.00 47807.6289 3885.14429 2403.01392 2094.92944 7206.76416 1923.86475 93.4164963 -8.12572098 269.196716 -191.548447
1902400.00 47807.6289 4464.76709 2518.40161 2091.84229 7723.19238 1912.25134 102.615692 -8.12572098 268.443146 -191.467926
1902600.00 47807.6289 3609.04688 2461.87183 2041.60876 7019.79932 1887.45715 76.1814423 -8.12572098 269.263184 -191.292877
1902800.00 47807.6289 3106.26758 2432.56079 2106.98535 6705.31445 1924.25183 104.726303 -8.12572098 269.000488 -190.993332
1903000.00 47807.6289 3610.70947 2491.73071 2076.95776 7086.16602 1942.66785 56.2906914 -8.12572098 268.895111 -190.895889
1903200.00 47807.6289 3872.83496 2415.91309 2094.39160 7210.54297 1929.23486 87.0206299 -8.12572098 269.127136 -190.991104
