Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1900200.00 48707.5234 3022.47266 2446.60669 2073.74512 6667.36279 1949.37561 46.0435982 -7.97559500 269.163055 -190.837036
1900400.00 48707.5234 2801.77100 2449.70679 2074.56616 6514.50879 1963.82690 32.3913841 -7.97559500 269.321411 -190.973602
1900600.00 48707.5234 2933.28735 2403.39111 2036.60315 6523.65283 1925.94165 32.6690559 -7.97559500 269.134735 -191.142456
1900800.00 48707.5234 3169.62915 2404.98804 2099.68335 6756.21533 1990.72327 31.0441055 -7.97559500 269.038971 -191.123123
1901000.00 48707.5234 3394.86011 2474.98486 2006.97876 6893.50000 1910.85425 18.5759792 -7.97559500 268.570953 -191.022568
1901200.00 48707.5234 2626.75830 2421.36060 2060.79663 6348.07324 1943.21301 40.6807747 -7.97559500 267.997833 -191.094986
1901400.00 48707.5234 2797.42871 2465.09961 2049.72192 6501.97314 1948.88354 23.3832531 -7.97559500 268.562195 -191.106979
1901600.00 48707.5234 3393.98804 2394.29199 2035.68213 6840.89111 1905.88782 51.7932625 -7.97559500 269.072052 -191.070984
1901800.00 48707.5234 2714.46411 2511.14429 2018.82935 6458.19141 1906.85803 34.5442047 -7.97559500 268.560638 -191.133530
1902000.00 48707.5234 3304.54492 2421.56201 2056.92407 6825.86719 1938.10437 40.7651596 -7.97559500 269.331543 -191.277008
1902200.00 48707.5234 3430.59595 2403.01392 2042.72266 6882.65820 1923.86475 41.1811142 -7.97559500 268.963715 -191.286896
1902400.00 48707.5234 3986.96973 2518.40161 2037.46729 7388.00977 1912.25134 48.2004547 -7.97559500 268.225128 -191.209686
1902600.00 48707.5234 3162.42505 2461.87183 1989.81775 6698.11572 1887.45715 24.3714504 -7.97559500 269.025391 -191.036133
1902800.00 48707.5234 2644.37915 2432.56079 2051.07690 6362.07031 1924.25183 48.8001251 -7.97559500 268.763855 -190.738907
1903000.00 48707.5234 3184.91870 2491.73071 2028.83057 6782.96582 1942.66785 8.13263416 -7.97559500 268.673645 -190.643570
1903200.00 48707.5234 3411.71021 2415.91309 2041.03137 6880.45068 1929.23486 33.6320305 -7.97559500 268.901978 -190.737503
1903400.00 48707.5234 3120.08472 2489.80615 2023.04517 6729.20117 1934.89600 10.9327154 -7.97559500 268.273468 -191.056946
1903600.00 48707.5234 3574.01172 2405.40381 2019.02686 6963.22754 1906.86682 35.1051483 -7.97559500 268.202515 -191.147675
1903800.00 48707.5234 3190.94141 2443.06592 2036.99854 6746.74707 1927.36279 32.4267845 -7.97559500 268.385986 -191.177032
1904000.00 48707.5234 3158.92603 2462.08960 2037.19824 6743.22900 1907.26892 52.6473274 -7.97559500 268.761078 -191.479004
1904200.00 48707.5234 2991.83423 2418.11938 2018.40076 6561.76758 1903.32080 37.6603165 -7.97559500 268.635468 -191.215897
1904400.00 48707.5234 3562.65576 2452.03223 2009.63464 6992.39648 1893.65845 38.0840263 -7.97559500 268.987762 -191.095642
