Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1150200.00 46918.8125 4230.68164 2464.87061 1982.08215 7341.85059 1908.04175 -3.57304025 -8.27965260 268.989746 -191.376312
1150400.00 46918.8125 3437.57056 2427.98560 2006.08374 6786.27100 1916.73413 10.8979654 -8.27965260 269.640228 -191.188507
1150600.00 46918.8125 3981.86157 2519.30786 2029.35596 7273.30322 1946.08459 5.43249226 -8.27965260 269.110077 -191.271271
1150800.00 46918.8125 3060.51074 2450.60181 1999.99780 6544.79297 1931.23511 -9.47305489 -8.27965260 269.650452 -191.414734
1151000.00 46918.8125 1826.76367 2435.14673 1968.80591 5653.93896 1894.53564 -3.86430812 -8.27965260 269.642029 -191.507584
1151200.00 46918.8125 1819.03491 2481.29858 2019.78687 5745.78369 1938.67200 3.30979061 -8.27965260 269.470245 -191.665146
1151400.00 46918.8125 2652.19556 2428.34106 2039.23877 6282.37842 1950.07104 11.4122562 -8.27965260 269.487274 -191.731827
1151600.00 46918.8125 2655.03491 2433.33643 2002.16943 6252.24756 1928.19763 -3.47739363 -8.27965260 269.223236 -191.773972
1151800.00 46918.8125 2758.85107 2397.47632 1975.97925 6261.23486 1896.03516 2.32110000 -8.27965260 269.316742 -191.693863
1152000.00 46918.8125 3624.10303 2488.63184 1997.59863 6966.06934 1909.67688 10.2788305 -8.27965260 269.217102 -191.574203
1152200.00 46918.8125 3783.41211 2448.02759 1986.23376 7023.10938 1911.58875 -3.22139549 -8.27965260 269.578583 -191.712143
1152400.00 46918.8125 4008.57251 2393.79443 2005.51465 7142.22607 1935.37524 -8.08799744 -8.27965260 269.912781 -191.685272
1152600.00 46918.8125 3573.10229 2449.77295 1999.46265 6894.17627 1931.60242 -9.54558182 -8.27965260 269.128265 -191.722351
1152800.00 46918.8125 3850.48071 2442.06787 1968.54407 7045.35254 1903.05298 -11.7268171 -8.27965260 268.992371 -191.774429
1153000.00 46918.8125 3913.00220 2438.95850 1975.21484 7091.69531 1895.43091 2.69405580 -8.27965260 269.007202 -191.917389
1153200.00 46918.8125 3189.57349 2456.77075 2014.52014 6653.79736 1924.79504 12.5392237 -8.27965260 269.244537 -192.058563
1153400.00 46918.8125 2962.26440 2388.26978 1973.53577 6388.77295 1908.17700 -11.7934446 -8.27965260 269.092773 -191.940521
1153600.00 46918.8125 2990.56592 2421.93359 1985.84546 6454.11230 1930.36829 -21.7136269 -8.27965260 269.093994 -191.903244
1153800.00 46918.8125 3343.60181 2456.80347 2022.11426 6766.81982 1957.54443 -13.3176851 -8.27965260 269.648315 -191.760757
1154000.00 46918.8125 2964.02563 2417.87622 1951.26672 6397.31543 1885.71106 -12.3801508 -8.27965260 269.651245 -191.715515
1154200.00 46918.8125 2557.45825 2432.11768 1996.13525 6178.22656 1916.98254 1.21920025 -8.27965260 269.576355 -191.642975
1154400.00 46918.8125 2604.90112 2478.79541 1980.35376 6241.58643 1909.00806 -6.75205708 -8.27965260 269.521667 -191.424042
1154600.00 46918.8125 2731.32935 2403.76685 1976.72705 6249.44092 1884.11707 14.3715410 -8.27965260 269.671967 -191.433578
1154800.00 46918.8125 2233.73242 2402.69238 2021.73279 5952.88525 1939.38135 4.18962622 -8.27965260 269.576874 -191.415085
1155000.00 46918.8125 3261.13940 2408.48120 2040.30066 6680.25830 1950.74280 11.5300226 -8.27965260 269.415436 -191.387665
1155200.00 46918.8125 3555.29614 2408.69824 1974.79675 6816.25195 1904.93066 -8.25181198 -8.27965260 269.428955 -191.311096
1155400.00 46918.8125 3317.81006 2407.86450 2005.51050 6683.62891 1942.14294 -15.6067057 -8.27965260 270.130463 -191.156235
1155600.00 46918.8125 3472.50513 2467.78442 2003.15991 6847.05029 1920.43091 3.50986362 -8.27965260 270.012878 -190.793762
1155800.00 46918.8125 4222.71289 2379.15234 2008.13928 7276.73682 1918.07410 11.1537619 -8.27965260 269.787872 -190.876495
1156000.00 46918.8125 4983.67383 2431.74731 2005.51135 7847.40137 1922.32202 3.72660398 -8.27965260 270.500153 -191.037506
1156200.00 46918.8125 4584.71680 2412.01221 2038.87744 7588.04053 1952.34839 7.25889397 -8.27965260 270.294312 -191.024216
1156400.00 46918.8125 3636.75708 2441.53882 1967.02063 6897.05713 1886.37891 1.69820619 -8.27965260 270.167969 -191.224457
1156600.00 46918.8125 3959.48047 2453.73804 2055.14624 7218.20947 1978.60632 -2.08686543 -8.27965260 269.949646 -191.322906
1156800.00 46918.8125 4352.11328 2467.53809 1961.58264 7407.11035 1885.81335 -3.06575108 -8.27965260 270.107239 -191.272156
1157000.00 46918.8125 3330.51489 2469.87622 2009.41602 6758.23975 1939.10095 -8.70004272 -8.27965260 270.119690 -191.104721
1157200.00 46918.8125 3323.71289 2483.87109 2003.25952 6761.42383 1921.20288 2.94199181 -8.27965260 270.321259 -191.206635
1157400.00 46918.8125 3265.78662 2428.07275 2002.24231 6664.97119 1918.32849 4.94082499 -8.27965260 270.256531 -191.283554
