Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1150200.00 50773.1484 2874.93799 2464.87061 1851.66406 6445.35254 1908.04175 -134.102982 -7.65112066 268.034119 -190.308884
1150400.00 50773.1484 2111.92700 2427.98560 1870.41455 5862.22803 1916.73413 -124.792664 -7.65112066 268.596680 -190.123520
1150600.00 50773.1484 2624.21021 2519.30786 1895.34045 6357.80811 1946.08459 -128.672638 -7.65112066 268.131927 -190.203506
1150800.00 50773.1484 1808.62183 2450.60181 1872.41235 5662.25195 1931.23511 -137.097702 -7.65112066 268.606354 -190.331528
1151000.00 50773.1484 649.376587 2435.14673 1838.03870 4754.03223 1894.53564 -134.727127 -7.65112066 268.642334 -190.412277
1151200.00 50773.1484 635.410645 2481.29858 1887.71875 4839.52246 1938.67200 -128.849060 -7.65112066 268.459625 -190.563812
1151400.00 50773.1484 1385.67322 2428.34106 1903.61914 5358.01562 1950.07104 -124.345284 -7.65112066 268.524353 -190.631042
1151600.00 50773.1484 1413.75916 2433.33643 1870.98560 5351.17432 1928.19763 -134.797089 -7.65112066 268.258118 -190.672989
1151800.00 50773.1484 1500.59705 2397.47632 1843.35925 5351.98926 1896.03516 -130.367996 -7.65112066 268.289917 -190.597824
1152000.00 50773.1484 2279.35864 2488.63184 1861.09485 6037.53320 1909.67688 -126.326591 -7.65112066 268.229431 -190.484894
1152200.00 50773.1484 2464.66528 2448.02759 1856.58484 6129.63379 1911.58875 -132.978012 -7.65112066 268.587952 -190.613815
1152400.00 50773.1484 2697.76709 2393.79443 1879.79370 6271.21533 1935.37524 -133.876907 -7.65112066 268.880402 -190.584976
1152600.00 50773.1484 2286.98242 2449.77295 1872.52466 6015.74902 1931.60242 -136.619461 -7.65112066 268.167969 -190.626160
1152800.00 50773.1484 2549.69678 2442.06787 1842.72168 6172.77441 1903.05298 -137.697144 -7.65112066 268.037994 -190.672089
1153000.00 50773.1484 2566.96094 2438.95850 1842.63281 6182.35986 1895.43091 -130.078308 -7.65112066 268.086365 -190.806122
