Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1150200.00 48934.2344 3403.36597 2464.87061 1899.72449 6793.42627 1908.04175 -85.9911118 -7.93864393 268.484009 -190.810226
1150400.00 48934.2344 2624.75513 2427.98560 1920.66284 6221.81982 1916.73413 -74.5335083 -7.93864393 269.085999 -190.623627
1150600.00 48934.2344 3151.98804 2519.30786 1944.85913 6713.60107 1946.08459 -79.1125412 -7.93864393 268.591980 -190.704895
1150800.00 48934.2344 2291.17236 2450.60181 1919.41394 6005.12402 1931.23511 -90.0774307 -7.93864393 269.096222 -190.839981
1151000.00 48934.2344 1096.42859 2435.14673 1886.32275 5103.94189 1894.53564 -86.3999863 -7.93864393 269.113281 -190.926300
1151200.00 48934.2344 1086.01685 2481.29858 1936.73730 5193.07812 1938.67200 -79.7890396 -7.93864393 268.934998 -191.080643
1151400.00 48934.2344 1871.41675 2428.34106 1953.84875 5717.73682 1950.07104 -74.0529633 -7.93864393 268.978241 -191.147705
1151600.00 48934.2344 1888.76331 2433.33643 1919.23425 5700.49707 1928.19763 -86.4863510 -7.93864393 268.712646 -191.189697
1151800.00 48934.2344 1984.57434 2397.47632 1892.50708 5706.28613 1896.03516 -81.1880035 -7.93864393 268.772064 -191.112167
1152000.00 48934.2344 2799.63062 2488.63184 1911.51794 6398.12207 1909.67688 -75.8567123 -7.93864393 268.693970 -190.996170
1152200.00 48934.2344 2977.07910 2448.02759 1904.44714 6477.08398 1911.58875 -85.0662994 -7.93864393 269.054016 -191.129303
1152400.00 48934.2344 3209.24341 2393.79443 1926.22839 6610.31738 1935.37524 -87.4108887 -7.93864393 269.365479 -191.101334
1152600.00 48934.2344 2785.83887 2449.77295 1919.32666 6357.22900 1931.60242 -89.7557831 -7.93864393 268.620636 -191.140640
1152800.00 48934.2344 3055.77490 2442.06787 1889.07935 6511.91797 1903.05298 -91.2719193 -7.93864393 268.487640 -191.189392
1153000.00 48934.2344 3090.55151 2438.95850 1891.67285 6536.22119 1895.43091 -80.9515839 -7.93864393 268.521149 -191.327530
1153200.00 48934.2344 2390.56250 2456.77075 1929.82056 6092.62988 1924.79504 -72.2501678 -7.93864393 268.742554 -191.466858
1153400.00 48934.2344 2207.54956 2388.26978 1894.71375 5858.41357 1908.17700 -90.7112045 -7.93864393 268.599487 -191.351532
1153600.00 48934.2344 2250.10840 2421.93359 1909.54041 5937.27637 1930.36829 -98.1067200 -7.93864393 268.592712 -191.313950
1153800.00 48934.2344 2572.27319 2456.80347 1942.97900 6235.49951 1957.54443 -92.5125504 -7.93864393 269.120880 -191.173782
1154000.00 48934.2344 2202.54785 2417.87622 1871.30688 5861.04395 1885.71106 -92.4050598 -7.93864393 269.128693 -191.127823
1154200.00 48934.2344 1802.19946 2432.11768 1914.22217 5632.48975 1916.98254 -80.7509384 -7.93864393 269.047028 -191.056473
1154400.00 48934.2344 1856.45288 2478.79541 1899.93103 5703.59473 1909.00806 -87.2306900 -7.93864393 268.998444 -190.844833
1154600.00 48934.2344 1938.42639 2403.76685 1889.79150 5676.92725 1884.11707 -72.6205826 -7.93864393 269.147461 -190.852463
1154800.00 48934.2344 1482.19836 2402.69238 1938.23572 5398.70752 1939.38135 -79.3422241 -7.93864393 269.030945 -190.834442
1155000.00 48934.2344 2452.77539 2408.48120 1954.41797 6113.33643 1950.74280 -74.4170227 -7.93864393 268.902832 -190.810547
1155200.00 48934.2344 2770.08789 2408.69824 1894.81128 6280.39844 1904.93066 -88.2932434 -7.93864393 268.911102 -190.737213
1155400.00 48934.2344 2550.82349 2407.86450 1926.97046 6155.24463 1942.14294 -94.1624603 -7.93864393 269.572845 -190.582901
1155600.00 48934.2344 2675.27783 2467.78442 1920.55310 6297.56445 1920.43091 -79.0849075 -7.93864393 269.438080 -190.230927
1155800.00 48934.2344 3373.32959 2379.15234 1921.91956 6708.46777 1918.07410 -75.0724869 -7.93864393 269.228882 -190.310883
1156000.00 48934.2344 4117.04053 2431.74731 1921.68311 7291.57959 1922.32202 -80.1139069 -7.93864393 269.938385 -190.463379
1156200.00 48934.2344 3733.41162 2412.01221 1954.91528 7031.29785 1952.34839 -76.7152405 -7.93864393 269.732239 -190.450134
1156400.00 48934.2344 2826.15454 2441.53882 1883.36426 6341.80420 1886.37891 -81.9737167 -7.93864393 269.602386 -190.643387
1156600.00 48934.2344 3149.62158 2453.73804 1973.79749 6675.28076 1978.60632 -83.4808121 -7.93864393 269.412506 -190.740524
1156800.00 48934.2344 3525.20605 2467.53809 1880.06702 6863.38818 1885.81335 -84.6092911 -7.93864393 269.551971 -190.689117
