Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1150200.00 48031.5625 3735.10278 2464.87061 1931.97424 7013.25098 1908.04175 -53.7149239 -8.08783817 268.708954 -191.061554
1150400.00 48031.5625 2949.56152 2427.98560 1954.18457 6448.31152 1916.73413 -41.0069427 -8.08783817 269.331848 -190.874405
1150600.00 48031.5625 3484.35938 2519.30786 1977.98535 6938.05566 1946.08459 -45.9650803 -8.08783817 268.822235 -190.956314
1150800.00 48031.5625 2598.07861 2450.60181 1950.96387 6221.49658 1931.23511 -58.5182724 -8.08783817 269.342133 -191.095078
1151000.00 48031.5625 1385.87439 2435.14673 1918.65906 5324.59863 1894.53564 -54.0408936 -8.08783817 269.348419 -191.184265
1151200.00 48031.5625 1376.92175 2481.29858 1969.37317 5415.19336 1938.67200 -47.1316299 -8.08783817 269.172821 -191.340027
1151400.00 48031.5625 2182.20850 2428.34106 1987.35962 5944.31836 1950.07104 -40.5092545 -8.08783817 269.204712 -191.406952
1151600.00 48031.5625 2193.39062 2433.33643 1951.67639 5921.46338 1928.19763 -54.0118637 -8.08783817 268.939667 -191.448990
1151800.00 48031.5625 2293.25806 2397.47632 1925.28613 5929.16943 1896.03516 -48.3926697 -8.08783817 269.013916 -191.370300
1152000.00 48031.5625 3129.07642 2488.63184 1945.25647 6625.77832 1909.67688 -42.0940399 -8.08783817 268.926422 -191.252716
1152200.00 48031.5625 3299.97241 2448.02759 1936.50208 6696.13086 1911.58875 -52.9857521 -8.08783817 269.287109 -191.387985
1152400.00 48031.5625 3529.97510 2393.79443 1957.31128 6823.82178 1935.37524 -56.3118553 -8.08783817 269.608490 -191.360474
1152600.00 48031.5625 3100.87378 2449.77295 1950.72314 6572.63037 1931.60242 -58.3270340 -8.08783817 268.846558 -191.398804
1152800.00 48031.5625 3374.21973 2442.06787 1920.20215 6725.88037 1903.05298 -60.1139565 -8.08783817 268.712097 -191.449005
1153000.00 48031.5625 3420.08716 2438.95850 1924.44556 6759.14453 1895.43091 -48.1335373 -8.08783817 268.737549 -191.589264
1153200.00 48031.5625 2709.97949 2456.77075 1963.13416 6318.22119 1924.79504 -38.8974495 -8.08783817 268.965973 -191.729446
1153400.00 48031.5625 2508.82373 2388.26978 1925.60425 6071.28271 1908.17700 -59.7789192 -8.08783817 268.819031 -191.612930
1153600.00 48031.5625 2545.63794 2421.93359 1939.38782 6144.51807 1930.36829 -68.2207794 -8.08783817 268.815704 -191.575455
1153800.00 48031.5625 2880.57349 2456.80347 1973.96655 6448.58594 1957.54443 -61.4987755 -8.08783817 269.355255 -191.434250
1154000.00 48031.5625 2506.05347 2417.87622 1902.58423 6075.92871 1885.71106 -61.0992851 -8.08783817 269.361023 -191.388626
1154200.00 48031.5625 2103.04297 2432.11768 1946.38025 5851.66064 1916.98254 -48.5680504 -8.08783817 269.282471 -191.316757
1154400.00 48031.5625 2154.61768 2478.79541 1931.47107 5919.55713 1909.00806 -55.6661758 -8.08783817 269.231018 -191.101883
1154600.00 48031.5625 2254.05444 2403.76685 1923.91235 5906.62402 1884.11707 -38.4751205 -8.08783817 269.380646 -191.110352
1154800.00 48031.5625 1780.79785 2402.69238 1970.99756 5621.12305 1939.38135 -46.5652122 -8.08783817 269.273376 -191.092117
1155000.00 48031.5625 2775.46680 2408.48120 1988.11987 6340.79053 1950.74280 -40.6870308 -8.08783817 269.130859 -191.066666
1155200.00 48031.5625 3084.23364 2408.69824 1926.14111 6495.31738 1904.93066 -56.9390030 -8.08783817 269.141327 -190.991928
