Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1150200.00 50309.2031 2992.46533 2464.87061 1861.89990 6522.36670 1908.04175 -123.854439 -7.72167826 268.146576 -190.434052
1150400.00 50309.2031 2225.37183 2427.98560 1881.15735 5941.91650 1916.73413 -114.047012 -7.72167826 268.718689 -190.248367
1150600.00 50309.2031 2741.36426 2519.30786 1905.90674 6436.57568 1946.08459 -118.096100 -7.72167826 268.246918 -190.328659
1150800.00 50309.2031 1915.10400 2450.60181 1882.41992 5738.14893 1931.23511 -127.085358 -7.72167826 268.728546 -190.458420
1151000.00 50309.2031 746.926086 2435.14673 1848.33215 4831.50439 1894.53564 -124.423302 -7.72167826 268.760162 -190.540543
1151200.00 50309.2031 733.891357 2481.29858 1898.20703 4917.96777 1938.67200 -118.350639 -7.72167826 268.578430 -190.692764
1151400.00 50309.2031 1492.45825 2428.34106 1914.35632 5437.72607 1950.07104 -113.592743 -7.72167826 268.637970 -190.759979
1151600.00 50309.2031 1518.06580 2433.33643 1881.25037 5428.40430 1928.19763 -124.517021 -7.72167826 268.371765 -190.801926
1151800.00 50309.2031 1607.18042 2397.47632 1853.86487 5430.54248 1896.03516 -119.854370 -7.72167826 268.410278 -190.726166
1152000.00 50309.2031 2394.48267 2488.63184 1871.85596 6117.33936 1909.67688 -115.553963 -7.72167826 268.345551 -190.612473
1152200.00 50309.2031 2578.36182 2448.02759 1866.78955 6206.58252 1911.58875 -122.761078 -7.72167826 268.704437 -190.742447
1152400.00 50309.2031 2811.57861 2393.79443 1889.69653 6346.36914 1935.37524 -123.966370 -7.72167826 269.001495 -190.713821
1152600.00 50309.2031 2397.51221 2449.77295 1882.48950 6091.33643 1931.60242 -126.639580 -7.72167826 268.281250 -190.754547
1152800.00 50309.2031 2662.07788 2442.06787 1852.58838 6247.84424 1903.05298 -127.813820 -7.72167826 268.150482 -190.801163
1153000.00 50309.2031 2683.21240 2438.95850 1853.10205 6260.75537 1895.43091 -119.587868 -7.72167826 268.195282 -190.936203
1153200.00 50309.2031 1997.87170 2456.77075 1890.42310 5813.04883 1924.79504 -111.704277 -7.72167826 268.406586 -191.074188
1153400.00 50309.2031 1838.11890 2388.26978 1858.45117 5595.36377 1908.17700 -127.034363 -7.72167826 268.269165 -190.960602
1153600.00 50309.2031 1887.74182 2421.93359 1874.63733 5681.62256 1930.36829 -133.065765 -7.72167826 268.257629 -190.922928
1153800.00 50309.2031 2193.14551 2456.80347 1906.66724 5972.59961 1957.54443 -128.862213 -7.72167826 268.769379 -190.784317
1154000.00 50309.2031 1831.34473 2417.87622 1834.71228 5596.26123 1885.71106 -129.040771 -7.72167826 268.779846 -190.737885
1154200.00 50309.2031 1435.02832 2432.11768 1876.32935 5361.33887 1916.98254 -118.679619 -7.72167826 268.693634 -190.667282
1154400.00 50309.2031 1492.42712 2478.79541 1862.84827 5436.64990 1909.00806 -124.348831 -7.72167826 268.649445 -190.460434
1154600.00 50309.2031 1553.51758 2403.76685 1849.57324 5393.16846 1884.11707 -112.874519 -7.72167826 268.797546 -190.466858
1154800.00 50309.2031 1119.57751 2402.69238 1899.65308 5123.78857 1939.38135 -117.946999 -7.72167826 268.667786 -190.449127
1155000.00 50309.2031 2056.94312 2408.48120 1914.71985 5832.39697 1950.74280 -114.155289 -7.72167826 268.559937 -190.427536
1155200.00 50309.2031 2382.86914 2408.69824 1858.05212 6015.08057 1904.93066 -125.088043 -7.72167826 268.565674 -190.356247
1155400.00 50309.2031 2173.55713 2407.86450 1890.90356 5893.52490 1942.14294 -130.239044 -7.72167826 269.201996 -190.202347
1155600.00 50309.2031 2282.09985 2467.78442 1882.30835 6024.48779 1920.43091 -117.322403 -7.72167826 269.057129 -189.857315
1155800.00 50309.2031 2951.88330 2379.15234 1882.09314 6427.06641 1918.07410 -114.902893 -7.72167826 268.857422 -189.935486
1156000.00 50309.2031 3681.90771 2431.74731 1883.00171 7016.19482 1922.32202 -118.802711 -7.72167826 269.564728 -190.082397
1156200.00 50309.2031 3307.97070 2412.01221 1916.12573 6755.22314 1952.34839 -115.511711 -7.72167826 269.358185 -190.069168
1156400.00 50309.2031 2427.11011 2441.53882 1844.86731 6067.19678 1886.37891 -120.480019 -7.72167826 269.226349 -190.257889
1156600.00 50309.2031 2747.33643 2453.73804 1936.22485 6405.70605 1978.60632 -121.081802 -7.72167826 269.054535 -190.354218
1156800.00 50309.2031 3112.54614 2467.53809 1842.46631 6593.70508 1885.81335 -122.227188 -7.72167826 269.182556 -190.302444
1157000.00 50309.2031 2172.87402 2469.87622 1892.55554 5956.68701 1939.10095 -125.539589 -7.72167826 269.139496 -190.145462
1157200.00 50309.2031 2139.94800 2483.87109 1881.63062 5935.59863 1921.20288 -118.669327 -7.72167826 269.340515 -190.243530
1157400.00 50309.2031 2074.45337 2428.07275 1878.79150 5828.90771 1918.32849 -118.523514 -7.72167826 269.303894 -190.317444
1157600.00 50309.2031 2802.31763 2490.40942 1845.13611 6391.62891 1893.13086 -126.525673 -7.72167826 268.889648 -190.358765
1157800.00 50309.2031 2730.82349 2472.60400 1909.50366 6385.73486 1955.35925 -124.703262 -7.72167826 269.287262 -190.439575
1158000.00 50309.2031 2225.30029 2449.98511 1813.37549 5896.08154 1848.36475 -113.918701 -7.72167826 269.357605 -190.428146
1158200.00 50309.2031 2152.02832 2480.50195 1867.89600 5927.35840 1909.25867 -119.809196 -7.72167826 268.867859 -190.421432
1158400.00 50309.2031 2193.75098 2388.37231 1879.36011 5877.30518 1917.06946 -115.972366 -7.72167826 268.786926 -190.523972
1158600.00 50309.2031 1844.43958 2403.96826 1866.13354 5623.38232 1904.52075 -116.560677 -7.72167826 268.756744 -190.583252
1158800.00 50309.2031 2714.95898 2493.22241 1843.56836 6328.77832 1889.61914 -124.229927 -7.72167826 268.870728 -190.691727
1159000.00 50309.2031 3027.81860 2402.18262 1892.37476 6516.09229 1932.72180 -118.657761 -7.72167826 269.078308 -190.767517
1159200.00 50309.2031 3309.73560 2454.43799 1823.77869 6706.59668 1871.26672 -125.714661 -7.72167826 268.959198 -190.732544
1159400.00 50309.2031 3311.33521 2479.85718 1876.99500 6786.40576 1913.93640 -115.153847 -7.72167826 268.841095 -190.628601
1159600.00 50309.2031 2787.52808 2403.48779 1873.75488 6322.47461 1910.38025 -115.074600 -7.72167826 269.180084 -190.730865
1159800.00 50309.2031 2706.37939 2465.13354 1887.02563 6337.85156 1925.49353 -116.588989 -7.72167826 268.830139 -190.709122
1160000.00 50309.2031 2509.37744 2483.53760 1845.18896 6169.87744 1889.10181 -122.051964 -7.72167826 268.812592 -190.673447
1160200.00 50309.2031 2738.93408 2462.95288 1823.25696 6295.78760 1874.35449 -129.535034 -7.72167826 268.857239 -190.419876
1160400.00 50309.2031 2097.50171 2449.57593 1880.96155 5869.49121 1926.61731 -124.012558 -7.72167826 268.722565 -190.365784
1160600.00 50309.2031 1972.09656 2493.99341 1877.62329 5818.56006 1922.35156 -122.682449 -7.72167826 268.560455 -190.606277
1160800.00 50309.2031 1876.28699 2446.42725 1864.98096 5688.05518 1909.21655 -121.241028 -7.72167826 267.789337 -190.783890
1161000.00 50309.2031 1368.02649 2468.38232 1897.22766 5369.34229 1936.39832 -116.402100 -7.72167826 268.237732 -191.006226
1161200.00 50309.2031 1790.85339 2512.27808 1913.57886 5739.82031 1957.62158 -121.323868 -7.72167826 268.147125 -190.865997
1161400.00 50309.2031 2299.33472 2424.74561 1877.92224 5989.70850 1921.70398 -121.463318 -7.72167826 268.405182 -190.723557
1161600.00 50309.2031 3125.18823 2443.42017 1920.31812 6656.71436 1963.34839 -121.537201 -7.72167826 268.976562 -190.469604
1161800.00 50309.2031 2866.43921 2449.47266 1882.19775 6434.80029 1927.61194 -124.340073 -7.72167826 269.286865 -190.360947
1162000.00 50309.2031 2391.76733 2406.71973 1864.13635 6025.71533 1906.88416 -122.059128 -7.72167826 269.619751 -190.308456
1162200.00 50309.2031 2392.77271 2408.50024 1943.85938 6107.95654 1986.15820 -120.840691 -7.72167826 269.003540 -190.461655
1162400.00 50309.2031 2849.67139 2383.10352 1873.95203 6347.88281 1911.94897 -116.594238 -7.72167826 269.124817 -190.527527
1162600.00 50309.2031 1872.04846 2408.92139 1874.46814 5656.92676 1915.45898 -119.334824 -7.72167826 268.798706 -190.454834
1162800.00 50309.2031 1660.45569 2501.89771 1831.17944 5551.36670 1875.28320 -121.843620 -7.72167826 268.347321 -190.607452
1163000.00 50309.2031 1861.40466 2411.70679 1882.20667 5659.64111 1916.93433 -112.291542 -7.72167826 268.409027 -190.845078
1163200.00 50309.2031 2438.64038 2469.90723 1887.38916 6146.54639 1930.31726 -120.710480 -7.72167826 268.552643 -190.770370
1163400.00 50309.2031 1788.90625 2439.12476 1871.49341 5623.15332 1910.60254 -117.544662 -7.72167826 268.888794 -190.453323
1163600.00 50309.2031 1835.22180 2443.51172 1849.45129 5639.48047 1890.88220 -120.076523 -7.72167826 268.989258 -190.343628
1163800.00 50309.2031 1770.01575 2420.91895 1914.92566 5634.51953 1960.38989 -124.094353 -7.72167826 268.856812 -190.226791
1164000.00 50309.2031 2216.36157 2417.00708 1892.91431 5936.08398 1924.82361 -110.692261 -7.72167826 268.992432 -190.209457
1164200.00 50309.2031 1936.62598 2467.47095 1938.85974 5827.24902 1980.73792 -121.188454 -7.72167826 269.407043 -190.096817
1164400.00 50309.2031 2323.18848 2414.03027 1880.69897 5999.27148 1923.48987 -121.342552 -7.72167826 268.782013 -190.230408
1164600.00 50309.2031 3104.87720 2470.75659 1842.75256 6591.58252 1891.38147 -127.375343 -7.72167826 268.950378 -190.203873
1164800.00 50309.2031 3569.26904 2480.61450 1877.90393 6977.31982 1921.49280 -122.764610 -7.72167826 269.246002 -190.070312
1165000.00 50309.2031 2763.05249 2426.71460 1877.18677 6331.17578 1922.78442 -124.734756 -7.72167826 269.393524 -190.256317
1165200.00 50309.2031 2447.11865 2397.39600 1894.37646 6087.24316 1922.94067 -107.424698 -7.72167826 269.296173 -190.435669
