Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1150200.00 47807.6289 3826.49219 2464.87061 1941.06226 7073.85938 1908.04175 -44.6202698 -8.12572098 268.765106 -191.124466
1150400.00 47807.6289 3039.33008 2427.98560 1963.61145 6510.69482 1916.73413 -31.5789146 -8.12572098 269.393433 -190.937164
1150600.00 47807.6289 3576.02759 2519.30786 1987.31055 6999.91504 1946.08459 -36.6345634 -8.12572098 268.879791 -191.019257
1150800.00 47807.6289 2683.03540 2450.60181 1959.85583 6281.13770 1931.23511 -49.6241417 -8.12572098 269.403717 -191.158936
1151000.00 47807.6289 1466.49866 2435.14673 1927.76221 5385.38916 1894.53564 -44.9318771 -8.12572098 269.407166 -191.248856
1151200.00 47807.6289 1457.85559 2481.29858 1978.54126 5476.29346 1938.67200 -37.9580727 -8.12572098 269.232300 -191.404984
1151400.00 47807.6289 2268.42285 2428.34106 1996.78430 6006.72705 1950.07104 -31.0761871 -8.12572098 269.261292 -191.471848
1151600.00 47807.6289 2277.98389 2433.33643 1960.82593 5982.43018 1928.19763 -44.8541336 -8.12572098 268.996429 -191.513916
1151800.00 47807.6289 2378.77124 2397.47632 1934.50122 5990.51709 1896.03516 -39.1735191 -8.12572098 269.074432 -191.434937
1152000.00 47807.6289 3220.13062 2488.63184 1954.75562 6688.54395 1909.67688 -32.5888481 -8.12572098 268.984558 -191.316940
1152200.00 47807.6289 3389.03931 2448.02759 1945.52759 6756.47900 1911.58875 -43.9537354 -8.12572098 269.345367 -191.452744
1152400.00 47807.6289 3618.27856 2393.79443 1966.06055 6882.60986 1935.37524 -47.5586662 -8.12572098 269.669342 -191.425354
1152600.00 47807.6289 3187.83691 2449.77295 1959.56775 6631.98096 1931.60242 -49.4741516 -8.12572098 268.902954 -191.463440
1152800.00 47807.6289 3462.00903 2442.06787 1928.97180 6784.83984 1903.05298 -51.3353081 -8.12572098 268.768188 -191.514023
1153000.00 47807.6289 3510.93994 2438.95850 1933.66565 6820.54053 1895.43091 -38.9020042 -8.12572098 268.791565 -191.654816
1153200.00 47807.6289 2798.23682 2456.77075 1972.48413 6380.25635 1924.79504 -29.5374222 -8.12572098 269.021729 -191.795197
1153400.00 47807.6289 2592.17334 2388.26978 1934.30176 6129.90039 1908.17700 -51.0706100 -8.12572098 268.873840 -191.678375
1153600.00 47807.6289 2627.41162 2421.93359 1947.80750 6201.63867 1930.36829 -59.7912979 -8.12572098 268.871399 -191.640930
1153800.00 47807.6289 2965.76831 2456.80347 1982.70020 6507.31201 1957.54443 -52.7586327 -8.12572098 269.413849 -191.499466
1154000.00 47807.6289 2590.14258 2417.87622 1911.40845 6135.19727 1885.71106 -52.2679214 -8.12572098 269.419098 -191.453903
1154200.00 47807.6289 2186.44629 2432.11768 1955.42139 5911.98438 1916.98254 -39.5205383 -8.12572098 269.341248 -191.381912
