Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1650200.00 50309.2031 -10351.7490 2463.20752 2037.86304 -3094.09180 2019.73901 -59.3844337 -7.72167826 267.714447 -190.206055
1650400.00 50309.2031 -9449.43555 2513.03271 2048.28979 -2371.80542 2034.41748 -64.1281586 -7.72167826 268.175385 -190.174957
1650600.00 50309.2031 -8579.63770 2443.36670 2007.28137 -1844.30176 2000.55273 -70.4772186 -7.72167826 267.549469 -190.343536
1650800.00 50309.2031 -8893.14160 2451.75366 2017.13904 -2056.07764 2004.06311 -64.0700073 -7.72167826 267.523102 -190.377258
1651000.00 50309.2031 -8915.39551 2493.20068 2022.63928 -2025.45776 2012.95081 -67.8977585 -7.72167826 267.863159 -190.276947
1651200.00 50309.2031 -8964.48340 2461.16357 2014.34033 -2101.81055 2007.52295 -71.3488617 -7.72167826 268.422913 -190.256805
1651400.00 50309.2031 -9420.62012 2458.44019 2029.82520 -2423.71997 2021.54346 -69.7072906 -7.72167826 268.412018 -190.423004
1651600.00 50309.2031 -10153.1016 2457.05444 2062.97485 -2929.38452 2049.62720 -63.9552689 -7.72167826 267.896362 -190.593414
1651800.00 50309.2031 -11134.2090 2488.00708 2112.93018 -3568.32300 2098.09399 -62.5830498 -7.72167826 267.978271 -190.559235
1652000.00 50309.2031 -10014.8926 2411.52490 2059.30542 -2877.17798 2053.67529 -72.9276962 -7.72167826 268.897644 -190.339951
1652200.00 50309.2031 -9178.74023 2471.44653 2019.28174 -2243.78833 2000.83655 -59.7487183 -7.72167826 268.215027 -190.021133
1652400.00 50309.2031 -9962.20020 2466.63013 2090.36450 -2752.35254 2067.45020 -55.7944946 -7.72167826 268.534790 -189.825867
1652600.00 50309.2031 -9798.24414 2401.05029 2101.32495 -2686.67603 2085.58057 -63.1699295 -7.72167826 268.839661 -189.925217
1652800.00 50309.2031 -8954.00781 2397.29492 2074.56177 -2097.77148 2042.79089 -46.3353195 -7.72167826 268.140228 -190.033966
1653000.00 50309.2031 -9670.03809 2445.45166 2114.11768 -2535.41602 2100.40747 -64.3335114 -7.72167826 268.270935 -190.227158
1653200.00 50309.2031 -9973.30762 2396.66748 2096.39111 -2824.43799 2070.45654 -52.0198669 -7.72167826 268.206512 -190.252014
1653400.00 50309.2031 -9131.37695 2442.00757 2066.53491 -2191.22266 2027.71045 -39.1192665 -7.72167826 268.236664 -190.292877
1653600.00 50309.2031 -9003.52539 2493.89746 2091.73682 -2020.32568 2067.10767 -52.5080452 -7.72167826 267.584534 -190.447433
1653800.00 50309.2031 -9470.50781 2453.96729 2034.66431 -2459.95752 2013.00037 -54.9901543 -7.72167826 267.207855 -190.553879
1654000.00 50309.2031 -10658.2021 2454.64722 2059.38110 -3305.98071 2040.03845 -57.7935829 -7.72167826 267.785645 -190.649429
1654200.00 50309.2031 -10499.8838 2418.20215 2109.10132 -3176.54688 2083.48877 -51.3707848 -7.72167826 267.620544 -190.637283
1654400.00 50309.2031 -10610.8242 2470.64136 2070.95874 -3243.64771 2059.89258 -65.6837997 -7.72167826 267.529907 -190.780121
1654600.00 50309.2031 -11037.4189 2411.00586 2039.27600 -3647.96191 2022.44885 -60.7512207 -7.72167826 268.173004 -190.594589
1654800.00 50309.2031 -10664.5391 2461.34863 2060.01538 -3303.29443 2055.90283 -73.4523087 -7.72167826 268.168640 -190.603714
1655000.00 50309.2031 -9395.86816 2446.45508 2049.76221 -2397.60742 2032.97900 -60.7123566 -7.72167826 268.174011 -190.678329
1655200.00 50309.2031 -9581.94043 2424.71753 2021.71423 -2583.91528 1995.09717 -50.7256546 -7.72167826 267.897003 -190.554291
1655400.00 50309.2031 -10087.1953 2481.27856 2071.28418 -2848.49438 2048.17920 -54.3422050 -7.72167826 267.968903 -190.521515
1655600.00 50309.2031 -10503.1279 2431.98975 2066.36328 -3207.87769 2055.75146 -67.7804184 -7.72167826 268.478149 -190.085907
1655800.00 50309.2031 -10297.9121 2458.06616 2002.58398 -3095.01196 1993.95166 -69.4001312 -7.72167826 268.299957 -190.267349
1656000.00 50309.2031 -10067.6250 2449.91309 2064.55371 -2872.23120 2051.02515 -64.0435791 -7.72167826 268.003265 -190.431137
1656200.00 50309.2031 -9544.89941 2509.91797 2055.95654 -2437.29639 2027.94360 -49.4790459 -7.72167826 267.994354 -190.502380
1656400.00 50309.2031 -9349.80371 2399.67773 2060.56055 -2399.78882 2040.23792 -57.6049881 -7.72167826 268.301788 -190.374176
1656600.00 50309.2031 -9547.30273 2450.03882 2036.80493 -2518.08960 2014.05298 -55.1031914 -7.72167826 267.952209 -190.097061
1656800.00 50309.2031 -9606.58984 2497.93701 2055.22070 -2495.27539 2028.26978 -50.4869347 -7.72167826 267.759338 -190.321503
1657000.00 50309.2031 -10396.6582 2451.12329 2049.08423 -3127.90479 2021.19543 -49.5584984 -7.72167826 267.829987 -190.382736
1657200.00 50309.2031 -10631.6904 2384.54810 2056.29639 -3359.71313 2034.65942 -56.0265961 -7.72167826 268.075470 -190.411865
1657400.00 50309.2031 -9611.53516 2380.70337 2059.91626 -2611.44165 2039.04211 -56.9026642 -7.72167826 268.140137 -190.363327
1657600.00 50309.2031 -8930.74414 2465.44482 2030.06262 -2057.05225 1995.83447 -43.7783089 -7.72167826 268.317657 -190.311264
1657800.00 50309.2031 -9378.23535 2432.82861 2016.40332 -2431.65552 1995.99536 -57.7245178 -7.72167826 268.428009 -190.295563
1658000.00 50309.2031 -9398.62305 2418.89307 2007.96802 -2468.98535 1992.78296 -62.3491783 -7.72167826 268.146606 -190.612427
1658200.00 50309.2031 -8991.14941 2481.25000 2035.10046 -2080.52881 2010.43665 -52.6143150 -7.72167826 267.838074 -190.559891
1658400.00 50309.2031 -9919.54004 2450.95264 2009.12085 -2817.97339 1988.68347 -57.7987099 -7.72167826 268.664978 -190.428925
1658600.00 50309.2031 -10882.9834 2343.18018 2005.43738 -3636.31543 1990.72974 -63.1518593 -7.72167826 268.381683 -190.522125
1658800.00 50309.2031 -10078.7666 2442.99121 2024.22253 -2927.65942 2004.37830 -57.7577209 -7.72167826 268.290314 -190.688370
1659000.00 50309.2031 -9389.56055 2458.19678 2067.19141 -2363.80859 2039.65186 -49.8061829 -7.72167826 267.941742 -190.596100
1659200.00 50309.2031 -9822.53809 2417.23682 2020.65515 -2768.98413 2000.26819 -57.3496819 -7.72167826 268.135956 -190.399231
1659400.00 50309.2031 -10187.9141 2386.71729 2082.10352 -3006.13428 2051.84570 -46.9289017 -7.72167826 267.686340 -190.499557
1659600.00 50309.2031 -9872.43262 2441.20044 2064.24487 -2738.03882 2049.58838 -62.2749062 -7.72167826 267.318970 -190.387604
1659800.00 50309.2031 -9317.51758 2447.45752 2010.47620 -2378.40430 1986.53296 -54.1479073 -7.72167826 268.223328 -190.132217
1660000.00 50309.2031 -9998.11719 2428.05957 2047.58044 -2860.05957 2015.03735 -45.2130966 -7.72167826 267.852966 -190.096680
1660200.00 50309.2031 -9894.35059 2510.61987 2033.72363 -2715.22168 2011.70740 -55.7422485 -7.72167826 268.086395 -190.327957
1660400.00 50309.2031 -8928.27344 2425.94019 2019.54565 -2105.26123 2008.69971 -66.7987061 -7.72167826 268.127625 -190.482925
1660600.00 50309.2031 -8420.91699 2419.93677 2029.67297 -1728.88562 2000.95215 -48.4724617 -7.72167826 267.878052 -190.684586
1660800.00 50309.2031 -9454.74414 2544.40283 2027.14832 -2365.47119 2019.58313 -69.3910294 -7.72167826 267.450989 -190.494766
1661000.00 50309.2031 -9063.26465 2435.96460 1995.03674 -2218.78931 1975.87634 -58.3866272 -7.72167826 267.800476 -190.253387
1661200.00 50309.2031 -7999.10889 2440.79761 2054.53076 -1373.68274 2025.49268 -49.2690010 -7.72167826 268.376892 -190.069824
1661400.00 50309.2031 -8813.71875 2432.16309 2051.05908 -1983.47498 2025.52136 -52.0579338 -7.72167826 267.949707 -190.354156
1661600.00 50309.2031 -10722.0908 2428.20874 2028.71558 -3409.96118 2013.66882 -62.6478844 -7.72167826 268.178467 -190.483795
1661800.00 50309.2031 -9928.02637 2481.67627 2005.07617 -2797.52148 2002.39709 -74.5941620 -7.72167826 267.820892 -190.547684
1662000.00 50309.2031 -9104.34570 2469.71631 1985.79895 -2224.41748 1975.98999 -67.9389572 -7.72167826 268.180206 -190.432343
1662200.00 50309.2031 -10421.8906 2485.73560 2074.05469 -3086.83569 2048.17676 -51.6079025 -7.72167826 268.012634 -190.526901
1662400.00 50309.2031 -10543.9180 2430.55225 2079.85010 -3225.75610 2053.13135 -50.4192085 -7.72167826 267.723724 -190.585663
1662600.00 50309.2031 -9617.15234 2444.21948 2019.65234 -2592.31079 2005.24890 -62.7603073 -7.72167826 267.818695 -190.654877
1662800.00 50309.2031 -9754.07129 2489.04077 2087.75342 -2579.84741 2060.92822 -50.4403191 -7.72167826 268.033813 -190.768433
1663000.00 50309.2031 -10544.0156 2449.09326 2052.01562 -3235.12109 2031.32715 -56.1390686 -7.72167826 267.622314 -190.794785
1663200.00 50309.2031 -9885.62402 2427.19702 2031.63196 -2794.33398 2022.21191 -67.6690063 -7.72167826 267.780579 -190.691483
1663400.00 50309.2031 -8822.63281 2509.86279 1994.76965 -1968.60461 1972.92566 -55.7727432 -7.72167826 268.284393 -190.667557
1663600.00 50309.2031 -9679.90234 2455.31812 2073.44165 -2573.46362 2034.07434 -37.9549713 -7.72167826 267.969482 -190.647095
1663800.00 50309.2031 -10119.4229 2418.44629 2014.96326 -2991.29346 2002.18616 -64.0454025 -7.72167826 267.569580 -190.746994
1664000.00 50309.2031 -9171.78125 2427.71948 2074.16553 -2227.52539 2045.25952 -47.8448372 -7.72167826 267.395935 -190.645096
1664200.00 50309.2031 -9234.58008 2425.63770 1996.53894 -2353.30981 1988.69775 -68.8927994 -7.72167826 267.328888 -190.595016
1664400.00 50309.2031 -9654.81934 2446.20898 2008.72095 -2628.88965 1990.20496 -58.8892479 -7.72167826 268.040039 -190.634705
1664600.00 50309.2031 -9096.25781 2479.84131 2019.17700 -2174.97974 1985.69714 -43.9300613 -7.72167826 268.118134 -190.708252
1664800.00 50309.2031 -9464.63965 2428.53857 2002.88464 -2512.85962 1986.35791 -61.2038994 -7.72167826 268.261749 -190.531006
1665000.00 50309.2031 -10504.6650 2462.84741 2003.75769 -3240.75317 1991.83618 -65.1302643 -7.72167826 267.590637 -190.538925
1665200.00 50309.2031 -10307.2520 2460.19653 2056.80493 -3045.51270 2042.29211 -62.2853661 -7.72167826 267.301514 -190.503250
1665400.00 50309.2031 -9456.76660 2394.99976 2072.21533 -2471.29150 2043.56177 -48.2580910 -7.72167826 267.391937 -190.480225
1665600.00 50309.2031 -9832.88184 2520.08838 2056.61353 -2637.76294 2040.47095 -61.0431900 -7.72167826 267.839600 -190.653793
1665800.00 50309.2031 -10715.9990 2411.16040 2066.78857 -3384.46655 2047.24475 -58.1567345 -7.72167826 268.252045 -190.551514
1666000.00 50309.2031 -10862.7627 2426.45825 2065.69849 -3477.94043 2055.28687 -67.2734528 -7.72167826 268.314392 -190.629272
1666200.00 50309.2031 -9608.44531 2484.26270 2067.76611 -2497.76538 2032.42480 -42.4457588 -7.72167826 268.274048 -190.486938
1666400.00 50309.2031 -10086.0059 2451.40137 2044.54529 -2904.23755 2027.10486 -59.8830833 -7.72167826 267.730835 -190.407242
