Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1650200.00 49161.6484 5626.42383 2463.20752 1958.23230 8455.42969 1913.48267 -33.3596115 -7.90192127 268.668610 -190.559418
1650400.00 49161.6484 6522.93896 2513.03271 1984.07251 9173.87109 1944.05200 -38.5844460 -7.90192127 269.133057 -190.528137
1650600.00 49161.6484 7405.63623 2443.36670 1956.67285 9709.67480 1924.38135 -45.5123177 -7.90192127 268.498566 -190.694794
1650800.00 49161.6484 7049.38965 2451.75366 1959.78833 9465.75781 1920.45923 -38.4108505 -7.90192127 268.469177 -190.729248
1651000.00 49161.6484 7048.84229 2493.20068 1965.36951 9512.39453 1929.99475 -42.8109474 -7.90192127 268.814362 -190.628555
1651200.00 49161.6484 6954.68311 2461.16357 1956.88330 9404.36133 1924.80481 -46.6904221 -7.90192127 269.378448 -190.609512
1651400.00 49161.6484 6522.55029 2458.44019 1965.58289 9100.50977 1931.70618 -44.7152863 -7.90192127 269.367889 -190.775894
1651600.00 49161.6484 5795.43652 2457.05444 1986.63306 8598.85449 1947.21692 -38.4832115 -7.90192127 268.847076 -190.947830
1651800.00 49161.6484 4806.14795 2488.00708 2019.92834 7953.80957 1978.86121 -36.9483337 -7.90192127 268.929596 -190.914215
1652000.00 49161.6484 5895.47021 2411.52490 1986.29382 8624.70703 1955.46936 -48.3383751 -7.90192127 269.857605 -190.694733
1652200.00 49161.6484 6806.81250 2471.44653 1960.31396 9312.05566 1915.26355 -33.7474289 -7.90192127 269.172119 -190.374222
1652400.00 49161.6484 5988.82764 2466.63013 2016.32178 8776.77441 1966.42554 -29.4199657 -7.90192127 269.496307 -190.180054
1652600.00 49161.6484 6155.21924 2401.05029 2032.66174 8846.83301 1990.69470 -37.5580101 -7.90192127 269.804626 -190.279617
1652800.00 49161.6484 7044.39600 2397.29492 2019.70544 9467.63672 1959.94031 -18.9463387 -7.90192127 269.099243 -190.387756
1653000.00 49161.6484 6317.58105 2445.45166 2045.67957 9020.66113 2005.97815 -38.9477692 -7.90192127 269.230316 -190.581024
1653200.00 49161.6484 6004.39453 2396.66748 2024.99133 8726.64258 1971.37988 -24.9484062 -7.90192127 269.165588 -190.605789
1653400.00 49161.6484 6837.22852 2442.00757 2009.20850 9353.31836 1941.45715 -10.7940674 -7.90192127 269.191711 -190.646164
1653600.00 49161.6484 6992.06982 2493.89746 2034.04138 9541.05859 1982.19824 -25.8905697 -7.90192127 268.532166 -190.798492
1653800.00 49161.6484 6471.19141 2453.96729 1967.88269 9061.51367 1919.00122 -28.3669624 -7.90192127 268.153076 -190.904694
1654000.00 49161.6484 5296.44678 2454.64722 1975.68176 8227.73438 1929.41565 -31.4687920 -7.90192127 268.737091 -191.002045
1654200.00 49161.6484 5452.29980 2418.20215 2027.73572 8355.08496 1974.71753 -24.5600071 -7.90192127 268.568115 -190.989914
1654400.00 49161.6484 5342.08496 2470.64136 1988.58447 8289.35254 1951.41455 -40.1723671 -7.90192127 268.475739 -191.133316
