Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1650200.00 48031.5625 22135.2246 2463.20752 2149.16138 20117.8945 2073.49097 -3.04923201 -8.08783817 269.633301 -190.913864
1650400.00 48031.5625 23025.3262 2513.03271 2189.98730 20832.0547 2119.58203 -8.81370640 -8.08783817 270.101257 -190.882401
1650600.00 48031.5625 23920.6094 2443.36670 2176.52222 21376.0625 2114.47461 -16.3632298 -8.08783817 269.458008 -191.047089
1650800.00 48031.5625 23521.6074 2451.75366 2171.44287 21099.8730 2101.59546 -8.49571228 -8.08783817 269.425537 -191.082306
1651000.00 48031.5625 23542.5684 2493.20068 2177.84546 21162.4062 2112.59082 -13.5397720 -8.08783817 269.775879 -190.981232
1651200.00 48031.5625 23402.2461 2461.16357 2167.74194 21021.9707 2106.25977 -17.8988419 -8.08783817 270.344330 -190.963272
1651400.00 48031.5625 22994.9355 2458.44019 2170.56128 20736.7480 2106.89624 -15.5392046 -8.08783817 270.334076 -191.129807
1651600.00 48031.5625 22273.6797 2457.05444 2179.82349 20239.3906 2110.10010 -8.78133297 -8.08783817 269.808105 -191.303284
1651800.00 48031.5625 21276.2891 2488.00708 2196.46704 19588.3242 2124.91504 -7.06890202 -8.08783817 269.891205 -191.270264
1652000.00 48031.5625 22334.1523 2411.52490 2181.67676 20238.0762 2121.51367 -19.6142578 -8.08783817 270.828003 -191.050568
1652200.00 48031.5625 23322.9180 2471.44653 2171.84570 20980.7871 2095.89990 -3.46533203 -8.08783817 270.139709 -190.728394
1652400.00 48031.5625 22470.2969 2466.63013 2211.77563 20418.6484 2130.56616 1.27659047 -8.08783817 270.468323 -190.535385
1652600.00 48031.5625 22638.4609 2401.05029 2233.63599 20492.7246 2161.20142 -7.71056747 -8.08783817 270.780273 -190.635178
1652800.00 48031.5625 23574.6699 2397.29492 2235.60645 21146.7461 2143.40552 12.8746729 -8.08783817 270.068817 -190.742661
1653000.00 48031.5625 22835.2559 2445.45166 2248.00781 20689.3516 2178.09546 -9.35200310 -8.08783817 270.200409 -190.935989
1653200.00 48031.5625 22513.7109 2396.66748 2223.91016 20391.2305 2138.18677 6.54874563 -8.08783817 270.135162 -190.960648
1653400.00 48031.5625 23338.1855 2442.00757 2221.51758 21011.7148 2120.28662 22.0745220 -8.08783817 270.157135 -191.000519
1653600.00 48031.5625 23518.8438 2493.89746 2246.98608 21215.6230 2163.58252 5.06389380 -8.08783817 269.490204 -191.150574
1653800.00 48031.5625 22943.4844 2453.96729 2170.03076 20695.7031 2089.56519 2.61327648 -8.08783817 269.108612 -191.256516
1654000.00 48031.5625 21781.7891 2454.64722 2161.75146 19874.3477 2084.21265 -0.804626286 -8.08783817 269.699066 -191.355667
1654200.00 48031.5625 21935.3828 2418.20215 2215.99878 19999.7402 2131.19360 6.62294817 -8.08783817 269.526001 -191.343597
1654400.00 48031.5625 21824.9238 2470.64136 2176.02539 19934.8301 2108.49658 -10.4154673 -8.08783817 269.431854 -191.487549
1654600.00 48031.5625 21406.3105 2411.00586 2128.41309 19534.3477 2054.63330 -5.00898457 -8.08783817 270.093842 -191.305038
1654800.00 48031.5625 21807.3828 2461.34863 2161.35303 19898.5781 2103.01953 -20.4474602 -8.08783817 270.096558 -191.315674
1655000.00 48031.5625 23044.7871 2446.45508 2195.20923 20784.3320 2121.54272 -5.04479599 -8.08783817 270.100616 -191.389252
1655200.00 48031.5625 22955.1797 2424.71753 2159.53882 20664.1543 2073.53931 7.44455957 -8.08783817 269.818665 -191.263550
1655400.00 48031.5625 22435.9141 2481.27856 2191.40454 20388.8418 2109.80591 2.93975401 -8.08783817 269.887482 -191.228592
1655600.00 48031.5625 21920.6250 2431.98975 2172.60620 19959.7988 2106.55859 -13.5704784 -8.08783817 270.410797 -190.792557
1655800.00 48031.5625 22139.9688 2458.06616 2113.93994 20080.8555 2050.13452 -15.4454594 -8.08783817 270.225433 -190.974487
1656000.00 48031.5625 22400.2793 2449.91309 2186.06104 20327.1699 2116.37354 -9.09957409 -8.08783817 269.924164 -191.137161
1656200.00 48031.5625 23015.0215 2509.91797 2194.39087 20826.1250 2106.44946 9.23283195 -8.08783817 269.920013 -191.211472
1656400.00 48031.5625 23165.5547 2399.67773 2208.53271 20835.4746 2130.08276 -0.696785748 -8.08783817 270.231934 -191.085266
1656600.00 48031.5625 22972.9316 2450.03882 2174.80640 20717.1777 2093.39111 2.34156537 -8.08783817 269.880249 -190.806717
1656800.00 48031.5625 22948.5449 2497.93701 2192.85132 20766.0371 2106.54980 7.65711308 -8.08783817 269.672882 -191.028397
1657000.00 48031.5625 22173.7539 2451.12329 2160.32715 20143.9668 2072.38159 9.28542709 -8.08783817 269.750946 -191.090881
1657200.00 48031.5625 21864.7578 2384.54810 2158.12256 19858.7363 2078.02710 1.21956825 -8.08783817 269.998810 -191.122940
1657400.00 48031.5625 22836.6719 2380.70337 2195.72559 20573.3125 2116.34058 0.396829844 -8.08783817 270.064056 -191.075943
1657600.00 48031.5625 23583.3281 2465.44482 2190.37061 21175.7266 2094.94043 16.2072735 -8.08783817 270.249512 -191.026611
1657800.00 48031.5625 23079.8457 2432.82861 2160.02881 20760.0820 2081.60229 -0.923824012 -8.08783817 270.361176 -191.010696
1658000.00 48031.5625 23069.7383 2418.89307 2151.88062 20730.9199 2079.37378 -6.23653126 -8.08783817 270.071289 -191.327896
1658200.00 48031.5625 23471.0469 2481.25000 2192.18262 21114.6914 2108.47192 5.22400475 -8.08783817 269.758392 -191.271774
1658400.00 48031.5625 22502.3750 2450.95264 2133.48340 20347.1484 2054.82739 -0.799733281 -8.08783817 270.599518 -191.143784
1658600.00 48031.5625 21528.6738 2343.18018 2104.72266 19528.5469 2033.20642 -7.55591536 -8.08783817 270.307037 -191.234909
1658800.00 48031.5625 22369.5469 2442.99121 2146.19531 20258.8535 2068.13281 -0.752189994 -8.08783817 270.215363 -191.400665
1659000.00 48031.5625 23055.2734 2458.19678 2210.11670 20818.3262 2122.38281 9.17724895 -8.08783817 269.861725 -191.304977
1659200.00 48031.5625 22619.9082 2417.23682 2150.26709 20412.5469 2071.51953 -0.206098154 -8.08783817 270.060852 -191.107254
1659400.00 48031.5625 22267.6836 2386.71729 2199.49438 20184.5254 2108.78687 12.3127661 -8.08783817 269.601440 -191.206497
1659600.00 48031.5625 22563.1348 2441.20044 2192.72681 20439.2012 2120.84424 -6.25163937 -8.08783817 269.226318 -191.092010
1659800.00 48031.5625 23102.0801 2447.45752 2158.08008 20788.3398 2075.29883 3.47527599 -8.08783817 270.142426 -190.836594
1660000.00 48031.5625 22440.2891 2428.05957 2172.76709 20320.0488 2079.25659 14.5423012 -8.08783817 269.769318 -190.800980
1660200.00 48031.5625 22546.2441 2510.61987 2158.04810 20462.1113 2077.41528 1.65554094 -8.08783817 270.012665 -191.035446
1660400.00 48031.5625 23455.8125 2425.94019 2178.19946 21034.7266 2111.16748 -11.8269539 -8.08783817 270.051849 -191.192963
1660600.00 48031.5625 23933.5918 2419.93677 2206.58350 21391.7871 2117.65820 10.5225658 -8.08783817 269.797607 -191.394974
1660800.00 48031.5625 22914.1484 2544.40283 2167.90576 20763.4648 2104.74756 -14.9976816 -8.08783817 269.360382 -191.204666
1661000.00 48031.5625 23420.7012 2435.96460 2152.17358 20994.1309 2074.40479 -0.995703459 -8.08783817 269.728180 -190.963776
1661200.00 48031.5625 24452.4746 2440.79761 2244.04102 21813.5781 2154.55811 9.95218563 -8.08783817 270.311951 -190.781265
1661400.00 48031.5625 23622.0996 2432.16309 2214.16553 21193.3984 2129.66187 5.70204830 -8.08783817 269.864197 -191.062637
1661600.00 48031.5625 21710.4004 2428.20874 2128.45776 19764.6074 2056.63281 -7.07577276 -8.08783817 270.094513 -191.193817
1661800.00 48031.5625 22352.0625 2481.67627 2125.90503 20265.0020 2069.22876 -21.7948055 -8.08783817 269.727295 -191.256180
1662000.00 48031.5625 23185.3594 2469.71631 2134.32568 20845.1797 2068.70020 -13.3294897 -8.08783817 270.097137 -191.142075
1662200.00 48031.5625 21935.0176 2485.73560 2178.16870 20029.1875 2093.08325 6.39739466 -8.08783817 269.925201 -191.237061
1662400.00 48031.5625 21857.6133 2430.55225 2180.61279 19922.2285 2094.48071 7.79249573 -8.08783817 269.633545 -191.293701
1662600.00 48031.5625 22741.7637 2444.21948 2152.40405 20527.0254 2081.57397 -7.53634548 -8.08783817 269.729675 -191.363159
1662800.00 48031.5625 22643.3770 2489.04077 2217.30371 20567.8262 2130.58472 8.24923992 -8.08783817 269.949890 -191.480133
1663000.00 48031.5625 21960.2988 2449.09326 2157.00342 19989.0898 2077.54199 1.43700516 -8.08783817 269.529907 -191.505493
1663200.00 48031.5625 22554.0469 2427.19702 2158.37622 20384.4805 2092.92676 -12.8320255 -8.08783817 269.684662 -191.403397
1663400.00 48031.5625 23623.9746 2509.86279 2154.29077 21212.5352 2073.68115 1.79082704 -8.08783817 270.199432 -191.380615
1663600.00 48031.5625 22729.0254 2455.31812 2205.16797 20581.9648 2103.27905 23.3706264 -8.08783817 269.875977 -191.357605
1663800.00 48031.5625 22211.2246 2418.44629 2134.42505 20111.6348 2065.22314 -8.81465149 -8.08783817 269.472443 -191.455994
1664000.00 48031.5625 23272.4648 2427.71948 2224.11768 20953.9902 2134.72559 11.4428692 -8.08783817 269.299896 -191.350784
1664200.00 48031.5625 23186.6836 2425.63770 2148.03711 20815.7402 2084.60962 -14.5052376 -8.08783817 269.232208 -191.299515
1664400.00 48031.5625 22752.7656 2446.20898 2141.36865 20525.6875 2065.35059 -2.59868622 -8.08783817 269.959625 -191.342865
1664600.00 48031.5625 23341.5566 2479.84131 2171.49609 21001.8906 2076.51587 16.3641109 -8.08783817 270.033569 -191.417511
1664800.00 48031.5625 22967.9082 2428.53857 2145.89062 20663.2441 2071.64844 -4.70344639 -8.08783817 270.186676 -191.240982
1665000.00 48031.5625 21914.3145 2462.84741 2108.96899 19922.5977 2040.68884 -9.97179031 -8.08783817 269.496857 -191.245010
1665200.00 48031.5625 22101.0801 2460.19653 2168.79053 20110.5957 2096.94800 -6.15120697 -8.08783817 269.201660 -191.207855
1665400.00 48031.5625 22957.7656 2394.99976 2215.92871 20692.6387 2127.41821 10.3987188 -8.08783817 269.298706 -191.186844
1665600.00 48031.5625 22608.4844 2520.08838 2183.92041 20541.0508 2110.24878 -4.71338415 -8.08783817 269.747101 -191.362305
1665800.00 48031.5625 21670.9844 2411.16040 2165.33154 19756.8223 2087.39453 -0.972540557 -8.08783817 270.169312 -191.259766
1666000.00 48031.5625 21453.1621 2426.45825 2156.96118 19611.1699 2090.56396 -12.4961567 -8.08783817 270.231689 -191.338104
1666200.00 48031.5625 22703.4336 2484.26270 2199.66602 20587.4805 2102.53662 18.1353111 -8.08783817 270.190399 -191.196457
1666400.00 48031.5625 22259.4434 2451.40137 2163.65479 20207.5977 2088.29321 -3.16357970 -8.08783817 269.640289 -191.115326
1666600.00 48031.5625 22312.5352 2401.57324 2196.58838 20227.8926 2115.73462 1.94947696 -8.08783817 270.089172 -191.184814
1666800.00 48031.5625 23495.8945 2454.87085 2218.40552 21131.9414 2128.25879 11.7418776 -8.08783817 269.779297 -191.374512
1667000.00 48031.5625 22531.6465 2455.15186 2140.48730 20378.8555 2080.70264 -18.8737621 -8.08783817 269.991913 -191.333496
1667200.00 48031.5625 22635.2852 2389.61768 2195.39014 20440.8223 2113.82080 2.69128251 -8.08783817 270.206268 -191.328186
1667400.00 48031.5625 22874.1348 2467.93164 2183.19116 20674.2480 2099.80103 4.41189289 -8.08783817 270.228638 -191.250504
1667600.00 48031.5625 23814.8809 2491.46191 2135.67090 21309.2441 2052.07324 4.01287413 -8.08783817 270.655792 -191.071198
1667800.00 48031.5625 22553.5957 2483.16650 2158.99780 20440.7578 2085.57178 -4.87000370 -8.08783817 269.548035 -191.251816
1668000.00 48031.5625 21972.0605 2500.23169 2193.41284 20084.8770 2098.33472 16.3560410 -8.08783817 269.948273 -191.226120
1668200.00 48031.5625 22821.7871 2439.04272 2170.69629 20596.1973 2076.48389 15.5410061 -8.08783817 269.833557 -191.162415
