Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1650200.00 48481.5078 15466.5576 2463.20752 2040.29114 15439.1758 1977.53894 -15.7221184 -8.01277637 269.246155 -190.771957
1650400.00 48481.5078 16359.2969 2513.03271 2075.17236 16155.0957 2017.46570 -21.2654190 -8.01277637 269.712708 -190.740570
1650600.00 48481.5078 17249.5918 2443.36670 2056.09668 16695.8398 2006.48865 -28.5589314 -8.01277637 269.072998 -190.906052
1650800.00 48481.5078 16867.6836 2451.75366 2054.46704 16432.5684 1997.37524 -21.0088215 -8.01277637 269.041718 -190.940948
1651000.00 48481.5078 16880.0742 2493.20068 2060.45386 16488.7617 2007.68921 -25.7852936 -8.01277637 269.390015 -190.840042
1651200.00 48481.5078 16758.3574 2461.16357 2051.17090 16361.3818 2001.97998 -29.9441242 -8.01277637 269.956726 -190.821640
1651400.00 48481.5078 16341.0137 2458.44019 2056.23340 16068.6377 2005.02014 -27.7448788 -8.01277637 269.946381 -190.988129
1651600.00 48481.5078 15617.3438 2457.05444 2070.17017 15569.5156 2013.11475 -21.2060528 -8.01277637 269.422455 -191.160980
1651800.00 48481.5078 14623.1846 2488.00708 2093.47339 14920.8477 2034.66223 -19.5662613 -8.01277637 269.505341 -191.127716
1652000.00 48481.5078 15693.8223 2411.52490 2071.28589 15579.1748 2023.38892 -31.6334553 -8.01277637 270.438538 -190.908112
1652200.00 48481.5078 16651.3379 2471.44653 2054.74146 16299.5684 1991.70325 -16.1266270 -8.01277637 269.751404 -190.586594
1652400.00 48481.5078 15812.5742 2466.63013 2101.21948 15748.1777 2033.09314 -11.5586567 -8.01277637 270.078247 -190.393127
1652600.00 48481.5078 15980.1201 2401.05029 2120.85742 15820.7002 2061.15479 -20.1933289 -8.01277637 270.388733 -190.492813
1652800.00 48481.5078 16897.2559 2397.29492 2116.72339 16461.2754 2038.06470 -0.420382261 -8.01277637 269.679688 -190.600555
1653000.00 48481.5078 16163.1172 2445.45166 2134.55444 16008.1865 2077.26611 -21.7287483 -8.01277637 269.811096 -190.793869
1653200.00 48481.5078 15844.7051 2396.66748 2111.87061 15711.5859 2039.56116 -6.61786509 -8.01277637 269.746033 -190.818573
1653400.00 48481.5078 16672.4277 2442.00757 2104.20386 16334.5020 2016.94788 8.34492207 -8.01277637 269.769684 -190.858658
1653600.00 48481.5078 16842.9102 2493.89746 2129.29688 16532.0254 2059.07690 -7.87601662 -8.01277637 269.105743 -191.009613
1653800.00 48481.5078 16289.4131 2453.96729 2056.86597 16028.3135 1989.59534 -10.3387442 -8.01277637 268.725128 -191.115677
1654000.00 48481.5078 15122.4883 2454.64722 2054.91748 15201.9658 1990.44666 -13.6279669 -8.01277637 269.313019 -191.214096
1654200.00 48481.5078 15276.9648 2418.20215 2108.30615 15328.1328 2036.77649 -6.40996981 -8.01277637 269.141632 -191.201996
1654400.00 48481.5078 15166.7256 2470.64136 2068.63916 15262.9609 2013.79956 -22.8628578 -8.01277637 269.048157 -191.345734
1654600.00 48481.5078 14746.4707 2411.00586 2024.12549 14861.6680 1963.13477 -17.5530033 -8.01277637 269.706329 -191.162613
1654800.00 48481.5078 15142.2051 2461.34863 2054.45825 15222.1494 2008.32275 -32.3991737 -8.01277637 269.707581 -191.172943
1655000.00 48481.5078 16385.6543 2446.45508 2079.81982 16111.8018 2018.92566 -17.5709419 -8.01277637 269.711945 -191.246735
1655200.00 48481.5078 16276.1611 2424.71753 2045.20166 15978.0293 1972.51819 -5.62620354 -8.01277637 269.430969 -191.121353
1655400.00 48481.5078 15759.8252 2481.27856 2080.65552 15704.9658 2012.17896 -9.93688869 -8.01277637 269.500427 -191.086853
1655600.00 48481.5078 15265.0479 2431.98975 2065.04761 15290.2363 2011.45715 -25.7796021 -8.01277637 270.020905 -190.650894
1655800.00 48481.5078 15481.5527 2458.06616 2005.29395 15409.6396 1953.89136 -27.6016712 -8.01277637 269.836975 -190.832733
1656000.00 48481.5078 15735.6992 2449.91309 2075.25342 15651.1396 2018.17932 -21.4670143 -8.01277637 269.536621 -190.995636
1656200.00 48481.5078 16331.2686 2509.91797 2079.83008 16136.8223 2005.32935 -3.96146059 -8.01277637 269.531494 -191.069321
1656400.00 48481.5078 16491.0957 2399.67773 2092.26465 16152.0225 2026.86206 -13.4970684 -8.01277637 269.842499 -190.942703
1656600.00 48481.5078 16297.3848 2450.03882 2060.53198 16033.6865 1992.28064 -10.5753546 -8.01277637 269.491241 -190.664444
1656800.00 48481.5078 16265.8652 2497.93701 2078.47314 16077.2393 2005.48157 -5.40863466 -8.01277637 269.286865 -190.886673
1657000.00 48481.5078 15487.8311 2451.12329 2051.09229 15452.9336 1976.61365 -3.93590140 -8.01277637 269.363434 -190.948898
1657200.00 48481.5078 15194.0215 2384.54810 2051.11133 15178.6377 1984.13477 -11.6538944 -8.01277637 269.610748 -190.980377
1657400.00 48481.5078 16175.7080 2380.70337 2082.26270 15900.0498 2016.00916 -12.4891911 -8.01277637 269.675934 -190.933075
1657600.00 48481.5078 16908.7246 2465.44482 2071.73828 16492.5488 1990.02417 2.73765349 -8.01277637 269.859741 -190.883179
1657800.00 48481.5078 16416.9980 2432.82861 2044.94446 16085.4619 1979.53687 -13.6962795 -8.01277637 269.971161 -190.867310
1658000.00 48481.5078 16404.8633 2418.89307 2036.66370 16054.6650 1977.03320 -18.8680382 -8.01277637 269.682953 -191.184448
1658200.00 48481.5078 16807.2363 2481.25000 2074.44116 16439.2988 2003.97583 -7.77658653 -8.01277637 269.370972 -191.129044
1658400.00 48481.5078 15846.7646 2450.95264 2022.41931 15677.8750 1956.83154 -13.6209507 -8.01277637 270.209259 -191.000458
