Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1650200.00 47361.8398 32305.0293 2463.20752 2393.80713 27170.8691 2297.28418 17.4327412 -8.20220375 270.217194 -191.127029
1650400.00 47361.8398 33190.9609 2513.03271 2443.41699 27882.2383 2352.51050 11.3144979 -8.20220375 270.687286 -191.095459
1650600.00 47361.8398 34093.6172 2443.36670 2438.46631 28431.1094 2356.31836 3.36832094 -8.20220375 270.038666 -191.258957
1650800.00 47361.8398 33668.9883 2451.75366 2427.77393 28135.5020 2337.33350 11.7307940 -8.20220375 270.004364 -191.294617
1651000.00 47361.8398 33702.7461 2493.20068 2435.02734 28207.5195 2349.59375 6.26911879 -8.20220375 270.357910 -191.193314
1651200.00 47361.8398 33534.1523 2461.16357 2423.25830 28047.2598 2341.91675 1.58870840 -8.20220375 270.928925 -191.176010
1651400.00 47361.8398 33142.1758 2458.44019 2422.99341 27773.5254 2339.20459 4.21276283 -8.20220375 270.918915 -191.342636
1651600.00 47361.8398 32424.6914 2457.05444 2425.33423 27278.8965 2335.15137 11.3100500 -8.20220375 270.389771 -191.517075
1651800.00 47361.8398 31422.4824 2488.00708 2431.98901 26624.2539 2339.86597 13.1341248 -8.20220375 270.473328 -191.484406
1652000.00 47361.8398 32460.6973 2411.52490 2427.94653 27260.8496 2347.96143 -0.165538147 -8.20220375 271.415314 -191.264587
1652200.00 47361.8398 33497.0664 2471.44653 2428.82422 28037.4941 2332.04272 16.9976063 -8.20220375 270.725372 -190.941437
1652400.00 47361.8398 32623.6348 2466.63013 2458.62817 27459.1816 2356.31079 22.0096073 -8.20220375 271.056763 -190.749084
1652600.00 47361.8398 32792.5039 2401.05029 2483.86499 27535.4785 2390.87427 12.4689074 -8.20220375 271.370880 -190.849030
1652800.00 47361.8398 33758.0195 2397.29492 2495.33569 28210.1016 2381.29736 34.3388405 -8.20220375 270.655701 -190.956131
1653000.00 47361.8398 33010.0781 2445.45166 2499.59106 27745.8906 2409.28882 10.6640158 -8.20220375 270.787598 -191.149506
