Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1650200.00 48256.1875 18789.9023 2463.20752 2089.30688 17776.2266 2020.19043 -9.48013783 -8.05018997 269.439545 -190.842896
1650400.00 48256.1875 19681.3359 2513.03271 2127.16943 18491.2773 2063.20679 -15.1326284 -8.05018997 269.906769 -190.811462
1650600.00 48256.1875 20574.1328 2443.36670 2110.89307 19033.6562 2055.15698 -22.5528393 -8.05018997 269.265259 -190.976547
1650800.00 48256.1875 20183.6758 2451.75366 2107.56689 18763.9258 2044.19116 -14.8460112 -8.05018997 269.233429 -191.011597
1651000.00 48256.1875 20200.3555 2493.20068 2113.74634 18823.2910 2054.82959 -19.7552891 -8.05018997 269.582703 -190.910614
1651200.00 48256.1875 20069.3613 2461.16357 2104.08252 18689.4004 2048.83716 -24.0125484 -8.05018997 270.150330 -190.892426
1651400.00 48256.1875 19657.0156 2458.44019 2108.00488 18400.4043 2050.65820 -21.7343807 -8.05018997 270.140015 -191.058945
1651600.00 48256.1875 18934.5371 2457.05444 2119.59668 17902.1543 2056.30225 -15.0885277 -8.05018997 269.615082 -191.232117
1651800.00 48256.1875 17938.7637 2488.00708 2139.57056 17252.2871 2074.48364 -13.4121456 -8.05018997 269.698059 -191.198975
1652000.00 48256.1875 19003.0488 2411.52490 2121.10571 17906.3496 2067.16699 -25.7149124 -8.05018997 270.633057 -190.979324
1652200.00 48256.1875 19976.1387 2471.44653 2107.87476 18637.8672 2038.47815 -9.89136505 -8.05018997 269.945374 -190.657486
1652400.00 48256.1875 19130.4473 2466.63013 2151.09912 18081.1074 2076.52710 -5.23673153 -8.05018997 270.273071 -190.464218
1652600.00 48256.1875 19298.3184 2401.05029 2171.84570 18154.4141 2105.87085 -14.0455494 -8.05018997 270.584259 -190.563965
1652800.00 48256.1875 20224.9434 2397.29492 2170.74048 18801.6836 2085.40942 6.12843513 -8.05018997 269.874054 -190.671585
1653000.00 48256.1875 19488.2109 2445.45166 2185.85791 18346.4688 2122.35059 -15.6332150 -8.05018997 270.005524 -190.864914
1653200.00 48256.1875 19168.1934 2396.66748 2162.47485 18049.0859 2083.55713 -0.132905602 -8.05018997 269.940399 -190.889587
1653400.00 48256.1875 19994.2793 2442.00757 2157.46021 18670.7812 2063.31641 15.1102715 -8.05018997 269.963196 -190.929565
1653600.00 48256.1875 20169.8730 2493.89746 2182.71997 18871.5098 2106.00464 -1.50223088 -8.05018997 269.297760 -191.080078
1653800.00 48256.1875 19605.4570 2453.96729 2108.06104 18359.7012 2034.28979 -3.95937657 -8.05018997 268.916656 -191.186081
1654000.00 48256.1875 18441.1504 2454.64722 2102.93213 17535.8516 2032.02197 -7.31085110 -8.05018997 269.505829 -191.284866
1654200.00 48256.1875 18595.1758 2418.20215 2156.75146 17661.6250 2078.68091 9.71593987E-03 -8.05018997 269.333618 -191.272781
1654400.00 48256.1875 18484.8477 2470.64136 2116.92700 17596.5957 2055.83740 -16.7336521 -8.05018997 269.239807 -191.416626
1654600.00 48256.1875 18065.4121 2411.00586 2070.85913 17195.7051 2003.56824 -11.3752260 -8.05018997 269.899902 -191.233810
1654800.00 48256.1875 18463.8359 2461.34863 2102.48511 17558.0723 2050.34204 -26.5144424 -8.05018997 269.901855 -191.244293
1655000.00 48256.1875 19704.2520 2446.45508 2132.11523 18445.7715 2064.92822 -11.4010859 -8.05018997 269.906067 -191.317963
1655200.00 48256.1875 19604.6582 2424.71753 2096.94019 18318.7695 2017.69604 0.812211275 -8.05018997 269.624603 -191.192429
1655400.00 48256.1875 19086.8652 2481.27856 2130.60303 18044.5879 2055.66162 -3.59459901 -8.05018997 269.693726 -191.157700
1655600.00 48256.1875 18581.8770 2431.98975 2113.42627 17622.7266 2053.69971 -19.7672195 -8.05018997 270.215637 -190.721695
1655800.00 48256.1875 18799.8008 2458.06616 2054.21240 17742.9570 1996.70056 -21.6154690 -8.05018997 270.031006 -190.903595
1656000.00 48256.1875 19057.0176 2449.91309 2125.24438 17986.8574 2061.95679 -15.3759928 -8.05018997 269.730194 -191.066376
1656200.00 48256.1875 19662.1250 2509.91797 2131.67529 18479.1484 2050.55127 2.53876257 -8.05018997 269.725525 -191.140366
1656400.00 48256.1875 19817.3281 2399.67773 2144.97534 18491.4355 2073.14453 -7.19223118 -8.05018997 270.036987 -191.013977
1656600.00 48256.1875 19624.1543 2450.03882 2112.24585 18373.1172 2037.50867 -4.21280718 -8.05018997 269.685516 -190.735565
1656800.00 48256.1875 19596.1875 2497.93701 2130.22705 18419.3145 2050.67798 1.02704418 -8.05018997 269.479645 -190.957520
1657000.00 48256.1875 18819.7637 2451.12329 2100.26611 17796.1172 2019.15247 2.57635498 -8.05018997 269.556976 -191.019867
1657200.00 48256.1875 18518.3887 2384.54810 2099.19556 17516.3730 2025.75537 -5.31267691 -8.05018997 269.804565 -191.051636
1657400.00 48256.1875 19495.1934 2380.70337 2133.59302 18234.3691 2060.87085 -6.14314985 -8.05018997 269.869812 -191.004486
1657600.00 48256.1875 20235.0039 2465.44482 2125.63818 18831.8105 2037.16443 9.37430573 -8.05018997 270.054413 -190.954880
1657800.00 48256.1875 19737.4336 2432.82861 2097.08228 18420.4648 2025.26111 -7.40578032 -8.05018997 270.165955 -190.938980
1658000.00 48256.1875 19726.3145 2418.89307 2088.86401 18390.4863 2022.89026 -12.6470623 -8.05018997 269.876923 -191.256165
1658200.00 48256.1875 20128.1426 2481.25000 2127.90918 18774.6816 2050.91870 -1.37359333 -8.05018997 269.564453 -191.200378
1658400.00 48256.1875 19163.5859 2450.95264 2072.55908 18010.2109 2000.53210 -7.30507374 -8.05018997 270.404175 -191.072098
1658600.00 48256.1875 18191.0273 2343.18018 2046.25952 17191.6836 1981.21863 -13.9083347 -8.05018997 270.112640 -191.163437
1658800.00 48256.1875 19028.0801 2442.99121 2085.41479 17919.7402 2013.98206 -7.25888014 -8.05018997 270.020966 -191.329239
1659000.00 48256.1875 19714.0039 2458.19678 2147.30566 18479.5684 2066.42139 2.45045733 -8.05018997 269.667847 -191.233902
1659200.00 48256.1875 19279.0254 2417.23682 2088.74463 18073.9238 2016.64502 -6.73047400 -8.05018997 269.866455 -191.036255
1659400.00 48256.1875 18925.3164 2386.71729 2139.17529 17844.9062 2055.33984 5.56316137 -8.05018997 269.408081 -191.135605
1659600.00 48256.1875 19223.0312 2441.20044 2131.33276 18101.0684 2065.97168 -12.6512918 -8.05018997 269.033722 -191.021378
1659800.00 48256.1875 19763.4961 2447.45752 2094.86548 18451.2188 2018.78149 -3.09881377 -8.05018997 269.948608 -190.765976
1660000.00 48256.1875 19099.6133 2428.05957 2111.72949 17981.4668 2025.15125 7.73270893 -8.05018997 269.575775 -190.730377
1660200.00 48256.1875 19205.5254 2510.61987 2097.07007 18123.9043 2023.11267 -4.89620304 -8.05018997 269.818146 -190.964508
1660400.00 48256.1875 20121.0215 2425.94019 2113.97070 18700.4219 2053.34839 -18.1134434 -8.05018997 269.857513 -191.121765
1660600.00 48256.1875 20601.5078 2419.93677 2140.68652 19059.2852 2058.61206 3.79456186 -8.05018997 269.603760 -191.323746
1660800.00 48256.1875 19580.9238 2544.40283 2105.49292 18430.3047 2048.67896 -21.2199936 -8.05018997 269.167542 -191.133484
1661000.00 48256.1875 20075.5820 2435.96460 2087.81592 18652.3125 2016.72473 -7.54986143 -8.05018997 269.533508 -190.892548
1661200.00 48256.1875 21110.5273 2440.79761 2176.62671 19474.3164 2094.01978 3.20038390 -8.05018997 270.116516 -190.709915
1661400.00 48256.1875 20281.8887 2432.16309 2149.38037 18855.2676 2071.58521 -0.884280264 -8.05018997 269.670868 -190.991592
1661600.00 48256.1875 18370.6367 2428.20874 2069.90576 17426.7637 2004.55225 -13.4249582 -8.05018997 269.901031 -191.122620
