Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1650200.00 47807.6289 25502.7227 2463.20752 2219.85962 22464.2090 2137.44043 3.57655931 -8.12572098 269.827484 -190.984879
1650400.00 47807.6289 26391.4629 2513.03271 2263.63135 23177.4570 2186.59155 -2.30287457 -8.12572098 270.296173 -190.953384
1650600.00 47807.6289 27289.2227 2443.36670 2252.99292 23723.0957 2184.44092 -9.98147488 -8.12572098 269.651123 -191.117676
1650800.00 47807.6289 26881.6738 2451.75366 2246.09985 23440.4355 2169.58740 -1.95271575 -8.12572098 269.618042 -191.153030
1651000.00 47807.6289 26906.9082 2493.20068 2252.75537 23506.1328 2180.97192 -7.13432598 -8.12572098 269.969482 -191.051895
1651200.00 47807.6289 26757.2109 2461.16357 2242.15430 23359.1191 2174.24756 -11.5979462 -8.12572098 270.538788 -191.034134
1651400.00 47807.6289 26354.9766 2458.44019 2243.90991 23077.7051 2173.73364 -9.15156460 -8.12572098 270.528595 -191.200714
1651600.00 47807.6289 25634.9531 2457.05444 2250.85156 22581.2422 2174.50781 -2.28329420 -8.12572098 270.001556 -191.374512
1651800.00 47807.6289 24635.9531 2488.00708 2264.16553 21928.9805 2185.95630 -0.533884585 -8.12572098 270.084839 -191.341614
1652000.00 47807.6289 25687.3359 2411.52490 2253.00439 22574.3867 2186.42847 -13.3256483 -8.12572098 271.023315 -191.121872
1652200.00 47807.6289 26691.8711 2471.44653 2246.65894 23328.3516 2163.96826 3.15559149 -8.12572098 270.334503 -190.799377
1652400.00 47807.6289 25832.3145 2466.63013 2283.25317 22760.8242 2195.21021 7.98545027 -8.12572098 270.664032 -190.606567
1652600.00 47807.6289 26000.7383 2401.05029 2306.23193 22835.6543 2227.14575 -1.18403947 -8.12572098 270.976685 -190.706406
1652800.00 47807.6289 26946.6270 2397.29492 2311.32446 23496.4863 2212.05249 19.8217106 -8.12572098 270.264008 -190.813766
1653000.00 47807.6289 26204.4531 2445.45166 2321.01099 23036.8691 2244.50049 -2.87819409 -8.12572098 270.395721 -191.007126
1653200.00 47807.6289 25881.4453 2396.66748 2296.17896 22738.0449 2203.45020 13.4302797 -8.12572098 270.330383 -191.031754
1653400.00 47807.6289 26704.3516 2442.00757 2296.38428 23357.3398 2187.85840 29.2460423 -8.12572098 270.351471 -191.071518
1653600.00 47807.6289 26890.0098 2493.89746 2322.09814 23564.3887 2231.81055 11.8256226 -8.12572098 269.683075 -191.221115
1653800.00 47807.6289 26303.6875 2453.96729 2242.77881 23036.3418 2155.42139 9.38335419 -8.12572098 269.300964 -191.327011
1654000.00 47807.6289 25144.6191 2454.64722 2231.38623 22217.4961 2147.01831 5.90168333 -8.12572098 269.892731 -191.426514
1654200.00 47807.6289 25297.7754 2418.20215 2286.05249 22342.5039 2194.31445 13.4336920 -8.12572098 269.718811 -191.414444
1654400.00 47807.6289 25187.1465 2470.64136 2245.93701 22277.6914 2171.77588 -3.90470123 -8.12572098 269.624298 -191.558517
1654600.00 47807.6289 24769.3613 2411.00586 2196.79224 21877.6211 2116.32983 1.55035841 -8.12572098 270.288208 -191.376328
1654800.00 47807.6289 25173.0352 2461.34863 2231.06519 22243.6895 2166.35498 -14.1943455 -8.12572098 270.291687 -191.387100
1655000.00 47807.6289 26407.4668 2446.45508 2269.10840 23127.5156 2188.76904 1.50429785 -8.12572098 270.295624 -191.460587
1655200.00 47807.6289 26327.9141 2424.71753 2233.00000 23014.2031 2140.04761 14.2737799 -8.12572098 270.013214 -191.334717
1655400.00 47807.6289 25807.1641 2481.27856 2263.06396 22737.7480 2174.61133 9.67033577 -8.12572098 270.081665 -191.299515
1655600.00 47807.6289 25281.4883 2431.98975 2242.59180 22301.4727 2170.03345 -7.18475533 -8.12572098 270.606445 -190.863449
1655800.00 47807.6289 25502.2559 2458.06616 2184.48267 22423.3652 2114.19287 -9.08503532 -8.12572098 270.420288 -191.045425
1656000.00 47807.6289 25765.6836 2449.91309 2257.70947 22672.1074 2181.42969 -2.63087010 -8.12572098 270.118622 -191.207977
