Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1650200.00 48707.5234 12164.9824 2463.20752 2002.10840 13106.7021 1945.53687 -21.7806149 -7.97559500 269.053223 -190.701065
1650400.00 48707.5234 13059.0068 2513.03271 2033.99402 13823.4834 1982.35925 -27.2146492 -7.97559500 269.519043 -190.669724
1650600.00 48707.5234 13946.7842 2443.36670 2012.13098 14362.5850 1968.46960 -34.3841286 -7.97559500 268.881134 -190.835587
1650800.00 48707.5234 13573.4248 2451.75366 2012.14014 14105.7656 1961.14746 -26.9875355 -7.97559500 268.850464 -190.870346
1651000.00 48707.5234 13581.5137 2493.20068 2017.96277 14158.7822 1971.16956 -31.6348915 -7.97559500 269.197693 -190.769501
1651200.00 48707.5234 13469.0312 2461.16357 2009.00403 14037.8838 1965.68860 -35.6972084 -7.97559500 269.763519 -190.750885
1651400.00 48707.5234 13046.7227 2458.44019 2015.24182 13741.4121 1969.98157 -33.5756340 -7.97559500 269.753113 -190.917343
1651600.00 48707.5234 12321.8848 2457.05444 2031.53735 13241.4336 1980.53772 -27.1406574 -7.97559500 269.230255 -191.089890
1651800.00 48707.5234 11329.3398 2488.00708 2058.16870 12593.9639 2005.45105 -25.5386314 -7.97559500 269.313019 -191.056503
1652000.00 48707.5234 12406.2686 2411.52490 2032.21265 13256.5225 1990.17957 -37.3743820 -7.97559500 270.244476 -190.836945
1652200.00 48707.5234 13348.3008 2471.44653 2012.43835 13965.8408 1955.57556 -22.1794891 -7.97559500 269.557861 -190.515762
1652400.00 48707.5234 12516.4707 2466.63013 2062.13452 13419.8311 2000.26465 -17.6918030 -7.97559500 269.883850 -190.322052
1652600.00 48707.5234 12683.6582 2401.05029 2080.66650 13491.5439 2027.05286 -26.1582756 -7.97559500 270.193634 -190.421707
1652800.00 48707.5234 13591.3887 2397.29492 2073.54736 14125.4746 2001.37122 -6.78012323 -7.97559500 269.485779 -190.529587
1653000.00 48707.5234 12859.7646 2445.45166 2094.09204 13674.4688 2042.84204 -27.6442413 -7.97559500 269.617065 -190.722885
