Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1100200.00 46918.8125 3640.43750 2448.53662 2019.04456 6958.59668 1957.18921 -16.5780735 -8.27965260 269.435944 -191.002563
1100400.00 46918.8125 3979.19751 2488.98755 2017.93225 7229.73633 1947.29980 -7.76761198 -8.27965260 269.546265 -191.146225
1100600.00 46918.8125 3772.55566 2432.85547 1976.62244 6990.89746 1916.35352 -18.1417255 -8.27965260 269.603485 -191.192795
1100800.00 46918.8125 2939.84424 2468.61621 1999.47119 6479.71338 1934.68616 -13.7682180 -8.27965260 269.821838 -191.268616
1101000.00 46918.8125 3070.27686 2454.20020 2002.33142 6557.40771 1938.55408 -15.6210880 -8.27965260 270.518494 -191.120102
1101200.00 46918.8125 3299.50415 2406.65479 1964.31763 6628.70020 1906.36084 -20.1617355 -8.27965260 269.461090 -191.342606
1101400.00 46918.8125 1971.55664 2456.27930 2007.05664 5812.39893 1926.85840 1.55197775 -8.27965260 269.852631 -191.206375
1101600.00 46918.8125 1554.20105 2464.82666 1969.23145 5497.54004 1898.33752 -8.24104691 -8.27965260 270.052643 -190.917587
1101800.00 46918.8125 3233.16675 2371.81494 1984.19238 6568.34326 1908.75183 -3.28747964 -8.27965260 269.838318 -191.110184
1102000.00 46918.8125 3715.39258 2430.22217 2025.88525 6998.41211 1961.47485 -13.0000505 -8.27965260 268.800842 -191.390472
1102200.00 46918.8125 2972.01074 2418.80835 1983.68188 6436.12646 1906.98572 -1.20622623 -8.27965260 269.252869 -191.350403
1102400.00 46918.8125 3306.39624 2477.55151 1995.02832 6735.02393 1939.29504 -22.2167015 -8.27965260 269.275055 -191.325089
1102600.00 46918.8125 5314.44629 2452.04932 2008.04749 8096.57471 1932.85693 -2.95106506 -8.27965260 269.489166 -191.347504
1102800.00 46918.8125 4423.70020 2434.15967 1954.90625 7416.03906 1890.46680 -13.6978025 -8.27965260 269.410736 -191.273605
1103000.00 46918.8125 3331.84668 2424.95459 2046.11414 6750.92725 1968.14905 -3.74260768E-02 -8.27965260 269.612976 -191.610580
1103200.00 46918.8125 4258.24023 2446.77954 1982.15417 7342.68896 1927.18799 -22.8556690 -8.27965260 269.589844 -191.767975
1103400.00 46918.8125 5528.46338 2414.01880 2004.40381 8201.34473 1934.55957 -7.70523119 -8.27965260 269.197449 -191.648026
