Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1100200.00 48934.2344 2865.67505 2448.53662 1941.50305 6435.14453 1957.18921 -94.1909714 -7.93864393 268.934570 -190.429810
1100400.00 48934.2344 3171.10938 2488.98755 1937.09937 6689.16699 1947.29980 -88.6409988 -7.93864393 269.011139 -190.570480
1100600.00 48934.2344 2994.97339 2432.85547 1899.48425 6469.71924 1916.35352 -95.3217010 -7.93864393 269.070679 -190.618286
1100800.00 48934.2344 2179.14600 2468.61621 1919.42004 5943.19580 1934.68616 -93.8527908 -7.93864393 269.275604 -190.688950
1101000.00 48934.2344 2311.20190 2454.20020 1923.37329 6026.97559 1938.55408 -94.5818253 -7.93864393 269.942291 -190.541290
1101200.00 48934.2344 2534.75049 2406.65479 1886.23743 6101.83154 1906.36084 -98.3055725 -7.93864393 268.945190 -190.763046
1101400.00 48934.2344 1233.01721 2456.27930 1923.86047 5260.08936 1926.85840 -81.6670074 -7.93864393 269.298157 -190.629120
1101600.00 48934.2344 848.007019 2464.82666 1888.59436 4958.60596 1898.33752 -88.9067917 -7.93864393 269.512054 -190.348434
1101800.00 48934.2344 2451.62354 2371.81494 1902.72864 6024.15869 1908.75183 -84.7854462 -7.93864393 269.302002 -190.539734
1102000.00 48934.2344 2924.71191 2430.22217 1946.25232 6463.71143 1961.47485 -92.7274475 -7.93864393 268.323395 -190.818542
1102200.00 48934.2344 2197.61108 2418.80835 1901.47363 5888.61963 1906.98572 -83.4715576 -7.93864393 268.737976 -190.778503
1102400.00 48934.2344 2554.59814 2477.55151 1919.04529 6219.70020 1939.29504 -98.2550354 -7.93864393 268.756165 -190.750809
1102600.00 48934.2344 4447.17578 2452.04932 1926.46436 7552.26562 1932.85693 -84.5771408 -7.93864393 268.958771 -190.774261
1102800.00 48934.2344 3615.34961 2434.15967 1877.03015 6891.30420 1890.46680 -91.6306000 -7.93864393 268.893982 -190.700043
1103000.00 48934.2344 2531.79980 2424.95459 1962.08643 6193.87402 1968.14905 -84.1301270 -7.93864393 269.091919 -191.024506
1103200.00 48934.2344 3464.61963 2446.77954 1905.71460 6825.03955 1927.18799 -99.3578033 -7.93864393 269.060547 -191.176163
1103400.00 48934.2344 4656.76660 2414.01880 1923.54077 7660.88721 1934.55957 -88.6391144 -7.93864393 268.685760 -191.065384
1103600.00 48934.2344 2502.66479 2546.08374 1894.31604 6226.44092 1907.36133 -90.9201508 -7.93864393 268.920776 -191.045898
1103800.00 48934.2344 1630.15295 2454.06006 1950.55725 5567.98486 1959.54126 -86.8606567 -7.93864393 268.804047 -190.927444
1104000.00 48934.2344 2584.34009 2450.23901 1871.06384 6165.63135 1886.33203 -93.7234650 -7.93864393 269.241608 -190.786407
1104200.00 48934.2344 2826.30664 2455.39233 1884.53064 6356.93262 1908.49316 -102.438553 -7.93864393 269.139740 -190.663681
1104400.00 48934.2344 1380.92114 2465.10303 1928.92786 5379.53320 1928.18884 -77.9477615 -7.93864393 269.191254 -190.504410
1104600.00 48934.2344 1527.83057 2408.20142 1905.58606 5404.13232 1914.80945 -87.6507111 -7.93864393 268.830872 -190.403687
1104800.00 48934.2344 3389.45410 2467.57349 1905.21851 6791.69482 1912.59485 -85.9834290 -7.93864393 269.136353 -190.529175
1105000.00 48934.2344 3466.31567 2454.37305 1929.34802 6857.47656 1940.28015 -90.0123901 -7.93864393 269.633362 -190.553131
1105200.00 48934.2344 3339.20142 2441.20630 1849.93689 6674.18311 1864.54724 -92.8778458 -7.93864393 269.008575 -190.741074
1105400.00 48934.2344 3075.71069 2463.36328 1916.62195 6574.98340 1927.03125 -88.0554123 -7.93864393 268.528412 -190.882263
1105600.00 48934.2344 3413.65088 2437.43237 1911.57446 6785.17822 1914.54675 -81.5310440 -7.93864393 269.347015 -190.788208
1105800.00 48934.2344 2600.52979 2428.47803 1885.49780 6169.85840 1896.72546 -89.8254166 -7.93864393 269.537445 -190.939804
1106000.00 48934.2344 2062.82935 2452.55005 1885.77356 5810.47314 1898.61145 -91.2873001 -7.93864393 269.322998 -190.873627
1106200.00 48934.2344 2798.45190 2495.81641 1904.83557 6397.78320 1913.53870 -87.3458862 -7.93864393 269.284454 -190.641647
1106400.00 48934.2344 3073.62500 2380.51978 1918.49365 6492.52344 1923.51001 -83.3725281 -7.93864393 269.198578 -190.842377
1106600.00 48934.2344 3459.26392 2433.66138 1919.02698 6821.41162 1927.87402 -87.9109116 -7.93864393 269.733826 -190.669952
1106800.00 48934.2344 2463.93726 2490.09912 1881.52759 6130.02930 1883.67676 -80.5797577 -7.93864393 269.343170 -190.912552
1107000.00 48934.2344 1698.71423 2459.22144 1880.63367 5552.15234 1888.78870 -86.4269562 -7.93864393 269.143066 -190.871033
1107200.00 48934.2344 2180.46387 2385.18872 1887.85742 5829.14648 1896.26855 -86.2367401 -7.93864393 268.858063 -191.032608
1107400.00 48934.2344 2695.63892 2472.01196 1902.69092 6298.46094 1916.14758 -90.9152832 -7.93864393 268.480804 -191.022247
