Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1100200.00 49161.6484 2795.42847 2448.53662 1934.79895 6387.58008 1957.18921 -100.902420 -7.90192127 268.878632 -190.366364
1100400.00 49161.6484 3097.80566 2488.98755 1930.11707 6640.14502 1947.29980 -95.6275787 -7.90192127 268.951630 -190.506714
1100600.00 49161.6484 2924.37134 2432.85547 1892.81738 6422.36572 1916.35352 -101.992912 -7.90192127 269.011505 -190.554626
1100800.00 49161.6484 2110.86743 2468.61621 1912.51282 5894.56201 1934.68616 -100.763580 -7.90192127 269.214966 -190.624756
1101000.00 49161.6484 2242.89551 2454.20020 1916.55518 5978.84912 1938.55408 -101.400124 -7.90192127 269.878448 -190.477173
1101200.00 49161.6484 2465.82739 2406.65479 1879.51343 6054.09814 1906.36084 -105.036346 -7.90192127 268.887695 -190.698853
1101400.00 49161.6484 1167.48865 2456.27930 1916.66174 5209.99805 1926.85840 -88.8681107 -7.90192127 269.236664 -190.565170
1101600.00 49161.6484 785.566589 2464.82666 1881.61719 4909.67334 1898.33752 -95.8868866 -7.90192127 269.451935 -190.285385
1101800.00 49161.6484 2381.10449 2371.81494 1895.66089 5974.66162 1908.75183 -91.8567505 -7.90192127 269.242340 -190.476517
1102000.00 49161.6484 2853.10449 2430.22217 1939.37341 6415.19238 1961.47485 -99.6164856 -7.90192127 268.270111 -190.755157
1102200.00 49161.6484 2128.00928 2418.80835 1894.34888 5838.88086 1906.98572 -90.6023788 -7.90192127 268.680695 -190.715118
1102400.00 49161.6484 2486.60327 2477.55151 1912.47949 6172.85645 1939.29504 -104.826759 -7.90192127 268.698425 -190.687180
1102600.00 49161.6484 4367.47852 2452.04932 1919.39441 7502.80420 1932.85693 -91.6515961 -7.90192127 268.899841 -190.710754
1102800.00 49161.6484 3541.47485 2434.15967 1870.28857 6843.58740 1890.46680 -98.3781891 -7.90192127 268.836487 -190.636505
1103000.00 49161.6484 2459.92114 2424.95459 1954.84204 6143.49170 1968.14905 -91.3814468 -7.90192127 269.033936 -190.959595
1103200.00 49161.6484 3392.24805 2446.77954 1899.11951 6778.04639 1927.18799 -105.959717 -7.90192127 269.001770 -191.110626
1103400.00 49161.6484 4576.62256 2414.01880 1916.55725 7611.88721 1934.55957 -95.6302490 -7.90192127 268.628845 -191.000824
1103600.00 49161.6484 2433.63989 2546.08374 1887.53711 6178.47314 1907.36133 -97.7047424 -7.90192127 268.861908 -190.981354
1103800.00 49161.6484 1564.23596 2454.06006 1943.60486 5519.17871 1959.54126 -93.8195877 -7.90192127 268.746521 -190.863403
1104000.00 49161.6484 2515.18115 2450.23901 1864.31104 6117.86475 1886.33203 -100.480057 -7.90192127 269.181671 -190.722672
1104200.00 49161.6484 2757.59644 2455.39233 1878.03589 6310.54834 1908.49316 -108.938469 -7.90192127 269.081635 -190.600418
1104400.00 49161.6484 1313.25415 2465.10303 1921.50183 5328.17139 1928.18884 -85.3754807 -7.90192127 269.130127 -190.441605
1104600.00 49161.6484 1461.39185 2408.20142 1898.49658 5354.47559 1914.80945 -94.7443848 -7.90192127 268.773071 -190.341522
1104800.00 49161.6484 3315.81299 2467.57349 1898.34583 6743.26514 1912.59485 -92.8603210 -7.90192127 269.077545 -190.466202
1105000.00 49161.6484 3391.96240 2454.37305 1922.40649 6808.72217 1940.28015 -96.9544983 -7.90192127 269.570374 -190.489517
1105200.00 49161.6484 3265.99902 2441.20630 1843.10059 6625.93750 1864.54724 -99.7194901 -7.90192127 268.950226 -190.677322
1105400.00 49161.6484 3002.72949 2463.36328 1909.62439 6525.86133 1927.03125 -95.0613632 -7.90192127 268.472687 -190.818085
1105600.00 49161.6484 3337.93823 2437.43237 1904.37695 6735.01807 1914.54675 -88.7328949 -7.90192127 269.287048 -190.723907
1105800.00 49161.6484 2530.90259 2428.47803 1878.67456 6121.73926 1896.72546 -96.6511002 -7.90192127 269.475098 -190.875031
1106000.00 49161.6484 1995.70654 2452.55005 1878.94556 5762.36182 1898.61145 -98.1188507 -7.90192127 269.261932 -190.808945
1106200.00 49161.6484 2727.39429 2495.81641 1897.93665 6349.21875 1913.53870 -94.2466888 -7.90192127 269.222687 -190.578049
1106400.00 49161.6484 2999.92310 2380.51978 1911.36719 6442.74854 1923.51001 -90.5029984 -7.90192127 269.138245 -190.778122
