Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1100200.00 49618.5664 2662.88916 2448.53662 1922.35645 6297.85498 1957.18921 -113.359673 -7.82915545 268.766571 -190.239563
1100400.00 49618.5664 2959.45532 2488.98755 1917.15710 6547.71289 1947.29980 -108.596039 -7.82915545 268.832642 -190.379272
1100600.00 49618.5664 2791.10693 2432.85547 1880.44702 6333.04785 1916.35352 -114.372177 -7.82915545 268.893158 -190.427444
1100800.00 49618.5664 1982.44336 2468.61621 1899.69910 5802.88232 1934.68616 -113.584373 -7.82915545 269.093781 -190.496475
1101000.00 49618.5664 2114.31519 2454.20020 1903.90234 5888.09668 1938.55408 -114.053543 -7.82915545 269.750854 -190.349106
1101200.00 49618.5664 2336.02759 2406.65479 1867.05005 5964.13818 1906.36084 -117.512962 -7.82915545 268.772675 -190.570602
1101400.00 49618.5664 1044.69409 2456.27930 1903.29492 5115.55225 1926.85840 -102.239906 -7.82915545 269.113800 -190.437393
1101600.00 49618.5664 668.700500 2464.82666 1868.66125 4817.38379 1898.33752 -108.848701 -7.82915545 269.331726 -190.159363
1101800.00 49618.5664 2248.27026 2371.81494 1882.53088 5881.27490 1908.75183 -104.993729 -7.82915545 269.123047 -190.350174
1102000.00 49618.5664 2718.04541 2430.22217 1926.60950 6323.70703 1961.47485 -112.400414 -7.82915545 268.163483 -190.628464
1102200.00 49618.5664 1997.05212 2418.80835 1881.11316 5745.06006 1906.98572 -103.850273 -7.82915545 268.566162 -190.588470
1102400.00 49618.5664 2358.41040 2477.55151 1900.29126 6084.47314 1939.29504 -117.026642 -7.82915545 268.582886 -190.560043
1102600.00 49618.5664 4216.47705 2452.04932 1906.26331 7409.50684 1932.85693 -104.791809 -7.82915545 268.782013 -190.583832
1102800.00 49618.5664 3401.74390 2434.15967 1857.77075 6753.55420 1890.46680 -110.908051 -7.82915545 268.721466 -190.509521
1103000.00 49618.5664 2324.66406 2424.95459 1941.40515 6048.56982 1968.14905 -104.831909 -7.82915545 268.917877 -190.829895
1103200.00 49618.5664 3255.44629 2446.77954 1886.88428 6689.42139 1927.18799 -118.208282 -7.82915545 268.884186 -190.979706
1103400.00 49618.5664 4424.72754 2414.01880 1903.59802 7519.50879 1934.55957 -108.604652 -7.82915545 268.514984 -190.871872
1103600.00 49618.5664 2303.50586 2546.08374 1874.94092 6087.92432 1907.36133 -110.312271 -7.82915545 268.744171 -190.852356
1103800.00 49618.5664 1440.42725 2454.06006 1930.69006 5427.09521 1959.54126 -106.747108 -7.82915545 268.631378 -190.735413
1104000.00 49618.5664 2384.86475 2450.23901 1851.78381 6027.79639 1886.33203 -113.014740 -7.82915545 269.061768 -190.595306
1104200.00 49618.5664 2628.04028 2455.39233 1866.00476 6223.14160 1908.49316 -120.979698 -7.82915545 268.965363 -190.474014
1104400.00 49618.5664 1186.37256 2465.10303 1907.70337 5231.30811 1928.18884 -99.1772766 -7.82915545 269.007935 -190.316086
1104600.00 49618.5664 1336.70874 2408.20142 1885.33264 5260.82422 1914.80945 -107.917030 -7.82915545 268.657440 -190.217300
1104800.00 49618.5664 3176.56445 2467.57349 1885.56653 6651.81592 1912.59485 -105.647842 -7.82915545 268.959961 -190.340363
1105000.00 49618.5664 3251.52661 2454.37305 1909.52930 6716.82373 1940.28015 -109.832840 -7.82915545 269.444427 -190.362427
1105200.00 49618.5664 3127.73438 2441.20630 1830.41516 6534.96240 1864.54724 -112.415672 -7.82915545 268.833618 -190.549973
1105400.00 49618.5664 2865.01196 2463.36328 1896.63416 6433.22266 1927.03125 -108.068398 -7.82915545 268.361267 -190.689850
1105600.00 49618.5664 3194.90771 2437.43237 1891.00330 6640.38574 1914.54675 -102.115128 -7.82915545 269.167145 -190.595413
1105800.00 49618.5664 2399.64038 2428.47803 1866.00244 6030.94629 1896.72546 -109.328072 -7.82915545 269.350525 -190.745605
1106000.00 49618.5664 1869.43591 2452.55005 1866.26819 5671.60889 1898.61145 -110.803391 -7.82915545 269.139862 -190.679672
1106200.00 49618.5664 2593.32568 2495.81641 1885.11682 6257.55664 1913.53870 -107.070084 -7.82915545 269.099213 -190.450974
1106400.00 49618.5664 2860.85620 2380.51978 1898.13293 6348.87109 1923.51001 -103.745033 -7.82915545 269.017639 -190.649704
1106600.00 49618.5664 3243.71021 2433.66138 1899.05920 6679.98584 1927.87402 -107.883873 -7.82915545 269.547180 -190.478104
1106800.00 49618.5664 2257.46338 2490.09912 1860.81409 5984.49512 1883.67676 -101.302559 -7.82915545 269.159973 -190.720093
1107000.00 49618.5664 1504.80176 2459.22144 1860.26648 5408.41650 1888.78870 -106.810501 -7.82915545 268.967316 -190.679016
1107200.00 49618.5664 1979.47144 2385.18872 1867.44824 5685.05322 1896.26855 -106.665337 -7.82915545 268.684814 -190.839951
1107400.00 49618.5664 2492.38306 2472.01196 1883.08984 6158.67969 1916.14758 -110.534409 -7.82915545 268.308105 -190.831406
1107600.00 49618.5664 2611.89038 2406.75635 1881.01746 6177.83154 1913.85620 -109.954590 -7.82915545 268.091095 -190.975296
1107800.00 49618.5664 2374.80884 2345.33643 1893.82275 5957.65576 1916.94287 -100.288040 -7.82915545 268.202850 -191.034943
1108000.00 49618.5664 2714.00293 2420.55664 1939.60486 6324.11182 1960.31982 -98.2752838 -7.82915545 268.625122 -191.064743
1108200.00 49618.5664 2820.26050 2421.01758 1902.54993 6364.40918 1929.35706 -104.703239 -7.82915545 268.773773 -190.877670
1108400.00 49618.5664 2132.87476 2412.84668 1896.51672 5852.78809 1925.58069 -106.615929 -7.82915545 268.343994 -190.792038
1108600.00 49618.5664 2905.72656 2448.23511 1942.95093 6493.87402 1968.78833 -103.055977 -7.82915545 267.967499 -190.748886
1108800.00 49618.5664 3131.52148 2404.64722 1904.61755 6575.34619 1932.29358 -107.369232 -7.82915545 269.724274 -190.031006
1109000.00 49618.5664 3187.09375 2451.76709 1903.55920 6661.62158 1931.53125 -108.030113 -7.82915545 270.004028 -189.945938
1109200.00 49618.5664 2648.83276 2433.37061 1949.32031 6299.48145 1984.18213 -114.228050 -7.82915545 269.434479 -190.068253
1109400.00 49618.5664 2872.38989 2438.81787 1879.11804 6396.50049 1913.61792 -113.168510 -7.82915545 269.032684 -190.363983
1109600.00 49618.5664 2720.52002 2454.71582 1956.55664 6379.93848 1990.09937 -112.079460 -7.82915545 269.010712 -190.474045
1109800.00 49618.5664 2183.25610 2441.03320 1873.92834 5894.84375 1903.23755 -107.291023 -7.82915545 268.712280 -190.730545
1110000.00 49618.5664 2182.74780 2375.34155 1954.93811 5909.79443 1981.41626 -104.863113 -7.82915545 268.966187 -190.581207
