Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1750200.00 48934.2344 16289.0049 2427.26514 2061.88647 16113.8916 1979.56616 3.65075231 -7.93864393 269.697510 -191.027954
1750400.00 48934.2344 14920.3828 2445.75757 2052.98657 15146.7588 1961.13599 13.2784891 -7.93864393 269.531830 -190.959778
1750600.00 48934.2344 14429.1807 2391.51123 2026.03259 14715.0098 1969.84338 -22.1034946 -7.93864393 269.131531 -190.838776
1750800.00 48934.2344 15530.4873 2458.32104 2015.29333 15557.0342 1954.35132 -17.5820408 -7.93864393 269.243073 -190.719116
1751000.00 48934.2344 15955.8301 2476.69360 2040.98364 15904.6445 1969.74268 -6.96170807 -7.93864393 269.047363 -190.844681
1751200.00 48934.2344 15651.3047 2456.96411 1978.14929 15604.7549 1911.15283 -10.7511225 -7.93864393 268.774658 -191.027023
1751400.00 48934.2344 15615.5791 2442.82471 2027.06470 15614.0361 1961.05432 -11.6775408 -7.93864393 268.902069 -191.214127
1751600.00 48934.2344 16571.8672 2437.95483 2093.71948 16358.2812 2012.00244 2.91003346 -7.93864393 269.724823 -190.917816
1751800.00 48934.2344 16073.8994 2509.07983 2077.85913 16058.1680 2011.99414 -12.9688396 -7.93864393 269.804535 -190.970673
1752000.00 48934.2344 15618.0244 2408.69434 2045.21106 15599.7969 1967.82446 -0.924979985 -7.93864393 269.220459 -190.908875
1752200.00 48934.2344 15536.4971 2486.26978 2009.52063 15583.4990 1935.75354 -4.39850760 -7.93864393 268.975861 -190.810287
1752400.00 48934.2344 16096.0635 2456.82739 2064.65723 16008.5312 1996.56445 -10.9839544 -7.93864393 269.769806 -190.693085
1752600.00 48934.2344 16722.8652 2434.78809 2030.21106 16399.3652 1955.11133 -4.34759378 -7.93864393 270.039551 -190.592331
1752800.00 48934.2344 16349.2334 2456.43262 2081.69482 16205.8496 2024.09082 -21.9590073 -7.93864393 270.067230 -190.504135
1753000.00 48934.2344 16373.7998 2412.50195 2013.42590 16111.1816 1958.21704 -24.5836697 -7.93864393 270.003906 -190.211304
1753200.00 48934.2344 16687.2344 2431.99048 2058.45044 16399.3809 1992.92468 -13.5941057 -7.93864393 269.528595 -190.408737
1753400.00 48934.2344 15497.9053 2463.54639 2036.13232 15559.8457 1980.79285 -23.6497307 -7.93864393 269.481018 -190.491837
1753600.00 48934.2344 15242.8467 2371.50806 2002.75085 15252.4023 1922.35718 1.86160958 -7.93864393 269.186340 -190.654327
1753800.00 48934.2344 16127.6953 2435.84204 2038.55847 15984.0215 1987.64136 -27.5880203 -7.93864393 269.319946 -190.814865
1754000.00 48934.2344 16776.5664 2469.21240 2058.90601 16500.8105 1990.17651 -9.57206535 -7.93864393 269.139984 -190.838287
