Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1750200.00 51006.1797 -12231.4307 2427.26514 2071.94824 -4599.41553 2041.78406 -47.4238930 -7.61616516 267.978546 -190.390350
1750400.00 51006.1797 -13604.4492 2445.75757 2105.25610 -5568.96631 2067.12183 -39.3578148 -7.61616516 267.816620 -190.324432
1750600.00 51006.1797 -14036.1445 2391.51123 2091.89746 -5957.69727 2083.53491 -68.8591614 -7.61616516 267.426300 -190.204697
1750800.00 51006.1797 -12929.0820 2458.32104 2048.81909 -5110.45215 2036.21277 -64.8459625 -7.61616516 267.534851 -190.082474
1751000.00 51006.1797 -12519.8701 2476.69360 2062.81445 -4773.68262 2041.84924 -56.1718483 -7.61616516 267.348419 -190.211349
1751200.00 51006.1797 -12875.7559 2456.96411 2010.36133 -5110.59961 1993.00708 -59.3275986 -7.61616516 267.074921 -190.393143
1751400.00 51006.1797 -12807.4717 2442.82471 2058.39722 -5025.90771 2041.86401 -60.0954704 -7.61616516 267.206787 -190.578125
1751600.00 51006.1797 -11919.4160 2437.95483 2094.42944 -4334.14502 2064.97583 -48.2730255 -7.61616516 268.007355 -190.280792
1751800.00 51006.1797 -12370.7197 2509.07983 2097.36597 -4595.79590 2080.98560 -61.3736916 -7.61616516 268.089935 -190.335815
1752000.00 51006.1797 -12821.8486 2408.69434 2074.55151 -5054.57861 2048.63379 -51.3261414 -7.61616516 267.518677 -190.274673
1752200.00 51006.1797 -12871.1260 2486.26978 2042.39722 -5045.81348 2019.22278 -53.9263420 -7.61616516 267.278900 -190.178162
1752400.00 51006.1797 -12335.8008 2456.82739 2080.83008 -4638.60889 2062.29370 -59.4547348 -7.61616516 268.049072 -190.057968
1752600.00 51006.1797 -11786.2227 2434.78809 2030.09204 -4302.57080 2006.19421 -54.4594002 -7.61616516 268.311096 -189.953827
1752800.00 51006.1797 -12133.4453 2456.43262 2092.61157 -4476.69580 2083.02100 -68.8836365 -7.61616516 268.340546 -189.866486
1753000.00 51006.1797 -12107.2969 2412.50195 2021.73828 -4572.04834 2013.73206 -70.6964111 -7.61616516 268.279083 -189.576477
1753200.00 51006.1797 -11812.4912 2431.99048 2060.97339 -4294.02686 2044.68848 -61.7525597 -7.61616516 267.813232 -189.775803
1753400.00 51006.1797 -13004.0879 2463.54639 2072.01880 -5137.82227 2063.89478 -69.7801514 -7.61616516 267.762024 -189.857880
1753600.00 51006.1797 -13316.0312 2371.50806 2045.75305 -5488.17188 2017.04590 -48.7485771 -7.61616516 267.475128 -190.019363
1753800.00 51006.1797 -12445.5674 2435.84204 2055.88330 -4766.19287 2052.00439 -73.5476227 -7.61616516 267.605347 -190.178894
1754000.00 51006.1797 -11778.6631 2469.21240 2058.97437 -4233.63965 2040.00085 -58.2550125 -7.61616516 267.430359 -190.201920
1754200.00 51006.1797 -12718.9902 2430.97412 2055.63745 -4974.69873 2039.81946 -61.6411552 -7.61616516 267.710541 -190.251266
1754400.00 51006.1797 -12756.3213 2412.37061 2079.50342 -4997.20605 2051.35327 -49.5075874 -7.61616516 267.780029 -190.122223
1754600.00 51006.1797 -13116.5225 2456.20850 2109.49927 -5191.31641 2082.43774 -50.8624992 -7.61616516 268.084045 -190.160065
1754800.00 51006.1797 -13271.1123 2399.40186 2097.98926 -5374.62793 2080.38843 -60.3303566 -7.61616516 268.145935 -190.214767
1755000.00 51006.1797 -13071.5000 2419.69360 2047.82593 -5256.01367 2036.99683 -65.8277740 -7.61616516 267.190216 -190.533401
