Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1750200.00 49389.7578 9805.53418 2427.26514 1989.38953 11479.5703 1919.88245 -8.91952991 -7.86542606 269.312653 -190.885971
1750400.00 49389.7578 8435.69434 2445.75757 1989.76819 10511.7471 1911.10095 0.337745935 -7.86542606 269.147766 -190.818283
1750600.00 49389.7578 7958.59717 2391.51123 1966.00928 10090.0898 1921.59485 -33.6376877 -7.86542606 268.749695 -190.697556
1750800.00 49389.7578 9061.16699 2458.32104 1948.22119 10933.2910 1899.17468 -29.2367973 -7.86542606 268.860626 -190.577332
1751000.00 49389.7578 9482.62793 2476.69360 1971.30945 11278.3301 1912.42920 -19.0832005 -7.86542606 268.666992 -190.703644
1751200.00 49389.7578 9166.65430 2456.96411 1910.45215 10970.1475 1855.66492 -22.7210388 -7.86542606 268.394104 -190.885864
1751400.00 49389.7578 9154.30273 2442.82471 1959.73889 10996.3984 1905.89771 -23.6088428 -7.86542606 268.522491 -191.072495
1751600.00 49389.7578 10094.9238 2437.95483 2019.33447 11728.6533 1950.45605 -9.68581581 -7.86542606 269.340332 -190.775955
1751800.00 49389.7578 9607.75586 2509.07983 2007.82605 11437.3623 1954.13574 -24.9011421 -7.86542606 269.420654 -190.829315
1752000.00 49389.7578 9152.69336 2408.69434 1977.37500 10978.7451 1912.63635 -13.3330202 -7.86542606 268.839417 -190.767654
1752200.00 49389.7578 9078.52930 2486.26978 1942.63562 10968.1602 1881.30591 -16.5966911 -7.86542606 268.595917 -190.669510
1752400.00 49389.7578 9632.79883 2456.82739 1993.94653 11389.2686 1938.04468 -22.9310665 -7.86542606 269.384491 -190.551651
1752600.00 49389.7578 10242.0303 2434.78809 1955.55005 11767.6611 1893.03894 -16.6912479 -7.86542606 269.652527 -190.450134
1752800.00 49389.7578 9874.75195 2456.43262 2009.53833 11578.7441 1963.75659 -33.5367813 -7.86542606 269.680603 -190.362122
1753000.00 49389.7578 9899.81152 2412.50195 1940.68164 11484.0068 1897.09839 -35.9644661 -7.86542606 269.617676 -190.069916
1753200.00 49389.7578 10208.7969 2431.99048 1984.38086 11769.7568 1930.96985 -25.4658318 -7.86542606 269.144531 -190.267776
1753400.00 49389.7578 9019.21973 2463.54639 1969.33240 10929.4131 1925.61975 -35.0329018 -7.86542606 269.096161 -190.350647
1753600.00 49389.7578 8750.79395 2371.50806 1937.29456 10611.9902 1869.59790 -10.5936384 -7.86542606 268.803223 -190.512894
1753800.00 49389.7578 9632.99609 2435.84204 1967.29456 11341.7734 1927.96960 -38.9378586 -7.86542606 268.936035 -190.673218
1754000.00 49389.7578 10285.6191 2469.21240 1984.01489 11861.9482 1927.52075 -21.5665531 -7.86542606 268.757172 -190.696564
1754200.00 49389.7578 9282.62207 2430.97412 1960.87756 11078.1152 1908.17725 -25.5911636 -7.86542606 269.038177 -190.746674
1754400.00 49389.7578 9270.28809 2412.37061 1985.28625 11075.0352 1917.95044 -11.1594667 -7.86542606 269.113586 -190.618469
