Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1750200.00 47807.6289 32876.7539 2427.26514 2430.30664 27780.0723 2312.52051 38.5028076 -8.12572098 270.667084 -191.383667
1750400.00 47807.6289 31511.8633 2445.75757 2398.47437 26815.0977 2270.16260 49.1266975 -8.12572098 270.499359 -191.314240
1750600.00 47807.6289 30982.9258 2391.51123 2363.07422 26356.6621 2274.21802 9.95552731 -8.12572098 270.093262 -191.192520
1750800.00 47807.6289 32081.1094 2458.32104 2369.60840 27195.6895 2275.68311 14.7930498 -8.12572098 270.206635 -191.074356
1751000.00 47807.6289 32517.0078 2476.69360 2401.82495 27550.1953 2296.33838 26.6788673 -8.12572098 270.005585 -191.198044
1751200.00 47807.6289 32241.1699 2456.96411 2334.87158 27271.1934 2234.03687 22.4821911 -8.12572098 269.733307 -191.380676
1751400.00 47807.6289 32146.3379 2442.82471 2381.43628 27237.4980 2281.70068 21.4464817 -8.12572098 269.858154 -191.568939
1751600.00 47807.6289 33143.2070 2437.95483 2466.39087 28012.6250 2349.13330 37.8370628 -8.12572098 270.693604 -191.273224
1751800.00 47807.6289 32617.0449 2509.07983 2439.20605 27689.7129 2339.58472 20.1746616 -8.12572098 270.771545 -191.324829
1752000.00 47807.6289 32159.8574 2408.69434 2401.05200 27232.4102 2288.62939 33.5051498 -8.12572098 270.180176 -191.262665
1752200.00 47807.6289 32059.3281 2486.26978 2362.54639 27201.3887 2254.33276 29.4435501 -8.12572098 269.932953 -191.162903
1752400.00 47807.6289 32631.8672 2456.82739 2427.53052 27636.1191 2325.64868 22.1889935 -8.12572098 270.740326 -191.047409
1752600.00 47807.6289 33303.7266 2434.78809 2403.79468 28058.7812 2293.82129 29.9073009 -8.12572098 271.014526 -190.948563
1752800.00 47807.6289 32912.8438 2456.43262 2448.87793 27852.9766 2358.46997 10.2269211 -8.12572098 271.041138 -190.859940
1753000.00 47807.6289 32935.7617 2412.50195 2382.09253 27758.2383 2294.62085 7.06029749 -8.12572098 270.976807 -190.565536
1753200.00 47807.6289 33261.1836 2431.99048 2430.53101 28053.0566 2331.42529 19.3715076 -8.12572098 270.496216 -190.761902
1753400.00 47807.6289 32071.7402 2463.54639 2390.39575 27215.1680 2302.79468 7.99595356 -8.12572098 270.450714 -190.845581
1753600.00 47807.6289 31852.1133 2371.50806 2354.26270 26933.8691 2238.72729 36.3923798 -8.12572098 270.151611 -191.008636
1753800.00 47807.6289 32742.0215 2435.84204 2404.83276 27669.2383 2321.72681 3.98848438 -8.12572098 270.287048 -191.169708
1754000.00 47807.6289 33382.2383 2469.21240 2433.73242 28177.8848 2331.10376 23.7178116 -8.12572098 270.104248 -191.193329
1754200.00 47807.6289 32314.6152 2430.97412 2388.46582 27350.0059 2290.36743 18.9564323 -8.12572098 270.386047 -191.244247
1754400.00 47807.6289 32330.8496 2412.37061 2414.41919 27368.6758 2298.98267 36.0858307 -8.12572098 270.467773 -191.116913
1754600.00 47807.6289 31974.1309 2456.20850 2420.88208 27170.2617 2306.57153 34.6951599 -8.12572098 270.765045 -191.149612
1754800.00 47807.6289 31810.0957 2399.40186 2406.40991 26984.6133 2305.02563 21.7615738 -8.12572098 270.826813 -191.204254
1755000.00 47807.6289 31991.5625 2419.69360 2366.08496 27091.1035 2273.89624 13.8600674 -8.12572098 269.850891 -191.522247
1755200.00 47807.6289 32206.1699 2439.23242 2410.85498 27305.0430 2314.04614 18.6638622 -8.12572098 269.649872 -191.504745
1755400.00 47807.6289 32414.8770 2445.46997 2385.61279 27431.5527 2261.17261 45.8615341 -8.12572098 269.938385 -191.359726
1755600.00 47807.6289 32092.6445 2494.52515 2408.33887 27278.6660 2313.71338 16.2179909 -8.12572098 269.705048 -191.297485
1755800.00 47807.6289 32258.6465 2406.53052 2405.45996 27303.5332 2290.52026 35.5924950 -8.12572098 270.733093 -191.385849
1756000.00 47807.6289 31471.3301 2442.88794 2375.97021 26761.4629 2292.54761 4.47884417 -8.12572098 270.454193 -191.510437
1756200.00 47807.6289 31771.3008 2450.73828 2406.75488 27009.2461 2294.30542 33.6040039 -8.12572098 270.574768 -191.729248
1756400.00 47807.6289 32398.2461 2467.96802 2391.30811 27448.1504 2286.38672 25.5271130 -8.12572098 270.953857 -191.559509
1756600.00 47807.6289 33532.4805 2446.25659 2416.23657 28242.1855 2314.91895 21.8859940 -8.12572098 270.682556 -191.251038
1756800.00 47807.6289 33156.2930 2449.77441 2476.85254 28044.0312 2375.86963 21.9836082 -8.12572098 270.204834 -191.205490
1757000.00 47807.6289 32896.2773 2362.81348 2430.63940 27729.5684 2323.15088 28.0566273 -8.12572098 270.431000 -190.999146
1757200.00 47807.6289 32628.3730 2439.91650 2443.29102 27632.5332 2341.83154 22.4567509 -8.12572098 270.105591 -191.102768
1757400.00 47807.6289 32951.6211 2454.96460 2390.02075 27819.6875 2285.24561 25.0974712 -8.12572098 270.550781 -190.872971
1757600.00 47807.6289 32741.8574 2460.02686 2387.21118 27675.6875 2287.73535 19.5965748 -8.12572098 270.581818 -190.702713
1757800.00 47807.6289 32499.0234 2454.63062 2444.42261 27558.1934 2331.65503 32.7342911 -8.12572098 270.706665 -190.673492
1758000.00 47807.6289 33185.5664 2421.12183 2421.29712 27980.2324 2315.17749 26.5326290 -8.12572098 270.345581 -190.758713
1758200.00 47807.6289 33532.8359 2434.19067 2434.71387 28248.8438 2319.12354 35.9522057 -8.12572098 270.584534 -190.946457
1758400.00 47807.6289 33230.8203 2492.29175 2457.77759 28119.4355 2342.26416 36.3260231 -8.12572098 270.191650 -191.004227
1758600.00 47807.6289 33296.2773 2409.59375 2443.91431 28068.5117 2325.70850 38.6569138 -8.12572098 270.682434 -191.133667
1758800.00 47807.6289 32704.9355 2483.33569 2360.59546 27646.6367 2253.32227 28.3146038 -8.12572098 270.432281 -191.473846
1759000.00 47807.6289 32264.1230 2488.33179 2446.35840 27430.0508 2336.48071 30.4541454 -8.12572098 270.742859 -191.319275
1759200.00 47807.6289 32239.2656 2469.92383 2365.66577 27313.6191 2266.00708 20.6845341 -8.12572098 270.294952 -191.320862
1759400.00 47807.6289 33010.9648 2427.50757 2448.72144 27892.3066 2339.85278 29.2026138 -8.12572098 271.018036 -191.351883
1759600.00 47807.6289 33431.2734 2461.19580 2447.96069 28218.2852 2338.70679 29.5538616 -8.12572098 270.793762 -191.093597
1759800.00 47807.6289 32713.6387 2448.75464 2376.06274 27633.5918 2294.93799 2.04283094 -8.12572098 270.215942 -191.133820
1760000.00 47807.6289 32480.4375 2405.65771 2474.31030 27526.1484 2365.51221 29.3143177 -8.12572098 270.809082 -191.325256
1760200.00 47807.6289 32844.3828 2503.41333 2455.78003 27859.1270 2343.17725 33.0836029 -8.12572098 270.634491 -191.115265
1760400.00 47807.6289 32675.8613 2417.37866 2426.67944 27626.4922 2332.98218 13.9241199 -8.12572098 270.908142 -191.135040
