Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1500200.00 50078.2891 2815.31592 2370.68188 1933.67615 6360.49707 1930.09888 -76.1970749 -7.75728321 269.783905 -190.009567
1500400.00 50078.2891 1883.39429 2448.96069 1943.65088 5768.13086 1932.76892 -68.2684784 -7.75728321 269.393982 -190.243423
1500600.00 50078.2891 2475.53491 2437.28418 1938.48071 6183.74805 1930.74329 -70.6734924 -7.75728321 268.965576 -190.554733
1500800.00 50078.2891 3359.62183 2418.05103 1836.86072 6708.57959 1845.14355 -86.7660522 -7.75728321 268.996582 -190.513321
1501000.00 50078.2891 3521.06885 2412.32520 1938.71936 6922.62354 1937.41699 -76.4813004 -7.75728321 268.553558 -190.769943
1501200.00 50078.2891 2880.91016 2471.51196 1936.47070 6512.02783 1939.48096 -80.4845581 -7.75728321 268.328033 -190.853638
1501400.00 50078.2891 2873.86646 2386.93652 1907.63586 6393.47363 1902.26294 -72.4296799 -7.75728321 268.562012 -190.759338
1501600.00 50078.2891 3485.24048 2459.45898 1890.32593 6895.19678 1897.89111 -84.9205246 -7.75728321 268.045715 -190.690445
1501800.00 50078.2891 3669.91113 2475.55347 1868.63159 7024.46973 1871.04602 -80.5046844 -7.75728321 268.754150 -190.663849
1502000.00 50078.2891 3291.34888 2385.18408 1874.29272 6663.28223 1862.47217 -66.3856583 -7.75728321 268.920776 -190.714676
1502200.00 50078.2891 2741.50781 2448.32446 1911.71045 6362.26904 1914.08044 -80.7834473 -7.75728321 269.051270 -190.637955
1502400.00 50078.2891 3366.11255 2448.57471 1892.17676 6799.15967 1891.01147 -76.9179611 -7.75728321 268.801788 -190.718643
1502600.00 50078.2891 3277.89429 2363.71680 1913.93298 6671.62891 1913.60828 -77.2932205 -7.75728321 268.395752 -190.777802
1502800.00 50078.2891 2800.54321 2446.62183 1938.52246 6430.49463 1933.09668 -72.4932022 -7.75728321 268.850647 -190.931717
1503000.00 50078.2891 2415.93066 2421.14380 1923.57910 6109.17480 1919.31970 -73.0970840 -7.75728321 268.402283 -191.045746
1503200.00 50078.2891 2926.06616 2377.31250 1863.33838 6377.67529 1858.78723 -73.0659637 -7.75728321 268.516815 -190.899673
1503400.00 50078.2891 2915.57031 2393.60742 1952.42725 6475.39404 1960.01172 -85.1620407 -7.75728321 268.431244 -190.853577
1503600.00 50078.2891 2970.45703 2423.05762 1957.72363 6550.22607 1955.52881 -75.4448471 -7.75728321 268.497589 -190.857941
1503800.00 50078.2891 3240.61279 2421.13770 1916.74207 6704.63037 1929.44983 -90.7445145 -7.75728321 268.781464 -190.744659
1504000.00 50078.2891 3769.47510 2403.54688 1924.84119 7081.38867 1928.72534 -81.6687469 -7.75728321 268.568573 -190.783981
1504200.00 50078.2891 3713.92896 2461.23608 1928.82373 7102.49219 1930.02234 -78.5223846 -7.75728321 268.208649 -190.884857
1504400.00 50078.2891 2775.86548 2450.37866 1863.79309 6341.49854 1861.14746 -74.3469238 -7.75728321 267.970062 -190.977509
1504600.00 50078.2891 2048.32471 2392.72681 1912.64038 5801.34180 1922.60486 -87.4918594 -7.75728321 268.387939 -190.860626
1504800.00 50078.2891 2806.93042 2466.43506 1943.61072 6460.06055 1946.69995 -80.7884216 -7.75728321 268.414368 -190.715210
1505000.00 50078.2891 2241.95239 2429.48169 1904.42737 5971.29785 1907.76123 -81.1373520 -7.75728321 268.581696 -190.778214
1505200.00 50078.2891 1745.30005 2453.77930 1911.13147 5639.57422 1914.23584 -80.5287399 -7.75728321 268.250031 -190.825684
1505400.00 50078.2891 2285.15991 2456.96118 1917.70105 6043.60693 1920.24060 -80.4515305 -7.75728321 268.544952 -190.632935
1505600.00 50078.2891 2578.59351 2406.56812 1902.77905 6192.59863 1903.13879 -78.9406357 -7.75728321 268.984375 -190.403549
1505800.00 50078.2891 2444.10498 2480.18579 1944.52844 6209.74316 1949.90686 -83.5588150 -7.75728321 268.638275 -190.457794
1506000.00 50078.2891 1997.60571 2416.66748 1940.34473 5815.94482 1933.58362 -70.8468475 -7.75728321 268.060699 -190.452774
1506200.00 50078.2891 2776.55908 2448.93481 1920.97827 6397.74658 1928.16321 -84.8898010 -7.75728321 268.268860 -190.563873
1506400.00 50078.2891 3124.54736 2456.80566 1926.69641 6665.48584 1924.92847 -75.7621765 -7.75728321 268.134644 -190.604523
1506600.00 50078.2891 3188.85229 2434.39795 1873.63965 6636.98584 1871.34546 -76.1032562 -7.75728321 268.719177 -190.321548
1506800.00 50078.2891 2715.20850 2473.12598 1931.89856 6388.05127 1933.03943 -80.1797256 -7.75728321 269.210876 -190.172012
1507000.00 50078.2891 2175.24072 2435.26392 1940.45752 5964.38770 1936.42871 -74.4969711 -7.75728321 268.856842 -190.331085
1507200.00 50078.2891 2134.86157 2445.20483 1919.76746 5924.14795 1918.09155 -77.3395691 -7.75728321 269.477997 -190.462524
1507400.00 50078.2891 2397.96265 2470.49390 1993.14246 6214.96533 1994.29968 -80.1778107 -7.75728321 269.376068 -190.355637
1507600.00 50078.2891 2187.27759 2400.60962 1953.59875 5951.66553 1948.57141 -72.7120209 -7.75728321 268.172577 -190.433304
1507800.00 50078.2891 1835.61072 2449.00806 1912.56104 5702.18994 1904.18445 -69.4701538 -7.75728321 268.238922 -190.392258
1508000.00 50078.2891 2375.67358 2524.16064 1932.49695 6191.70801 1944.63147 -90.2946625 -7.75728321 268.678802 -190.518738
1508200.00 50078.2891 2805.10742 2455.40698 1919.91003 6424.00049 1924.18323 -82.5460434 -7.75728321 268.679504 -190.406616
1508400.00 50078.2891 2528.01831 2398.91260 1927.68823 6172.91504 1932.77246 -83.4443893 -7.75728321 268.580353 -190.220154
1508600.00 50078.2891 3553.86694 2510.40649 1923.08105 7029.02051 1929.20898 -84.9096832 -7.75728321 268.948822 -190.167206
1508800.00 50078.2891 3714.89941 2427.29395 1919.76843 7060.20361 1925.23035 -83.9260025 -7.75728321 268.791962 -190.327942
1509000.00 50078.2891 3496.49731 2431.76001 1927.59546 6912.98877 1935.30835 -86.1715240 -7.75728321 268.890442 -190.432007
1509200.00 50078.2891 3131.18970 2441.97046 1937.34485 6666.14990 1931.41846 -72.2486496 -7.75728321 268.748962 -190.573746
1509400.00 50078.2891 2600.37329 2409.36768 1917.39600 6225.92139 1912.97913 -72.6660690 -7.75728321 267.709290 -190.626312
1509600.00 50078.2891 2938.83472 2468.21069 1902.99280 6517.55322 1913.59985 -88.4976654 -7.75728321 268.410553 -190.519913
1509800.00 50078.2891 2332.01953 2455.75122 1961.15344 6120.07275 1964.74414 -81.4705505 -7.75728321 268.461243 -190.581528
1510000.00 50078.2891 2319.51587 2384.91797 1922.95422 6001.90820 1923.65686 -77.9593430 -7.75728321 267.946838 -190.690125
1510200.00 50078.2891 3231.48511 2490.54834 1897.52466 6748.15723 1899.02454 -79.0229340 -7.75728321 268.421112 -190.898087
1510400.00 50078.2891 3171.59375 2445.54102 1927.73254 6689.61670 1930.66833 -79.8013916 -7.75728321 267.679504 -190.813965
1510600.00 50078.2891 2178.19360 2429.72607 1898.44055 5918.98975 1905.19556 -83.8679047 -7.75728321 267.845215 -190.732269
1510800.00 50078.2891 2057.94458 2470.17603 1925.57092 5898.74707 1923.54053 -75.8014603 -7.75728321 268.264435 -190.432587
1511000.00 50078.2891 3177.73975 2463.77490 1919.40002 6704.00684 1909.65186 -68.6382141 -7.75728321 268.841064 -190.454727
1511200.00 50078.2891 3050.67432 2399.41650 1892.57385 6520.02148 1898.07434 -84.1195679 -7.75728321 268.984375 -190.365433
1511400.00 50078.2891 2295.10034 2460.59448 1912.30029 6049.09961 1929.26770 -95.6446609 -7.75728321 268.837494 -190.160233
1511600.00 50078.2891 2468.16797 2461.98242 1892.40125 6156.98682 1893.51697 -79.2171860 -7.75728321 268.176544 -190.075241
1511800.00 50078.2891 2797.89624 2453.69629 1977.41016 6474.52344 1976.94055 -78.1249390 -7.75728321 268.770691 -190.176056
1512000.00 50078.2891 1844.12305 2468.94141 1937.91272 5753.69189 1936.68091 -76.9197311 -7.75728321 268.585999 -190.434525
1512200.00 50078.2891 1136.71252 2420.35986 1940.92725 5191.47412 1942.35706 -79.4981537 -7.75728321 268.620819 -190.552353
1512400.00 50078.2891 2551.85449 2481.83472 1923.67603 6269.23340 1924.75586 -78.6352844 -7.75728321 268.356995 -190.801590
1512600.00 50078.2891 2906.04956 2440.65356 1904.85815 6467.91748 1899.85974 -73.2872543 -7.75728321 269.069275 -190.783478
1512800.00 50078.2891 2869.39502 2437.74951 1893.97217 6427.35742 1904.74353 -88.9333725 -7.75728321 268.661713 -190.499649
1513000.00 50078.2891 3016.51270 2461.92871 1972.91431 6637.92432 1967.46204 -72.5029602 -7.75728321 268.426422 -190.471146
1513200.00 50078.2891 2984.40674 2427.51562 1927.59290 6534.74170 1929.98926 -79.9930801 -7.75728321 268.051300 -190.454620
1513400.00 50078.2891 3687.56177 2461.93604 1890.33118 7045.44287 1888.27368 -76.1444778 -7.75728321 268.389984 -190.188034
1513600.00 50078.2891 2233.81006 2453.81689 1984.88159 6070.14062 1982.47510 -76.2639771 -7.75728321 268.914001 -190.243576
1513800.00 50078.2891 1848.32275 2435.68848 1904.51282 5690.10596 1917.70581 -91.1102600 -7.75728321 268.140533 -190.223297
1514000.00 50078.2891 2045.77161 2435.83838 1936.99927 5866.94775 1954.27722 -95.3294144 -7.75728321 268.415497 -190.363937
1514200.00 50078.2891 2419.75659 2458.12842 1966.22314 6191.59814 1967.99792 -80.2375793 -7.75728321 268.856415 -190.393524
1514400.00 50078.2891 2192.98340 2400.03345 1916.25793 5917.91602 1917.01404 -78.9859695 -7.75728321 268.619202 -190.389404
1514600.00 50078.2891 1917.31592 2479.68530 1921.13977 5801.11816 1915.96130 -72.8396149 -7.75728321 268.396698 -190.378632
1514800.00 50078.2891 1446.36511 2442.03271 1944.68323 5443.05518 1946.68518 -80.0639725 -7.75728321 268.457764 -190.395737
1515000.00 50078.2891 1592.08215 2443.78345 1919.19910 5525.74463 1915.79578 -74.6158829 -7.75728321 268.651978 -190.632797
1515200.00 50078.2891 2213.28491 2441.20508 1950.34546 6008.00195 1952.41821 -79.9078598 -7.75728321 268.569397 -190.734146
1515400.00 50078.2891 1797.92383 2381.12744 1966.82715 5661.05127 1962.34045 -72.6010437 -7.75728321 268.099518 -191.011780
1515600.00 50078.2891 2027.57422 2370.84497 1957.58252 5809.24707 1951.61865 -71.7203903 -7.75728321 268.536896 -190.852509
1515800.00 50078.2891 2551.28589 2438.12378 1952.65723 6254.08838 1942.22864 -67.3504181 -7.75728321 268.524597 -190.745575
1516000.00 50078.2891 2607.11328 2436.48096 1945.95715 6286.51855 1949.79761 -81.2917099 -7.75728321 268.291962 -190.840652
1516200.00 50078.2891 3007.62939 2404.62573 1915.55396 6516.77295 1920.80286 -82.9526978 -7.75728321 268.459381 -190.755615
1516400.00 50078.2891 2549.06763 2460.49609 1958.06970 6280.25342 1957.12854 -76.4549637 -7.75728321 268.149353 -190.753235
1516600.00 50078.2891 2916.09717 2436.58911 1916.30176 6482.63477 1917.15466 -78.3101959 -7.75728321 268.252899 -190.795609
1516800.00 50078.2891 3149.17798 2435.47021 1906.86670 6642.30908 1906.64331 -77.2222061 -7.75728321 268.419006 -190.973373
1517000.00 50078.2891 2666.08862 2439.28394 1975.83752 6362.27393 1984.64038 -86.4584732 -7.75728321 268.616425 -190.960876
1517200.00 50078.2891 3033.30127 2413.47119 1926.55774 6555.37158 1932.16711 -82.5822067 -7.75728321 268.204529 -191.231720
1517400.00 50078.2891 4518.78418 2480.21729 1977.80774 7758.27588 1980.53406 -80.1097717 -7.75728321 268.539368 -191.156006
1517600.00 50078.2891 4769.93945 2457.00586 1921.02734 7861.71338 1918.64954 -74.8589325 -7.75728321 268.213318 -190.976440
1517800.00 50078.2891 2753.22998 2460.83521 1915.17981 6386.81055 1911.81433 -73.9624863 -7.75728321 268.139404 -190.811401
1518000.00 50078.2891 2539.71753 2482.65161 1994.20215 6331.71240 1984.06323 -67.4308548 -7.75728321 268.311066 -190.741302
1518200.00 50078.2891 3058.72754 2462.63379 1914.67322 6611.21973 1921.01440 -83.9049759 -7.75728321 268.503235 -190.939392
1518400.00 50078.2891 1721.31702 2406.77246 1949.43042 5613.35010 1957.32568 -85.0898514 -7.75728321 268.012726 -190.818176
1518600.00 50078.2891 1046.08533 2470.60059 1961.94458 5196.54346 1961.55188 -77.2181549 -7.75728321 268.496765 -190.886002
1518800.00 50078.2891 2432.77441 2459.59497 1908.96228 6145.31104 1902.72876 -70.7787704 -7.75728321 267.990723 -190.978333
1519000.00 50078.2891 3132.31128 2452.27222 1916.75159 6656.67725 1919.15796 -79.7810822 -7.75728321 268.571442 -191.196793
1519200.00 50078.2891 2001.09216 2439.68945 1970.82507 5871.99316 1973.58264 -80.0821304 -7.75728321 268.430603 -191.106033
1519400.00 50078.2891 1991.70569 2412.01758 1954.37878 5821.02002 1955.14893 -78.1970062 -7.75728321 268.436218 -191.009308
1519600.00 50078.2891 3056.06909 2447.03369 1943.35901 6622.36377 1941.63550 -76.2991180 -7.75728321 268.890442 -190.867783
1519800.00 50078.2891 2867.43823 2445.88379 2005.27783 6545.36768 2001.73022 -74.1220245 -7.75728321 268.549377 -190.879715
1520000.00 50078.2891 2119.65894 2452.95288 1879.73425 5880.75977 1888.09644 -86.2315445 -7.75728321 268.762543 -190.893143
1520200.00 50078.2891 2117.59570 2471.43945 1942.92688 5960.93213 1945.83875 -81.3999634 -7.75728321 269.325531 -190.837479
1520400.00 50078.2891 2378.66748 2442.31982 1939.66846 6119.22559 1931.88062 -69.8517151 -7.75728321 268.553589 -190.914017
1520600.00 50078.2891 2382.58887 2440.08862 1935.16675 6115.35645 1937.46411 -80.1615143 -7.75728321 268.585663 -190.721573
1520800.00 50078.2891 2115.11523 2450.15601 1914.24036 5909.15088 1926.28870 -90.4134140 -7.75728321 268.966125 -190.601044
1521000.00 50078.2891 2332.70850 2378.72217 1965.60046 6047.99414 1969.95410 -82.9181824 -7.75728321 268.883179 -190.318634
1521200.00 50078.2891 2812.10400 2482.43579 1953.28784 6489.51709 1948.59692 -73.7291260 -7.75728321 268.654633 -190.234558
1521400.00 50078.2891 2784.01147 2410.02466 1929.07629 6372.37744 1938.48499 -88.0753860 -7.75728321 268.850372 -190.183624
1521600.00 50078.2891 3193.49365 2452.02002 1911.06885 6695.42627 1917.96826 -85.0091553 -7.75728321 268.358215 -190.248459
1521800.00 50078.2891 3370.29858 2442.62891 1953.35229 6857.44678 1959.35876 -84.8298569 -7.75728321 268.889221 -190.065857
1522000.00 50078.2891 2762.07666 2420.92944 1882.94373 6321.12939 1893.98181 -89.4875031 -7.75728321 268.528992 -190.079559
1522200.00 50078.2891 2657.88184 2449.01758 1944.91870 6335.09521 1960.59888 -93.7189255 -7.75728321 268.409790 -190.371063
