Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1500200.00 48256.1875 3490.19360 2370.68188 2004.67627 6831.64160 1930.09888 -5.20989513 -8.05018997 270.302094 -190.514740
1500400.00 48256.1875 2545.61987 2448.96069 2018.58533 6259.06934 1932.76892 6.66717148 -8.05018997 269.899780 -190.750534
1500600.00 48256.1875 3143.04565 2437.28418 2010.36377 6659.61963 1930.74329 1.23269892 -8.05018997 269.455383 -191.067612
1500800.00 48256.1875 4029.36890 2418.05103 1903.54541 7157.33350 1845.14355 -20.0524025 -8.05018997 269.478912 -191.024551
1501000.00 48256.1875 4218.60449 2412.32520 2008.95898 7390.19922 1937.41699 -6.16332388 -8.05018997 268.993378 -191.288147
1501200.00 48256.1875 3552.77930 2471.51196 2006.52124 6978.36230 1939.48096 -10.3542280 -8.05018997 268.768402 -191.373688
1501400.00 48256.1875 3555.35400 2386.93652 1979.35425 6868.43164 1902.26294 -0.660494566 -8.05018997 269.028412 -191.276505
1501600.00 48256.1875 4161.78809 2459.45898 1957.50830 7345.89648 1897.89111 -17.6599331 -8.05018997 268.479126 -191.202026
1501800.00 48256.1875 4370.42871 2475.55347 1938.61951 7489.93652 1871.04602 -10.4859047 -8.05018997 269.235779 -191.176300
1502000.00 48256.1875 3989.24243 2385.18408 1946.27393 7138.95508 1862.47217 5.62912893 -8.05018997 269.403809 -191.231247
1502200.00 48256.1875 3393.97046 2448.32446 1979.60754 6816.49658 1914.08044 -12.8758707 -8.05018997 269.555511 -191.152588
1502400.00 48256.1875 4063.99316 2448.57471 1963.60596 7272.28516 1891.01147 -5.43934202 -8.05018997 269.268005 -191.234222
1502600.00 48256.1875 3962.94849 2363.71680 1983.78821 7136.49707 1913.60828 -7.37380219 -8.05018997 268.847168 -191.293457
1502800.00 48256.1875 3480.75439 2446.62183 2010.58154 6906.84326 1933.09668 -0.394844741 -8.05018997 269.335693 -191.455963
1503000.00 48256.1875 3084.59570 2421.14380 1996.16199 6588.14209 1919.31970 -0.445301086 -8.05018997 268.857605 -191.569977
1503200.00 48256.1875 3601.83765 2377.31250 1933.97070 6846.13770 1858.78723 -2.36197519 -8.05018997 268.968414 -191.422943
1503400.00 48256.1875 3570.77686 2393.60742 2019.70264 6926.30518 1960.01172 -17.8098068 -8.05018997 268.874420 -191.373779
1503600.00 48256.1875 3642.22632 2423.05762 2027.33618 7013.67236 1955.52881 -5.77367353 -8.05018997 268.956573 -191.375565
1503800.00 48256.1875 3902.78296 2421.13770 1983.06384 7150.85107 1929.44983 -24.3968735 -8.05018997 269.268127 -191.257187
1504000.00 48256.1875 4463.48047 2403.54688 1993.00916 7537.80615 1928.72534 -13.4363279 -8.05018997 269.019562 -191.299561
1504200.00 48256.1875 4414.10840 2461.23608 1998.41736 7566.15723 1930.02234 -8.84296227 -8.05018997 268.641418 -191.403366
1504400.00 48256.1875 3449.02881 2450.37866 1934.92017 6812.61133 1861.14746 -3.13421488 -8.05018997 268.406281 -191.499283
1504600.00 48256.1875 2668.43628 2392.72681 1979.41077 6250.09521 1922.60486 -20.6434422 -8.05018997 268.830353 -191.381058
1504800.00 48256.1875 3472.45557 2466.43506 2013.05444 6923.28906 1946.69995 -11.2849112 -8.05018997 268.868042 -191.228622
1505000.00 48256.1875 2887.12598 2429.48169 1974.07373 6435.41943 1907.76123 -11.4348602 -8.05018997 269.041382 -191.294083
1505200.00 48256.1875 2367.72314 2453.77930 1980.13647 6100.24121 1914.23584 -11.4617901 -8.05018997 268.704834 -191.342407
1505400.00 48256.1875 2927.72095 2456.96118 1986.77795 6504.17236 1920.24060 -11.3269148 -8.05018997 269.011292 -191.147079
1505600.00 48256.1875 3240.58545 2406.56812 1973.33081 6660.51611 1903.13879 -8.36316776 -8.05018997 269.468628 -190.913406
1505800.00 48256.1875 3086.15332 2480.18579 2012.50964 6664.62842 1949.90686 -15.5346975 -8.05018997 269.101837 -190.964218
1506000.00 48256.1875 2643.29761 2416.66748 2011.71436 6288.64746 1933.58362 0.591598094 -8.05018997 268.496490 -190.957336
1506200.00 48256.1875 3426.17285 2448.93481 1988.01416 6848.17627 1928.16321 -17.7829762 -8.05018997 268.707520 -191.073517
1506400.00 48256.1875 3806.62256 2456.80566 1997.10974 7132.89062 1924.92847 -5.25998402 -8.05018997 268.557007 -191.115631
1506600.00 48256.1875 3879.56738 2434.39795 1945.02002 7109.72949 1871.34546 -4.68359518 -8.05018997 269.186035 -190.827789
1506800.00 48256.1875 3361.54907 2473.12598 1998.89233 6837.76562 1933.03943 -13.1710072 -8.05018997 269.700562 -190.676651
1507000.00 48256.1875 2822.47412 2435.26392 2010.93640 6432.56445 1936.42871 -3.98474503 -8.05018997 269.332458 -190.839996
