Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1500200.00 50540.8242 2677.51440 2370.68188 1919.79248 6264.03320 1930.09888 -90.0773926 -7.68629122 269.654694 -189.883652
1500400.00 50540.8242 1750.14514 2448.96069 1929.04077 5668.00928 1932.76892 -82.8789291 -7.68629122 269.267914 -190.117020
1500600.00 50540.8242 2339.60864 2437.28418 1924.38965 6086.16699 1930.74329 -84.7699890 -7.68629122 268.843323 -190.426910
1500800.00 50540.8242 3221.83398 2418.05103 1823.85278 6616.67285 1845.14355 -99.7809677 -7.68629122 268.876190 -190.385895
1501000.00 50540.8242 3377.55933 2412.32520 1924.98975 6826.86670 1937.41699 -90.2295685 -7.68629122 268.443146 -190.640823
1501200.00 50540.8242 2743.71753 2471.51196 1922.80798 6416.67578 1939.48096 -94.1662521 -7.68629122 268.217468 -190.724045
1501400.00 50540.8242 2734.65332 2386.93652 1893.60596 6296.21777 1902.26294 -86.4718094 -7.68629122 268.445374 -190.630447
1501600.00 50540.8242 3345.97729 2459.45898 1877.22681 6802.95898 1897.89111 -98.0384750 -7.68629122 267.937042 -190.562927
1501800.00 50540.8242 3525.93091 2475.55347 1855.01428 6929.48242 1871.04602 -94.1297836 -7.68629122 268.634186 -190.536102
1502000.00 50540.8242 3148.02563 2385.18408 1860.17480 6565.72461 1862.47217 -80.5116348 -7.68629122 268.800171 -190.585922
1502200.00 50540.8242 2608.11035 2448.32446 1898.43506 6269.16162 1914.08044 -94.0614243 -7.68629122 268.925659 -190.509674
1502400.00 50540.8242 3223.11597 2448.57471 1878.25513 6702.54346 1891.01147 -90.8515015 -7.68629122 268.685211 -190.590134
1502600.00 50540.8242 3137.37451 2363.71680 1900.29895 6576.53076 1913.60828 -90.9428253 -7.68629122 268.282715 -190.649277
1502800.00 50540.8242 2661.87939 2446.62183 1924.45142 6333.10742 1933.09668 -86.5737686 -7.68629122 268.729553 -190.801086
1503000.00 50540.8242 2280.35669 2421.14380 1909.42834 6011.39111 1919.31970 -87.2646942 -7.68629122 268.288422 -190.915115
