Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1500200.00 51006.1797 2550.07349 2370.68188 1907.21143 6174.82373 1930.09888 -102.655273 -7.61616516 269.525665 -189.757889
1500400.00 51006.1797 1627.64722 2448.96069 1915.81067 5575.53369 1932.76892 -96.1094055 -7.61616516 269.142059 -189.990768
1500600.00 51006.1797 2214.05591 2437.28418 1911.60645 5995.86670 1930.74329 -97.5586395 -7.61616516 268.721130 -190.299240
1500800.00 51006.1797 3093.99170 2418.05103 1812.07739 6531.66504 1845.14355 -111.563301 -7.61616516 268.755859 -190.258636
1501000.00 51006.1797 3244.40015 2412.32520 1912.54944 6738.29590 1937.41699 -102.688301 -7.61616516 268.332550 -190.511856
1501200.00 51006.1797 2616.82959 2471.51196 1910.44189 6328.54199 1939.48096 -106.551132 -7.61616516 268.106750 -190.594604
1501400.00 51006.1797 2605.86816 2386.93652 1880.88745 6206.25830 1902.26294 -99.2024460 -7.61616516 268.328674 -190.501724
1501600.00 51006.1797 3216.72437 2459.45898 1865.36890 6717.66162 1897.89111 -109.914909 -7.61616516 267.828278 -190.435547
1501800.00 51006.1797 3392.36182 2475.55347 1842.69800 6841.73730 1871.04602 -106.453903 -7.61616516 268.514404 -190.408508
1502000.00 51006.1797 3015.14111 2385.18408 1847.36096 6475.42627 1862.47217 -93.3334579 -7.61616516 268.679565 -190.457336
1502200.00 51006.1797 2484.68042 2448.32446 1886.40735 6183.01807 1914.08044 -106.092041 -7.61616516 268.800323 -190.381546
1502400.00 51006.1797 3090.64404 2448.57471 1865.65540 6613.27637 1891.01147 -103.463013 -7.61616516 268.568695 -190.461777
1502600.00 51006.1797 3007.14990 2363.71680 1887.95325 6488.60693 1913.60828 -103.303917 -7.61616516 268.169678 -190.520889
1502800.00 51006.1797 2533.70044 2446.62183 1911.70251 6243.07520 1933.09668 -99.3321686 -7.61616516 268.608551 -190.670624
1503000.00 51006.1797 2155.31250 2421.14380 1896.61414 5921.03613 1919.31970 -100.095512 -7.61616516 268.174561 -190.784653
1503200.00 51006.1797 2659.63818 2377.31250 1836.93884 6192.68359 1858.78723 -99.4997940 -7.61616516 268.290497 -190.639099
1503400.00 51006.1797 2657.53247 2393.60742 1927.46545 6297.93896 1960.01172 -110.160599 -7.61616516 268.208801 -190.594467
1503600.00 51006.1797 2705.21167 2423.05762 1931.70398 6367.09473 1955.52881 -101.492828 -7.61616516 268.268066 -190.600067
1503800.00 51006.1797 2978.86426 2421.13770 1892.19702 6529.23047 1929.44983 -115.302452 -7.61616516 268.538940 -190.489273
1504000.00 51006.1797 3493.05347 2403.54688 1899.47278 6901.40723 1928.72534 -107.068092 -7.61616516 268.342621 -190.527084
1504200.00 51006.1797 3435.54419 2461.23608 1902.91309 6919.75684 1930.02234 -104.474060 -7.61616516 267.991364 -190.626556
1504400.00 51006.1797 2511.19897 2450.37866 1837.23804 6155.62891 1861.14746 -100.943398 -7.61616516 267.751556 -190.717621
1504600.00 51006.1797 1806.95239 2392.72681 1887.88696 5624.75684 1922.60486 -112.282532 -7.61616516 268.165955 -190.601364
1504800.00 51006.1797 2545.48242 2466.43506 1917.81421 6277.76416 1946.69995 -106.613831 -7.61616516 268.187500 -190.459396
1505000.00 51006.1797 1990.62415 2429.48169 1878.58496 5788.83789 1907.76123 -107.006622 -7.61616516 268.351624 -190.521194
1505200.00 51006.1797 1503.86853 2453.77930 1885.42261 5457.88867 1914.23584 -106.267677 -7.61616516 268.022675 -190.568253
1505400.00 51006.1797 2034.54736 2456.96118 1892.05774 5862.46338 1920.24060 -106.117592 -7.61616516 268.311676 -190.376846
1505600.00 51006.1797 2319.76709 2406.56812 1876.59729 6008.77686 1903.13879 -105.134567 -7.61616516 268.742645 -190.149551
1505800.00 51006.1797 2193.14282 2480.18579 1919.33350 6030.93848 1949.90686 -108.774384 -7.61616516 268.406555 -190.205399
1506000.00 51006.1797 1746.30090 2416.66748 1913.67908 5629.37256 1933.58362 -97.5452423 -7.61616516 267.842010 -190.201263
1506200.00 51006.1797 2520.89526 2448.93481 1896.06335 6220.22363 1928.16321 -109.838417 -7.61616516 268.048645 -190.309937
1506400.00 51006.1797 2855.93115 2456.80566 1900.55969 6481.81494 1924.92847 -101.941170 -7.61616516 267.922302 -190.349869
1506600.00 51006.1797 2916.45776 2434.39795 1847.07605 6450.94775 1871.34546 -102.685783 -7.61616516 268.485748 -190.069275
1506800.00 51006.1797 2460.35986 2473.12598 1906.87769 6210.19824 1933.03943 -105.207451 -7.61616516 268.966339 -189.920517
1507000.00 51006.1797 1922.68140 2435.26392 1914.15234 5779.64648 1936.42871 -100.817947 -7.61616516 268.619202 -190.077515
1507200.00 51006.1797 1883.82715 2445.20483 1893.61353 5740.14600 1918.09155 -103.496262 -7.61616516 269.225555 -190.207245
1507400.00 51006.1797 2143.08472 2470.49390 1967.20544 6031.88184 1994.29968 -106.119667 -7.61616516 269.128845 -190.103409
1507600.00 51006.1797 1930.73950 2400.60962 1926.68555 5763.52002 1948.57141 -99.6575623 -7.61616516 267.952423 -190.180634
1507800.00 51006.1797 1584.37244 2449.00806 1885.46509 5513.04492 1904.18445 -96.5984497 -7.61616516 268.019806 -190.140717
1508000.00 51006.1797 2130.53857 2524.16064 1908.17114 6017.18115 1944.63147 -114.649551 -7.61616516 268.454803 -190.265564
1508200.00 51006.1797 2546.25684 2455.40698 1894.54004 6244.03809 1924.18323 -107.938461 -7.61616516 268.449677 -190.154282
1508400.00 51006.1797 2271.82227 2398.91260 1901.90405 5990.76318 1932.77246 -109.239449 -7.61616516 268.340332 -189.969315
1508600.00 51006.1797 3285.71387 2510.40649 1898.40735 6852.96729 1929.20898 -109.593102 -7.61616516 268.708984 -189.917557
1508800.00 51006.1797 3441.12769 2427.29395 1894.60901 6881.66406 1925.23035 -109.106598 -7.61616516 268.561310 -190.076035
1509000.00 51006.1797 3229.77490 2431.76001 1903.01135 6737.31299 1935.30835 -110.763939 -7.61616516 268.646515 -190.179718
1509200.00 51006.1797 2862.63379 2441.97046 1911.22546 6482.63135 1931.41846 -98.3769226 -7.61616516 268.506470 -190.322403
1509400.00 51006.1797 2336.32471 2409.36768 1890.43811 6037.73438 1912.97913 -99.6626663 -7.61616516 267.496796 -190.375107
1509600.00 51006.1797 2682.67358 2468.21069 1878.49561 6342.27393 1913.59985 -113.020660 -7.61616516 268.184387 -190.267883
1509800.00 51006.1797 2082.31274 2455.75122 1935.86072 5940.58740 1964.74414 -106.788292 -7.61616516 268.231171 -190.326416
1510000.00 51006.1797 2065.69019 2384.91797 1896.89124 5818.41992 1923.65686 -104.054779 -7.61616516 267.724335 -190.435165
1510200.00 51006.1797 2964.60620 2490.54834 1872.11560 6567.95361 1899.02454 -104.464951 -7.61616516 268.196503 -190.640518
1510400.00 51006.1797 2903.47095 2445.54102 1901.90076 6507.25488 1930.66833 -105.690140 -7.61616516 267.480438 -190.557938
1510600.00 51006.1797 1930.88977 2429.72607 1873.13354 5739.19580 1905.19556 -109.217873 -7.61616516 267.631927 -190.476151
1510800.00 51006.1797 1807.10339 2470.17603 1899.22205 5713.65332 1923.54053 -102.182068 -7.61616516 268.043427 -190.179871
