Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1500200.00 47807.6289 3695.77734 2370.68188 2027.01135 6974.48242 1930.09888 17.1220055 -8.12572098 270.431946 -190.641403
1500400.00 47807.6289 2749.95215 2448.96069 2042.23706 6408.53369 1932.76892 30.3192234 -8.12572098 270.026611 -190.877670
1500600.00 47807.6289 3346.80005 2437.28418 2032.92786 6803.68555 1930.74329 23.8027267 -8.12572098 269.578003 -191.196213
1500800.00 47807.6289 4232.08984 2418.05103 1924.55530 7293.32617 1845.14355 0.964901030 -8.12572098 269.599640 -191.152725
1501000.00 47807.6289 4429.79443 2412.32520 2031.06616 7531.95605 1937.41699 15.9645071 -8.12572098 269.102783 -191.418091
1501200.00 47807.6289 3757.48193 2471.51196 2028.60645 7119.92969 1939.48096 11.7517176 -8.12572098 268.878052 -191.504105
1501400.00 47807.6289 3762.92627 2386.93652 2001.91602 7012.45947 1902.26294 21.9144077 -8.12572098 269.144928 -191.406189
1501600.00 47807.6289 4366.52686 2459.45898 1978.69153 7482.60303 1897.89111 3.54340315 -8.12572098 268.587219 -191.330246
1501800.00 47807.6289 4582.80957 2475.55347 1960.73962 7631.54395 1871.04602 11.6418009 -8.12572098 269.356628 -191.304764
1502000.00 47807.6289 4200.83594 2385.18408 1968.86719 7282.97998 1862.47217 28.2310848 -8.12572098 269.524628 -191.360764
1502200.00 47807.6289 3592.50269 2448.32446 2000.96814 6954.07617 1914.08044 8.48725128 -8.12572098 269.682068 -191.281616
1502400.00 47807.6289 4276.07666 2448.57471 1986.14453 7416.10791 1891.01147 17.1119614 -8.12572098 269.384521 -191.363495
1502600.00 47807.6289 4170.91455 2363.71680 2005.80493 7277.58838 1913.60828 14.6594706 -8.12572098 268.959869 -191.422745
1502800.00 47807.6289 3688.32495 2446.62183 2033.28491 7051.50000 1933.09668 22.3184910 -8.12572098 269.457062 -191.587433
1503000.00 47807.6289 3289.61133 2421.14380 2019.06775 6733.81152 1919.31970 22.4780712 -8.12572098 268.971405 -191.701447
1503200.00 47807.6289 3807.21118 2377.31250 1956.14600 6987.94189 1858.78723 19.8318729 -8.12572098 269.081146 -191.554184
1503400.00 47807.6289 3770.12183 2393.60742 2040.93042 7063.16211 1960.01172 3.43800879 -8.12572098 268.984833 -191.504227
1503600.00 47807.6289 3846.11768 2423.05762 2049.18237 7153.85010 1955.52881 16.0876408 -8.12572098 269.071259 -191.505356
1503800.00 47807.6289 4103.77246 2421.13770 2004.02893 7286.42041 1929.44983 -3.42530894 -8.12572098 269.390137 -191.385666
1504000.00 47807.6289 4672.93066 2403.54688 2014.46777 7676.09961 1928.72534 8.03914356 -8.12572098 269.132080 -191.428833
1504200.00 47807.6289 4625.72217 2461.23608 2020.32617 7706.73242 1930.02234 13.0881424 -8.12572098 268.749146 -191.533371
1504400.00 47807.6289 3654.02979 2450.37866 1957.27222 6955.33252 1861.14746 19.2397900 -8.12572098 268.515106 -191.630127
1504600.00 47807.6289 2858.61157 2392.72681 2000.49133 6386.31445 1922.60486 0.457361132 -8.12572098 268.940582 -191.511566
1504800.00 47807.6289 3675.31201 2466.43506 2034.95520 7063.91016 1946.69995 10.6310883 -8.12572098 268.981476 -191.357315
1505000.00 47807.6289 3084.93213 2429.48169 1996.05774 6576.43213 1907.76123 10.5637674 -8.12572098 269.156219 -191.423416
1505200.00 47807.6289 2558.96191 2453.77930 2001.84338 6239.79541 1914.23584 10.2609444 -8.12572098 268.818542 -191.471970
1505400.00 47807.6289 3124.55249 2456.96118 2008.57385 6644.05176 1920.24060 10.4815025 -8.12572098 269.127869 -191.276016
1505600.00 47807.6289 3443.07104 2406.56812 1995.60181 6802.76611 1903.13879 13.9144392 -8.12572098 269.589813 -191.041245
1505800.00 47807.6289 3282.55664 2480.18579 2033.98352 6802.85059 1949.90686 5.95019865 -8.12572098 269.217712 -191.091141
1506000.00 47807.6289 2841.26294 2416.66748 2034.12830 6431.79590 1933.58362 23.0233974 -8.12572098 268.605042 -191.083786
1506200.00 47807.6289 3623.84985 2448.93481 2009.13660 6984.71094 1928.16321 3.35791183 -8.12572098 268.816803 -191.201294
1506400.00 47807.6289 4014.24731 2456.80566 2019.33606 7274.97607 1924.92847 16.9891701 -8.12572098 268.662109 -191.243759
1506600.00 47807.6289 4089.55713 2434.39795 1967.50879 7253.24951 1871.34546 17.8153458 -8.12572098 269.302765 -190.954681
1506800.00 47807.6289 3557.95264 2473.12598 2019.93665 6973.75684 1933.03943 7.87723875 -8.12572098 269.823120 -190.803146
1507000.00 47807.6289 3020.57861 2435.26392 2033.08765 6574.37549 1936.42871 18.1752472 -8.12572098 269.451385 -190.967575
1507200.00 47807.6289 2976.81982 2445.20483 2012.12610 6532.84473 1918.09155 15.0267038 -8.12572098 270.111359 -191.103394
1507400.00 47807.6289 3249.04077 2470.49390 2084.79297 6820.60010 1994.29968 11.4853516 -8.12572098 269.996460 -190.988556
1507600.00 47807.6289 3046.97070 2400.60962 2048.38330 6573.41748 1948.57141 22.1585827 -8.12572098 268.720612 -191.067383
1507800.00 47807.6289 2681.05249 2449.00806 2007.70300 6326.00830 1904.18445 25.7572784 -8.12572098 268.784576 -191.023392
1508000.00 47807.6289 3193.79272 2524.16064 2018.92761 6769.88086 1944.63147 -3.78703451 -8.12572098 269.237122 -191.153976
1508200.00 47807.6289 3663.25391 2455.40698 2009.62488 7019.14502 1924.18323 7.22786951 -8.12572098 269.253662 -191.039780
1508400.00 47807.6289 3384.22046 2398.91260 2019.25452 6777.73096 1932.77246 8.15013123 -8.12572098 269.181610 -190.849564
1508600.00 47807.6289 4432.08350 2510.40649 2010.40076 7610.96777 1929.20898 2.43525410 -8.12572098 269.549866 -190.793488
1508800.00 47807.6289 4610.81152 2427.29395 2008.78296 7650.85107 1925.23035 5.14438820 -8.12572098 269.368195 -190.959976
1509000.00 47807.6289 4369.73145 2431.76001 2014.47754 7492.92480 1935.30835 0.731165528 -8.12572098 269.502899 -191.064987
1509200.00 47807.6289 4014.53271 2441.97046 2028.91187 7269.91602 1931.41846 19.3397179 -8.12572098 269.358032 -191.204224
1509400.00 47807.6289 3481.77466 2409.36768 2012.65759 6849.60645 1912.97913 22.6965122 -8.12572098 268.238525 -191.256485
1509600.00 47807.6289 3783.80005 2468.21069 1989.52576 7095.89697 1913.59985 -1.89754856 -8.12572098 268.975830 -191.152328
1509800.00 47807.6289 3164.32861 2455.75122 2050.35938 6712.36035 1964.74414 7.80075121 -8.12572098 269.036469 -191.222092
1510000.00 47807.6289 3168.26587 2384.91797 2015.00745 6608.92041 1923.65686 14.1787338 -8.12572098 268.502136 -191.330185
1510200.00 47807.6289 4107.50244 2490.54834 1986.81274 7341.21533 1899.02454 10.3513985 -8.12572098 268.981506 -191.544693
1510400.00 47807.6289 4056.48975 2445.54102 2019.01575 7292.84375 1930.66833 11.6328239 -8.12572098 268.171204 -191.456604
1510600.00 47807.6289 3005.95068 2429.72607 1987.94995 6513.50049 1905.19556 5.75373936 -8.12572098 268.375946 -191.375259
1510800.00 47807.6289 2900.65161 2470.17603 2018.61206 6511.19580 1923.54053 17.3236065 -8.12572098 268.814941 -191.066971
1511000.00 47807.6289 4081.98364 2463.77490 2013.70386 7323.54102 1909.65186 25.6955090 -8.12572098 269.447632 -191.091095
1511200.00 47807.6289 3915.61060 2399.41650 1981.52515 7111.00439 1898.07434 4.84907913 -8.12572098 269.604980 -191.003189
