Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1500200.00 49618.5664 2964.40820 2370.68188 1948.97595 6464.81006 1930.09888 -60.9006004 -7.82915545 269.913239 -190.135635
1500400.00 49618.5664 2028.40210 2448.96069 1959.76733 5876.55273 1932.76892 -52.1517906 -7.82915545 269.520233 -190.369980
1500600.00 49618.5664 2622.76904 2437.28418 1953.99402 6289.20801 1930.74329 -55.1545372 -7.82915545 269.087952 -190.682724
1500800.00 49618.5664 3508.25073 2418.05103 1851.21204 6807.95947 1845.14355 -72.4077072 -7.82915545 269.117065 -190.640900
1501000.00 49618.5664 3675.85571 2412.32520 1953.85107 7026.15771 1937.41699 -61.3304367 -7.82915545 268.663788 -190.899246
1501200.00 49618.5664 3029.33472 2471.51196 1951.54236 6615.18994 1939.48096 -65.3935089 -7.82915545 268.438416 -190.983414
1501400.00 49618.5664 3024.45068 2386.93652 1923.09265 6498.63037 1902.26294 -56.9604988 -7.82915545 268.678650 -190.888397
1501600.00 49618.5664 3635.41650 2459.45898 1904.77795 6994.95508 1897.89111 -70.4492188 -7.82915545 268.154266 -190.818130
1501800.00 49618.5664 3825.25464 2475.55347 1883.66772 7127.31299 1871.04602 -65.4608994 -7.82915545 268.874329 -190.791733
1502000.00 49618.5664 3446.05371 2385.18408 1889.83130 6768.70361 1862.47217 -50.8387756 -7.82915545 269.041473 -190.843597
1502200.00 49618.5664 2885.76172 2448.32446 1926.34082 6462.90625 1914.08044 -66.1503754 -7.82915545 269.177032 -190.766373
1502400.00 49618.5664 3520.58667 2448.57471 1907.53638 6903.73389 1891.01147 -61.5462036 -7.82915545 268.918335 -190.847305
1502600.00 49618.5664 3429.62915 2363.71680 1928.96594 6774.48535 1913.60828 -62.2446594 -7.82915545 268.508728 -190.906494
1502800.00 49618.5664 2950.65405 2446.62183 1954.03564 6535.85693 1933.09668 -56.9704742 -7.82915545 268.971832 -191.062515
1503000.00 49618.5664 2563.01221 2421.14380 1939.18933 6215.02100 1919.31970 -57.4698677 -7.82915545 268.516083 -191.176544
1503200.00 49618.5664 3075.59619 2377.31250 1878.58044 6481.50488 1858.78723 -57.8063278 -7.82915545 268.629822 -191.030228
1503400.00 49618.5664 3060.45923 2393.60742 1966.89331 6575.15918 1960.01172 -70.6773071 -7.82915545 268.542206 -190.983383
1503600.00 49618.5664 3119.21729 2423.05762 1972.74609 6652.98145 1955.52881 -60.4079742 -7.82915545 268.612366 -190.987106
1503800.00 49618.5664 3387.29614 2421.13770 1930.98267 6803.28906 1929.44983 -76.4974289 -7.82915545 268.902924 -190.872574
1504000.00 49618.5664 3923.80859 2403.54688 1939.52087 7182.47656 1928.72534 -66.9732590 -7.82915545 268.681427 -190.912643
1504200.00 49618.5664 3869.48730 2461.23608 1943.81079 7205.14648 1930.02234 -63.5142746 -7.82915545 268.317078 -191.014267
1504400.00 49618.5664 2924.60840 2450.37866 1879.13220 6445.86230 1861.14746 -58.9867477 -7.82915545 268.079193 -191.107712
1504600.00 49618.5664 2184.66357 2392.72681 1926.99048 5900.61816 1922.60486 -73.1226349 -7.82915545 268.498688 -190.990494
1504800.00 49618.5664 2953.91260 2466.43506 1958.54907 6562.54102 1946.69995 -65.8353882 -7.82915545 268.527832 -190.843353
1505000.00 49618.5664 2383.85010 2429.48169 1919.40149 6073.92285 1907.76123 -66.1493454 -7.82915545 268.696625 -190.906952
1505200.00 49618.5664 1881.93213 2453.77930 1925.99878 5741.61182 1914.23584 -65.6461563 -7.82915545 268.363708 -190.954636
1505400.00 49618.5664 2426.56738 2456.96118 1932.55566 6145.46777 1920.24060 -65.5852280 -7.82915545 268.661560 -190.761246
1505600.00 49618.5664 2724.44067 2406.56812 1917.94568 6296.01709 1903.13879 -63.7676735 -7.82915545 269.105347 -190.530792
