Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1500200.00 47584.3906 3805.05225 2370.68188 2038.98047 7050.25293 1930.09888 29.0894585 -8.16384315 270.496948 -190.704788
1500400.00 47584.3906 2858.98535 2448.96069 2054.92944 6487.93896 1932.76892 43.0117798 -8.16384315 270.090088 -190.941284
1500600.00 47584.3906 3455.15723 2437.28418 2045.01135 6880.06934 1930.74329 35.8893051 -8.16384315 269.639313 -191.260574
1500800.00 47584.3906 4339.65039 2418.05103 1935.81946 7365.45557 1845.14355 12.2328520 -8.16384315 269.660034 -191.216873
1501000.00 47584.3906 4541.86670 2412.32520 2042.91687 7607.15918 1937.41699 27.8255768 -8.16384315 269.157379 -191.483124
1501200.00 47584.3906 3866.30273 2471.51196 2040.45044 7195.05859 1939.48096 23.6061268 -8.16384315 268.932739 -191.569382
1501400.00 47584.3906 3873.26489 2386.93652 2014.00854 7088.87256 1902.26294 34.0134583 -8.16384315 269.203156 -191.471085
1501600.00 47584.3906 4475.15332 2459.45898 1990.05005 7555.12891 1897.89111 14.9122448 -8.16384315 268.641144 -191.394424
1501800.00 47584.3906 4695.57373 2475.55347 1972.61206 7706.75049 1871.04602 23.5180607 -8.16384315 269.417084 -191.369064
1502000.00 47584.3906 4313.15771 2385.18408 1980.96729 7359.35107 1862.47217 40.3355522 -8.16384315 269.585083 -191.425583
1502200.00 47584.3906 3698.00024 2448.32446 2012.41699 7027.04102 1914.08044 19.9372444 -8.16384315 269.745422 -191.346191
1502400.00 47584.3906 4388.75928 2448.57471 1998.23816 7492.47803 1891.01147 29.2120895 -8.16384315 269.442780 -191.428192
1502600.00 47584.3906 4281.36523 2363.71680 2017.61255 7352.46631 1913.60828 26.4755096 -8.16384315 269.016205 -191.487442
1502800.00 47584.3906 3798.72632 2446.62183 2045.45874 7128.28076 1933.09668 34.4975662 -8.16384315 269.517761 -191.653244
1503000.00 47584.3906 3398.81348 2421.14380 2031.35876 6811.17529 1919.31970 34.7780952 -8.16384315 269.028320 -191.767242
1503200.00 47584.3906 3916.29932 2377.31250 1968.02332 7063.12793 1858.78723 31.7185097 -8.16384315 269.137421 -191.619873
1503400.00 47584.3906 3876.05127 2393.60742 2052.31689 7135.78564 1960.01172 14.8345861 -8.16384315 269.039978 -191.569504
1503600.00 47584.3906 3954.37012 2423.05762 2060.88062 7228.15039 1955.52881 27.7935123 -8.16384315 269.128601 -191.570297
1503800.00 47584.3906 4210.51416 2421.13770 2015.28174 7358.38770 1929.44983 7.83072996 -8.16384315 269.451202 -191.449966
1504000.00 47584.3906 4783.97168 2403.54688 2025.97046 7749.44775 1928.72534 19.5502110 -8.16384315 269.188293 -191.493515
1504200.00 47584.3906 4737.95850 2461.23608 2032.07031 7781.30469 1930.02234 24.8434200 -8.16384315 268.802979 -191.598434
1504400.00 47584.3906 3762.98779 2450.37866 1969.24780 7031.02490 1861.14746 31.2263718 -8.16384315 268.569519 -191.695602
1504600.00 47584.3906 2959.89233 2392.72681 2011.80029 6458.60254 1922.60486 11.7765684 -8.16384315 268.995636 -191.576874
1504800.00 47584.3906 3783.16211 2466.43506 2046.70007 7138.53418 1946.69995 22.3836155 -8.16384315 269.038177 -191.421722
1505000.00 47584.3906 3190.27417 2429.48169 2007.85132 6651.28613 1907.76123 22.3646145 -8.16384315 269.213593 -191.488144
1505200.00 47584.3906 2660.84741 2453.77930 2013.47498 6313.80127 1914.23584 21.9004478 -8.16384315 268.875427 -191.536804
1505400.00 47584.3906 3229.34570 2456.96118 2020.26428 6718.29297 1920.24060 22.1781368 -8.16384315 269.186157 -191.340530
1505600.00 47584.3906 3550.84375 2406.56812 2007.55139 6878.29688 1903.13879 25.8674717 -8.16384315 269.650421 -191.105225
1505800.00 47584.3906 3387.09668 2480.18579 2045.50879 6876.23633 1949.90686 17.4810429 -8.16384315 269.275635 -191.154648
1506000.00 47584.3906 2946.67944 2416.66748 2046.13586 6507.70898 1933.58362 35.0400734 -8.16384315 268.659241 -191.147064
1506200.00 47584.3906 3728.88794 2448.93481 2020.46045 7057.12939 1928.16321 14.6911316 -8.16384315 268.871399 -191.265213
1506400.00 47584.3906 4124.61328 2456.80566 2031.26294 7350.42432 1924.92847 28.9278183 -8.16384315 268.714539 -191.307877
1506600.00 47584.3906 4201.11865 2434.39795 1979.56531 7329.41162 1871.34546 29.8770027 -8.16384315 269.361115 -191.018173
1506800.00 47584.3906 3662.26831 2473.12598 2031.20874 7045.83691 1933.03943 19.1512814 -8.16384315 269.884430 -190.866425
1507000.00 47584.3906 3126.01611 2435.26392 2044.95532 6649.57910 1936.42871 30.0471706 -8.16384315 269.510895 -191.031418
1507200.00 47584.3906 3081.99658 2445.20483 2023.98169 6607.99805 1918.09155 26.8830166 -8.16384315 270.174866 -191.167694
1507400.00 47584.3906 3355.07446 2470.49390 2096.56299 6895.37598 1994.29968 23.2565403 -8.16384315 270.058685 -191.052032
1507600.00 47584.3906 3154.29810 2400.60962 2060.53149 6650.12793 1948.57141 34.3156700 -8.16384315 268.775238 -191.130966
