Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
2000200.00 49161.6484 3466.13721 2424.20312 1990.30774 6899.63477 1863.77759 48.3045998 -7.90192127 268.883026 -190.657410
2000400.00 49161.6484 3373.26465 2481.90112 2022.55127 6922.98926 1891.22400 53.0084648 -7.90192127 268.894196 -190.575317
2000600.00 49161.6484 3521.34521 2392.07642 2049.86475 6966.64795 1921.85413 49.9973412 -7.90192127 268.647705 -190.634369
2000800.00 49161.6484 3615.60767 2470.24072 1978.00220 7040.53320 1854.48291 45.2425575 -7.90192127 268.777924 -190.501236
2001000.00 49161.6484 2859.27148 2532.08862 2040.83154 6622.93848 1914.42566 48.5658684 -7.90192127 268.303833 -190.463806
2001200.00 49161.6484 2921.55347 2425.62573 2042.18701 6562.48535 1891.12988 73.5223770 -7.90192127 268.208221 -190.673462
2001400.00 49161.6484 2929.38159 2393.31519 2022.84180 6516.44238 1911.70264 33.4569664 -7.90192127 268.427094 -190.744873
2001600.00 49161.6484 2523.41064 2398.25146 2058.02930 6265.49609 1937.03052 43.4394760 -7.90192127 268.469910 -190.910690
2001800.00 49161.6484 2417.13306 2429.28809 2073.93579 6236.24121 1940.01794 55.6345139 -7.90192127 269.006287 -190.723083
2002000.00 49161.6484 3029.49146 2347.68652 2043.90271 6563.65039 1924.86462 40.6972427 -7.90192127 268.925629 -190.584747
2002200.00 49161.6484 3610.66748 2430.23022 2030.45923 7049.43750 1897.52563 54.8912201 -7.90192127 268.892426 -190.849976
2002400.00 49161.6484 3617.80786 2453.85669 2030.56409 7078.28857 1902.61084 49.9901543 -7.90192127 268.675323 -190.712143
2002600.00 49161.6484 3739.34912 2436.66528 2031.99695 7149.67139 1896.50513 58.2942581 -7.90192127 267.962524 -190.764984
2002800.00 49161.6484 3915.53589 2386.54712 2054.90015 7248.77783 1934.72559 42.5277824 -7.90192127 268.453583 -190.806717
2003000.00 49161.6484 4539.14404 2445.37964 2074.87817 7774.69775 1950.65588 46.2722015 -7.90192127 268.670349 -190.720444
2003200.00 49161.6484 3777.41943 2393.14722 2006.89941 7108.35107 1878.24084 51.2774162 -7.90192127 268.340393 -190.959213
2003400.00 49161.6484 2861.41602 2449.50439 2036.19727 6537.25732 1905.61243 52.6898270 -7.90192127 268.751648 -190.856506
2003600.00 49161.6484 3325.65430 2488.74292 1990.61914 6863.76367 1876.08398 36.7491188 -7.90192127 268.726685 -190.940735
2003800.00 49161.6484 3630.83618 2365.12231 1987.98328 6956.31445 1879.11206 31.3566685 -7.90192127 268.618317 -191.103699
2004000.00 49161.6484 3608.49365 2473.20068 1983.18323 7043.57373 1861.87488 43.8478012 -7.90192127 268.540314 -191.079819
2004200.00 49161.6484 3696.99341 2429.69922 2065.62451 7145.96533 1948.32104 40.1738167 -7.90192127 268.254730 -191.124908
2004400.00 49161.6484 4046.26294 2400.28687 1981.40002 7282.74512 1875.99536 27.9545841 -7.90192127 268.512329 -191.062317
2004600.00 49161.6484 3360.31909 2455.76196 1997.82837 6862.84570 1897.16064 23.5437222 -7.90192127 268.204376 -191.080292
2004800.00 49161.6484 2793.07568 2459.09302 2016.56592 6478.21680 1894.88269 44.0449753 -7.90192127 268.740417 -191.102158
2005000.00 49161.6484 2318.09009 2468.62280 1962.07654 6092.70557 1863.16394 21.6090603 -7.90192127 268.483032 -191.179504
2005200.00 49161.6484 2887.25952 2422.21899 2015.77173 6508.07568 1906.98596 31.6864471 -7.90192127 268.259796 -191.160599
2005400.00 49161.6484 2916.92798 2461.11108 2051.39038 6603.85742 1922.41492 51.0429268 -7.90192127 268.816864 -190.884415
2005600.00 49161.6484 2871.62158 2393.97998 2009.76416 6462.61670 1881.26697 50.1781769 -7.90192127 269.067139 -190.748215
2005800.00 49161.6484 2795.10132 2416.75439 1979.21240 6399.97656 1891.20886 9.44539642 -7.90192127 269.252594 -190.694473
2006000.00 49161.6484 3791.30249 2438.32666 2037.34705 7193.93262 1916.17822 42.3295212 -7.90192127 269.497833 -190.658524
2006200.00 49161.6484 3111.22778 2494.13281 2009.70020 6734.49707 1887.84802 43.9798927 -7.90192127 268.711365 -190.839066
2006400.00 49161.6484 2628.01758 2379.55859 2036.78674 6300.56104 1911.46533 47.4005013 -7.90192127 268.711975 -190.790985
2006600.00 49161.6484 4309.58789 2485.00879 2007.21863 7582.08252 1897.91748 31.0229225 -7.90192127 269.083527 -190.805344
2006800.00 49161.6484 3939.89941 2422.67163 2011.32275 7258.79248 1909.87195 23.4477425 -7.90192127 269.050110 -191.047089
2007000.00 49161.6484 3854.91211 2441.18384 2032.51990 7237.56836 1918.56409 35.9889793 -7.90192127 269.165955 -191.199127
2007200.00 49161.6484 3833.56714 2483.01465 2013.64880 7245.22461 1911.03760 25.0147152 -7.90192127 268.758789 -191.162323
2007400.00 49161.6484 3942.91162 2458.60571 2002.88757 7288.45117 1882.14758 43.7339783 -7.90192127 268.177063 -191.171036
2007600.00 49161.6484 4089.83545 2416.34058 2040.22266 7388.86133 1910.71472 52.3828850 -7.90192127 268.187561 -191.062485
2007800.00 49161.6484 2940.93335 2486.73584 2046.33740 6641.64062 1912.59045 56.2185211 -7.90192127 268.455414 -190.927017
2008000.00 49161.6484 1900.05212 2450.25342 1962.90088 5775.43896 1857.47144 28.2954636 -7.90192127 268.333679 -191.199646
2008200.00 49161.6484 2647.57983 2441.75342 1997.06641 6337.06104 1882.05566 37.2097397 -7.90192127 268.833099 -191.032104
2008400.00 49161.6484 3334.03271 2500.82495 2058.68188 6949.91602 1931.85303 49.1481552 -7.90192127 268.768585 -191.087708
2008600.00 49161.6484 2621.29077 2438.23096 2000.66406 6318.28760 1881.88379 41.0188599 -7.90192127 268.815186 -191.053757
2008800.00 49161.6484 2772.57422 2423.95850 2030.50415 6442.32129 1908.19263 44.5495834 -7.90192127 268.751343 -190.989304
2009000.00 49161.6484 3664.87500 2453.49048 2065.96436 7147.06836 1935.22656 53.1010895 -7.90192127 268.620575 -190.983871
2009200.00 49161.6484 4030.92163 2439.34790 1962.18005 7291.58691 1850.24146 33.9781837 -7.90192127 268.861603 -190.901016
2009400.00 49161.6484 3443.95361 2420.41895 2063.58008 6953.21826 1934.98755 50.6389313 -7.90192127 268.668793 -190.715012
2009600.00 49161.6484 2945.62134 2442.74658 2060.35620 6615.03125 1936.98157 45.4382896 -7.90192127 268.702454 -190.766235
2009800.00 49161.6484 3968.76855 2377.72266 2002.03845 7225.25781 1889.67957 35.0645828 -7.90192127 268.354218 -191.059891
2010000.00 49161.6484 4862.70557 2455.63818 2028.34241 7970.40527 1901.94690 49.3253899 -7.90192127 268.297058 -191.226959
2010200.00 49161.6484 4032.41235 2446.15430 2057.58398 7394.86572 1932.36499 47.4038277 -7.90192127 268.828369 -191.013153
2010400.00 49161.6484 3452.83081 2417.06177 1987.50586 6880.15137 1856.58215 53.2812691 -7.90192127 268.488159 -190.845688
