Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
2000200.00 49618.5664 3264.19165 2424.20312 1967.03662 6753.32568 1863.77759 25.0240211 -7.82915545 268.766083 -190.531143
2000400.00 49618.5664 3167.58936 2481.90112 1998.49890 6772.58154 1891.22400 28.9478264 -7.82915545 268.776672 -190.449524
2000600.00 49618.5664 3313.92676 2392.07642 2025.71838 6815.87109 1921.85413 25.8401241 -7.82915545 268.532104 -190.507935
2000800.00 49618.5664 3412.99121 2470.24072 1954.85205 6894.85547 1854.48291 22.0807152 -7.82915545 268.664703 -190.376312
2001000.00 49618.5664 2663.38159 2532.08862 2017.63757 6477.04492 1914.42566 25.3593502 -7.82915545 268.192108 -190.339493
2001200.00 49618.5664 2714.07324 2425.62573 2017.07935 6406.70605 1891.12988 48.4010849 -7.82915545 268.096710 -190.548294
2001400.00 49618.5664 2735.26440 2393.31519 2000.06396 6372.71484 1911.70264 10.6636381 -7.82915545 268.316681 -190.618958
2001600.00 49618.5664 2327.64819 2398.25146 2034.32214 6116.94336 1937.03052 19.7178135 -7.82915545 268.357147 -190.783386
2001800.00 49618.5664 2220.57837 2429.28809 2049.97437 6086.15283 1940.01794 31.6639957 -7.82915545 268.888733 -190.596237
2002000.00 49618.5664 2833.23120 2347.68652 2020.95276 6418.86719 1924.86462 17.7343826 -7.82915545 268.811798 -190.457947
2002200.00 49618.5664 3402.43994 2430.23022 2006.35083 6898.70850 1897.52563 30.7706699 -7.82915545 268.776672 -190.722137
2002400.00 49618.5664 3413.26709 2453.85669 2007.08521 6930.90479 1902.61084 26.4993382 -7.82915545 268.560974 -190.585861
2002600.00 49618.5664 3529.01270 2436.66528 2007.70850 6998.09424 1896.50513 33.9862366 -7.82915545 267.856140 -190.638962
2002800.00 49618.5664 3709.81470 2386.54712 2031.66174 7102.76416 1934.72559 19.2754440 -7.82915545 268.340515 -190.679703
2003000.00 49618.5664 4326.55371 2445.37964 2051.47632 7627.70557 1950.65588 22.8572178 -7.82915545 268.556366 -190.593246
2003200.00 49618.5664 3573.59375 2393.14722 1983.79321 6962.92139 1878.24084 28.1516094 -7.82915545 268.230927 -190.830063
2003400.00 49618.5664 2662.77588 2449.50439 2012.54126 6388.92578 1905.61243 29.0215950 -7.82915545 268.635620 -190.728394
2003600.00 49618.5664 3125.56812 2488.74292 1967.46436 6717.98047 1876.08398 13.5805244 -7.82915545 268.611725 -190.811996
2003800.00 49618.5664 3432.19238 2365.12231 1965.56494 6814.34521 1879.11206 8.92647743 -7.82915545 268.500427 -190.973984
2004000.00 49618.5664 3404.58276 2473.20068 1959.80505 6896.68408 1861.87488 20.4555130 -7.82915545 268.425354 -190.950806
2004200.00 49618.5664 3494.19043 2429.69922 2042.58606 7000.80664 1948.32104 17.1166191 -7.82915545 268.144928 -190.996552
2004400.00 49618.5664 3845.99292 2400.28687 1959.36755 7142.75293 1875.99536 5.90799093 -7.82915545 268.398529 -190.934494
2004600.00 49618.5664 3168.62695 2455.76196 1976.20764 6724.90186 1897.16064 1.90670061 -7.82915545 268.092499 -190.952042
2004800.00 49618.5664 2599.67139 2459.09302 1993.65942 6333.96777 1894.88269 21.1281223 -7.82915545 268.621643 -190.973068
2005000.00 49618.5664 2136.88672 2468.62280 1940.56738 5955.51807 1863.16394 8.12474340E-02 -7.82915545 268.371735 -191.049469
2005200.00 49618.5664 2696.36108 2422.21899 1993.47461 6366.87744 1906.98596 9.36765862 -7.82915545 268.152283 -191.031372
2005400.00 49618.5664 2718.50342 2461.11108 2027.83936 6456.15723 1922.41492 27.4786224 -7.82915545 268.701141 -190.755417
2005600.00 49618.5664 2671.09009 2393.97998 1985.82581 6312.70215 1881.26697 26.2310696 -7.82915545 268.947906 -190.620193
2005800.00 49618.5664 2614.21021 2416.75439 1958.46301 6266.95361 1891.20886 -11.3096352 -7.82915545 269.130096 -190.566345
2006000.00 49618.5664 3587.10840 2438.32666 2014.21484 7048.30176 1916.17822 19.1939182 -7.82915545 269.373352 -190.530701
