Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
2000200.00 48934.2344 3573.43286 2424.20312 2002.75293 6977.15674 1863.77759 60.7543755 -7.93864393 268.941559 -190.720596
2000400.00 48934.2344 3482.70630 2481.90112 2035.42944 7002.78369 1891.22400 65.8907623 -7.93864393 268.952972 -190.638245
2000600.00 48934.2344 3631.75708 2392.07642 2062.80615 7046.70654 1921.85413 62.9442177 -7.93864393 268.705566 -190.697647
2000800.00 48934.2344 3723.24219 2470.24072 1990.38574 7117.73926 1854.48291 57.6320686 -7.93864393 268.834503 -190.563736
2001000.00 48934.2344 2963.51929 2532.08862 2053.23877 6700.25928 1914.42566 60.9793701 -7.93864393 268.359650 -190.526016
2001200.00 48934.2344 3032.04883 2425.62573 2055.61572 6645.08008 1891.12988 86.9578781 -7.93864393 268.264008 -190.736084
2001400.00 48934.2344 3032.83789 2393.31519 2035.05945 6592.77686 1911.70264 45.6825752 -7.93864393 268.482239 -190.807877
2001600.00 48934.2344 2627.88550 2398.25146 2070.74390 6344.40088 1937.03052 56.1616211 -7.93864393 268.526245 -190.974396
2001800.00 48934.2344 2521.90869 2429.28809 2086.75806 6315.82080 1940.01794 68.4616852 -7.93864393 269.065094 -190.786575
2002000.00 48934.2344 3133.93481 2347.68652 2056.18896 6640.42578 1924.86462 52.9900055 -7.93864393 268.982513 -190.648193
2002200.00 48934.2344 3721.40088 2430.23022 2043.36633 7129.39502 1897.52563 67.8043671 -7.93864393 268.950348 -190.913956
2002400.00 48934.2344 3726.52173 2453.85669 2043.13135 7156.44141 1902.61084 62.5634193 -7.93864393 268.732513 -190.775314
2002600.00 48934.2344 3851.19946 2436.66528 2045.00366 7230.09912 1896.50513 71.3110123 -7.93864393 268.015686 -190.828033
2002800.00 48934.2344 4024.85669 2386.54712 2067.34961 7326.25830 1934.72559 54.9840889 -7.93864393 268.510101 -190.870255
2003000.00 48934.2344 4651.95557 2445.37964 2087.41260 7852.68652 1950.65588 58.8134804 -7.93864393 268.727325 -190.784088
2003200.00 48934.2344 3885.59644 2393.14722 2019.24988 7185.37500 1878.24084 63.6379738 -7.93864393 268.395020 -191.023849
2003400.00 48934.2344 2967.18018 2449.50439 2048.85620 6615.90576 1905.61243 65.3549118 -7.93864393 268.809631 -190.920624
2003600.00 48934.2344 3432.17749 2488.74292 2003.03381 6941.16992 1876.08398 49.1706924 -7.93864393 268.784210 -191.005173
2003800.00 48934.2344 3736.42163 2365.12231 1999.99475 7031.63574 1879.11206 43.3741150 -7.93864393 268.677338 -191.168625
2004000.00 48934.2344 3716.94775 2473.20068 1995.71021 7121.53174 1861.87488 56.3818665 -7.93864393 268.597809 -191.144394
2004200.00 48934.2344 3804.79395 2429.69922 2077.96533 7222.97705 1948.32104 52.5239525 -7.93864393 268.309601 -191.189133
2004400.00 48934.2344 4152.57520 2400.28687 1993.20349 7356.99902 1875.99536 39.7652130 -7.93864393 268.569183 -191.126282
2004600.00 48934.2344 3462.17871 2455.76196 2009.40503 6935.97021 1897.16064 35.1285591 -7.93864393 268.260315 -191.144485
2004800.00 48934.2344 2896.00098 2459.09302 2028.81873 6554.65918 1894.88269 56.3029022 -7.93864393 268.799866 -191.166733
2005000.00 48934.2344 2414.65820 2468.62280 1973.59875 6165.45557 1863.16394 33.1407852 -7.93864393 268.538635 -191.244568
2005200.00 48934.2344 2988.88550 2422.21899 2027.71399 6582.96826 1906.98596 43.6397324 -7.93864393 268.313538 -191.225266
2005400.00 48934.2344 3022.58667 2461.11108 2063.99927 6682.19629 1922.41492 63.6584969 -7.93864393 268.874756 -190.948975
2005600.00 48934.2344 2978.48413 2393.97998 2022.58948 6542.18164 1881.26697 63.0079765 -7.93864393 269.126770 -190.812286
2005800.00 48934.2344 2891.38843 2416.75439 1990.33545 6470.54541 1891.20886 20.5712280 -7.93864393 269.313843 -190.758606
2006000.00 48934.2344 3899.79712 2438.32666 2049.73340 7271.17236 1916.17822 54.7174606 -7.93864393 269.560150 -190.722488
2006200.00 48934.2344 3216.55420 2494.13281 2022.10095 6811.74609 1887.84802 56.3846397 -7.93864393 268.771423 -190.903015
2006400.00 48934.2344 2731.30103 2379.55859 2049.21533 6377.98242 1911.46533 59.8353577 -7.93864393 268.769897 -190.855103
2006600.00 48934.2344 4419.35254 2485.00879 2019.41479 7658.31982 1897.91748 43.2272148 -7.93864393 269.139709 -190.869644
2006800.00 48934.2344 4045.63818 2422.67163 2023.11145 7332.97559 1909.87195 35.2431908 -7.93864393 269.108429 -191.112137
2007000.00 48934.2344 3961.69116 2441.18384 2044.56921 7313.03613 1918.56409 48.0430756 -7.93864393 269.226196 -191.264191
2007200.00 48934.2344 3937.65356 2483.01465 2025.25623 7318.39941 1911.03760 36.6312904 -7.93864393 268.814911 -191.227585
2007400.00 48934.2344 4051.69629 2458.60571 2015.21899 7365.34082 1882.14758 56.0767326 -7.93864393 268.230865 -191.236145
2007600.00 48934.2344 4201.57520 2416.34058 2052.90820 7467.72656 1910.71472 65.0793762 -7.93864393 268.240936 -191.126984
2007800.00 48934.2344 3048.58667 2486.73584 2059.25317 6721.62988 1912.59045 69.1403732 -7.93864393 268.513000 -190.990784
2008000.00 48934.2344 1996.91907 2450.25342 1974.81213 5850.17822 1857.47144 40.2144890 -7.93864393 268.390717 -191.264496
2008200.00 48934.2344 2748.59253 2441.75342 2009.09375 6412.39551 1882.05566 49.2462044 -7.93864393 268.888489 -191.096664
2008400.00 48934.2344 3442.92188 2500.82495 2071.51587 7029.40137 1931.85303 61.9905853 -7.93864393 268.824799 -191.152634
2008600.00 48934.2344 2725.69385 2438.23096 2013.29333 6396.73096 1881.88379 53.6547585 -7.93864393 268.873535 -191.118805
2008800.00 48934.2344 2876.90552 2423.95850 2042.99255 6520.07080 1908.19263 57.0436516 -7.93864393 268.810150 -191.053925
2009000.00 48934.2344 3775.76318 2453.49048 2078.87964 7226.96484 1935.22656 66.0219650 -7.93864393 268.679047 -191.047958
2009200.00 48934.2344 4139.94287 2439.34790 1974.45276 7368.29443 1850.24146 46.2542381 -7.93864393 268.922424 -190.965195
2009400.00 48934.2344 3552.99561 2420.41895 2076.34570 7032.37988 1934.98755 63.4124374 -7.93864393 268.724152 -190.778458
2009600.00 48934.2344 3052.53345 2442.74658 2073.13965 6694.34375 1936.98157 58.2305717 -7.93864393 268.757050 -190.829651
2009800.00 48934.2344 4077.50439 2377.72266 2014.32251 7301.97900 1889.67957 47.3590202 -7.93864393 268.407745 -191.123917
2010000.00 48934.2344 4978.26953 2455.63818 2041.10315 8049.51123 1901.94690 62.0976715 -7.93864393 268.350189 -191.291626
2010200.00 48934.2344 4145.38721 2446.15430 2070.55884 7475.09229 1932.36499 60.3845634 -7.93864393 268.886353 -191.077087
2010400.00 48934.2344 3561.31250 2417.06177 2000.15247 6958.76514 1856.58215 65.9352417 -7.93864393 268.543884 -190.908813
2010600.00 48934.2344 3695.68799 2477.43311 2024.52222 7139.40381 1899.40002 47.5518532 -7.93864393 268.269836 -190.699417
2010800.00 48934.2344 3445.42725 2460.79028 2030.94238 6950.58154 1895.97949 56.9912605 -7.93864393 268.688721 -190.717133
2011000.00 48934.2344 3182.07202 2396.14062 2029.70154 6696.74561 1906.16565 44.9105148 -7.93864393 269.388733 -190.763321
2011200.00 48934.2344 3182.03101 2456.70728 2034.40991 6761.99170 1887.13940 68.0142212 -7.93864393 269.796509 -190.540192
2011400.00 48934.2344 3503.99219 2462.64575 2024.41516 6987.70459 1899.45605 45.9377441 -7.93864393 269.561340 -190.539932
2011600.00 48934.2344 3638.93896 2389.91479 2054.33838 7041.20264 1921.61011 53.8081474 -7.93864393 269.553223 -190.633163
2011800.00 48934.2344 3803.27441 2470.15649 2081.04980 7265.43457 1958.14075 44.5320740 -7.93864393 269.174286 -190.797318
2012000.00 48934.2344 3608.69458 2465.25854 1975.45520 7016.07910 1855.19849 42.7901878 -7.93864393 268.501801 -191.035294
2012200.00 48934.2344 4027.16748 2443.38477 2043.53687 7360.93262 1912.22998 53.6251106 -7.93864393 268.560272 -190.878540
2012400.00 48934.2344 4127.43750 2503.27930 2041.01965 7489.86816 1897.05176 65.7815018 -7.93864393 268.768921 -190.582504
2012600.00 48934.2344 3557.06323 2443.70898 2041.23706 7023.46387 1912.25598 50.2932358 -7.93864393 269.138458 -190.450684
2012800.00 48934.2344 2828.74536 2411.94019 2028.35559 6459.04590 1912.34094 37.4070358 -7.93864393 269.114227 -190.506500
2013000.00 48934.2344 3153.86133 2405.43506 2049.75098 6705.95703 1928.12305 43.6955719 -7.93864393 268.729675 -190.797379
2013200.00 48934.2344 3735.30542 2461.97510 2058.66162 7186.35840 1930.06836 50.0955925 -7.93864393 269.262878 -190.765228
2013400.00 48934.2344 2331.05371 2401.40210 2012.91650 6077.88818 1893.44580 40.8630714 -7.93864393 269.185669 -190.578033
2013600.00 48934.2344 2314.35474 2426.88574 2057.41650 6135.95459 1914.29980 64.6616898 -7.93864393 269.092133 -190.637238
2013800.00 48934.2344 3525.74170 2462.26465 2067.44751 7045.87793 1940.10022 49.2362633 -7.93864393 268.855804 -190.744614
2014000.00 48934.2344 3725.52490 2411.68140 2002.74414 7073.16748 1873.38245 50.8422127 -7.93864393 269.039520 -190.520065
2014200.00 48934.2344 2556.19409 2425.39551 2098.02563 6347.66357 1966.93152 52.3512383 -7.93864393 269.339172 -190.596298
2014400.00 48934.2344 3136.56152 2445.57471 2031.32495 6715.32471 1893.12219 59.8065033 -7.93864393 269.150574 -190.754349
2014600.00 48934.2344 4355.55811 2400.81104 2034.74756 7543.92725 1927.63293 29.0959377 -7.93864393 268.772583 -190.753784
2014800.00 48934.2344 4333.94678 2461.72437 2065.41382 7620.08350 1944.14490 43.1251144 -7.93864393 268.890411 -190.746780
2015000.00 48934.2344 3679.21777 2450.98682 2002.26453 7078.94580 1880.80420 43.3850708 -7.93864393 268.868286 -190.793060
2015200.00 48934.2344 3748.23682 2495.48267 2045.50085 7215.93408 1930.37378 37.0461197 -7.93864393 268.832336 -190.751450
2015400.00 48934.2344 3962.34766 2432.52710 2055.70020 7315.97900 1922.09558 55.0215836 -7.93864393 269.148468 -190.565475
2015600.00 48934.2344 2695.19629 2415.81689 2050.43555 6389.69482 1929.25769 43.2269897 -7.93864393 268.655426 -190.704483
2015800.00 48934.2344 2361.50024 2513.12354 2064.75659 6263.17822 1925.74658 60.2590599 -7.93864393 269.429138 -190.678055
2016000.00 48934.2344 3484.86499 2458.64771 2049.40454 6995.04590 1923.76062 46.8285255 -7.93864393 269.431732 -190.616364
2016200.00 48934.2344 3582.24805 2451.55811 2013.42297 7021.47266 1885.61438 49.5431404 -7.93864393 268.900116 -190.634613
2016400.00 48934.2344 3225.25293 2479.89331 2056.65552 6838.26904 1931.44238 46.7024117 -7.93864393 269.305115 -190.794388
2016600.00 48934.2344 2614.13110 2423.45752 2012.61719 6301.66406 1892.12549 42.5641441 -7.93864393 269.029724 -191.102173
2016800.00 48934.2344 2754.55176 2416.98486 2054.07935 6436.86572 1926.30676 50.2115555 -7.93864393 268.629272 -191.068207
2017000.00 48934.2344 3305.53076 2431.61328 2070.80298 6861.42676 1923.67505 69.2691422 -7.93864393 269.050537 -191.191849
2017200.00 48934.2344 3465.35864 2452.86230 2025.88184 6951.81689 1892.24438 56.2834587 -7.93864393 268.517090 -191.163177
2017400.00 48934.2344 3687.71191 2458.39404 2061.02881 7151.17920 1927.33813 56.2459297 -7.93864393 268.412781 -190.968079
2017600.00 48934.2344 3998.78101 2476.06104 2016.05701 7345.87061 1906.52844 32.0186996 -7.93864393 268.455353 -190.945557
2017800.00 48934.2344 4284.31201 2432.74683 2020.98096 7511.25098 1896.65076 46.8082466 -7.93864393 268.504181 -190.982224
2018000.00 48934.2344 4164.60986 2448.76636 2068.78198 7489.64551 1935.49585 55.4701424 -7.93864393 268.581818 -190.765976
2018200.00 48934.2344 3719.69922 2368.31519 2016.07397 7038.97363 1912.39294 25.6787186 -7.93864393 269.016174 -191.013748
2018400.00 48934.2344 3193.60864 2437.01562 2024.56226 6740.71484 1907.40125 38.7116432 -7.93864393 269.429993 -190.980545
2018600.00 48934.2344 3251.41821 2489.49170 2041.39795 6851.28271 1912.40869 50.6199684 -7.93864393 269.207428 -190.838120
2018800.00 48934.2344 2795.80518 2418.96362 1975.98926 6390.19482 1880.16736 17.6347313 -7.93864393 269.066986 -190.879883
2019000.00 48934.2344 3101.52515 2421.84302 2054.16528 6689.42920 1936.29968 39.9993477 -7.93864393 268.586121 -190.719925
2019200.00 48934.2344 3562.38989 2452.11743 2037.37976 7031.81689 1900.34326 58.8794708 -7.93864393 268.996674 -190.839737
2019400.00 48934.2344 4072.97925 2390.19653 1996.54749 7293.44873 1866.71545 51.9536972 -7.93864393 268.665985 -190.787613
2019600.00 48934.2344 4057.08569 2464.83960 2015.62634 7375.82812 1913.34949 23.8088055 -7.93864393 269.023987 -190.555954
2019800.00 48934.2344 4021.25122 2407.66699 2030.70337 7308.15869 1910.90613 41.7239876 -7.93864393 268.913788 -190.840515
2020000.00 48934.2344 3971.80688 2460.75244 2013.58350 7308.83838 1896.52393 39.8390541 -7.93864393 268.264191 -191.043686
2020200.00 48934.2344 4547.04883 2474.77979 2043.97290 7763.77930 1914.22314 52.0368385 -7.93864393 268.666656 -190.953735
2020400.00 48934.2344 3608.99561 2403.57104 2040.77771 7019.92871 1910.32190 52.4304428 -7.93864393 268.746460 -190.721115
2020600.00 48934.2344 3554.81836 2426.13037 2075.04028 7038.08691 1944.30847 53.0433655 -7.93864393 268.397980 -190.709488
2020800.00 48934.2344 4397.52051 2443.18115 2064.86743 7646.36377 1929.24084 57.8952980 -7.93864393 268.397125 -190.665863
2021000.00 48934.2344 3918.88330 2433.43164 1991.34253 7221.50732 1871.02942 42.1017838 -7.93864393 268.818115 -190.606827
2021200.00 48934.2344 3733.51953 2523.61304 1996.41479 7184.47510 1886.72974 31.4608040 -7.93864393 268.597290 -190.373047
2021400.00 48934.2344 3439.65552 2449.46216 2021.84216 6926.03418 1895.73267 47.5378304 -7.93864393 268.953644 -190.381973
2021600.00 48934.2344 3126.36401 2467.53467 2002.93457 6701.61670 1877.61011 47.1431808 -7.93864393 268.705048 -190.523727
2021800.00 48934.2344 3589.59302 2464.10474 2090.91992 7116.75781 1940.51343 72.6295090 -7.93864393 268.306335 -190.529434
2022000.00 48934.2344 3356.74780 2433.86035 2024.41980 6853.84180 1898.70984 47.4892883 -7.93864393 268.706299 -190.485672
2022200.00 48934.2344 2932.08594 2474.33398 2021.89600 6588.72949 1890.98999 52.3809471 -7.93864393 268.864166 -190.339066
2022400.00 48934.2344 3300.04321 2463.74512 2046.61890 6865.45850 1898.40344 69.0644531 -7.93864393 269.426697 -190.275574
2022600.00 48934.2344 2977.32910 2427.72876 2065.81665 6618.33301 1928.21155 58.4399796 -7.93864393 269.489197 -190.323975
2022800.00 48934.2344 2773.81812 2428.90186 2004.71301 6413.16602 1892.13416 33.9073029 -7.93864393 268.959747 -190.288223
2023000.00 48934.2344 3404.17529 2412.16235 2021.67590 6863.24707 1897.86646 44.6987381 -7.93864393 269.505157 -190.394455
2023200.00 48934.2344 3531.38428 2476.66724 2024.29749 7021.15674 1890.46997 55.2617264 -7.93864393 269.093170 -190.527374
2023400.00 48934.2344 3787.10840 2384.61279 2012.60815 7099.91211 1899.27344 35.8149261 -7.93864393 268.271088 -190.751282
2023600.00 48934.2344 3896.71265 2412.37695 2041.47876 7234.76660 1909.20874 54.1798820 -7.93864393 268.728607 -190.638458
2023800.00 48934.2344 3593.50635 2490.41870 2001.12866 7056.07373 1880.72534 42.2283440 -7.93864393 268.736755 -190.561661
2024000.00 48934.2344 3714.03760 2381.22656 2016.97217 7048.74268 1867.63269 71.5607681 -7.93864393 268.467285 -190.688553
2024200.00 48934.2344 4005.24878 2424.73950 2042.57031 7325.67822 1918.53870 46.2332115 -7.93864393 268.570435 -190.772110
2024400.00 48934.2344 4185.84521 2474.42065 2023.15063 7484.82324 1891.28284 53.9684792 -7.93864393 268.667908 -190.768600
2024600.00 48934.2344 4261.74512 2501.01465 2063.28467 7605.71777 1926.34985 58.9930344 -7.93864393 268.515350 -190.573547
2024800.00 48934.2344 4500.13477 2403.01489 2044.62744 7659.18896 1906.75867 60.3712654 -7.93864393 268.219727 -190.722153
2025000.00 48934.2344 3867.61304 2421.02466 2045.10254 7226.27100 1925.72034 42.0997963 -7.93864393 268.253265 -190.970856
2025200.00 48934.2344 3783.75610 2495.52173 2039.96558 7235.78613 1901.76074 60.3553886 -7.93864393 268.629059 -190.779617
2025400.00 48934.2344 3295.70239 2398.95361 2039.05823 6790.00830 1901.70117 59.0523415 -7.93864393 269.107666 -190.802933
2025600.00 48934.2344 4062.48804 2485.20361 2029.63245 7414.05371 1904.36206 47.5447235 -7.93864393 268.726440 -191.000748
2025800.00 48934.2344 3602.58569 2418.90210 1994.45166 6984.35938 1871.42651 45.7044258 -7.93864393 268.461823 -191.141037
2026000.00 48934.2344 3201.37891 2416.80396 2028.35046 6729.83643 1906.47302 44.5584679 -7.93864393 268.484528 -191.165466
2026200.00 48934.2344 4239.10791 2450.11401 2033.38989 7508.76709 1901.23596 54.2029381 -7.93864393 269.096466 -191.145508
2026400.00 48934.2344 4204.33301 2480.06519 2050.29370 7530.80469 1926.53137 45.9501228 -7.93864393 268.891937 -191.079727
2026600.00 48934.2344 4226.21289 2427.40601 2022.77588 7466.24219 1895.28699 49.4301033 -7.93864393 269.102509 -191.043701
2026800.00 48934.2344 4134.30518 2393.15210 2085.66113 7429.28369 1948.70557 59.3372116 -7.93864393 268.657806 -191.039383
2027000.00 48934.2344 4310.16309 2490.59668 2027.88855 7594.45752 1898.85950 51.0869522 -7.93864393 268.920837 -190.978714
2027200.00 48934.2344 3008.75537 2408.88794 2030.15002 6586.25342 1914.33179 37.1448708 -7.93864393 269.541626 -190.868362
2027400.00 48934.2344 2778.77490 2474.40186 2067.25391 6524.74414 1937.43030 51.5307503 -7.93864393 269.289978 -190.997208
2027600.00 48934.2344 3510.66064 2442.68140 2043.68066 6991.76514 1915.79724 49.8123436 -7.93864393 268.903809 -190.832703
2027800.00 48934.2344 3527.56689 2422.46362 2045.26733 6985.19873 1913.55469 53.7637329 -7.93864393 268.803375 -190.854492
2028000.00 48934.2344 3721.61499 2528.71265 2060.07593 7244.74023 1926.90601 54.9300690 -7.93864393 268.937164 -190.697372
2028200.00 48934.2344 3884.29248 2472.43530 2022.36169 7266.84424 1905.19031 38.5843964 -7.93864393 269.315430 -190.728485
2028400.00 48934.2344 4475.32227 2447.49292 2016.16711 7657.49902 1892.42310 45.3720436 -7.93864393 269.249390 -190.877487
2028600.00 48934.2344 3985.42896 2470.15308 2089.85034 7404.22705 1963.10205 47.9228477 -7.93864393 269.646515 -190.821136
2028800.00 48934.2344 3851.68213 2406.29810 2075.37354 7230.44629 1940.33948 57.0008469 -7.93864393 268.818054 -190.784851
2029000.00 48934.2344 3500.99438 2458.40161 2040.68542 6997.59131 1923.81274 38.5160866 -7.93864393 269.265686 -190.909225
2029200.00 48934.2344 2702.56079 2393.80566 2045.67456 6368.17773 1915.28186 52.0478592 -7.93864393 269.250732 -190.905746
2029400.00 48934.2344 1892.02844 2433.43115 2036.50818 5820.19629 1910.48792 47.2872124 -7.93864393 269.385071 -190.651947
2029600.00 48934.2344 2680.50854 2434.17969 2059.72339 6406.86328 1941.30981 40.2694473 -7.93864393 268.888428 -190.744354
2029800.00 48934.2344 3588.19409 2386.63062 2026.00354 6973.36914 1893.44714 54.6721916 -7.93864393 268.840302 -190.956146
2030000.00 48934.2344 3317.48975 2436.22437 2051.11011 6854.87988 1919.35840 53.7573776 -7.93864393 269.262787 -191.268555
2030200.00 48934.2344 3953.30298 2469.57202 2035.95044 7326.81934 1904.64514 53.9673195 -7.93864393 268.708893 -191.370911
2030400.00 48934.2344 3698.42456 2397.34717 2021.98303 7058.73193 1909.65295 35.1656303 -7.93864393 268.594025 -191.429565
2030600.00 48934.2344 3538.40820 2424.87061 2049.31812 6999.39355 1916.81348 54.8333664 -7.93864393 269.001007 -191.329666
2030800.00 48934.2344 3046.18921 2454.37891 2091.72729 6720.03662 1947.42896 66.9029236 -7.93864393 268.661621 -191.266235
2031000.00 48934.2344 3039.58179 2414.06128 2015.56665 6598.84277 1900.56616 37.8788643 -7.93864393 268.171967 -191.050369
2031200.00 48934.2344 3387.72266 2446.68091 2009.66785 6874.01611 1905.88977 26.7482357 -7.93864393 268.136230 -191.106339
2031400.00 48934.2344 3507.45605 2466.90649 2017.11389 6987.13623 1897.68835 42.1278954 -7.93864393 268.464355 -191.166718
2031600.00 48934.2344 3666.42603 2458.16040 2018.33569 7093.06152 1914.44958 26.0388489 -7.93864393 268.995880 -191.148697
2031800.00 48934.2344 3625.66089 2436.26147 2020.53186 7044.26660 1904.11011 38.8073959 -7.93864393 268.483795 -190.869446
2032000.00 48934.2344 3801.80322 2485.73218 2047.42883 7246.33936 1935.46033 33.5329361 -7.93864393 269.175568 -190.739975
2032200.00 48934.2344 2821.40698 2391.35132 2045.86731 6450.73145 1912.92859 54.3656654 -7.93864393 269.310883 -190.737839
2032400.00 48934.2344 3053.70166 2455.19189 2051.88745 6686.37109 1925.94482 47.9386482 -7.93864393 268.670288 -190.666245
2032600.00 48934.2344 4356.21631 2529.32959 1969.46765 7607.63574 1862.09375 29.4696865 -7.93864393 268.571686 -190.667526
2032800.00 48934.2344 4871.78662 2433.78809 2022.64209 7933.20850 1894.76648 49.6021080 -7.93864393 268.771606 -190.498123
2033000.00 48934.2344 4166.66455 2486.49292 2045.64258 7505.69922 1932.06934 34.7268333 -7.93864393 269.063904 -190.217453
2033200.00 48934.2344 3465.71509 2434.27637 2025.14062 6932.74414 1912.60913 33.4208183 -7.93864393 269.500854 -190.390167
2033400.00 48934.2344 4011.31885 2465.49585 2000.86829 7329.06445 1864.69604 57.6503639 -7.93864393 268.911255 -190.389404
2033600.00 48934.2344 3352.36841 2486.14990 2055.94263 6934.52930 1908.26318 68.8625031 -7.93864393 269.223969 -190.407028
2033800.00 48934.2344 1957.96814 2397.52686 2029.26331 5824.10498 1911.01746 39.8225708 -7.93864393 269.001373 -190.578094
2034000.00 48934.2344 2454.61157 2435.27881 2050.83252 6237.85889 1913.39587 59.4773560 -7.93864393 268.602448 -190.643143
2034200.00 48934.2344 2951.34888 2448.04443 2061.06372 6615.35498 1904.23230 78.9438934 -7.93864393 268.335266 -190.447617
2034400.00 48934.2344 2654.32324 2394.87939 2011.57153 6300.72363 1876.38062 56.5418587 -7.93864393 269.220154 -190.571045
2034600.00 48934.2344 2464.14966 2423.38843 2036.34204 6218.28467 1884.50647 73.5763779 -7.93864393 268.891327 -190.632141
2034800.00 48934.2344 2522.03003 2469.48633 2001.17822 6270.52539 1889.01416 34.0998077 -7.93864393 268.827118 -190.762970
2035000.00 48934.2344 2948.77246 2404.63989 1994.46362 6503.51172 1883.32434 32.7405624 -7.93864393 268.985596 -190.586914
2035200.00 48934.2344 2822.13379 2479.30225 2029.62463 6522.95850 1910.32153 41.2514496 -7.93864393 268.663055 -190.611435
2035400.00 48934.2344 3539.58130 2429.11694 2043.93616 6999.09521 1902.40222 62.7770309 -7.93864393 269.344879 -190.587967
2035600.00 48934.2344 4474.39209 2406.88452 2016.39136 7616.45068 1875.56299 61.9791374 -7.93864393 269.332489 -190.483353
2035800.00 48934.2344 4620.72607 2466.06177 2053.56519 7817.23438 1919.22864 55.7689667 -7.93864393 269.123718 -190.556183
2036000.00 48934.2344 3091.36426 2411.98755 2008.78040 6626.93750 1899.23779 32.0493469 -7.93864393 268.396942 -190.903763
2036200.00 48934.2344 3328.99829 2501.03149 2007.39880 6884.18896 1892.32666 37.5588684 -7.93864393 268.522308 -191.008972
2036400.00 48934.2344 3644.26807 2429.89233 2049.50415 7080.14893 1915.96265 56.0425797 -7.93864393 268.477142 -190.978226
2036600.00 48934.2344 3153.49561 2403.98096 2035.43616 6689.92725 1912.23352 45.2743721 -7.93864393 268.770355 -190.842117
2036800.00 48934.2344 2561.66064 2464.36792 2087.50439 6380.01562 1948.24805 60.8509598 -7.93864393 269.109528 -190.704132
2037000.00 48934.2344 2588.41602 2455.54370 2015.33081 6318.11230 1883.68335 54.2556953 -7.93864393 268.362793 -190.971085
2037200.00 48934.2344 2756.42261 2423.97754 2045.88110 6436.99512 1929.93445 38.3054428 -7.93864393 268.567932 -190.926727
2037400.00 48934.2344 1606.27698 2432.77100 2056.16211 5635.26172 1939.04761 38.9202461 -7.93864393 269.176575 -190.982361
2037600.00 48934.2344 1378.28137 2436.55298 2008.30737 5428.47852 1908.09961 21.9331207 -7.93864393 268.966858 -190.692215
2037800.00 48934.2344 2711.33716 2424.02661 2024.04639 6383.03418 1888.54773 56.8294601 -7.93864393 269.116852 -190.447617
2038000.00 48934.2344 3421.57031 2479.22998 2028.37622 6949.42920 1923.42175 26.7843056 -7.93864393 268.886627 -190.716568
2038200.00 48934.2344 3252.93457 2383.94507 2051.12451 6756.54492 1932.88281 40.4721909 -7.93864393 268.584381 -190.814758
2038400.00 48934.2344 3640.22803 2432.48779 2060.49780 7090.85498 1929.37390 53.3782082 -7.93864393 268.640045 -190.894501
2038600.00 48934.2344 4370.22021 2481.42749 1993.10120 7593.36084 1884.31604 30.7668114 -7.93864393 268.984344 -190.965988
2038800.00 48934.2344 4252.89014 2429.63892 2022.42578 7487.16357 1888.62695 55.9630547 -7.93864393 268.803772 -190.968094
2039000.00 48934.2344 3165.27710 2471.28394 2074.57178 6804.77344 1933.83411 63.3187828 -7.93864393 268.652985 -191.234177
2039200.00 48934.2344 3262.79175 2401.52686 2060.69971 6790.73633 1916.49402 66.6256409 -7.93864393 268.815369 -191.235214
2039400.00 48934.2344 3878.70752 2434.72900 2057.54272 7260.33301 1937.64905 41.9248009 -7.93864393 268.982849 -191.014023
2039600.00 48934.2344 3476.57617 2462.06519 2032.98999 6976.13330 1913.02527 41.7690773 -7.93864393 269.037079 -190.841415
2039800.00 48934.2344 2735.87793 2469.50220 2094.51147 6516.48828 1956.27466 60.6643295 -7.93864393 268.510651 -190.938263
2040000.00 48934.2344 4189.64795 2439.50830 2039.14001 7468.61426 1901.12622 60.5180931 -7.93864393 268.477203 -190.981476
2040200.00 48934.2344 4163.23193 2446.65283 2032.98035 7450.74707 1925.01648 29.9143314 -7.93864393 269.000458 -190.950912
2040400.00 48934.2344 3180.72729 2516.34009 2100.00464 6886.28857 1961.48035 60.1586609 -7.93864393 269.145233 -190.779724
2040600.00 48934.2344 3017.70947 2453.53149 2058.00659 6665.14355 1931.50281 48.6349869 -7.93864393 268.566925 -190.698120
2040800.00 48934.2344 3539.10132 2428.55078 2028.49011 6982.74023 1904.73169 46.2089920 -7.93864393 268.263306 -190.713882
2041000.00 48934.2344 3941.35669 2445.99463 2098.46460 7357.23047 1973.46448 46.9419289 -7.93864393 268.742004 -190.683823
