Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
2000200.00 47139.9844 4610.96094 2424.20312 2125.03027 7719.21484 1863.77759 183.070297 -8.24080658 269.409668 -191.227280
2000400.00 47139.9844 4546.87158 2481.90112 2162.64502 7770.46729 1891.22400 193.140411 -8.24080658 269.423553 -191.142944
2000600.00 47139.9844 4706.94336 2392.07642 2191.04614 7819.09131 1921.85413 191.229004 -8.24080658 269.168182 -191.205109
2000800.00 47139.9844 4764.12061 2470.24072 2112.27979 7857.79736 1854.48291 179.575256 -8.24080658 269.286407 -191.064835
2001000.00 47139.9844 3977.28540 2532.08862 2175.46411 7441.88965 1914.42566 183.257294 -8.24080658 268.805634 -191.024597
2001200.00 47139.9844 4108.90283 2425.62573 2187.86450 7438.31299 1891.12988 219.263062 -8.24080658 268.709717 -191.238098
2001400.00 47139.9844 4044.35986 2393.31519 2156.50610 7330.27148 1911.70264 167.194366 -8.24080658 268.922211 -191.313004
2001600.00 47139.9844 3652.90479 2398.25146 2196.96948 7106.55029 1937.03052 182.447571 -8.24080658 268.976593 -191.485214
2001800.00 47139.9844 3545.51245 2429.28809 2213.15601 7079.94238 1940.01794 194.898468 -8.24080658 269.534973 -191.295517
2002000.00 47139.9844 4149.67285 2347.68652 2177.50562 7378.04346 1924.86462 174.361481 -8.24080658 269.436554 -191.156967
2002200.00 47139.9844 4796.29443 2430.23022 2170.82422 7898.45117 1897.52563 195.312241 -8.24080658 269.413422 -191.426880
2002400.00 47139.9844 4779.78369 2453.85669 2167.06689 7906.96875 1902.61084 186.547806 -8.24080658 269.190155 -191.281891
2002600.00 47139.9844 4936.73877 2436.66528 2173.49658 8004.11230 1896.50513 199.885422 -8.24080658 268.439636 -191.333618
2002800.00 47139.9844 5083.74658 2386.54712 2190.47119 8072.03516 1934.72559 178.163696 -8.24080658 268.961945 -191.379868
2003000.00 47139.9844 5740.65576 2445.37964 2211.38574 8603.39941 1950.65588 182.841873 -8.24080658 269.182556 -191.294586
2003200.00 47139.9844 4928.72412 2393.14722 2140.51929 7922.10693 1878.24084 184.989853 -8.24080658 268.830994 -191.542328
2003400.00 47139.9844 3997.36816 2449.50439 2173.72168 7371.37012 1905.61243 190.271027 -8.24080658 269.273163 -191.434937
2003600.00 47139.9844 4469.89453 2488.74292 2126.17676 7687.91992 1876.08398 172.370407 -8.24080658 269.244263 -191.522049
2003800.00 47139.9844 4759.83301 2365.12231 2118.84131 7756.29346 1879.11206 162.268448 -8.24080658 269.150421 -191.689499
2004000.00 47139.9844 4770.09521 2473.20068 2119.66040 7872.24561 1861.87488 180.389801 -8.24080658 269.057892 -191.662292
2004200.00 47139.9844 4849.88477 2429.69922 2200.00220 7963.94043 1948.32104 174.637466 -8.24080658 268.748138 -191.704254
2004400.00 47139.9844 5179.09131 2400.28687 2109.92383 8070.77539 1875.99536 156.543671 -8.24080658 269.023804 -191.639130
2004600.00 47139.9844 4447.90479 2455.76196 2123.62573 7637.27051 1897.16064 149.416519 -8.24080658 268.707855 -191.659225
2004800.00 47139.9844 3896.31299 2459.09302 2149.39575 7287.15820 1894.88269 176.922394 -8.24080658 269.275635 -191.684845
2005000.00 47139.9844 3356.99561 2468.62280 2087.42676 6863.94482 1863.16394 147.047333 -8.24080658 268.982056 -191.766617
2005200.00 47139.9844 3978.01270 2422.21899 2145.73901 7302.79541 1906.98596 161.754623 -8.24080658 268.742310 -191.743942
2005400.00 47139.9844 4051.79419 2461.11108 2188.45557 7435.12793 1922.41492 188.169937 -8.24080658 269.337494 -191.466873
2005600.00 47139.9844 4022.26514 2393.97998 2149.52881 7308.76904 1881.26697 189.983673 -8.24080658 269.604340 -191.326172
2005800.00 47139.9844 3828.23193 2416.75439 2100.51123 7149.13037 1891.20886 130.770584 -8.24080658 269.804840 -191.273056
2006000.00 47139.9844 4949.78516 2438.32666 2171.97656 8013.22266 1916.17822 176.974274 -8.24080658 270.059662 -191.235672
2006200.00 47139.9844 4241.73438 2494.13281 2144.70996 7554.98584 1887.84802 179.024719 -8.24080658 269.253052 -191.415878
2006400.00 47139.9844 3737.73804 2379.55859 2171.70630 7120.91602 1911.46533 182.376968 -8.24080658 269.233459 -191.369446
2006600.00 47139.9844 5480.86963 2485.00879 2140.35669 8393.39941 1897.91748 164.236862 -8.24080658 269.587738 -191.385437
2006800.00 47139.9844 5067.59131 2422.67163 2139.74634 8046.32764 1909.87195 151.933899 -8.24080658 269.574341 -191.633896
2007000.00 47139.9844 4992.78564 2441.18384 2163.36621 8037.03174 1918.56409 166.879105 -8.24080658 269.708954 -191.786057
2007200.00 47139.9844 4942.12549 2483.01465 2139.82104 8020.48926 1911.03760 151.271408 -8.24080658 269.263184 -191.751083
2007400.00 47139.9844 5101.47803 2458.60571 2136.62622 8102.43848 1882.14758 177.577377 -8.24080658 268.659668 -191.758362
2007600.00 47139.9844 5280.42236 2416.34058 2177.87939 8224.44824 1910.71472 190.141937 -8.24080658 268.667023 -191.644302
2007800.00 47139.9844 4096.30957 2486.73584 2186.46753 7489.36816 1912.59045 196.405060 -8.24080658 268.974335 -191.502243
2008000.00 47139.9844 2946.11108 2450.25342 2092.46362 6568.13428 1857.47144 157.930130 -8.24080658 268.846649 -191.784607
2008200.00 47139.9844 3733.03320 2441.75342 2127.85596 7136.02588 1882.05566 168.084183 -8.24080658 269.330444 -191.614410
2008400.00 47139.9844 4502.98047 2500.82495 2198.46729 7795.03857 1931.85303 189.014145 -8.24080658 269.273438 -191.673386
2008600.00 47139.9844 3747.54492 2438.23096 2138.40674 7153.03125 1881.88379 178.823792 -8.24080658 269.339905 -191.640793
2008800.00 47139.9844 3894.31738 2423.95850 2166.35547 7267.61182 1908.19263 180.453934 -8.24080658 269.281250 -191.572296
2009000.00 47139.9844 4852.94482 2453.49048 2206.60474 7996.43799 1935.22656 193.793106 -8.24080658 269.147095 -191.562012
2009200.00 47139.9844 5195.04932 2439.34790 2095.94360 8106.82764 1850.24146 167.772629 -8.24080658 269.409729 -191.480011
2009400.00 47139.9844 4613.79443 2420.41895 2202.66699 7795.01562 1934.98755 189.801483 -8.24080658 269.165314 -191.287262
2009600.00 47139.9844 4096.31055 2442.74658 2199.66455 7458.57666 1936.98157 184.829285 -8.24080658 269.191681 -191.338104
2009800.00 47139.9844 5131.73633 2377.72266 2136.14819 8041.87939 1889.67957 169.271759 -8.24080658 268.834045 -191.637253
2010000.00 47139.9844 6093.79590 2455.63818 2167.57104 8812.62305 1901.94690 188.661377 -8.24080658 268.772919 -191.810196
2010200.00 47139.9844 5244.25049 2446.15430 2199.50317 8251.01855 1932.36499 189.378479 -8.24080658 269.349487 -191.589813
2010400.00 47139.9844 4612.47363 2417.06177 2124.67603 7712.75977 1856.58215 190.520294 -8.24080658 268.988586 -191.414963
2010600.00 47139.9844 4733.49414 2477.43311 2146.30249 7877.95703 1899.40002 169.383698 -8.24080658 268.718079 -191.199326
2010800.00 47139.9844 4489.07129 2460.79028 2155.01270 7701.98730 1895.97949 181.093307 -8.24080658 269.161285 -191.221497
