Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1050200.00 46478.5391 6528.66895 2400.68042 1992.62805 8818.71387 1902.43945 12.1107798 -8.35808277 269.877899 -191.799927
1050400.00 46478.5391 7177.22461 2436.01782 1977.35596 9278.39648 1904.21704 -4.29140854 -8.35808277 269.273926 -191.843689
1050600.00 46478.5391 7168.28662 2458.75488 1989.14124 9306.86035 1909.25635 2.41240668 -8.35808277 269.274933 -191.802460
1050800.00 46478.5391 7004.35889 2441.26660 1927.70374 9116.81738 1850.51831 -0.530663431 -8.35808277 269.438812 -191.722687
1051000.00 46478.5391 6670.54736 2429.88135 1991.12708 8942.58398 1902.40161 10.6996336 -8.35808277 269.731720 -191.705917
1051200.00 46478.5391 7112.45020 2469.57690 1954.47705 9245.16992 1867.24341 9.67310238 -8.35808277 269.246155 -191.685654
1051400.00 46478.5391 7794.34521 2452.25171 2000.10864 9735.69336 1906.60535 15.3308105 -8.35808277 269.798798 -191.626343
1051600.00 46478.5391 7789.26270 2416.84326 2027.77356 9724.50488 1942.07373 7.08008051 -8.35808277 270.091583 -191.471848
1051800.00 46478.5391 7068.60547 2404.82275 1963.36694 9159.58594 1905.94763 -21.2958527 -8.35808277 270.308472 -191.593353
1052000.00 46478.5391 7578.07764 2489.69287 1956.01721 9582.44824 1875.67456 1.89235926 -8.35808277 270.121735 -191.671478
1052200.00 46478.5391 7900.76416 2419.54126 2001.08337 9776.09277 1919.48547 3.01822567 -8.35808277 270.158691 -191.579010
1052400.00 46478.5391 8031.83105 2449.20947 1956.70447 9850.22461 1856.75317 20.6023941 -8.35808277 270.773041 -191.424118
1052600.00 46478.5391 6855.78809 2463.15942 2028.67188 9138.97070 1930.23047 19.5817814 -8.35808277 270.310944 -191.451309
1052800.00 46478.5391 7067.20752 2428.29150 1985.30627 9204.04688 1880.99426 24.7355556 -8.35808277 270.864594 -191.288116
1053000.00 46478.5391 6949.49072 2431.07202 1979.25696 9120.98438 1887.28601 12.7293577 -8.35808277 270.373474 -191.131836
1053200.00 46478.5391 6557.80957 2410.49097 1979.64282 8835.29102 1889.83667 11.1521578 -8.35808277 269.849548 -191.195633
1053400.00 46478.5391 6684.22607 2442.68555 1985.71277 8959.24609 1878.38428 29.2763214 -8.35808277 269.312225 -191.259979
1053600.00 46478.5391 7164.24023 2446.13550 2004.40234 9306.75977 1909.71130 15.3795919 -8.35808277 270.343719 -191.032333
1053800.00 46478.5391 7080.84912 2401.79102 1993.28052 9194.76660 1895.06055 19.7240353 -8.35808277 269.728760 -191.232864
