Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1050200.00 49161.6484 -33910.7500 2400.68042 2637.02490 -19275.3594 2621.56860 -61.1719475 -7.90192127 267.571564 -190.943146
1050400.00 49161.6484 -33342.6602 2436.01782 2600.19312 -18869.5508 2597.65356 -73.4548798 -7.90192127 266.983185 -190.988861
1050600.00 49161.6484 -33286.5195 2458.75488 2612.34595 -18794.4082 2604.62451 -68.3166199 -7.90192127 266.986237 -190.948151
1050800.00 49161.6484 -33447.4414 2441.26660 2558.43140 -18981.1875 2552.94629 -70.7910843 -7.90192127 267.144165 -190.867874
1051000.00 49161.6484 -33842.9844 2429.88135 2632.74121 -19201.8574 2618.10791 -61.9478722 -7.90192127 267.426849 -190.845703
1051200.00 49161.6484 -33384.5273 2469.57690 2585.19458 -18881.0059 2572.04736 -62.9766960 -7.90192127 266.953003 -190.828979
1051400.00 49161.6484 -32696.2930 2452.25171 2600.17798 -18389.9023 2582.54272 -59.0891914 -7.90192127 267.493835 -190.769272
1051600.00 49161.6484 -32599.6445 2416.84326 2623.29346 -18332.9023 2611.34082 -65.2074661 -7.90192127 267.774323 -190.614243
1051800.00 49161.6484 -33224.9414 2404.82275 2582.94653 -18833.5898 2592.68701 -86.9979172 -7.90192127 267.991455 -190.734100
1052000.00 49161.6484 -32806.6719 2489.69287 2560.03809 -18471.7383 2552.18066 -69.1371765 -7.90192127 267.807251 -190.812485
1052200.00 49161.6484 -32504.0469 2419.54126 2592.97900 -18291.9766 2583.95288 -68.0928268 -7.90192127 267.838715 -190.719757
1052400.00 49161.6484 -32421.0059 2449.20947 2547.83228 -18247.9180 2524.67480 -54.7138062 -7.90192127 268.435364 -190.564087
1052600.00 49161.6484 -33549.4883 2463.15942 2662.33618 -18928.5547 2639.80444 -54.8652382 -7.90192127 267.989594 -190.592636
1052800.00 49161.6484 -33388.2891 2428.29150 2607.30518 -18902.8789 2581.00732 -51.8032455 -7.90192127 268.528717 -190.427673
1053000.00 49161.6484 -33423.3594 2431.07202 2606.21094 -18926.3359 2589.11621 -60.6728516 -7.90192127 268.043274 -190.275650
1053200.00 49161.6484 -33876.5195 2410.49097 2623.68945 -19254.3438 2608.47778 -61.9800873 -7.90192127 267.532104 -190.340317
1053400.00 49161.6484 -33800.7305 2442.68555 2626.83130 -19164.6660 2598.10400 -47.8706017 -7.90192127 267.005463 -190.407318
1053600.00 49161.6484 -33296.3711 2446.13550 2624.21216 -18802.2246 2604.73657 -58.3556061 -7.90192127 268.009094 -190.177948
1053800.00 49161.6484 -33459.5273 2401.79102 2619.85059 -18967.9082 2597.89526 -55.0827637 -7.90192127 267.418701 -190.380554
1054000.00 49161.6484 -33326.0703 2459.24780 2620.72729 -18813.8906 2602.15503 -58.0986862 -7.90192127 267.255859 -190.584824
1054200.00 49161.6484 -33150.9922 2420.04419 2581.18726 -18767.1074 2560.80371 -56.2890472 -7.90192127 267.327240 -190.654617
