Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1050200.00 49848.0781 -43529.1133 2400.68042 3049.97778 -26194.2695 3049.31128 -75.6078720 -7.79310846 267.004272 -190.729889
1050400.00 49848.0781 -42981.9805 2436.01782 3008.73999 -25802.4141 3020.12720 -87.0305862 -7.79310846 266.419647 -190.776077
1050600.00 49848.0781 -42909.4531 2458.75488 3020.08203 -25715.6094 3026.61279 -82.2185440 -7.79310846 266.423309 -190.735474
1050800.00 49848.0781 -43069.7305 2441.26660 2968.05615 -25901.6426 2976.72559 -84.5940247 -7.79310846 266.579742 -190.655106
1051000.00 49848.0781 -43479.6641 2429.88135 3045.87622 -26133.2227 3045.90332 -76.2555466 -7.79310846 266.859924 -190.631607
1051200.00 49848.0781 -43017.0898 2469.57690 2995.20142 -25807.9199 2996.71118 -77.2831497 -7.79310846 266.388916 -190.615768
1051400.00 49848.0781 -42326.7734 2452.25171 3002.23511 -25316.3613 2999.61621 -73.7520676 -7.79310846 266.926910 -190.555984
1051600.00 49848.0781 -42205.9531 2416.84326 3023.04614 -25243.1230 3025.66577 -79.4233627 -7.79310846 267.204498 -190.400818
1051800.00 49848.0781 -42809.8711 2404.82275 2987.99292 -25729.2363 3010.91724 -99.8256531 -7.79310846 267.421600 -190.520233
1052000.00 49848.0781 -42412.3125 2489.69287 2961.95947 -25381.3828 2968.40942 -83.0893173 -7.79310846 267.238007 -190.598679
1052200.00 49848.0781 -42114.6914 2419.54126 2992.06958 -25205.0586 2997.37695 -82.0696869 -7.79310846 267.268097 -190.505890
1052400.00 49848.0781 -42042.1055 2449.20947 2947.07715 -25167.6133 2939.14941 -69.5826035 -7.79310846 267.860474 -190.350021
1052600.00 49848.0781 -43159.2227 2463.15942 3071.94312 -25840.9219 3064.46680 -69.5636444 -7.79310846 267.418701 -190.378906
1052800.00 49848.0781 -43009.5234 2428.29150 3014.54541 -25824.3574 3003.71924 -66.9145126 -7.79310846 267.954193 -190.213531
1053000.00 49848.0781 -43025.3945 2431.07202 3013.77100 -25833.8906 3011.49854 -75.1353302 -7.79310846 267.470245 -190.062576
1053200.00 49848.0781 -43493.5938 2410.49097 3036.40991 -26172.2051 3035.95581 -76.3805008 -7.79310846 266.962189 -190.127426
1053400.00 49848.0781 -43428.9688 2442.68555 3039.20801 -26090.2305 3026.08203 -63.1170807 -7.79310846 266.438171 -190.195099
1053600.00 49848.0781 -42919.8320 2446.13550 3031.00195 -25724.8535 3026.43066 -72.8983612 -7.79310846 267.434998 -189.965332
1053800.00 49848.0781 -43102.1797 2401.79102 3029.30371 -25903.4609 3022.47778 -69.8562164 -7.79310846 266.850555 -190.168427
1054000.00 49848.0781 -42949.7266 2459.24780 3028.70898 -25735.7656 3025.00781 -72.6164398 -7.79310846 266.691010 -190.373444
1054200.00 49848.0781 -42812.5977 2420.04419 2988.86963 -25715.1191 2983.58496 -71.0323334 -7.79310846 266.759796 -190.442886
1054400.00 49848.0781 -42905.0391 2446.90161 2999.52808 -25744.8066 3012.67603 -89.3937912 -7.79310846 266.732727 -190.486938
1054600.00 49848.0781 -42947.1953 2438.77148 3061.28711 -25721.8242 3055.26489 -69.9789276 -7.79310846 266.521088 -190.519989
1054800.00 49848.0781 -43160.9844 2415.31006 3027.00781 -25934.9863 3013.82397 -62.6968536 -7.79310846 266.596069 -190.715256
1055000.00 49848.0781 -42681.5352 2460.41382 3017.75830 -25550.5801 3015.03369 -73.2090073 -7.79310846 266.540985 -190.607346
1055200.00 49848.0781 -42646.4805 2452.69141 3021.47021 -25529.1094 3024.93872 -79.1374435 -7.79310846 266.324066 -190.655106
1055400.00 49848.0781 -42344.9883 2393.36230 3013.32666 -25377.4004 3009.16211 -71.1244049 -7.79310846 266.043304 -190.754471
1055600.00 49848.0781 -42581.4258 2461.72388 3031.58130 -25462.6719 3019.88794 -64.2941513 -7.79310846 266.675171 -190.687820
1055800.00 49848.0781 -42625.7852 2419.31860 2965.73340 -25603.1719 2968.47461 -78.8409271 -7.79310846 266.907654 -190.807983
1056000.00 49848.0781 -41667.8555 2467.29614 2937.22144 -24887.3086 2943.30151 -81.7250977 -7.79310846 266.674652 -191.029678
1056200.00 49848.0781 -41712.5195 2470.01733 2958.44849 -24895.8301 2952.64038 -69.3144073 -7.79310846 266.086182 -190.963852
1056400.00 49848.0781 -41727.7891 2383.08740 2908.45312 -25043.8555 2913.93823 -80.6278076 -7.79310846 266.070190 -190.927490
1056600.00 49848.0781 -42007.0195 2396.60791 2982.79419 -25158.9902 2985.26025 -78.8774719 -7.79310846 267.252502 -190.841202
1056800.00 49848.0781 -42529.4648 2446.92261 3026.43799 -25444.8398 3021.01123 -69.9607391 -7.79310846 266.388916 -191.001343
