Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1050200.00 50773.1484 -56064.0352 2400.68042 3756.95435 -35356.3438 3773.95361 -92.8067551 -7.65112066 266.253601 -190.446136
1050400.00 50773.1484 -55545.2148 2436.01782 3710.47021 -34983.3164 3738.46118 -103.171883 -7.65112066 265.673889 -190.492950
1050600.00 50773.1484 -55450.8242 2458.75488 3720.16309 -34880.9922 3743.69800 -98.7605209 -7.65112066 265.678131 -190.452499
1050800.00 50773.1484 -55610.3047 2441.26660 3670.65918 -35066.0742 3696.21509 -101.016479 -7.65112066 265.832825 -190.372025
1051000.00 50773.1484 -56038.8438 2429.88135 3753.64771 -35311.7930 3771.18066 -93.2960052 -7.65112066 266.109711 -190.346786
1051200.00 50773.1484 -55570.8125 2469.57690 3698.54761 -34980.6328 3717.56104 -94.3237915 -7.65112066 265.642517 -190.332108
1051400.00 50773.1484 -54877.5039 2452.25171 3694.78833 -34488.3398 3710.11328 -91.2293549 -7.65112066 266.176727 -190.272217
1051600.00 50773.1484 -54725.1484 2416.84326 3711.80884 -34393.9141 3731.82568 -96.3501434 -7.65112066 266.450348 -190.116867
1051800.00 50773.1484 -55301.8672 2404.82275 3683.38940 -34861.3984 3721.99634 -115.038567 -7.65112066 266.667389 -190.235718
1052000.00 50773.1484 -54930.8086 2489.69287 3653.64771 -34531.5117 3677.16626 -99.6888733 -7.65112066 266.484650 -190.314224
1052200.00 50773.1484 -54639.8516 2419.54126 3680.10400 -34359.7578 3702.52148 -98.7093506 -7.65112066 266.513031 -190.221344
1052400.00 50773.1484 -54580.3633 2449.20947 3635.52637 -34330.6211 3645.81079 -87.3190079 -7.65112066 267.099762 -190.065216
1052600.00 50773.1484 -55682.6172 2463.15942 3774.03979 -34994.3477 3784.57129 -87.1001663 -7.65112066 266.663177 -190.094543
1052800.00 50773.1484 -55547.6953 2428.29150 3713.81860 -34989.5273 3721.49609 -84.9427185 -7.65112066 267.193909 -189.928604
1053000.00 50773.1484 -55538.7539 2431.07202 3712.91260 -34981.0312 3728.34912 -92.3692551 -7.65112066 266.711975 -189.779114
1053200.00 50773.1484 -56026.8008 2410.49097 3742.98340 -35332.9297 3760.15576 -93.5361633 -7.65112066 266.208008 -189.844177
1053400.00 50773.1484 -55976.2891 2442.68555 3745.54492 -35260.7695 3751.09302 -81.3227844 -7.65112066 265.687439 -189.912750
1053600.00 50773.1484 -55461.4414 2446.13550 3729.74780 -34891.8867 3742.99414 -90.2391281 -7.65112066 266.675415 -189.682465
1053800.00 50773.1484 -55668.9375 2401.79102 3732.20776 -35087.4180 3743.47607 -87.4808502 -7.65112066 266.098816 -189.886200
1054000.00 50773.1484 -55491.6172 2459.24780 3729.04663 -34901.8203 3743.12402 -89.9285965 -7.65112066 265.943512 -190.092163
1054200.00 50773.1484 -55404.3320 2420.04419 3689.96313 -34915.4766 3702.72607 -88.6107635 -7.65112066 266.008942 -190.161163
1054400.00 50773.1484 -55484.2891 2446.90161 3702.46826 -34935.3203 3732.09180 -105.401680 -7.65112066 265.982483 -190.204453
