Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1050200.00 47584.3906 -10714.6201 2400.68042 2064.99487 -2969.94385 2009.24109 -21.7136497 -8.16384315 268.909607 -191.442230
1050400.00 47584.3906 -10098.8174 2436.01782 2039.98816 -2532.26489 1999.41626 -36.2533951 -8.16384315 268.312195 -191.486816
1050600.00 47584.3906 -10080.7793 2458.75488 2052.62280 -2484.37549 2006.01331 -30.2587929 -8.16384315 268.314087 -191.445816
1050800.00 47584.3906 -10243.3525 2441.26660 1994.31702 -2672.99072 1950.19666 -32.9894028 -8.16384315 268.475433 -191.365799
1051000.00 47584.3906 -10603.7588 2429.88135 2061.65674 -2867.14722 2007.07104 -22.8316422 -8.16384315 268.764038 -191.346756
1051200.00 47584.3906 -10154.9443 2469.57690 2020.78015 -2556.86450 1967.68567 -23.8609219 -8.16384315 268.283356 -191.327972
1051400.00 47584.3906 -9470.84277 2452.25171 2053.86182 -2066.36255 1995.31091 -19.0116844 -8.16384315 268.831085 -191.268494
1051600.00 47584.3906 -9432.50781 2416.84326 2080.54297 -2048.48657 2028.84070 -26.3025169 -8.16384315 269.118622 -191.113785
1051800.00 47584.3906 -10111.3535 2404.82275 2026.73730 -2585.41162 2000.35522 -51.7190666 -8.16384315 269.335754 -191.234604
1052000.00 47584.3906 -9641.63672 2489.69287 2012.29785 -2189.01099 1965.38464 -30.9239044 -8.16384315 269.149994 -191.312836
1052200.00 47584.3906 -9327.30566 2419.54126 2052.15894 -2001.16577 2004.02039 -29.8259068 -8.16384315 269.184662 -191.220276
1052400.00 47584.3906 -9217.57812 2449.20947 2007.17505 -1940.33325 1942.58142 -14.1326675 -8.16384315 269.791504 -191.065048
1052600.00 47584.3906 -10373.3438 2463.15942 2097.08716 -2638.53784 2033.58862 -14.7448902 -8.16384315 269.336304 -191.092804
1052800.00 47584.3906 -10183.7627 2428.29150 2048.42041 -2590.50879 1980.02673 -10.5611429 -8.16384315 269.883850 -190.928864
1053000.00 47584.3906 -10265.8105 2431.07202 2045.16199 -2647.92578 1987.68567 -21.1443882 -8.16384315 269.395081 -190.774338
1053200.00 47584.3906 -10683.3682 2410.49097 2051.97827 -2951.46240 1996.54639 -22.6061649 -8.16384315 268.876465 -190.838531
1053400.00 47584.3906 -10579.2939 2442.68555 2056.52124 -2842.50049 1985.36426 -6.28262997 -8.16384315 268.343658 -190.903992
1053600.00 47584.3906 -10088.0322 2446.13550 2066.53955 -2488.11133 2006.48804 -18.6361446 -8.16384315 269.363373 -190.675598
1053800.00 47584.3906 -10205.2559 2401.79102 2057.47729 -2622.86841 1994.36316 -14.7676783 -8.16384315 268.758789 -190.877014
1054000.00 47584.3906 -10117.3184 2459.24780 2060.28906 -2501.57324 2001.22156 -18.4411545 -8.16384315 268.588135 -191.079514
1054200.00 47584.3906 -9851.74805 2420.04419 2024.32751 -2392.44043 1962.83740 -16.0254250 -8.16384315 268.665588 -191.150055
1054400.00 47584.3906 -9981.24512 2446.90161 2029.47974 -2450.29858 1991.02795 -38.9892616 -8.16384315 268.636993 -191.196075
1054600.00 47584.3906 -10040.9199 2438.77148 2092.27295 -2437.04810 2030.60022 -15.5234079 -8.16384315 268.424744 -191.228622
1054800.00 47584.3906 -10186.9824 2415.31006 2051.02612 -2603.11890 1979.95752 -6.01228857 -8.16384315 268.506104 -191.425110
1055000.00 47584.3906 -9733.49121 2460.41382 2058.08276 -2236.24976 2000.16077 -19.2109566 -8.16384315 268.448761 -191.315933
1055200.00 47584.3906 -9666.86523 2452.69141 2061.47949 -2194.33862 2010.80933 -26.1927452 -8.16384315 268.224915 -191.362106
1055400.00 47584.3906 -9376.31152 2393.36230 2062.58716 -2050.92480 2001.98120 -15.8641319 -8.16384315 267.930267 -191.460205
1055600.00 47584.3906 -9657.42090 2461.72388 2072.08716 -2168.14453 2002.48926 -7.57858992 -8.16384315 268.575714 -191.399277
1055800.00 47584.3906 -9699.52051 2419.31860 2009.21851 -2302.63452 1957.60645 -25.6825600 -8.16384315 268.812256 -191.517776
1056000.00 47584.3906 -8794.39844 2467.29614 2009.58679 -1626.16125 1962.22168 -29.4609299 -8.16384315 268.564392 -191.738358
1056200.00 47584.3906 -8775.07031 2470.01733 2024.13574 -1595.47815 1962.09985 -14.2660227 -8.16384315 267.974518 -191.672546
