Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1050200.00 48707.5234 -27392.4473 2400.68042 2417.62280 -14639.9014 2391.51538 -50.7587471 -7.97559500 267.951782 -191.085541
1050400.00 48707.5234 -26810.5449 2436.01782 2383.94946 -14224.8838 2371.36987 -63.6502609 -7.97559500 267.360809 -191.130936
1050600.00 48707.5234 -26765.3066 2458.75488 2396.44360 -14157.5176 2378.44897 -58.2787170 -7.97559500 267.363617 -191.090134
1050800.00 48707.5234 -26926.6816 2441.26660 2341.27100 -14344.8105 2325.58252 -60.8242073 -7.97559500 267.522461 -191.009933
1051000.00 48707.5234 -27312.4180 2429.88135 2413.41431 -14558.0596 2388.22168 -51.6256790 -7.97559500 267.806793 -190.988647
1051200.00 48707.5234 -26856.7070 2469.57690 2367.86328 -14240.2031 2344.15845 -52.6550446 -7.97559500 267.331024 -190.971344
1051400.00 48707.5234 -26169.7676 2452.25171 2388.08081 -13749.3418 2359.63110 -48.5127258 -7.97559500 267.873871 -190.911697
1051600.00 48707.5234 -26089.5000 2416.84326 2412.47485 -13703.3389 2390.02148 -54.9462013 -7.97559500 268.156372 -190.756760
1051800.00 48707.5234 -26729.5469 2404.82275 2368.44434 -14214.0459 2368.66162 -77.7137680 -7.97559500 268.373474 -190.876877
1052000.00 48707.5234 -26297.0391 2489.69287 2347.78491 -13842.6055 2329.61279 -59.0615616 -7.97559500 268.188843 -190.955231
1052200.00 48707.5234 -25991.0762 2419.54126 2382.65771 -13660.5439 2363.30078 -58.0015793 -7.97559500 268.221222 -190.862549
1052400.00 48707.5234 -25900.7539 2449.20947 2337.48145 -13611.8896 2303.36353 -43.9958954 -7.97559500 268.820709 -190.707001
1052600.00 48707.5234 -27036.9160 2463.15942 2445.01904 -14297.4746 2411.65112 -44.2690659 -7.97559500 268.372284 -190.735336
1052800.00 48707.5234 -26867.8457 2428.29150 2391.68311 -14265.5801 2354.25220 -40.9123230 -7.97559500 268.913757 -190.570663
1053000.00 48707.5234 -26916.0156 2431.07202 2390.17407 -14298.5254 2362.40674 -50.2420578 -7.97559500 268.427399 -190.417923
1053200.00 48707.5234 -27359.0742 2410.49097 2404.40967 -14619.5977 2378.56958 -51.5915756 -7.97559500 267.914124 -190.482437
1053400.00 48707.5234 -27275.5293 2442.68555 2407.86719 -14524.5986 2367.91357 -36.8829193 -7.97559500 267.385712 -190.549026
1053600.00 48707.5234 -26774.6270 2446.13550 2408.91553 -14164.2852 2378.71118 -47.8693771 -7.97559500 268.393860 -190.319916
1053800.00 48707.5234 -26924.8242 2401.79102 2402.99438 -14321.2441 2370.15210 -44.4349823 -7.97559500 267.799500 -190.522186
1054000.00 48707.5234 -26804.1973 2459.24780 2404.63940 -14176.4551 2375.35962 -47.6289520 -7.97559500 267.634460 -190.725967
1054200.00 48707.5234 -26603.5469 2420.04419 2365.70996 -14112.0547 2334.45605 -45.6575394 -7.97559500 267.707550 -190.795959
1054400.00 48707.5234 -26713.3887 2446.90161 2373.78149 -14155.1533 2363.13501 -66.1922379 -7.97559500 267.679688 -190.841003
1054600.00 48707.5234 -26765.0195 2438.77148 2436.32959 -14137.4111 2404.58643 -44.8507347 -7.97559500 267.467773 -190.873795
1054800.00 48707.5234 -26945.7227 2415.31006 2398.01660 -14327.5469 2358.06177 -36.5211372 -7.97559500 267.545898 -191.069687
1055000.00 48707.5234 -26478.5391 2460.41382 2397.11938 -13951.4775 2368.89087 -48.3001175 -7.97559500 267.489655 -190.961136
1055200.00 48707.5234 -26427.6367 2452.69141 2400.38989 -13919.7715 2378.86060 -54.7318153 -7.97559500 267.269348 -191.008102
1055400.00 48707.5234 -26132.0625 2393.36230 2397.03979 -13772.4893 2366.79468 -45.6298409 -7.97559500 266.981720 -191.106857
1055600.00 48707.5234 -26391.0039 2461.72388 2411.32568 -13873.7812 2372.85815 -38.1099281 -7.97559500 267.620331 -191.043045
1055800.00 48707.5234 -26433.4824 2419.31860 2346.81616 -14010.8701 2324.46338 -54.3395309 -7.97559500 267.854736 -191.162369
1056000.00 48707.5234 -25501.5273 2467.29614 2333.31421 -13314.3818 2314.72827 -57.6449814 -7.97559500 267.614471 -191.383530
1056200.00 48707.5234 -25515.0117 2470.01733 2350.78491 -13303.7666 2318.98828 -43.9109383 -7.97559500 267.025238 -191.317703
1056400.00 48707.5234 -25544.6406 2383.08740 2303.81445 -13458.7148 2284.47168 -56.3828545 -7.97559500 267.007141 -191.281509
1056600.00 48707.5234 -25830.4570 2396.60791 2375.04419 -13576.9951 2352.39404 -54.3575516 -7.97559500 268.203583 -191.195969
1056800.00 48707.5234 -26388.1914 2446.92261 2410.72534 -13887.1846 2379.35400 -44.6029587 -7.97559500 267.330170 -191.355820
1057000.00 48707.5234 -27093.6738 2452.65186 2349.45215 -14443.8672 2324.82324 -51.2618446 -7.97559500 267.188324 -191.297607
1057200.00 48707.5234 -27982.3750 2396.59644 2461.99463 -15018.6689 2435.74634 -50.0187531 -7.97559500 267.453278 -191.186172
1057400.00 48707.5234 -27585.3691 2457.41382 2411.76953 -14726.0645 2378.41504 -42.7429924 -7.97559500 267.299622 -191.202148
1057600.00 48707.5234 -26494.0527 2465.07837 2374.30444 -13980.6484 2346.38892 -48.6318321 -7.97559500 267.505127 -190.957825
1057800.00 48707.5234 -26453.4492 2464.03882 2404.67700 -13922.4727 2379.31567 -50.8117447 -7.97559500 267.113037 -190.939743
1058000.00 48707.5234 -26469.7051 2463.12354 2401.26001 -13938.3525 2374.44580 -49.7491341 -7.97559500 267.402832 -190.839447
1058200.00 48707.5234 -26052.8203 2438.30054 2321.79395 -13746.5068 2300.46460 -53.9077530 -7.97559500 266.301666 -191.064438
1058400.00 48707.5234 -25488.1484 2509.23901 2341.74878 -13254.5010 2315.24512 -49.7066879 -7.97559500 267.163971 -190.953705
1058600.00 48707.5234 -26018.9141 2418.03027 2381.88550 -13682.6006 2363.73779 -57.9514122 -7.97559500 267.223419 -191.124374
1058800.00 48707.5234 -27314.2227 2411.19702 2405.56519 -14585.8750 2384.03857 -53.5482864 -7.97559500 266.517944 -191.442825
1059000.00 48707.5234 -26867.2734 2488.92993 2407.06812 -14189.1504 2387.24341 -56.6073418 -7.97559500 267.721039 -191.289108
1059200.00 48707.5234 -26083.3867 2418.24438 2395.30322 -13714.7666 2371.39526 -52.6089745 -7.97559500 267.711609 -191.194641
1059400.00 48707.5234 -26878.8945 2419.94287 2426.18335 -14247.2764 2405.17676 -55.1529045 -7.97559500 267.329376 -191.169815
1059600.00 48707.5234 -26775.6133 2431.01562 2473.44507 -14115.5762 2445.38647 -48.6690750 -7.97559500 267.849457 -191.121597
1059800.00 48707.5234 -26282.3105 2456.46655 2346.79639 -13866.3574 2332.35840 -62.8985481 -7.97559500 268.165863 -190.829224
1060000.00 48707.5234 -26597.0586 2458.92188 2379.76758 -14054.5117 2369.03979 -66.8152466 -7.97559500 268.320557 -190.777496
1060200.00 48707.5234 -26951.7422 2464.49707 2428.81738 -14251.8359 2401.55151 -50.8208199 -7.97559500 268.806976 -190.720108
