Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1050200.00 50078.2891 -46693.5234 2400.68042 3209.97437 -28491.5156 3213.93726 -80.1201172 -7.75728321 266.816010 -190.658890
1050400.00 50078.2891 -46153.4336 2436.01782 3167.35791 -28104.3438 3183.09912 -91.2685699 -7.75728321 266.232605 -190.705231
1050600.00 50078.2891 -46075.4375 2458.75488 3178.34912 -28013.6523 3189.33691 -86.5596008 -7.75728321 266.236420 -190.664673
1050800.00 50078.2891 -46235.5156 2441.26660 3126.95190 -28199.4492 3140.04907 -88.9054642 -7.75728321 266.392395 -190.584274
1051000.00 50078.2891 -46650.1523 2429.88135 3206.01392 -28434.6016 3210.62769 -80.7251358 -7.75728321 266.671753 -190.560333
1051200.00 50078.2891 -46186.2188 2469.57690 3154.25830 -28107.8301 3160.35571 -81.7543716 -7.75728321 266.201752 -190.544785
1051400.00 50078.2891 -45495.1758 2452.25171 3158.61450 -27616.1035 3160.69727 -78.3366318 -7.75728321 266.738770 -190.484970
1051600.00 50078.2891 -45366.3945 2416.84326 3178.55566 -27537.5156 3185.73462 -83.8644485 -7.75728321 267.015350 -190.329758
1051800.00 50078.2891 -45963.3750 2404.82275 3145.20630 -28018.8848 3172.24658 -103.823708 -7.75728321 267.232452 -190.449051
1052000.00 50078.2891 -45572.5625 2489.69287 3118.19678 -27675.5957 3129.12109 -87.4460526 -7.75728321 267.049103 -190.527496
1052200.00 50078.2891 -45276.6094 2419.54126 3147.37939 -27500.4199 3157.17212 -86.4367218 -7.75728321 267.078705 -190.434692
1052400.00 50078.2891 -45207.3828 2449.20947 3102.46973 -27465.1016 3099.31128 -74.2323151 -7.75728321 267.669678 -190.278748
1052600.00 50078.2891 -46320.7578 2463.15942 3230.76416 -28135.9980 3228.00464 -74.1618958 -7.75728321 267.229218 -190.307755
1052800.00 50078.2891 -46174.8047 2428.29150 3172.62622 -28122.4102 3166.64575 -71.6408386 -7.75728321 267.763519 -190.142227
1053000.00 50078.2891 -46184.3906 2431.07202 3171.87793 -28127.3809 3174.24561 -79.6561279 -7.75728321 267.280060 -189.991653
1053200.00 50078.2891 -46657.5781 2410.49097 3196.31470 -28469.1133 3200.48071 -80.8823776 -7.75728321 266.773041 -190.056549
1053400.00 50078.2891 -46596.5625 2442.68555 3199.02979 -28389.6406 3190.79419 -67.8897858 -7.75728321 266.249878 -190.124451
1053600.00 50078.2891 -46085.9297 2446.13550 3188.94165 -28023.3418 3189.03833 -77.4465485 -7.75728321 267.244507 -189.894547
1053800.00 50078.2891 -46274.6094 2401.79102 3188.21851 -28206.2129 3186.13184 -74.4774933 -7.75728321 266.662018 -190.097794
1054000.00 50078.2891 -46115.8867 2459.24780 3187.04736 -28034.0039 3188.00293 -77.1561737 -7.75728321 266.503571 -190.303055
1054200.00 50078.2891 -45991.3008 2420.04419 3147.27368 -28021.9883 3146.71631 -75.6416016 -7.75728321 266.571503 -190.372391
1054400.00 50078.2891 -46080.5078 2446.90161 3158.41187 -28049.1465 3175.88062 -93.5969925 -7.75728321 266.544586 -190.416260
1054600.00 50078.2891 -46120.6172 2438.77148 3219.94507 -28025.0371 3218.60791 -74.5464783 -7.75728321 266.332977 -190.449356
1054800.00 50078.2891 -46340.8477 2415.31006 3186.60400 -28242.6836 3178.29956 -67.4582214 -7.75728321 266.407349 -190.644501
1055000.00 50078.2891 -45859.1055 2460.41382 3175.63672 -27856.7109 3177.55591 -77.7349701 -7.75728321 266.352478 -190.536713
1055200.00 50078.2891 -45827.2266 2452.69141 3179.50659 -27837.2812 3187.52148 -83.5665131 -7.75728321 266.136261 -190.584625
1055400.00 50078.2891 -45524.4570 2393.36230 3170.36304 -27684.6289 3170.94629 -75.7558517 -7.75728321 265.856812 -190.684113
1055600.00 50078.2891 -45756.3594 2461.72388 3189.31274 -27766.6855 3182.49731 -69.0550079 -7.75728321 266.487366 -190.616898
1055800.00 50078.2891 -45801.2578 2419.31860 3123.23438 -27907.9609 3130.53955 -83.2873917 -7.75728321 266.719452 -190.737213
1056000.00 50078.2891 -44838.2344 2467.29614 3091.58374 -27188.2969 3102.14844 -86.0934753 -7.75728321 266.487885 -190.959030
1056200.00 50078.2891 -44888.9531 2470.01733 3113.66016 -27200.5430 3112.58667 -73.9328613 -7.75728321 265.899536 -190.893204
1056400.00 50078.2891 -44901.4883 2383.08740 3063.02686 -27347.2598 3073.02759 -85.0280685 -7.75728321 265.884003 -190.856812
1056600.00 50078.2891 -45179.3828 2396.60791 3137.97583 -27461.7480 3145.01099 -83.3281326 -7.75728321 267.063507 -190.770355
1056800.00 50078.2891 -45694.7578 2446.92261 3183.07446 -27742.7344 3182.37402 -74.5708694 -7.75728321 266.201874 -190.930573
1057000.00 50078.2891 -46429.6094 2452.65186 3139.15942 -28317.6113 3144.53809 -80.5649414 -7.75728321 266.058075 -190.871765
1057200.00 50078.2891 -47300.6250 2396.59644 3268.21704 -28880.7461 3272.06299 -79.4088058 -7.75728321 266.323212 -190.760468
1057400.00 50078.2891 -46908.2578 2457.41382 3210.72803 -28590.8555 3208.36182 -73.0259171 -7.75728321 266.170624 -190.778458
1057600.00 50078.2891 -45785.4375 2465.07837 3150.33008 -27823.5508 3152.72876 -78.2366791 -7.75728321 266.374023 -190.536072
1057800.00 50078.2891 -45756.7969 2464.03882 3178.74023 -27775.2617 3183.48926 -80.2148590 -7.75728321 265.985443 -190.519592
1058000.00 50078.2891 -45718.9141 2463.12354 3175.49609 -27751.7539 3178.69556 -79.0555573 -7.75728321 266.276825 -190.420746
1058200.00 50078.2891 -45345.2852 2438.30054 3090.34741 -27588.8516 3098.71606 -82.9124146 -7.75728321 265.187012 -190.643097
1058400.00 50078.2891 -44782.7227 2509.23901 3099.19629 -27098.1992 3102.74097 -79.0481415 -7.75728321 266.035645 -190.532333
1058600.00 50078.2891 -45311.8047 2418.03027 3147.01440 -27527.9980 3158.15771 -86.5391388 -7.75728321 266.098053 -190.702362
1058800.00 50078.2891 -46639.5117 2411.19702 3198.42358 -28453.1035 3206.77222 -82.7289352 -7.75728321 265.399933 -191.019806
1059000.00 50078.2891 -46171.1016 2488.92993 3191.69409 -28040.0020 3201.26416 -85.2983475 -7.75728321 266.593628 -190.865219
1059200.00 50078.2891 -45374.4414 2418.24438 3161.37720 -27559.1699 3167.12134 -81.5597992 -7.75728321 266.585510 -190.769806
1059400.00 50078.2891 -46149.9375 2419.94287 3207.65039 -28077.5742 3216.06372 -83.8721466 -7.75728321 266.203857 -190.744736
1059600.00 50078.2891 -46084.5273 2431.01562 3255.34888 -27971.0293 3257.77881 -78.4540939 -7.75728321 266.717163 -190.692993
1059800.00 50078.2891 -45602.2500 2456.46655 3118.91382 -27729.7871 3133.07349 -90.7852707 -7.75728321 267.025848 -190.400253
1060000.00 50078.2891 -45872.6953 2458.92188 3155.59814 -27888.1680 3172.90674 -94.1362305 -7.75728321 267.175140 -190.347504
1060200.00 50078.2891 -46269.9609 2464.49707 3214.68066 -28113.6484 3217.58569 -80.2726974 -7.75728321 267.657196 -190.289383
1060400.00 50078.2891 -45859.0352 2399.59448 3181.86694 -27911.2461 3183.00781 -78.1502838 -7.75728321 267.395813 -190.386383
1060600.00 50078.2891 -45622.8945 2461.34741 3173.53613 -27685.3633 3178.38379 -81.8284760 -7.75728321 267.155029 -190.174423
1060800.00 50078.2891 -45854.7969 2463.65332 3171.54370 -27854.4160 3188.76050 -93.7658081 -7.75728321 266.724640 -190.175705
1061000.00 50078.2891 -46376.3828 2392.06592 3198.26709 -28280.2168 3209.89990 -87.3212738 -7.75728321 265.964172 -190.275894
1061200.00 50078.2891 -46112.4258 2496.44995 3201.18213 -27980.1387 3205.78174 -80.3058167 -7.75728321 266.144104 -190.437958
1061400.00 50078.2891 -46538.2188 2393.64258 3236.89941 -28358.2031 3244.31665 -83.7176285 -7.75728321 266.666565 -190.366226
1061600.00 50078.2891 -47292.8945 2443.81201 3253.07227 -28843.0312 3271.08789 -94.5054321 -7.75728321 266.739838 -190.250183
1061800.00 50078.2891 -46910.0195 2528.80151 3256.36841 -28475.1172 3261.96509 -82.7429428 -7.75728321 267.231781 -190.085648
1062000.00 50078.2891 -46539.6523 2442.38940 3220.33936 -28327.0625 3219.84692 -76.5073929 -7.75728321 267.222137 -190.222366
1062200.00 50078.2891 -46426.9375 2404.37158 3243.55029 -28259.5508 3254.14893 -87.4429779 -7.75728321 267.238312 -190.393784
1062400.00 50078.2891 -45959.0547 2495.86572 3224.65820 -27845.2344 3234.66870 -87.1916733 -7.75728321 267.211487 -190.030212
1062600.00 50078.2891 -47084.4648 2438.22900 3236.83960 -28712.6211 3241.82422 -81.2314529 -7.75728321 266.443054 -190.196350
1062800.00 50078.2891 -46788.7578 2442.53320 3233.23169 -28495.9590 3241.86328 -84.8308029 -7.75728321 266.453735 -190.254715
1063000.00 50078.2891 -45786.1328 2447.66211 3207.15869 -27784.6445 3217.70532 -85.7749557 -7.75728321 265.832855 -190.604446
1063200.00 50078.2891 -45664.9102 2416.91260 3141.08154 -27792.9395 3147.65259 -81.8145065 -7.75728321 265.908783 -190.665375
1063400.00 50078.2891 -45571.1523 2486.35205 3160.76514 -27635.3398 3163.84082 -78.7822800 -7.75728321 266.113159 -190.406494
1063600.00 50078.2891 -45998.4883 2459.80469 3177.32617 -27957.4277 3197.63794 -96.2756653 -7.75728321 266.242737 -190.278885
1063800.00 50078.2891 -45324.9258 2418.28638 3154.02783 -27530.3145 3162.83740 -85.0608215 -7.75728321 266.499908 -190.248474
1064000.00 50078.2891 -45255.2461 2450.35327 3192.86108 -27408.5234 3195.99707 -79.5098343 -7.75728321 266.555786 -190.181824
1064200.00 50078.2891 -46358.3633 2424.46460 3229.94873 -28202.9766 3237.06226 -83.4797516 -7.75728321 266.634277 -190.267975
1064400.00 50078.2891 -46839.4648 2446.54346 3217.79248 -28544.4219 3227.23730 -86.0929565 -7.75728321 266.885345 -190.237213
1064600.00 50078.2891 -46571.3594 2468.27563 3280.00122 -28264.6738 3288.22241 -84.3372498 -7.75728321 266.407349 -190.291214
1064800.00 50078.2891 -46074.4062 2462.44458 3166.97778 -28020.5820 3181.64966 -91.2879639 -7.75728321 266.830353 -190.214188
1065000.00 50078.2891 -45941.8086 2417.15479 3233.42651 -27902.5820 3242.97192 -85.4839172 -7.75728321 266.406982 -190.468643
1065200.00 50078.2891 -45649.6523 2495.79810 3203.16772 -27640.8223 3212.48022 -85.3954849 -7.75728321 266.512482 -190.429550
1065400.00 50078.2891 -46149.6367 2437.39136 3164.36963 -28103.1875 3185.43530 -97.1384354 -7.75728321 266.375671 -190.302704
1065600.00 50078.2891 -46737.0469 2425.30078 3256.80981 -28451.8477 3270.15332 -89.6558990 -7.75728321 266.570343 -190.257874
1065800.00 50078.2891 -45955.3125 2438.07178 3228.10010 -27896.8535 3224.56421 -72.6962814 -7.75728321 266.485291 -190.253113
1066000.00 50078.2891 -45558.9766 2446.60376 3154.58594 -27672.3770 3161.67432 -83.4573441 -7.75728321 266.692780 -190.323883
1066200.00 50078.2891 -46328.1289 2433.25391 3232.39990 -28169.6523 3244.55981 -87.6192932 -7.75728321 265.891815 -190.432175
1066400.00 50078.2891 -46022.0703 2385.97070 3214.38574 -28011.4238 3220.93628 -82.2815399 -7.75728321 266.216919 -190.486145
1066600.00 50078.2891 -46016.9609 2442.30688 3151.36523 -28014.3770 3166.91821 -90.6777725 -7.75728321 265.826019 -190.701172
1066800.00 50078.2891 -46891.2422 2479.45874 3247.74536 -28519.3691 3263.46045 -90.9868622 -7.75728321 265.716888 -190.444977
1067000.00 50078.2891 -47064.3008 2387.51123 3271.32251 -28714.1309 3281.51929 -85.8030548 -7.75728321 266.124878 -190.518707
1067200.00 50078.2891 -46459.1445 2418.95483 3235.23389 -28276.8047 3239.90259 -80.4727783 -7.75728321 266.307861 -190.503815
1067400.00 50078.2891 -45974.9766 2457.04492 3185.30078 -27935.0410 3197.29980 -87.4710846 -7.75728321 266.118195 -190.645950
1067600.00 50078.2891 -46047.0234 2407.65381 3154.86182 -28067.4902 3180.68555 -102.109398 -7.75728321 266.815155 -190.529633
1067800.00 50078.2891 -45887.4023 2394.37720 3177.24854 -27941.8027 3196.86011 -95.2546310 -7.75728321 266.189301 -190.546371
1068000.00 50078.2891 -44954.4141 2442.02759 3144.33887 -27245.6621 3152.56787 -84.2855530 -7.75728321 266.505066 -190.448502
1068200.00 50078.2891 -45623.3789 2469.86279 3180.17651 -27670.5625 3207.50073 -103.129562 -7.75728321 266.436554 -190.631332
1068400.00 50078.2891 -45635.4062 2423.32886 3113.29028 -27792.7656 3140.86060 -102.824417 -7.75728321 266.057709 -190.803696
1068600.00 50078.2891 -45407.4727 2420.98657 3185.83862 -27556.0918 3204.01709 -93.3115082 -7.75728321 265.886658 -190.753464
1068800.00 50078.2891 -45947.3945 2457.09082 3196.10840 -27904.0430 3208.77686 -88.3179932 -7.75728321 266.403839 -190.754150
1069000.00 50078.2891 -46754.2617 2436.57764 3207.43384 -28502.5176 3216.08057 -83.8622894 -7.75728321 266.017212 -190.801636
1069200.00 50078.2891 -46340.6211 2419.68481 3188.31860 -28236.4277 3203.50488 -90.4074860 -7.75728321 265.944427 -190.723389
1069400.00 50078.2891 -45453.7305 2489.46045 3174.30249 -27532.9375 3184.96191 -86.5988693 -7.75728321 266.412537 -190.473114
1069600.00 50078.2891 -46319.0195 2407.18262 3202.56055 -28218.9102 3218.21729 -91.5207596 -7.75728321 266.223083 -190.359177
1069800.00 50078.2891 -47522.6719 2421.48560 3276.63110 -29009.6152 3295.96118 -95.2876816 -7.75728321 266.415710 -190.458054
1070000.00 50078.2891 -47122.8320 2444.61475 3261.32349 -28709.7734 3265.20532 -80.1116638 -7.75728321 266.809082 -190.579224
1070200.00 50078.2891 -46526.1523 2462.66455 3253.34180 -28263.9258 3259.37988 -82.4329376 -7.75728321 266.929626 -190.534805
1070400.00 50078.2891 -46928.1055 2445.38452 3197.06030 -28631.0488 3212.68799 -91.4648590 -7.75728321 266.555817 -190.718430
1070600.00 50078.2891 -46855.4961 2487.61841 3251.42578 -28481.4219 3260.31470 -84.6270142 -7.75728321 266.311493 -190.573410
1070800.00 50078.2891 -45419.6016 2420.89819 3206.80566 -27544.0684 3207.51465 -77.4079971 -7.75728321 267.156799 -190.457718
1071000.00 50078.2891 -45473.8359 2429.97412 3142.45239 -27638.9551 3162.81812 -96.7031174 -7.75728321 266.798126 -190.460968
1071200.00 50078.2891 -46510.2305 2487.72900 3230.40771 -28250.1680 3239.82349 -85.1961136 -7.75728321 266.237579 -190.457443
1071400.00 50078.2891 -46238.8711 2422.17310 3213.48267 -28134.4629 3222.05151 -84.3474731 -7.75728321 266.419220 -190.640564
1071600.00 50078.2891 -45847.4336 2420.78149 3182.52783 -27880.9258 3202.97852 -96.7674866 -7.75728321 266.779694 -190.462723
1071800.00 50078.2891 -45489.6250 2457.07861 3159.17554 -27606.6602 3176.74048 -94.4198227 -7.75728321 267.252380 -190.397400
1072000.00 50078.2891 -45314.6641 2496.89331 3154.82959 -27443.4102 3160.07715 -81.3769302 -7.75728321 266.728912 -190.599625
1072200.00 50078.2891 -45450.2695 2401.27856 3162.58301 -27630.3105 3181.94531 -95.9295425 -7.75728321 267.001251 -190.433884
1072400.00 50078.2891 -44538.5195 2477.36182 3158.31958 -26892.6035 3170.26270 -88.6976471 -7.75728321 266.989258 -190.234634
1072600.00 50078.2891 -45559.4492 2404.46948 3221.31738 -27648.1230 3220.93457 -75.4780579 -7.75728321 266.410767 -190.549744
1072800.00 50078.2891 -46176.3164 2485.00293 3134.39624 -28105.0352 3158.53296 -99.5167618 -7.75728321 265.998901 -190.618774
1073000.00 50078.2891 -46561.5234 2433.17529 3200.58887 -28372.0039 3213.82910 -89.1612854 -7.75728321 266.593445 -190.672363
1073200.00 50078.2891 -46292.1055 2508.46680 3190.28271 -28110.2500 3204.55811 -90.2585602 -7.75728321 266.636169 -190.653046
1073400.00 50078.2891 -47065.6836 2353.12329 3282.81201 -28738.0391 3291.95142 -84.1394653 -7.75728321 265.758575 -190.758484
1073600.00 50078.2891 -47067.7109 2461.66162 3208.11719 -28705.6758 3236.56860 -103.874252 -7.75728321 265.923248 -190.500229
1073800.00 50078.2891 -45912.1055 2452.89355 3162.15430 -27916.4219 3177.50269 -90.6706924 -7.75728321 266.023773 -190.701614
1074000.00 50078.2891 -45951.1016 2479.90210 3243.04639 -27837.0020 3245.78271 -78.2715378 -7.75728321 266.315857 -190.780823
1074200.00 50078.2891 -46569.7070 2476.12476 3220.13159 -28315.4863 3228.38257 -82.8777313 -7.75728321 265.426147 -190.799606
1074400.00 50078.2891 -46261.5039 2398.09082 3211.31519 -28177.2402 3205.98145 -70.7761230 -7.75728321 266.673370 -190.563446
1074600.00 50078.2891 -46241.4570 2466.40234 3233.83789 -28071.7676 3243.58838 -86.3379593 -7.75728321 266.951660 -190.364273
1074800.00 50078.2891 -46098.3945 2453.27563 3177.89014 -28036.3574 3188.93579 -86.2533188 -7.75728321 265.825836 -190.618042
1075000.00 50078.2891 -45429.7891 2457.40625 3124.72095 -27597.0879 3127.21533 -78.4126816 -7.75728321 266.651306 -190.733047
1075200.00 50078.2891 -46070.7070 2456.92773 3228.86108 -27961.5137 3235.97119 -82.7564850 -7.75728321 266.334930 -190.688599
1075400.00 50078.2891 -45232.0352 2392.69995 3136.19116 -27505.8965 3144.58374 -83.3991928 -7.75728321 265.762482 -190.755997
1075600.00 50078.2891 -45156.3906 2428.90015 3159.47241 -27391.1680 3176.37622 -92.2326660 -7.75728321 266.024475 -190.695709
1075800.00 50078.2891 -46069.2422 2461.18408 3180.09131 -28004.9590 3201.86182 -98.0847092 -7.75728321 266.725647 -190.411346
