Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1050200.00 49618.5664 -40343.9766 2400.68042 2901.15186 -23892.5176 2895.70874 -70.9487915 -7.82915545 267.192963 -190.800934
1050400.00 49618.5664 -39789.8281 2436.01782 2861.33838 -23495.9902 2868.22949 -82.6510925 -7.82915545 266.607086 -190.846954
1050600.00 49618.5664 -39722.7656 2458.75488 2872.99121 -23413.0723 2874.91992 -77.7329330 -7.82915545 266.610565 -190.806335
1050800.00 49618.5664 -39883.2539 2441.26660 2820.33545 -23599.3516 2824.43457 -80.1405945 -7.82915545 266.767456 -190.725983
1051000.00 49618.5664 -40288.4336 2429.88135 2896.95068 -23827.3242 2892.24292 -71.6376343 -7.82915545 267.048523 -190.702927
1051200.00 49618.5664 -39827.2305 2469.57690 2847.33667 -23503.4980 2844.11255 -72.6656036 -7.82915545 266.576538 -190.686798
1051400.00 49618.5664 -39137.6250 2452.25171 2857.03345 -23012.1055 2849.56421 -69.0192337 -7.82915545 267.115479 -190.627029
1051600.00 49618.5664 -39024.8086 2416.84326 2878.66455 -22944.2441 2876.57788 -74.8354645 -7.82915545 267.394012 -190.471924
1051800.00 49618.5664 -39635.7578 2404.82275 2841.87671 -23435.1582 2860.54834 -95.6913223 -7.82915545 267.611145 -190.591476
1052000.00 49618.5664 -39231.3750 2489.69287 2816.85278 -23082.6875 2818.68286 -78.5875244 -7.82915545 267.427368 -190.669907
1052200.00 49618.5664 -38932.0898 2419.54126 2847.89697 -22905.2207 2848.57617 -77.5599594 -7.82915545 267.457916 -190.577133
1052400.00 49618.5664 -38856.0781 2449.20947 2802.83862 -22865.6055 2789.98999 -64.7817459 -7.82915545 268.051666 -190.421326
1052600.00 49618.5664 -39976.9609 2463.15942 2924.26343 -23541.3418 2911.92163 -64.8167801 -7.82915545 267.608582 -190.450104
1052800.00 49618.5664 -39823.4727 2428.29150 2867.62939 -23521.7734 2851.80469 -62.0358658 -7.82915545 268.145264 -190.284866
1053000.00 49618.5664 -39845.6836 2431.07202 2866.78931 -23535.9062 2859.72876 -70.4667969 -7.82915545 267.660858 -190.133560
1053200.00 49618.5664 -40308.8867 2410.49097 2887.66772 -23870.8008 2882.44775 -71.7332916 -7.82915545 267.151733 -190.198334
1053400.00 49618.5664 -40240.5977 2442.68555 2890.56372 -23786.2930 2872.39697 -58.1943588 -7.82915545 266.626862 -190.265793
1053600.00 49618.5664 -39733.0039 2446.13550 2884.23169 -23421.8594 2874.84521 -68.2031708 -7.82915545 267.625946 -190.036163
1053800.00 49618.5664 -39908.9883 2401.79102 2881.60205 -23596.1836 2869.88794 -65.0862579 -7.82915545 267.039551 -190.239090
1054000.00 49618.5664 -39762.8281 2459.24780 2881.54102 -23433.0234 2873.03564 -67.9295807 -7.82915545 266.878876 -190.443863
1054200.00 49618.5664 -39613.1055 2420.04419 2841.71899 -23403.7012 2831.55640 -66.2724533 -7.82915545 266.948517 -190.513412
1054400.00 49618.5664 -39708.8633 2446.90161 2851.88550 -23435.9707 2860.57129 -85.0494080 -7.82915545 266.921326 -190.557663
1054600.00 49618.5664 -39753.0195 2438.77148 2913.84595 -23414.0938 2902.99194 -65.2649155 -7.82915545 266.709625 -190.590668
1054800.00 49618.5664 -39960.3047 2415.31006 2878.67456 -23622.7266 2860.45703 -57.7816391 -7.82915545 266.785217 -190.786072
1055000.00 49618.5664 -39483.2070 2460.41382 2871.12451 -23239.9277 2863.61011 -68.5375443 -7.82915545 266.729919 -190.678024
1055200.00 49618.5664 -39444.9688 2452.69141 2874.70483 -23216.4004 2873.47900 -74.5608521 -7.82915545 266.512299 -190.725616
1055400.00 49618.5664 -39144.7305 2393.36230 2867.54590 -23065.6230 2858.48242 -66.3420715 -7.82915545 266.230194 -190.824860
1055600.00 49618.5664 -39385.6875 2461.72388 2885.07349 -23154.0996 2868.34741 -59.3785973 -7.82915545 266.863403 -190.758774
1055800.00 49618.5664 -39429.5625 2419.31860 2819.46729 -23293.8613 2817.49829 -74.2484741 -7.82915545 267.096222 -190.878784
1056000.00 49618.5664 -38476.7656 2467.29614 2794.04761 -22581.8242 2795.49976 -77.2137833 -7.82915545 266.861786 -191.100372
1056200.00 49618.5664 -38515.3125 2470.01733 2814.45923 -22586.5859 2803.76709 -64.5465469 -7.82915545 266.273163 -191.034546
1056400.00 49618.5664 -38533.3555 2383.08740 2765.09131 -22735.9414 2765.91528 -76.0824738 -7.82915545 266.256775 -190.998215
1056600.00 49618.5664 -38813.9219 2396.60791 2838.81860 -22851.7227 2836.56958 -74.2809982 -7.82915545 267.441864 -190.912064
1056800.00 49618.5664 -39343.4375 2446.92261 2880.96069 -23142.4395 2870.65991 -65.2032776 -7.82915545 266.576355 -191.072159
1057000.00 49618.5664 -40068.5039 2452.65186 2831.09155 -23711.2637 2827.08154 -71.4096146 -7.82915545 266.433197 -191.013535
1057200.00 49618.5664 -40945.4102 2396.59644 2954.68384 -24278.2891 2949.11670 -70.2287598 -7.82915545 266.698273 -190.902206
1057400.00 49618.5664 -40551.6094 2457.41382 2899.63623 -23987.5508 2887.57227 -63.5618820 -7.82915545 266.545319 -190.919525
1057600.00 49618.5664 -39439.1250 2465.07837 2847.04517 -23227.4434 2839.96094 -68.9886398 -7.82915545 266.749420 -190.676483
1057800.00 49618.5664 -39406.5000 2464.03882 2876.06030 -23175.8594 2871.39038 -71.0302429 -7.82915545 266.359650 -190.659485
1058000.00 49618.5664 -39386.5312 2463.12354 2873.00439 -23165.3789 2866.81372 -69.8996048 -7.82915545 266.650574 -190.560150
1058200.00 49618.5664 -38998.5430 2438.30054 2789.56494 -22992.8809 2788.64600 -73.8546371 -7.82915545 265.556976 -190.783386
1058400.00 49618.5664 -38435.3086 2509.23901 2802.13940 -22501.7891 2796.28516 -69.8831940 -7.82915545 266.410095 -190.672623
1058600.00 49618.5664 -38964.8828 2418.03027 2847.36621 -22930.9922 2849.35425 -77.6167908 -7.82915545 266.471558 -190.842865
1058800.00 49618.5664 -40281.9453 2411.19702 2889.34229 -23848.9219 2888.34912 -73.6171265 -7.82915545 265.771027 -191.160645
1059000.00 49618.5664 -39820.5859 2488.92993 2885.47363 -23441.2012 2885.85376 -76.3415756 -7.82915545 266.967834 -191.006363
1059200.00 49618.5664 -39028.1445 2418.24438 2861.42432 -22962.4980 2857.89453 -72.5184402 -7.82915545 266.959259 -190.911255
1059400.00 49618.5664 -39810.2578 2419.94287 2902.61938 -23485.5703 2901.83154 -74.9034042 -7.82915545 266.577423 -190.886261
1059600.00 49618.5664 -39732.4375 2431.01562 2950.02319 -23370.7793 2942.91382 -69.1478195 -7.82915545 267.092957 -190.835693
1059800.00 49618.5664 -39246.2852 2456.46655 2816.79028 -23126.7637 2822.01367 -82.0845032 -7.82915545 267.404236 -190.543076
1060000.00 49618.5664 -39531.3398 2458.92188 2852.40869 -23294.9668 2860.95923 -85.6150513 -7.82915545 267.555298 -190.490646
1060200.00 49618.5664 -39914.7578 2464.49707 2907.98901 -23511.2676 2901.45605 -71.0730743 -7.82915545 268.038818 -190.432785
1060400.00 49618.5664 -39512.2109 2399.59448 2878.22046 -23314.6387 2869.86938 -68.8945007 -7.82915545 267.774933 -190.529343
1060600.00 49618.5664 -39278.0664 2461.34741 2871.05493 -23090.6152 2866.56470 -72.7260666 -7.82915545 267.532715 -190.316483
1060800.00 49618.5664 -39505.5312 2463.65332 2867.43140 -23256.5371 2875.86279 -85.2157669 -7.82915545 267.101288 -190.316956
1061000.00 49618.5664 -40021.1953 2392.06592 2891.24219 -23677.4648 2893.74341 -78.4236526 -7.82915545 266.339783 -190.417343
1061200.00 49618.5664 -39759.6367 2496.44995 2895.62549 -23379.4258 2890.86157 -71.1762085 -7.82915545 266.519379 -190.579330
1061400.00 49618.5664 -40185.3828 2393.64258 2928.35229 -23757.5918 2926.54541 -74.7276001 -7.82915545 267.042572 -190.507812
1061600.00 49618.5664 -40941.1133 2443.81201 2939.33472 -24243.3145 2948.62109 -86.0122986 -7.82915545 267.117615 -190.391907
1061800.00 49618.5664 -40551.8672 2528.80151 2945.14087 -23870.8457 2941.43481 -73.6782303 -7.82915545 267.612610 -190.228165
1062000.00 49618.5664 -40170.1445 2442.38940 2911.01001 -23715.1602 2900.93579 -67.1638336 -7.82915545 267.602783 -190.364853
1062200.00 49618.5664 -40062.8047 2404.37158 2935.53149 -23650.9824 2936.97559 -78.5259781 -7.82915545 267.617340 -190.535614
1062400.00 49618.5664 -39580.9648 2495.86572 2918.33423 -23228.0078 2919.28613 -78.3719177 -7.82915545 267.591675 -190.171722
1062600.00 49618.5664 -40712.5430 2438.22900 2924.35181 -24098.4785 2919.97656 -72.1067886 -7.82915545 266.819427 -190.337585
1062800.00 49618.5664 -40422.1445 2442.53320 2921.70605 -23886.6758 2921.16406 -75.8938980 -7.82915545 266.831940 -190.396103
1063000.00 49618.5664 -39419.5508 2447.66211 2902.49146 -23175.2461 2903.88354 -76.8549423 -7.82915545 266.207794 -190.744965
1063200.00 49618.5664 -39300.1953 2416.91260 2838.43408 -23183.6836 2835.71118 -72.7557831 -7.82915545 266.284546 -190.805847
1063400.00 49618.5664 -39195.7305 2486.35205 2857.46851 -23019.6172 2851.13379 -69.6066666 -7.82915545 266.488861 -190.547455
1063600.00 49618.5664 -39629.8477 2459.80469 2871.54932 -23346.2246 2883.22705 -87.8778381 -7.82915545 266.620117 -190.420135
1063800.00 49618.5664 -38950.1562 2418.28638 2852.87256 -22914.5742 2852.48755 -76.1027756 -7.82915545 266.877808 -190.390106
1064000.00 49618.5664 -38879.1211 2450.35327 2891.80859 -22792.1660 2885.53662 -70.3385925 -7.82915545 266.934753 -190.324005
