Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1200200.00 46918.8125 10772.2109 2441.54272 2033.34155 11845.9072 1958.74231 -2.74855900 -8.27965260 269.058838 -191.711014
1200400.00 46918.8125 10954.9912 2426.11792 2038.37976 11960.5898 1955.87256 4.26159430 -8.27965260 269.835602 -191.590042
1200600.00 46918.8125 11606.2744 2461.81885 2067.32617 12470.8867 1974.46057 14.1359100 -8.27965260 269.886871 -191.157272
1200800.00 46918.8125 10537.4492 2429.89478 2078.51709 11718.7959 1987.45020 11.9368086 -8.27965260 270.364258 -191.234055
1201000.00 46918.8125 9293.97266 2434.05151 2023.33374 10816.9053 1957.62744 -12.5623074 -8.27965260 269.701050 -191.432556
1201200.00 46918.8125 10388.6611 2437.43530 2015.97949 11561.9893 1930.43250 7.02457619 -8.27965260 269.941589 -191.419174
1201400.00 46918.8125 10831.9980 2418.01611 2069.44019 11899.3887 1990.42004 -0.454890639 -8.27965260 270.513092 -191.038086
1201600.00 46918.8125 10475.6172 2453.71338 1998.47742 11620.2646 1917.28992 1.98887980 -8.27965260 270.226654 -191.028061
1201800.00 46918.8125 9965.48242 2394.20288 2005.81335 11219.0254 1925.34106 1.92870092 -8.27965260 269.888489 -191.344833
1202000.00 46918.8125 9594.39258 2467.66284 2037.19104 11069.9404 1957.34167 1.98233855 -8.27965260 269.552399 -191.685394
1202200.00 46918.8125 10405.4248 2427.05737 2021.10217 11568.2051 1937.38501 5.23995733 -8.27965260 270.047791 -191.570526
1202400.00 46918.8125 10246.2861 2421.99097 2019.08557 11452.2275 1942.07837 -1.14664650 -8.27965260 269.642975 -191.489166
1202600.00 46918.8125 10437.2305 2481.07300 2077.04883 11699.9297 1973.16162 25.0751934 -8.27965260 270.146820 -191.334824
1202800.00 46918.8125 10708.5703 2435.01343 1989.26172 11751.7510 1910.93884 -0.273976445 -8.27965260 270.006714 -191.409790
1203000.00 46918.8125 11004.3018 2470.77002 1995.92358 11996.5283 1929.52832 -11.8740177 -8.27965260 269.886414 -191.617065
1203200.00 46918.8125 10550.5039 2462.96338 1985.61719 11667.8984 1905.84509 1.64363039 -8.27965260 269.910370 -191.781967
1203400.00 46918.8125 10390.9414 2450.14795 1976.82886 11537.1113 1903.17749 -4.26395988 -8.27965260 269.757477 -191.842072
1203600.00 46918.8125 11156.3398 2447.41309 2030.07397 12111.3555 1952.85461 -2.61424761E-02 -8.27965260 269.174133 -191.928543
1203800.00 46918.8125 10917.9785 2453.20361 2004.51062 11928.4814 1929.09424 -2.28120947 -8.27965260 269.407074 -191.709457
1204000.00 46918.8125 10452.4658 2427.84302 2017.30872 11597.3848 1953.68506 -13.9570866 -8.27965260 269.206299 -191.625519
1204200.00 46918.8125 10622.2012 2450.55615 1933.14209 11652.0752 1871.94348 -16.0456276 -8.27965260 268.860657 -191.616425
1204400.00 46918.8125 10838.1621 2454.11426 2019.54663 11889.8115 1946.78845 -5.10878420 -8.27965260 269.398041 -191.531128
1204600.00 46918.8125 9589.38672 2446.02563 2012.68774 11020.3740 1942.82605 -7.65336370 -8.27965260 269.081635 -191.566513
1204800.00 46918.8125 8379.44238 2412.29639 1952.36462 10098.4023 1879.93616 -5.17003775 -8.27965260 269.171051 -191.572617
1205000.00 46918.8125 9160.87012 2444.06958 2015.36768 10727.8799 1941.83813 -3.88843274 -8.27965260 268.877228 -191.459167
1205200.00 46918.8125 10425.3662 2420.57422 2008.39563 11562.6602 1937.44543 -6.45366573 -8.27965260 268.877777 -191.473953
1205400.00 46918.8125 10362.1523 2397.18970 1971.12964 11458.7539 1907.95630 -14.4375830 -8.27965260 269.006378 -191.395523
1205600.00 46918.8125 10396.2725 2431.49561 2013.39783 11558.6748 1942.24939 -7.21853590 -8.27965260 269.666870 -191.299927
1205800.00 46918.8125 10869.6543 2444.44092 2069.78198 11951.9229 1994.84448 -2.76043749 -8.27965260 269.187775 -191.489655
1206000.00 46918.8125 10507.8936 2401.80225 2005.04004 11597.0029 1936.74768 -9.78073025 -8.27965260 269.740662 -191.667633
1206200.00 46918.8125 9506.81641 2449.08545 1994.15344 10948.4004 1915.03687 1.85989475 -8.27965260 269.112976 -191.856216
1206400.00 46918.8125 9571.77344 2446.01489 2030.22314 11025.8457 1955.43665 -2.48273087 -8.27965260 269.109100 -191.839706
1206600.00 46918.8125 10375.3115 2450.85669 1993.35950 11543.6562 1923.81726 -7.52060699 -8.27965260 268.829681 -191.766815
1206800.00 46918.8125 10081.9570 2432.44189 2045.57861 11376.7275 1961.19531 7.19761467 -8.27965260 268.699860 -191.514191
1207000.00 46918.8125 9781.25879 2479.36816 2014.41431 11186.7344 1928.28284 8.12026310 -8.27965260 269.474457 -191.463226
1207200.00 46918.8125 9811.22852 2413.43311 2017.56812 11144.4600 1945.24939 -6.23203278 -8.27965260 270.083832 -191.533035
1207400.00 46918.8125 10396.7803 2475.16284 1983.99341 11573.2861 1913.94275 -8.01194859 -8.27965260 269.714874 -191.652390
1207600.00 46918.8125 10722.9922 2491.01270 2047.97327 11876.3301 1963.29346 6.43911743 -8.27965260 269.837128 -191.596466
1207800.00 46918.8125 10336.6279 2429.12671 2042.65430 11544.7510 1964.10413 0.265011311 -8.27965260 269.858002 -191.572815
1208000.00 46918.8125 11277.2412 2448.12012 1974.06274 12138.7793 1914.80664 -19.0938549 -8.27965260 269.899536 -191.549606
1208200.00 46918.8125 11074.3584 2349.87231 1997.60364 11925.2461 1926.75830 -7.37631512 -8.27965260 269.842133 -191.620453
1208400.00 46918.8125 10263.9248 2455.24658 2010.31702 11488.7861 1933.41296 -1.82796097 -8.27965260 270.121643 -191.389679
1208600.00 46918.8125 10036.5146 2444.65869 1993.43213 11305.7051 1915.37036 -0.789331615 -8.27965260 270.176758 -191.325775
1208800.00 46918.8125 10889.6592 2454.68311 1990.54919 11896.6211 1902.20605 9.02319241 -8.27965260 270.498657 -191.178665
1209000.00 46918.8125 10015.7490 2450.31958 2050.21045 11353.9336 1963.51611 7.82512569 -8.27965260 269.988464 -191.119156
1209200.00 46918.8125 8834.90234 2415.98022 1991.84119 10453.2158 1918.76599 -5.45359373 -8.27965260 269.911499 -191.382782
1209400.00 46918.8125 10251.3232 2478.79199 1971.37610 11464.7656 1874.19812 17.9061069 -8.27965260 270.656189 -191.384354
1209600.00 46918.8125 10145.9180 2442.04663 2023.29346 11407.8145 1939.10217 5.05821943 -8.27965260 270.468536 -191.335526
1209800.00 46918.8125 10344.8838 2369.77759 2024.20325 11472.5996 1934.33325 11.2628174 -8.27965260 270.123169 -191.516037
1210000.00 46918.8125 10872.8877 2435.29517 2032.90002 11908.1074 1948.11694 5.77219343 -8.27965260 270.444763 -191.433945
1210200.00 46918.8125 11796.3145 2448.57642 2049.60986 12569.9648 1970.77075 -0.307375759 -8.27965260 270.567413 -191.420883
1210400.00 46918.8125 11956.7939 2420.24048 1983.24963 12585.0791 1904.29236 0.318040699 -8.27965260 270.027130 -191.387985
1210600.00 46918.8125 10751.5488 2449.76440 2025.26526 11831.9141 1947.62354 -0.999618948 -8.27965260 270.117615 -191.476364
1210800.00 46918.8125 11154.9287 2444.68018 2027.82922 12105.4121 1943.18652 6.79897261 -8.27965260 269.384583 -191.540771
1211000.00 46918.8125 10947.6992 2437.01904 1979.21204 11907.3340 1900.30884 1.04786217 -8.27965260 269.475464 -191.620132
1211200.00 46918.8125 10332.4395 2376.77808 1996.33972 11443.2207 1915.84778 2.15638447 -8.27965260 269.840942 -191.505447
1211400.00 46918.8125 10407.7549 2442.17139 2012.00818 11575.8193 1949.37537 -15.7141562 -8.27965260 269.590790 -191.243820
1211600.00 46918.8125 11456.3008 2456.22510 1981.18555 12276.5312 1900.49011 2.36777115 -8.27965260 269.586761 -191.259033
1211800.00 46918.8125 11759.3096 2392.64429 2004.70911 12443.8105 1927.91162 -1.58582366 -8.27965260 269.868347 -191.485107
1212000.00 46918.8125 11484.8408 2423.27808 2066.84717 12348.7744 1998.35974 -10.3477802 -8.27965260 270.221405 -191.386185
1212200.00 46918.8125 11261.4697 2439.89185 1984.72742 12130.4238 1921.62500 -15.5583916 -8.27965260 270.217438 -191.556671
1212400.00 46918.8125 11030.1934 2495.39551 1994.05505 12037.0010 1910.39429 4.65531111 -8.27965260 270.525208 -191.519714
1212600.00 46918.8125 10597.4395 2403.22339 2090.22681 11744.8828 1996.75964 14.4239073 -8.27965260 270.500214 -191.456818
1212800.00 46918.8125 10471.3643 2370.82764 2031.41089 11567.4033 1939.09473 13.3535919 -8.27965260 270.238312 -191.275635
1213000.00 46918.8125 10463.8057 2444.66333 2069.72070 11674.3770 1975.76758 14.8130722 -8.27965260 270.368713 -191.228821
1213200.00 46918.8125 9833.62988 2464.32666 2044.47913 11237.5918 1963.51904 2.20726180 -8.27965260 269.948822 -191.196167
1213400.00 46918.8125 10248.5166 2396.36328 2005.70325 11414.7461 1939.66199 -13.0723419 -8.27965260 270.456482 -191.342773
1213600.00 46918.8125 10651.4316 2483.95947 1993.15479 11765.4932 1920.31958 -6.25400925 -8.27965260 270.135498 -191.046295
1213800.00 46918.8125 10301.7881 2450.79297 2034.25415 11534.1768 1930.41943 25.3554306 -8.27965260 269.694702 -191.215393
1214000.00 46918.8125 10262.2988 2367.63843 2036.92700 11426.6738 1945.75769 12.4408293 -8.27965260 270.006134 -191.277710
1214200.00 46918.8125 10688.9395 2418.47144 2033.65405 11766.1689 1966.74536 -11.8189421 -8.27965260 270.042755 -191.315094
1214400.00 46918.8125 10632.9971 2442.14551 2026.76111 11744.6709 1946.82056 0.907981575 -8.27965260 270.463959 -191.431458
1214600.00 46918.8125 10403.8984 2408.80249 1964.20776 11492.0098 1898.99402 -12.5058165 -8.27965260 269.505707 -191.786026
1214800.00 46918.8125 11199.3818 2384.09155 2023.23535 12070.6475 1941.62305 4.54970503 -8.27965260 269.041412 -191.978928
1215000.00 46918.8125 11269.8682 2454.74731 2001.43713 12167.7354 1907.57031 16.5247421 -8.27965260 269.245789 -191.903702
1215200.00 46918.8125 10777.9404 2406.57422 2054.98730 11836.5049 1968.26758 8.85851288 -8.27965260 269.515289 -191.653992
1215400.00 46918.8125 9865.36719 2412.56104 1955.99146 11119.0557 1902.65259 -24.3926334 -8.27965260 269.173096 -191.441620
1215600.00 46918.8125 9774.02051 2446.27368 2040.34814 11174.6201 1951.74463 10.9337778 -8.27965260 269.201416 -191.531586
1215800.00 46918.8125 9921.95508 2434.89697 2021.60974 11245.7314 1933.48035 10.2425652 -8.27965260 269.507019 -191.620132
1216000.00 46918.8125 10131.2305 2410.56299 1995.93689 11338.9238 1916.54822 1.60824358 -8.27965260 269.559631 -191.779190
1216200.00 46918.8125 10524.5244 2498.72119 2011.62207 11711.8838 1931.52661 2.59305191 -8.27965260 269.346954 -191.844406
1216400.00 46918.8125 10037.5723 2431.64209 1988.58655 11288.5664 1922.44324 -10.9641771 -8.27965260 268.948975 -191.841492
1216600.00 46918.8125 10494.7842 2492.80371 2016.36853 11690.3623 1957.31384 -18.9432678 -8.27965260 269.684692 -191.686798
1216800.00 46918.8125 10965.7207 2431.14478 2062.63330 11997.2129 1993.22156 -8.92669201 -8.27965260 269.993164 -191.654663
1217000.00 46918.8125 10308.6172 2417.35669 2031.74121 11502.9014 1956.07947 -2.25366116 -8.27965260 269.709320 -191.793945
1217200.00 46918.8125 9533.30469 2516.44263 2028.28064 11068.0088 1935.42297 15.6486864 -8.27965260 269.155090 -191.946167
1217400.00 46918.8125 10031.3486 2473.21655 2017.43481 11354.7305 1936.76465 3.14593434 -8.27965260 269.496277 -191.971985
