Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1350200.00 46478.5391 4017.16968 2420.69971 2023.37390 7167.07910 1870.12219 74.9279099 -8.35808277 269.866302 -191.542511
1350400.00 46478.5391 3360.42334 2482.70825 2003.61475 6764.15869 1884.72095 40.6096802 -8.35808277 269.692596 -191.408417
1350600.00 46478.5391 4176.68848 2435.95679 2065.11377 7332.20459 1928.31384 58.7489471 -8.35808277 269.786804 -191.735855
1350800.00 46478.5391 4156.33887 2392.72388 2046.66248 7256.72656 1908.64075 59.8909454 -8.35808277 269.729614 -191.598694
1351000.00 46478.5391 4308.81299 2475.27979 2075.70850 7471.68164 1932.91980 65.6537628 -8.35808277 268.970764 -191.835846
1351200.00 46478.5391 4615.95850 2477.95117 2004.11877 7610.95947 1875.45496 51.8500443 -8.35808277 268.690186 -191.876343
1351400.00 46478.5391 4703.92871 2411.29492 2063.89429 7663.70850 1919.72009 66.6248627 -8.35808277 269.442108 -191.892929
1351600.00 46478.5391 4657.23291 2426.90137 2079.50122 7663.26953 1935.24963 66.3836517 -8.35808277 269.551117 -191.683273
1351800.00 46478.5391 4358.73828 2435.50317 2084.09351 7474.13184 1937.77551 68.6971893 -8.35808277 269.212982 -191.592239
1352000.00 46478.5391 4670.76172 2445.31274 2063.61743 7674.96777 1909.92126 76.3965225 -8.35808277 268.820404 -191.520767
1352200.00 46478.5391 5709.65088 2471.69263 2057.86938 8399.80176 1910.00208 70.3908691 -8.35808277 269.215179 -191.738647
1352400.00 46478.5391 5688.53418 2430.55396 2062.73315 8349.21387 1904.88879 79.4263229 -8.35808277 269.802765 -191.384750
1352600.00 46478.5391 5181.99316 2422.52637 2011.65796 7946.75586 1870.12915 63.1194077 -8.35808277 269.845795 -191.436417
1352800.00 46478.5391 4609.70654 2466.25049 2080.68530 7671.58740 1928.79993 73.2333298 -8.35808277 269.917114 -191.265106
1353000.00 46478.5391 4264.11523 2424.98804 2074.80127 7390.18506 1911.95715 84.0176086 -8.35808277 270.006104 -191.179596
