Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1350200.00 48256.1875 3134.15918 2420.69971 1926.28674 6552.70410 1870.12219 -22.2057285 -8.05018997 269.394745 -191.024536
1350400.00 48256.1875 2553.90088 2482.70825 1915.27686 6195.33643 1884.72095 -47.7524910 -8.05018997 269.204742 -190.896378
1350600.00 48256.1875 3314.36353 2435.95679 1972.38733 6740.88379 1928.31384 -34.0213737 -8.05018997 269.309753 -191.214844
1350800.00 48256.1875 3292.49756 2392.72388 1953.71423 6663.58936 1908.64075 -33.1022949 -8.05018997 269.257233 -191.081406
1351000.00 48256.1875 3424.79834 2475.27979 1980.32275 6865.86279 1932.91980 -29.8272896 -8.05018997 268.545044 -191.314774
1351200.00 48256.1875 3752.45996 2477.95117 1914.09888 7032.90771 1875.45496 -38.2848511 -8.05018997 268.282776 -191.353928
1351400.00 48256.1875 3802.01392 2411.29492 1967.82544 7054.85254 1919.72009 -29.5166740 -8.05018997 268.987488 -191.365555
1351600.00 48256.1875 3758.60693 2426.90137 1983.72668 7055.81152 1935.24963 -29.4556046 -8.05018997 269.096008 -191.163254
1351800.00 48256.1875 3476.71143 2435.50317 1989.13037 6871.42822 1937.77551 -26.3250370 -8.05018997 268.760468 -191.080444
1352000.00 48256.1875 3761.47314 2445.31274 1966.27722 7058.79053 1909.92126 -21.0208626 -8.05018997 268.390320 -191.013535
1352200.00 48256.1875 4766.12158 2471.69263 1961.10303 7787.03467 1910.00208 -26.4486427 -8.05018997 268.769745 -191.220200
1352400.00 48256.1875 4739.63770 2430.55396 1964.97681 7731.13086 1904.88879 -18.3595276 -8.05018997 269.317322 -190.869827
1352600.00 48256.1875 4269.38379 2422.52637 1916.86475 7344.04248 1870.12915 -31.6988316 -8.05018997 269.354523 -190.920044
1352800.00 48256.1875 3706.99390 2466.25049 1983.99390 7059.10449 1928.79993 -23.4887486 -8.05018997 269.437408 -190.754745
1353000.00 48256.1875 3357.46729 2424.98804 1975.14819 6763.01074 1911.95715 -15.6499100 -8.05018997 269.512665 -190.671722
1353200.00 48256.1875 2228.74194 2385.96533 1936.21655 5890.69678 1899.57996 -42.2610245 -8.05018997 269.710388 -190.812744
1353400.00 48256.1875 2591.76270 2478.19849 1948.17554 6250.37109 1896.00281 -26.3114529 -8.05018997 269.195343 -190.711166
1353600.00 48256.1875 3587.00122 2433.98706 1959.59192 6917.99219 1896.40723 -15.3700352 -8.05018997 269.413605 -190.858856
1353800.00 48256.1875 3855.86060 2438.56421 1939.03186 7091.22363 1893.79346 -33.1726761 -8.05018997 269.212769 -190.801636
1354000.00 48256.1875 3985.18896 2516.80884 1939.52405 7260.97705 1885.39771 -23.9305954 -8.05018997 268.918365 -190.861496
1354200.00 48256.1875 2976.43262 2447.88330 1942.39624 6484.99463 1891.64148 -27.2674904 -8.05018997 268.904175 -190.881821
1354400.00 48256.1875 2640.37939 2423.40991 1978.04651 6259.66797 1927.48096 -26.8662872 -8.05018997 268.327087 -190.895309
1354600.00 48256.1875 3478.40112 2467.28687 2005.43079 6920.70166 1944.43628 -16.8811302 -8.05018997 268.801300 -190.925735
1354800.00 48256.1875 3605.92383 2416.50439 1949.03784 6903.27246 1892.93652 -22.1609974 -8.05018997 269.132477 -190.870193
1355000.00 48256.1875 3088.14331 2430.60449 1979.36816 6583.30615 1921.68176 -20.1996517 -8.05018997 268.656006 -190.769913
1355200.00 48256.1875 3585.44824 2444.88428 1996.04346 6964.24805 1930.43774 -13.0276155 -8.05018997 269.345062 -190.711777
1355400.00 48256.1875 3353.50000 2475.23584 1935.86255 6771.18115 1884.25769 -26.9612122 -8.05018997 269.408875 -190.842743
1355600.00 48256.1875 2748.19458 2365.16577 1995.64160 6294.89600 1927.18774 -9.97649002 -8.05018997 269.423279 -190.992935
1355800.00 48256.1875 2612.99487 2476.80518 1967.47705 6283.22217 1924.30798 -34.7236481 -8.05018997 269.038452 -191.145660
